,TF,target,importance
957,ZNF512,CREBZF,0.34569093939962686
295,ZNF85,ZNF224,0.3456211411888562
502,ATF2,CDC5L,0.3453084762908649
151,ZSCAN21,ETV3,0.3452665098009409
739,ZNF317,KLF6,0.3452598928156403
201,SOX4,TOX3,0.34521196971543217
152,ZNF503,PBX4,0.3451846800518215
214,TFB1M,HIC1,0.3451755009151535
317,ZBTB8A,ZNF12,0.3451740490667876
896,ZNF442,ZNF30,0.3450153039037373
755,GLIS2,ZBED4,0.34499899139129575
396,THAP5,ARNTL2,0.34468293240177755
23,CREB3L1,PGR,0.34463382176049623
661,E2F3,PHTF1,0.34457776225179776
1183,E2F8,ZNF618,0.34454874240136885
815,ZNF687,EBF3,0.34445746555793405
447,ZNF17,TULP3,0.34443385238557134
646,ZNF582,KLF7,0.3441940955501836
1186,BCL11B,ATF7,0.344163322984731
15,ID1,ZNF682,0.34408011178250336
210,HBP1,MLLT10,0.34407704941671524
479,ATOH7,ZNF263,0.3440657200682414
815,ZNF687,ZNF578,0.34405382470818746
419,ZNF846,RCOR3,0.34399807176297964
31,ZNF257,ZNF646,0.34394736760296324
119,FOXD2,PIAS1,0.34389901404674894
1133,NCOA1,ZNF264,0.343741584035628
456,ZNF836,MLLT10,0.3437372045336035
556,ZNF131,ATF6B,0.3436844094520649
449,ZNF569,CDC5L,0.3436513519455168
626,PIAS2,ZNF772,0.3435638447333572
84,ZNF540,MLLT10,0.34340761389187235
379,ZNF395,ZSCAN9,0.3433936771021552
486,CARF,CREBZF,0.3432680297351553
1072,KLF8,E2F5,0.3432157078368406
586,ZNF250,KLF6,0.3430588680579927
223,NR1H2,AHR,0.3430500566663805
501,ZXDA,RERE,0.34304576066525116
695,IKZF5,TOX3,0.3429910062730164
457,E2F4,MAFA,0.34281097884342127
947,ZNF431,FOXD2,0.34279511732501916
230,JUN,BHLHE41,0.3427445111733731
922,ZNF300,ZNF793,0.34255492218432976
762,ZNF610,BCL11B,0.34243649314560853
305,ZNF12,ZNF845,0.3423905761924804
769,ZNF778,NFIL3,0.34233852080478516
1158,AR,ZBTB4,0.3421661857112811
719,ZNF507,RFX2,0.34215004506772384
461,STAT1,ZNF682,0.34198590095611175
68,RORC,REPIN1,0.3419679555182921
627,RARA,TCF3,0.3419622434728799
139,CEBPA,MEF2D,0.341929749312653
439,ZNF783,ZNF578,0.34184484891378647
919,ETV3,ZKSCAN4,0.34177797455664655
227,DBP,HIC1,0.34170964529298775
795,AFF4,MLXIPL,0.3416680790182361
800,HOXA7,ZNF578,0.3416664759756645
850,ZNF808,ARNTL2,0.34164894963615217
605,SMAD7,SP6,0.34164024127598125
769,ZNF385A,TADA2B,0.3415806725334479
651,ZSCAN25,PLAG1,0.3415379262274469
963,ZBTB24,KLF7,0.34151782417768684
866,ZBTB39,ZNF30,0.3414388867218709
265,ZBTB48,SIM2,0.3413582129834623
326,PRDM4,BATF3,0.341280407783748
847,TFAP4,LRRFIP2,0.3412290159993736
69,ZNF32,ZHX3,0.341199056022831
528,ZSCAN5A,PBX3,0.34113917639513397
840,ZBTB3,ESRRA,0.34106521204852075
155,ZNF787,ZNF354C,0.34102676934138276
495,ZNF746,PIAS1,0.3407360864882197
198,HIC2,ZNF778,0.3404639111844474
528,ZSCAN5A,TCF3,0.34045375813024353
1075,RCOR1,RERE,0.34023357762305334
885,ZNF70,ZNF30,0.33996257911103994
333,PIAS4,KLF8,0.3398286463952208
253,SP6,ZNF775,0.3398048796275028
749,ZNF658,ZNF674,0.339731159728522
279,NRL,MAFB,0.3397290699943297
1077,ZNF37A,FOXN3,0.3396888112801446
460,STAT1,PGR,0.3396534780925676
549,ETV2,CDC5L,0.33920517011396684
608,ZFP30,TADA2B,0.3391748123218344
106,KLF15,ZBTB1,0.33909079042035134
773,GMEB1,ZNF549,0.338948466100441
531,NKRF,GPBP1L1,0.3388888117386985
660,ZNF81,NFIC,0.3388194041017797
91,ZNF516,KLF13,0.3384114068900527
1053,XBP1,ETV3,0.3383957062559023
166,OLIG2,HIC1,0.33830650844694193
500,ZXDA,ZNF320,0.33825659047373025
1105,ZBTB38,RAG1,0.3382165631232126
1164,ZNF695,CAMTA2,0.3382086587810035
131,ZNF771,ZNF30,0.3381494993560533
599,ZNF304,ZNF587B,0.33803243707677777
19,BATF3,HIC1,0.33794653149348314
888,ZNF233,PGR,0.3377756087074621
218,NFYB,PHTF1,0.3377206647829866
399,PREB,ZNF618,0.3376922224275815
974,ZNF443,RERE,0.3376919404691886
1147,OLIG1,ZNF384,0.3376303336200385
853,MAX,KLF6,0.33753815015208743
1111,ZNF649,REPIN1,0.3373341809959184
442,IRX2,ZNF682,0.3372329175580314
68,RORC,ZNF263,0.3372188122388833
915,IKZF4,ZNF578,0.3372071535964942
265,NFIL3,KLF7,0.33719864741987665
364,KLF13,RCOR3,0.337152510134897
1108,NRF1,FOXP4,0.3371329847644655
645,ZNF345,ZNF646,0.3371028149876634
1073,ZNF45,JUN,0.33709410859816646
796,KIAA1549,GATA4,0.33695723341020833
397,KLF11,ZNF264,0.3369011265133188
1107,RORB,MLLT10,0.3368968341633815
298,ZNF92,ATF6B,0.33684508970396926
880,TCF4,MLLT10,0.33657380237542167
475,CDIP1,ZSCAN9,0.33656014292782255
88,KLF6,DLX1,0.33650667423300096
804,MYSM1,TSC22D3,0.33641048438024024
887,SREBF1,L3MBTL3,0.3363826897670087
1051,ZNF470,ZNF354C,0.3360793379663894
353,ZNF792,MAFA,0.33598904036443733
1127,ZNF460,KLF13,0.3359469068473677
546,ATF7,BHLHE41,0.3359238954010228
842,ZNF383,KLF13,0.33589862061792797
66,JUND,ZBTB44,0.3358614319976286
342,ZNF675,ZNF793,0.33573807923286175
354,ZNF792,ZNF24,0.33569403653152874
922,ZNF300,ZNF845,0.33557700372625016
76,JUNB,NFATC2,0.33556442225737343
723,KLF4,ZNF443,0.33552882425172115
686,ZNF175,NFIL3,0.3355259842407699
350,ZNF426,ZBTB4,0.3353570786156268
534,SALL2,KLF4,0.3353356060451368
292,USF2,ZBTB21,0.33526532145179966
264,ZNF420,NFATC3,0.3351261377429789
1004,POU2F1,MEF2D,0.3351253473013313
1039,PKNOX2,ZKSCAN4,0.33497659286296866
998,FOXP1,MLXIPL,0.3348688842457728
97,TCFL5,TADA2B,0.33478321715003223
429,ZNF584,PLAG1,0.334741321495521
615,ZNF646,KLF7,0.33472161947655066
928,MXD3,ZNF30,0.33464425287610566
761,ZNF610,ESRRA,0.3342780143287551
132,ZNF254,MXD4,0.33410780118492367
160,ZNF711,KLF8,0.3341043886827983
420,PAX9,PIAS1,0.33395543836710434
1180,ZNF367,L3MBTL1,0.33392047678336334
251,ZNF496,FEZF2,0.33382485582187
454,ZNF653,ZNF526,0.3338097850525974
193,AHR,GTF3A,0.3337792848890106
816,ZNF329,TCF3,0.33367872834345186
72,CEBPD,CUX1,0.33365541769520657
969,PPARD,RERE,0.333462929428355
911,ZNF852,ZNF714,0.3333638011566988
694,ZBTB25,KLF8,0.33306605633195596
181,ZNF226,ZNF775,0.3330427625229157
1070,TBX15,MAFB,0.33296846150144177
1052,LCOR,FOXN3,0.33292900393566954
833,GABPA,KLF8,0.33288848045202535
782,FOXK1,VAX1,0.33269357991087734
514,ELK1,GATAD2A,0.33266359598094064
749,GBX2,CDC5L,0.3324549872286996
437,ZNF285,NR2F6,0.332379710467716
708,HEY1,ZBTB1,0.3323428836909865
24,ESRRG,GPBP1L1,0.33214492438509835
164,ZSCAN2,KLF7,0.33207889786639394
486,ZNF284,NFIC,0.33207689796015444
770,ZNF778,ZBTB37,0.3319813431234076
485,FOXN3,ETV3,0.3316616317014097
777,SMARCA1,KLF8,0.3315687182415228
1141,AKNA,RAG1,0.33148605351706045
1136,NFKB1,CAMTA2,0.331478306471262
855,ZBTB40,ZBED4,0.3314046545845032
1134,HIVEP2,ZNF775,0.33123862886633954
364,KLF13,ZNF425,0.3310672275962499
279,NRL,PHTF1,0.33100002355380476
96,ZNF117,MEF2D,0.3309862301762562
41,PPARG,ZNF618,0.33097214720127266
320,PARP12,RERE,0.330971870853852
313,HMG20B,NR2F6,0.3307423469730568
148,ATF1,ZNF740,0.33070152662624264
572,ZNF10,REPIN1,0.33062123079409855
901,RBAK,ZNF682,0.33052198249862674
1173,FOXM1,KLF7,0.33048839433622124
846,SOX7,RCOR3,0.33044317518321176
299,ZNF43,ZNF646,0.33039446896940866
918,FOXO3,GATA4,0.330251784465345
488,THAP1,ZNF286A,0.3301990716985778
851,ZNF808,TET2,0.3301199590231715
777,SMARCA1,NFIA,0.33004995240441937
908,ZNF777,ZNF714,0.32993505129140105
427,IRF7,MLLT10,0.32987598370815346
940,BBX,GATAD2A,0.3297441533935028
156,ZNF555,TSC22D3,0.3297159157410736
645,NFATC3,ZNF354C,0.32939135914086093
543,THAP6,LRRFIP2,0.3293289039467122
329,CREBZF,KLF13,0.329261563401105
587,ZNF236,FOXD2,0.3291806010138804
906,ZNF319,ZBTB44,0.3291777895008756
737,SHOX2,ZNF24,0.3290137252045509
361,ZNF883,IRX5,0.32896702363032293
36,MESP2,ZNF76,0.3289402805665003
1120,TSC22D3,ZNF845,0.32889902135209775
637,CDC5L,NFIL3,0.32884901715437875
55,ZNF165,ZBED4,0.3288086131316434
89,HOXB5,ZNF823,0.32872008535666797
996,EN2,RFX2,0.3286679681133759
1027,RARB,ZNF138,0.32852803443001405
414,ZBTB41,NFATC3,0.32845712760189333
258,ZNF579,MEF2D,0.3284563528900347
163,FOSB,ZNF490,0.3284447320276778
815,ZNF687,MYC,0.3282441018404214
491,CSDE1,ARNTL2,0.32818661784117914
206,TCF7L2,PLAG1,0.32807996919776006
717,ZNF414,KLF7,0.32806065924896743
1000,RFX2,MBD3,0.32790213572809745
587,ZNF236,HMGXB4,0.32787068845454226
470,SMAD6,ZNF800,0.3277766159712438
999,HMBOX1,TULP3,0.32774934387493615
994,ZNF227,ESRRA,0.3276258818436128
914,ZNF596,ZNF532,0.32757071397181325
487,CARF,HMGXB4,0.32748915876261137
302,ZNF341,MXD4,0.3274590559413439
718,ZNF414,PIAS1,0.3273097251435991
282,CAMTA1,FEZF2,0.3271817411910149
160,ZNF711,ZNF526,0.3271669703300509
1037,PURB,TCF3,0.32703852164941694
947,ZNF431,L3MBTL3,0.3269880581861289
448,ZNF569,ZNF692,0.32683734911993306
329,CREBZF,ZNF714,0.3267298615136805
795,AFF4,ZNF613,0.3265450358857084
876,SOX6,ZNF763,0.3264278702754547
384,TBX1,ZNF628,0.3264020824507894
149,ALX4,FOXN3,0.3263037167573494
516,HOXC6,ZIK1,0.32614476686327704
1119,HIVEP1,PHB,0.32605358820979424
939,MGA,GATAD2A,0.32604359042091957
781,ZNF384,LYAR,0.3259186615075331
712,ARNT,NR2F6,0.32576535422940867
493,ZNF559,GPBP1L1,0.3255352403898349
588,ZNF236,ZBTB14,0.3255291101061016
221,ZNF354B,NFIC,0.32546856769074706
1172,PEG3,ZBTB3,0.32523381641104854
13,ATOH1,TCF3,0.3251023041130283
258,ZNF579,ETV3,0.3250615652305519
958,ZNF512,KLF8,0.3249705007485166
1160,ZFHX4,RAG1,0.3248894810520711
866,ZBTB39,HOXC6,0.3247098641234916
622,HINFP,HMGXB4,0.32462640897974787
1091,CTCF,ZNF490,0.3245367685652502
333,PIAS4,ZNF425,0.3244789897670842
1153,ATF5,PHTF1,0.3244131230850837
1080,NFIC,ZNF823,0.3243885023022141
563,ZNF707,ZNF618,0.3243858014719674
226,ZNF491,ATF7,0.3241922116363693
177,ZNF232,ZNF740,0.32412056624638086
376,ZNF747,IKZF5,0.3240907840499401
444,OSR2,MEF2C,0.32405014359963735
25,NKX2-8,KLF7,0.3239116752889306
466,ZBTB33,ZNF646,0.32381961903691703
376,ZNF747,ZNF714,0.32379876955376397
1043,ISL2,ESRRA,0.3236920888997883
248,ZNF124,THYN1,0.3236769675045773
133,TOX3,ZNF532,0.3236455470625141
693,ZBTB25,ZNF286A,0.3236281101717754
290,SRF,ZNF778,0.32354200685984885
1148,ETS1,NFIA,0.32348195835157145
855,ZBTB40,CREBZF,0.32342195901076476
147,DNAJC2,ZNF264,0.3233616623432005
163,L3MBTL3,TOX3,0.32307101200647315
167,OLIG2,KLF13,0.32270925828942304
177,RORA,FOXD2,0.322629907053704
78,ZNF205,ZBTB44,0.3226271514898082
789,ZBED1,ZNF24,0.32246635207298036
852,ZSCAN29,ZNF845,0.32235393082719105
1179,FOXN4,NFATC2,0.3223418451183883
483,HMGB1,ZNF443,0.32230764981619464
142,NR6A1,ZNF823,0.3221785556580702
999,HMBOX1,ZNF490,0.3219086818603272
434,NKX3-2,HOXC6,0.32181107980599033
575,ZNF235,ZKSCAN4,0.3217771785475621
1168,DMBX1,HMGXB4,0.32171848649079676
540,RBCK1,ARNTL2,0.3216557041461396
848,ZNF609,VAX1,0.32161185063908215
512,ISX,SMAD2,0.3215838869299525
108,NPAS1,ZNF691,0.32151574592362947
722,KLF4,MBD3,0.3213768832271097
890,ZNF814,NR1H2,0.32133539912877335
882,REL,TULP3,0.3212271319318245
751,ELF2,ZNF763,0.3210049063970604
232,ZNF91,HMGXB4,0.32097212450323565
68,RORC,MXD4,0.3209426207281113
518,PMS1,SIM2,0.32085042607026115
364,KLF13,PIAS1,0.32079626161324104
310,GLI4,GTF3A,0.3207880573269731
1156,ZNF618,ZNF778,0.320696948054819
229,ZNF230,TCF3,0.32053045506859307
769,ZNF778,ZNF692,0.32033328587244625
1138,MYT1,MXD4,0.32029032880444824
253,ZNF77,FOXN4,0.32023098920932225
321,MAF1,ATF7,0.32009661813926255
717,ZNF414,ZNF613,0.3200467896715826
1185,E2F2,ZNF595,0.3200018315433938
547,DNAJC1,ZNF763,0.31993195565697297
824,TFE3,FOXN3,0.3198102727938782
623,FOXJ3,VAX1,0.319584125415005
89,HOXB5,FIZ1,0.31954922160999805
1129,WDHD1,LYAR,0.31943288014353316
690,ZNF34,RFX1,0.319326921853582
9,MAF,TADA2B,0.3193263529778175
368,ZFP28,TFAP2E,0.31912124320142043
605,SMAD7,GPBP1L1,0.31905708910607716
43,EBF4,BATF3,0.31897815921608647
926,CBFB,ZBTB38,0.3189292382839375
682,HOMEZ,GTF2IRD2B,0.31870706247654984
971,ZNF407,TCF3,0.31863276826117953
218,NFYB,ZNF577,0.3185390947539152
635,BHLHA15,KLF8,0.3185035877836209
321,FOXK2,HMG20B,0.31842448625333064
102,ZSCAN16,ZNF320,0.31836968423781403
47,ZNF648,HOXC6,0.31824813782743455
428,IRF6,ZNF549,0.31823579454616946
215,SOX8,PBX3,0.31803586363267927
695,SMAD2,ZNF425,0.3180218578707189
683,ZNF234,ZNF394,0.31795893475458104
1034,FOXP4,PHTF1,0.31795730193569055
297,ZBTB4,RERE,0.31793025856444534
867,ZNF740,ZNF236,0.3179266686374539
1048,GABPB2,ATF7,0.31774078662480526
57,HES4,ZNF778,0.3177128087927218
758,ZNF30,ZNF740,0.31767056697807794
845,SOX7,MEF2C,0.31760154574200455
1165,BARX1,CREB3,0.3173828111864217
596,MLLT10,ZNF646,0.3173756086180827
643,ZNF575,ZNF714,0.3173551740396442
970,KLF9,THYN1,0.31723579585123624
1062,HLF,ZNF286A,0.3171879107793561
193,ZNF775,ATF6B,0.3170349915201131
1068,KLF10,ZNF264,0.31692676526257074
315,LRRFIP2,TSC22D3,0.31689275136079464
175,POU5F1,ZNF626,0.3167353503099876
1178,ASCL5,TOX3,0.3166418988675442
602,ZNF691,FIZ1,0.31613913471225225
400,ZNF350,RERE,0.31600362341825544
796,KIAA1549,NFATC2,0.3159272424005326
241,ZNF415,JUN,0.3159010401018215
465,ZBTB33,ZNF639,0.3158859297113198
116,E2F5,ZNF490,0.31550269909130674
78,ZNF205,ZKSCAN4,0.3153738126944655
1161,LHX4,HIC1,0.31524544434961366
495,ZNF746,ZNF691,0.31511758257974964
21,ID3,ZNF384,0.31504315731329713
622,HINFP,MBD3,0.3149814832508935
465,MTA3,HMGXB4,0.3149512751253861
15,ID1,SIM2,0.31446550259146283
60,THAP2,BHLHE41,0.3144371818475598
952,NFX1,MAFA,0.3144263676913553
661,E2F3,PIAS1,0.3144124160071372
31,ZNF257,PLAGL1,0.3141469747279559
790,ZFP64,ZNF2,0.3141145110483822
89,HOXB5,MXD4,0.3139165512612397
14,ZNF728,KLF4,0.3138640612312864
1109,NR2F2,ZNF613,0.3136778585571182
1152,CREB3L2,ZNF132,0.3136372651426531
378,CSRNP1,ZNF30,0.31347732256195826
905,ZNF573,FOXN3,0.3134460483652799
533,SALL2,MLXIPL,0.3130832112304386
210,HBP1,LYAR,0.31307616582867703
806,ZNF749,RFX1,0.3129723161086953
224,NR1H2,TADA2B,0.31297175855355913
875,ZNF215,TFAP2E,0.312770730461712
630,XPA,GPBP1L1,0.31270785303286686
942,ZNF674,ZNF746,0.31268966269001597
429,MYC,SETDB2,0.31267680448035984
1041,ZNF616,ZBTB38,0.3125825464420872
847,ZNF248,ZBTB37,0.31249210483045703
1032,SMARCE1,NKX3-1,0.3124781127384106
969,PPARD,GTF2IRD2B,0.3123647919332664
1125,ZBED3,TCF3,0.3122919761727817
708,ZNF280C,CPEB1,0.3122556316433152
393,ZBTB6,ZNF777,0.31205463052246774
260,ZNF461,ZNF320,0.3120341275214814
683,ZNF234,OSR2,0.3119583687949902
909,ZNF606,HOXC6,0.3119149998846686
171,ZNF292,L3MBTL1,0.3118429738961418
862,RCOR3,PBX3,0.311706949946389
282,NR2F6,ZBTB1,0.3115171470244716
1039,PKNOX2,ZNF740,0.3113489226952143
842,CREB3L4,ZBTB37,0.31111187216668723
651,ZNF217,CREB3,0.3110668932438087
470,ZNF436,ZNF646,0.3110598340065814
482,HMGB1,THYN1,0.31092280351379664
243,ZNF441,NFIA,0.31087753863495177
74,TEAD2,ZNF286A,0.3108758713548534
886,ZNF597,CREBZF,0.3106778433721241
670,ZNF286A,ZNF264,0.31061992263384547
126,ZNF576,TSC22D3,0.3105865856087146
287,ZNFX1,ZNF626,0.3104323168388187
397,KLF11,ZNF502,0.3100587667620066
938,ZNF134,PRDM10,0.30986411525964236
538,ZNF500,ZNF746,0.3097779546782193
477,ONECUT2,NFATC2,0.3096402902767619
950,TFDP1,ZNF639,0.3095997997100648
1018,REST,ZNF443,0.30945326192516864
896,TCF12,ZNF490,0.30922419537938994
1087,POU3F2,MLXIPL,0.3090824095874653
773,GMEB1,SMAD2,0.30891219866520325
42,TSHZ2,ZNF384,0.3087737984827626
75,ELF5,NR1H2,0.30856793123685555
1112,HNF1B,BAZ2A,0.30835688091481134
579,ZNF18,ZNF354C,0.3083382762967473
990,GATAD2B,ZNF263,0.3082790260395115
65,FOXB2,BHLHE41,0.30817988192879314
828,ATMIN,MAFA,0.30816928297429735
982,ZNF266,RBCK1,0.3080614954502376
1018,ZNF786,PLAGL1,0.3078954499308695
954,ZBTB21,ZNF2,0.30786363227851893
314,HMG20B,ZBED4,0.30775741138276147
420,PAX9,RFX2,0.307728678995433
440,TEAD3,MXD4,0.30766961189114117
303,ZNF497,ZNF777,0.3076345802086575
1117,NCOR1,ZNF692,0.30761785003111614
324,PITX1,ZNF674,0.30739646638329676
782,FOXK1,TFAM,0.3069189406156086
565,ZNF720,CREB3L4,0.30687187861413256
1172,PEG3,LYAR,0.3068459501286861
554,ZNF79,TET2,0.30676966806788086
924,ZKSCAN5,RFX1,0.306744167018132
1004,POU2F1,TADA2B,0.3067436205583433
285,KLF16,TFAP2E,0.3065465929255239
1001,RFX1,ZBTB21,0.3064606118228679
1153,ATF5,ZBTB38,0.3063621537678899
566,ZNF689,ZNF280C,0.3063450152127707
283,CAMTA1,CREBZF,0.3062744357299156
581,RELA,NFATC3,0.3062335317991528
792,HMG20A,GTF2IRD2B,0.3061487325737945
259,ZNF394,TCF3,0.3060773658469437
36,MESP2,ZNF382,0.30599620272024985
147,DNAJC2,ZFP2,0.3059423144032248
879,ZNF585B,ZNF777,0.3058447433750703
300,MYRF,ZNF320,0.3058246483838041
187,ZNF600,OSR2,0.30575039725597003
421,SMAD3,L3MBTL1,0.3056372987156088
980,ARX,PBX3,0.30550398164245596
1049,ZNF512B,ID2,0.30536798379420027
481,ZNF681,ZNF286A,0.3053320561057924
540,TSC22D4,NFIL3,0.30530572598044103
1182,TCF7,ZNF394,0.30528595256436103
425,ZNF566,CREB3,0.30522788856065125
68,ZNF32,FEZF2,0.3050178499989234
619,NR2C1,ZNF646,0.3048697433098508
1127,ZNF460,THYN1,0.3047354397238721
564,MSX2,NFIA,0.3046910756161163
869,HOXB9,ATF6B,0.3045425478846
398,BNC2,ZNF646,0.3045210044806312
573,ZNF10,ZNF264,0.3044385861734323
248,ZNF639,TSC22D3,0.3044059125551009
1179,FOXN4,ZNF526,0.304266379825189
800,HOXA7,ZNF626,0.3042547137337259
521,ZNF283,ZIK1,0.30406853731839667
1066,GLI3,ZNF628,0.3040611709209889
684,ZNF234,ZNF502,0.3038885973034426
82,HOXC9,ZNF721,0.30373239291170023
1094,NCOR2,NFATC2,0.3034784485002542
262,ZNF320,ZNF639,0.3034387636958353
473,CAMTA2,ZBTB18,0.30342736543166526
215,TFB1M,HSF1,0.30339667016344135
1050,ZNF142,ZNF443,0.303295142012858
432,TUB,ZNF823,0.30317890720405216
291,THAP9,ZNF41,0.30314049425819994
263,ZNF320,ZNF490,0.3030706338913398
1119,HIVEP1,MLXIPL,0.3029316696366747
845,SOX7,ZNF765,0.3028836745577083
270,GLI2,ZNF777,0.3028779213657338
882,REL,HIC1,0.30282351601291574
50,MYCL,ZBTB14,0.30281554072142824
824,TFE3,SMAD2,0.3027648459117656
444,ZNF799,NFIC,0.30276171173450706
974,ZNF398,ZNF691,0.3027006925069534
1186,BCL11B,PLAG1,0.30268827863796827
726,TULP3,PBX3,0.3025315248361331
1078,ZNF419,ZBTB3,0.3024400967908921
831,SIM2,ZNF532,0.30232607043299553
274,ZNF669,BAZ2A,0.30222057898460697
784,ZSCAN23,ZNF263,0.30214427342132594
17,FOXD3,MAFA,0.3020367142431087
796,KIAA1549,RBCK1,0.3019310716907759
296,IRF9,RFX1,0.3017865786866087
1098,GTF2I,ZNF2,0.3017371459961763
834,ZNF623,GTF3A,0.3017229259255713
1168,DMBX1,RFX2,0.3016048782834243
561,SIX5,NKX3-1,0.3015229929355604
139,ZNF267,ZNF692,0.30149625481549686
977,TEAD1,SP6,0.30139398208179224
904,IKZF2,ZNF674,0.3012792767022691
680,NFE2L2,ZNF845,0.30125427058470805
289,MAFB,ZNF502,0.30124843418790426
288,ZNFX1,CDIP1,0.3012203775799401
107,STAT6,ZBTB26,0.30121005455214284
289,MAFB,ZNF76,0.3010698775973895
160,ZNF711,ZBTB44,0.30093335602097226
1002,RFX1,ZBTB43,0.3008339431099319
597,ZBTB2,ZNF765,0.30073735727327905
622,ZNF438,ETV3,0.3006978519735827
1,HES7,RFX1,0.3006399580944715
799,TSHZ1,TADA2B,0.30063942250923226
706,SREBF2,ZFP2,0.30062970241911363
655,MBD1,TFAP2E,0.30044631572630587
739,ZNF532,ZBTB3,0.30042396206146166
534,SALL2,ZBTB38,0.3002655469079089
12,ZNF385B,ZNF280C,0.30024874941003615
266,NFIL3,NFATC3,0.3001394845163493
526,ZNF214,TCF3,0.29998642626658995
229,JUN,FOXD2,0.2999614143141167
1019,ZBTB43,ZNF214,0.2999436672581061
467,L3MBTL1,ZNF286A,0.2998393061508276
388,HLX,ZNF777,0.2997584329819065
706,SREBF2,FOXN4,0.29972860994843864
390,ZNF7,ZNF41,0.29969730890070684
973,ZNF443,ZFP2,0.2996330020714512
717,MTA2,TULP3,0.2995614414260758
1137,JDP2,L3MBTL1,0.2995551164711679
506,PATZ1,ZNF639,0.2994692404573351
446,ZNF17,PBX3,0.2994244524077714
926,ZNF780B,ID2,0.2992911609166959
97,TCFL5,NFIL3,0.2992301420334307
213,YBX3,ZNF721,0.2991822100019832
937,ZNF134,CREB3,0.2991538535782915
1114,TFAP2C,FEZF2,0.29894799478394524
1165,BARX1,ZKSCAN4,0.2988048806436685
801,TERF2,ZNF646,0.2988028354179843
600,ZNF761,TFE3,0.29873228746291164
1162,E2F1,ZNF646,0.29846103649146644
236,ZNF627,ZNF577,0.2983746217807499
300,PGR,MLLT10,0.2983179076231225
244,DLX2,ZNF526,0.2982114788666682
1167,FOXP3,ZNF626,0.2982000449304248
633,FOSL2,ZNF766,0.29807556969758414
432,ZBTB12,HMG20B,0.29791360806999195
620,NR2C1,PLAGL1,0.29784422099661023
1165,BARX1,ZNF502,0.2978412142171043
290,SRF,ZNF721,0.29768811829275643
328,BARX2,ZBTB43,0.2974990267651486
737,SHOX2,NFATC2,0.29743922737509887
493,CAPN15,ZNF639,0.29740033229828783
852,ZSCAN29,ZBTB18,0.29738916085957523
826,ZNF100,HSF1,0.29737696442861866
201,THAP8,HSF1,0.2973590764271893
951,TFDP1,ZNF443,0.29725956868680203
1135,ARID1A,ZNF236,0.2972284134193349
1026,MECOM,ZNF823,0.29714564695069123
999,FOXP1,ZNF41,0.2971079984224619
707,ZNF614,ZNF490,0.29703952827690205
425,ZNF566,TFEB,0.29693967344934674
867,ZNF740,ZNF765,0.2968562894340097
892,ZHX3,ZBTB14,0.29678951146107263
608,ZNF547,PPARA,0.2967638616506286
390,ZNF7,NFIC,0.2967367536709902
791,HMG20A,ZNF691,0.2966769487260647
610,ZNF148,PLAG1,0.2966647818930728
23,CREB3L1,ZBTB38,0.2966644101595668
532,ZNF784,ZBTB3,0.296421538864753
697,ZNF169,TFE3,0.2963632418319156
206,TCF7L2,ZNF532,0.2963097816313791
154,ZNF787,TOX3,0.2962312139733683
1172,PEG3,BAZ2A,0.29620638946281336
121,ZNF706,ZNF263,0.2961316023802417
898,ZNF207,ZNF540,0.2958826116795441
361,ZNF883,ZNF721,0.2958193054535693
211,MIER1,RFX1,0.29578102577074533
203,IRF5,PLAGL1,0.2957631407007477
360,ZNF883,GTF3A,0.2957186396996525
300,PGR,ZBED4,0.2956305414222093
1115,HOPX,SUB1,0.29545229051513167
410,ZNF641,ZNF17,0.29544739798220254
1138,MYT1,ATF7,0.2953668372038739
306,ZNF684,ZNF766,0.29533179912575974
261,GLIS3,CDIP1,0.29522609206609957
1102,SPI1,ZBTB26,0.295215974466555
333,PIAS4,ZKSCAN4,0.2951359489762857
276,ZNF837,ZNF76,0.29507858703320183
585,ZNF222,ZBTB44,0.2949447822361549
386,SOX11,ZNF280C,0.29484690854779694
424,E4F1,ETV3,0.29471396471930816
528,ZNF549,ZNF726,0.2946713078877492
297,ZBTB4,RFX1,0.2946572229283919
371,ZNF816,TADA2B,0.2946566980012986
776,ZBED4,BAZ2A,0.29450323654159244
682,MLXIP,TFAP2E,0.2944674340433523
986,ZXDC,ZBTB3,0.2944455252164394
44,EBF4,ZNF721,0.29440693007879487
491,CSDE1,ZBTB38,0.2942902625244417
1059,ZNF221,ZNF280C,0.2942737992967768
127,ID2,PRDM4,0.29425801064086926
529,SP110,TCF3,0.2940166963838853
979,ZNF736,ZNF721,0.29391288865728993
784,ZNF253,FOXN4,0.2937640106104645
634,BHLHA15,L3MBTL1,0.2935939696533917
90,MITF,ZNF30,0.293341931816573
617,ZNF229,ID2,0.2933352668144538
307,TCF25,NFIL3,0.29327546220696615
747,ZNF430,CREB3,0.2932006918920839
18,FOS,ZNF425,0.2928764616696958
546,ZFP37,TFE3,0.29278751494240013
943,SP2,ZNF467,0.2927689392502677
231,ZNF613,TADA2B,0.29271284864166985
511,ZNF525,ZBTB38,0.29265582692982806
242,ZNF415,SP2,0.2925435723257076
346,ZNF483,ATF6B,0.2925423563731837
496,ARID3B,HEY1,0.2924605559933037
162,CEBPZ,ZNF577,0.2924369668073136
160,ZNF711,MLLT10,0.2923813812614207
