,TF,target,importance
145,PRKACB,ECI2,0.16387210731094765
38,DUSP2,FGF12,0.16373297817950544
24,DUSP4,RPS6KA4,0.16360200395079916
22,MAP3K5,PRKCA,0.163479966163868
36,LAMTOR3,RELB,0.1634622520607919
55,CHUK,DUSP8,0.16333733580344237
26,DUSP9,RAF1,0.16330137619161225
16,TGFBR2,MAPK8,0.16322226158701342
22,RRAS,CACNA1D,0.1630973476289645
64,MAP3K8,CACNA1G,0.16304928109300867
190,TAOK1,EHHADH,0.16278574476339844
113,CRK,IL1R1,0.16274926311862156
193,RASA1,PRKACB,0.1625720515818416
80,PDGFB,CACNB1,0.16241914837475693
23,MAP3K5,FGF12,0.1624072732373865
54,PPP3CC,ACADSB,0.1622602680591725
144,PRKACB,PAK1,0.16225311162671485
108,NLK,DUSP3,0.16207382209095483
65,AKT2,GNA12,0.16187972422406666
22,MAP3K5,DDIT3,0.16172611071172624
71,ACADS,PLA2G4A,0.1617168312376094
30,NFATC4,PDGFA,0.16162890303634417
5,ACSL4,MAP3K5,0.1615081993218071
60,MAPT,GNG12,0.16130211824242502
207,MAP2K6,CACNA1G,0.16127098956251237
216,CPT1A,GCDH,0.16123979530662635
58,PLA2G12A,PRKACA,0.1612177758049147
51,MEF2C,CACNB3,0.16120269907649903
202,HSPA2,NLK,0.16106442081892713
76,ECI1,PPP3CC,0.16106057422524345
137,PAK1,PAK2,0.16104851854859073
111,PLA2G5,CACNA1G,0.16104320905883873
119,ECHS1,MAP4K4,0.1609109774675841
56,DUSP1,HSPA8,0.16087782285791963
140,RAF1,HADH,0.16086536275517185
3,HSPA6,HADH,0.16082995419288823
223,PLA2G2A,RAF1,0.16072009745134047
39,FGFR4,PPM1B,0.16067639428379193
125,DUSP14,RRAS,0.16064252258921186
103,GADD45G,ECI2,0.16061105237546017
19,ACAA2,KRAS,0.160345156151473
192,RPS6KA6,ALDH3A2,0.16023501316464933
94,MAP3K6,FLNB,0.160208614756467
129,MKNK2,CACNB3,0.16019323115622894
142,ACOX3,HSPA1L,0.16003423902677222
136,PAK1,CPT1B,0.15998802731829206
114,CRK,MAPK8,0.15997413858143164
219,TGFB3,RAP1A,0.15993244959843653
88,FGFR2,PRKACA,0.1597950928484758
64,MAP3K8,MAP4K4,0.1596075087561703
11,DDIT3,PRKACB,0.15933686775536288
127,PPP3CB,NFATC2,0.15931553669271445
62,NR4A1,ACAA1,0.15927537660937532
28,RASGRP1,DUSP2,0.15919809314061045
131,GNG12,MAPK8,0.15903708792656104
16,TGFBR2,ACADSB,0.15903128872479746
158,ACADSB,RASGRP1,0.15890823354598646
117,ALDH3A2,DUSP3,0.1588485530313449
219,TGFB3,RAF1,0.15874290698140106
175,MAPK14,GNA12,0.15865831771200858
164,ACOX1,ACADVL,0.1585139240763457
31,JUND,MAP3K5,0.15829418615530333
3,HSPA6,AKT1,0.15819472274821364
168,ACSL3,CPT2,0.15812222067935253
218,EHHADH,MAP2K7,0.15811356538957985
12,DUSP6,ACSL1,0.1580359330338544
219,TGFB3,PAK2,0.15784365302947395
135,TAOK3,CACNA1G,0.15783844919856785
171,ALDH9A1,SOS1,0.15779341782860012
31,NFATC4,MAP3K7,0.15774316871802774
16,TGFBR2,TAOK2,0.1576935000706401
117,MAPK8,HADH,0.15766414203634452
172,CRKL,MAPKAPK3,0.1576619438022168
89,CPT1C,HADH,0.1576294381044491
148,ACADVL,DUSP8,0.1576163180578604
216,CPT1A,MAP4K4,0.15759779425115694
69,MRAS,HSPA1B,0.15752902511808925
67,RPS6KA3,RAF1,0.15752176751205943
211,MAP3K1,RRAS,0.1574457363896862
132,GNG12,CDC25B,0.15730550053376166
95,MAP3K11,FGF12,0.15728124554464978
9,FOS,ALDH1B1,0.15701366920494791
193,RASA1,HSPA1L,0.15684955767013922
153,PPP5C,MAP4K1,0.1568375087786033
92,ATF4,MAPK14,0.15665577247089285
194,RASA1,MAP4K4,0.15643131933192264
101,FLNB,FGFR1,0.1563999283314693
189,PPM1B,EHHADH,0.1563713369045994
107,NLK,IL1R1,0.15634898239802292
49,ACSL6,DAXX,0.156184898790462
178,MAP2K3,TGFBR2,0.15613267392452093
86,MAP2K5,MAPT,0.15611504145512234
155,JMJD7-PLA2G4B,TGFBR2,0.15608117703673022
131,GNG12,DUSP2,0.15603005108711204
168,RASA2,ACADSB,0.1558665660791725
87,MAP2K5,DUSP3,0.1557366788344916
110,MAPKAPK5,CACNA2D2,0.15561737598659356
41,ADH5,RAF1,0.15558392313247144
164,ACOX1,MAP3K7,0.15540418614374518
86,SRF,MAP3K13,0.15489153030713437
22,RRAS,NLK,0.154717839991622
114,IKBKB,TAOK2,0.15455539941923402
156,FGF22,MAP3K8,0.1544948755282162
192,RPS6KA6,HADH,0.15449261228617078
53,PPP3CC,RELB,0.15447382771447257
29,CACNB2,RAF1,0.15438708433856843
120,ATF2,MAP4K4,0.15437805368409727
175,MAPK14,EGF,0.1543090205970996
43,ARRB2,EHHADH,0.1541531525126556
164,ACOX1,CACNA1I,0.15412932459171494
141,ACOX3,SRF,0.1537662880159057
224,PLA2G2F,NF1,0.1533174031176012
106,MAPK8IP3,GNA12,0.15329581314113852
148,ACADVL,EHHADH,0.153259547300198
45,DUSP5,ACAA2,0.15323597382918686
39,FGFR4,ECI1,0.15299457885595116
59,MAP3K14,FLNB,0.15294790925566487
17,CACNA1I,ECI2,0.1528790659549968
31,NFATC4,TAOK2,0.1528283523404766
6,MAPK11,CACNA1G,0.15274355555180072
169,ALDH2,CPT1B,0.15263784685657755
128,PPP3CB,CACNA2D2,0.15252059020446018
153,MAP2K4,RPS6KA1,0.15219474973117347
153,MAP2K4,HADH,0.1521297264496454
209,PAK2,RAP1A,0.15179090896820055
89,CPT1C,CPT1B,0.15164857044958868
65,AKT2,NLK,0.15163895497578717
53,MAPKAPK2,RPS6KA4,0.15162518365730246
111,PLA2G5,KRAS,0.15162054262659777
57,MAP2K2,MAX,0.1515625200703427
195,MAP3K2,MAP3K8,0.15147140292412334
68,HADHB,HADH,0.15141820930167552
156,FGF22,RELB,0.15139979854295438
49,ACSL6,FLNB,0.1512822613304072
187,MAPK1,EHHADH,0.15108550477765365
186,MAPK1,CACNA1I,0.1510621510323398
75,FAS,AKT1,0.15105415224113083
148,DUSP3,JUND,0.15098606391159838
39,FGFR4,NFATC2,0.1509495937260225
95,MAP3K11,DUSP8,0.1507186600146181
27,RASGRP1,TGFBR2,0.15061750767767917
29,CACNB2,NFATC2,0.15052162325238697
185,RAPGEF2,BRAF,0.15039337193536206
19,ACAA2,FLNB,0.1503179775104136
162,ACAT2,ACAA2,0.1501865779499861
67,RPS6KA3,ACSL1,0.15016837596436824
141,ACOX3,CACNB1,0.14998256924850498
67,HADHB,MAPT,0.14996348592277545
175,MAPK14,FLNB,0.14990424586147813
123,DUSP7,ACADVL,0.14985277227627591
182,DUSP16,DUSP6,0.14983359056101594
52,MEF2C,CACNA2D2,0.14951718495333843
69,MRAS,PRKCA,0.1495004316741806
64,MAP3K8,HADH,0.14910234489329793
112,FGFR1,ACAA1,0.14878757524121386
111,TAOK2,DUSP9,0.14870217038962893
137,PAK1,RPS6KA4,0.14860784250252182
201,MECOM,PAK2,0.1486066660361871
144,NRAS,MAX,0.1485464259209428
149,DUSP3,CDC25B,0.14850450096163195
24,DUSP4,DUSP16,0.14847670355799233
192,RPS6KA6,MAPKAPK3,0.14843559040576165
165,MAPK7,HSPA1B,0.1483104501031717
142,RPS6KA5,PLA2G12A,0.1482734654360359
88,FGFR2,CRKL,0.14820979509672352
174,RAC1,CACNA2D2,0.14816181084109672
94,MAP3K6,MAP4K4,0.1480671247587891
66,RPS6KA3,FGFR3,0.1480669037795049
88,FGFR2,MAP2K3,0.1479989034419107
6,MAPK11,CACNA1D,0.14784989826032083
117,ALDH3A2,GNA12,0.14781511162095534
32,JUND,NFATC2,0.1478053931490548
31,NFATC4,DUSP8,0.1477193586803272
130,TAB1,MAPKAPK5,0.14768011468732908
28,RASGRP1,HSPA1L,0.14767074498876315
118,ECHS1,IL1R1,0.1472159184751973
125,DUSP14,AKT2,0.1471952350690335
150,PPP3R1,ACSL1,0.14718002528267793
116,ALDH3A2,NFATC2,0.14716910841810135
121,DAXX,FLNB,0.14692115136883419
39,FGFR4,CACNB1,0.1468889664283253
87,FGFR2,NTF3,0.14680465896529019
25,DUSP9,TGFBR2,0.14662400790698887
112,FGFR1,MAP3K13,0.1463752036165878
211,TRAF6,SOS1,0.14623455102409844
187,MAPK1,MAP4K4,0.14621902041323445
179,BRAF,HADH,0.14613520822992074
108,MAP3K13,RPS6KA1,0.14584517747773085
136,PAK1,FGFR1,0.14575817674967853
20,CACNA1H,DUSP9,0.14574299719887535
142,RPS6KA5,CACNA1D,0.14565937496686443
34,RAC3,MAX,0.14559035204511536
133,MAP2K1,MAPKAPK3,0.14548172215668806
91,MAP2K7,CPT2,0.14546800203276167
140,MAPK9,CACNA2D2,0.14542042708655528
226,FGF21,CACNB3,0.145397542510232
116,ALDH3A2,DUSP6,0.14538569067064155
132,GNG12,MAP4K4,0.14512058897608943
131,GNG12,CACNA1D,0.1449076852849412
129,MKNK2,NFATC2,0.14486406582538855
203,MAP4K4,MAPKAPK5,0.14481929434704446
28,RASGRP1,DUSP8,0.14477974344258854
178,MAP2K3,PLA2G4A,0.14475831327331662
26,DUSP9,HSPA1L,0.14473209716348662
213,SOS1,EHHADH,0.14471382645672998
33,RAC3,CACNA1I,0.14460225319530134
123,ELK1,FLNB,0.14456399518887028
136,AKT1,ACADVL,0.14449586551659316
49,ACSL6,ACADSB,0.14447162847393785
176,MAX,SRF,0.14444359808377547
129,MKNK2,CPT1B,0.14429221648700866
131,GNG12,AKT2,0.14426604989116057
16,TGFBR2,NFATC2,0.1442404431605814
47,CPT1B,CACNB1,0.14420124115606447
164,ACOX1,CACNB1,0.1441558891545403
142,RPS6KA5,TGFBR2,0.1440704778837031
8,ADH1C,EHHADH,0.14406403073538637
131,TAB1,ECI2,0.1440266466623364
167,PLA2G4B,RPS6KA6,0.14400234577582371
199,STMN1,MAP3K4,0.14398373278460266
94,MAP3K11,NTF3,0.14388324625188112
213,TGFBR1,IL1R1,0.14374897210371157
64,AKT2,PRKCA,0.1436095181594951
108,NLK,MAP3K13,0.1434623370646176
54,PPP3CC,MAP3K7,0.14332685777764928
32,JUND,HADH,0.1432271175861454
134,MAP2K1,STK3,0.14302019288704307
146,STK4,NLK,0.14276506598561783
199,PRKACA,MAX,0.14269310403941762
43,ARRB2,MAP3K13,0.14263088864745582
82,RAP1A,MAPKAPK3,0.14258663588577025
2,PLA2G4A,ACADVL,0.14242001430831674
129,TRAF2,CRKL,0.14236973781282852
92,ATF4,MAP4K4,0.14223268925546523
28,RASGRP1,FGFR2,0.14207784930536174
160,RPS6KA4,CACNA1D,0.14202402234777123
28,RASGRP1,PRKACA,0.14202306519055152
191,IKBKG,NFATC2,0.1419812709154631
94,MAP3K6,MAPKAPK5,0.14193739038953826
40,ADH5,ACADM,0.14185838392023947
10,FGFR3,ECI1,0.14179751733500737
143,RPS6KA5,ACADVL,0.14162039779281288
40,ACADM,CACNA1G,0.14142321994640294
137,PAK1,ALDH1B1,0.14122399240097622
147,ACADVL,TGFBR2,0.1412034753738186
14,RELB,RPS6KA6,0.141167154250537
23,MAP3K5,ECI2,0.1411605163937561
215,MAP4K1,FLNB,0.1411318717895074
204,TP53,ACADVL,0.1410834104308227
97,PPM1A,NLK,0.14106692765094528
88,HADH,MAPK12,0.1409312906257554
57,MAP2K2,CACNA1G,0.1408793699888532
93,MAP3K6,PRKCA,0.14075168874812086
3,HSPA6,ACADM,0.14074259406722717
90,CPT1C,RPS6KA1,0.14069230494741045
7,PRKCA,RAP1A,0.1406715696838336
136,PAK1,CACNB3,0.14062280773851082
60,MAPT,MAP3K7,0.1404746533078735
11,DDIT3,PPP3R2,0.1404290820323676
146,STK4,CACNB3,0.1403903946561837
150,PPP3R1,MAP3K13,0.14038868411955593
188,PPM1B,HADH,0.14037689794618147
111,TAOK2,RAP1A,0.1400302999217858
13,GADD45A,MAP3K13,0.1400115094988433
22,RRAS,DUSP9,0.1400001415946804
183,PPP3CA,NLK,0.13992404117250326
48,CPT1B,RPS6KA4,0.13991133376143317
22,RRAS,NF1,0.13973353883896902
183,PPP3CA,CRKL,0.13953658003035213
206,MAP2K6,FAS,0.13940984647858706
223,PLA2G2A,ACADM,0.13934144609166635
158,ACADSB,FGFR2,0.13925050010418505
31,NFATC4,DUSP16,0.139172809401004
134,MAP2K1,RPS6KA4,0.13916420022778347
2,HSPA6,PLA2G4A,0.13905425814467792
18,PPP3R2,EHHADH,0.13901152428616792
103,GADD45G,KRAS,0.13889938898389034
59,MAP3K14,IL1R1,0.1388430165271083
187,KRAS,ALDH1B1,0.13882760415333986
44,CACNB1,ACADSB,0.13877886987026833
141,RAF1,DUSP3,0.13864057757055143
8,ADH1C,MAP3K8,0.13833778528297044
64,MAP3K8,RAF1,0.13805578414481184
94,MAP3K11,PRKCA,0.13795073014203385
109,MAP3K13,CDC25B,0.13793092180269867
98,GRB2,TGFB3,0.13788426781336882
22,RRAS,ACAA1,0.13787298244062327
200,MECOM,RAP1A,0.13787220544712533
78,ACAA1,DUSP8,0.13771202762217752
35,MAPK12,MAP3K7,0.13767920770704675
128,TRAF2,HADH,0.13758339767705305
21,GADD45B,TNFRSF1A,0.13757074774088854
39,FGFR4,CACNA2D2,0.13756646134261696
225,NTRK2,HSPB1,0.13738709440133934
223,PLA2G2A,ECI2,0.13734588789591382
2,PLA2G4A,SRF,0.13729967925195677
44,MAPKAPK3,DUSP9,0.1372141387769463
47,CPT1B,MAPKAPK3,0.13696815351119557
163,DUSP8,HSPA1B,0.13682322492885718
78,ACAA1,CRKL,0.13675980208774946
97,PPM1A,CDC25B,0.13659921662787575
82,ACSL1,MAP3K13,0.13657492925038203
150,TAB2,JMJD7-PLA2G4B,0.136327921750102
93,MAP3K6,ECI1,0.13621012937991397
132,HADHA,IL1R1,0.13608004049821854
192,RPS6KA6,RPS6KA1,0.13595326400873783
135,AKT1,MAPK12,0.13585512352455975
39,FGFR4,FAS,0.13567997899508066
64,AKT2,TGFBR2,0.13563949504222145
222,CACNA1G,PPP3CC,0.13560383328816653
137,STK3,ACAA1,0.13543857979838878
106,MAPK8IP3,CACNA1G,0.13532816070260612
142,RPS6KA5,HSPA1B,0.13517550642294207
73,JUN,TGFB3,0.13514037088388262
29,CACNB2,RAP1A,0.13512854855872788
215,MAP4K1,DUSP6,0.13498407075920144
96,PPM1A,HSPB1,0.1346530912227526
167,ACSL3,DUSP9,0.13448357741528505
92,ATF4,EHHADH,0.13437412272983965
186,MAPK1,ACSL1,0.13435423385279804
193,RASA1,PLA2G4A,0.1342907588599498
212,SOS1,MAPKAPK3,0.13424248725632293
30,NFATC4,ACSL4,0.1341903262673621
117,ALDH3A2,CRKL,0.13403828202620194
69,ACAT1,PDGFRB,0.13394758865588732
95,MAP3K11,FLNB,0.1339062046773451
54,PPP3CC,RPS6KA1,0.1338713610385891
63,MAPK8IP1,FGFR2,0.13376347479058456
182,ELK4,TRAF6,0.13363059782562423
144,NRAS,JMJD7-PLA2G4B,0.13361499610727504
70,MRAS,ALDH1B1,0.1333572426275577
29,CACNB2,RPS6KA1,0.13324779405496373
146,MAP3K7,MAP4K1,0.1332408847081025
140,MAPK9,CACNA1G,0.13321999111156457
17,CACNA1I,MAPK12,0.13315160656642105
170,ALDH2,MAP3K4,0.1331306072963444
175,MAPK14,TGFBR2,0.13294026909088089
62,NR4A1,TRAF6,0.1329242674246918
14,RELB,FLNB,0.1327852661909546
133,MAP2K1,HSPA1B,0.13276698192353795
52,MAPKAPK2,ACADM,0.1327406456881786
101,IL1R1,MAPK8IP2,0.1327162099208119
80,GCDH,PDGFRB,0.13256434340307938
103,MAP4K2,CACNB3,0.13249579779464044
120,CDC42,HADH,0.13216206285082083
182,ELK4,PAK2,0.13196497130965554
52,MEF2C,RAP1A,0.1318423791793774
220,FGF12,DUSP9,0.13180735422472079
199,STMN1,EHHADH,0.13170007768751563
23,DUSP4,PLA2G4A,0.1316183727586368
175,EGF,DUSP16,0.13145810450336431
182,DUSP16,GNG12,0.1313424868872719
194,EGFR,IL1R1,0.13132035318725246
107,NLK,FLNB,0.131241471204266
179,BRAF,CASP3,0.1311935166656325
114,CRK,ACADVL,0.13109561298778827
182,DUSP16,RPS6KA4,0.13102033202172447
174,EGF,RAF1,0.1308943759889498
107,MYC,ACOX3,0.13067046123904016
184,PLA2G6,ACADSB,0.1306575511391568
171,ALDH9A1,MAP4K1,0.13058939110241122
5,ACSL4,MAPK12,0.13050188959574827
37,LAMTOR3,MKNK2,0.1303432613527215
1,FGF13,TGFBR2,0.13029475773597252
194,EGFR,MRAS,0.1302008620528261
208,MAP3K4,FLNB,0.13014283939375468
146,STK4,ACAA1,0.13010175935439872
183,PPP3CA,MKNK2,0.1300244957459781
71,NFATC2,CACNA1G,0.1299956912115623
151,PPP3R1,MAX,0.12994490469797948
19,ACAA2,SOS1,0.12994042965667058
111,TAOK2,CACNB3,0.1298591314185271
81,PDGFB,ALDH3A2,0.12970965223912134
65,AKT2,HADH,0.12953203780008973
143,RPS6KA5,PAK2,0.12933886838059283
130,TAB1,CDC42,0.12924345159304462
104,MKNK1,ACSL1,0.12906014096560414
192,RPS6KA6,CPT1C,0.1289646614324936
174,EGF,MAPKAPK3,0.12895279763089953
12,DUSP6,ACADM,0.12875521769136528
202,HSPA2,RPS6KA1,0.12859629526693836
212,SOS1,MAP3K8,0.1285512668389663
74,ARRB1,CACNA2D2,0.1285480578035672
62,NR4A1,ACADVL,0.12848681028933095
92,ATF4,MAP3K13,0.1284304986664906
75,FAS,RPS6KA4,0.12841302741449223
4,PTPRR,HSPB1,0.12834533450436994
49,ACSL6,NF1,0.12831450520781787
108,NLK,RAF1,0.12828957790676915
30,PDGFA,FGFR4,0.12790186978844323
41,NTF4,CACNA1I,0.1278786946911106
130,TAB1,CASP3,0.1278736903225324
45,DUSP5,MAPK12,0.1277607381811035
167,ACSL3,RAF1,0.1276592694395375
138,RELA,DUSP6,0.12761273754046834
225,NTRK2,MRAS,0.12760986489797538
216,CPT1A,FLNB,0.12755299688981922
26,DUSP9,RPS6KA1,0.12740570314106262
84,HSPA8,AKT2,0.12727965614992767
178,ALDH1B1,KRAS,0.12724459012937928
188,PPM1B,FGFR3,0.1272337755601216
92,ATF4,RPS6KA2,0.12704096142106827
64,MAP3K8,MAP4K1,0.12685902609730654
131,GNG12,CACNB3,0.1266436290817394
222,CACNA1G,MAP3K13,0.1266238994856804
12,DUSP6,SOS1,0.12638949595658236
221,PDGFRB,MAP3K8,0.12605790787198096
47,CASP3,DUSP16,0.12604438122904876
129,MKNK2,RPS6KA1,0.12603722899112585
201,SOS2,CACNA2D2,0.12598995145327616
199,STMN1,CACNA1G,0.12588188091734162
123,DUSP7,RPS6KA4,0.12585760816894417
67,RPS6KA3,RPS6KA2,0.12578226163261985
140,RAF1,CASP3,0.12563852275023352
78,ACAA1,SOS1,0.12557056339917472
6,MAPK11,FGFR4,0.12537667505525268
18,PPP3R2,TGFB3,0.1253111383540606
115,CACNA1D,FLNB,0.12526497844951023
103,MAP4K2,FLNB,0.1250146922517113
127,PPP3CB,HSPA8,0.12498872982601361
212,SOS1,FGFR3,0.12493850752614798
57,MAP2K2,ACOX3,0.12493677898482884
209,MAP3K4,CDC25B,0.12481703243494922
29,CACNB2,AKT2,0.12474679099254275
208,MAP3K4,RAP1A,0.12469303251486717
102,GADD45G,CASP3,0.12447895496675351
84,FLNA,HADH,0.12442795867793624
92,RAP1B,CACNB3,0.12436343883203242
30,PDGFA,RRAS2,0.12429938524669736
1,FGF13,MAPK3,0.12410632411993461
174,EGF,MAP3K13,0.12410408388591548
168,RASA2,RPS6KA1,0.12401142842786911
214,TGFBR1,EHHADH,0.12393689858870033
167,ACSL3,PPP3R1,0.12381412747135861
75,FAS,MKNK2,0.12356654805375063
2,PLA2G4A,RPS6KA1,0.12352908813420217
182,DUSP16,ACADVL,0.12342391730155808
82,ACSL1,RASA2,0.1233642513990364
24,DUSP4,ACSL1,0.12335449122565974
222,CACNA1G,RPS6KA4,0.1233530417663818
203,HSPA2,EHHADH,0.12321771212145925
97,PPM1A,FLNB,0.12277220537836436
39,FGFR4,ACADM,0.1224206224654074
90,CPT1C,EHHADH,0.12240454396298152
49,ACSL6,MAP3K8,0.12223694994668427
7,PRKCA,RAC1,0.12208320637695663
104,MAP4K2,MKNK2,0.12207190251163849
33,MAPK8IP2,PLA2G6,0.12186420359048208
100,FLNB,RRAS2,0.12182582748028706
82,RAP1A,MAPK3,0.12163660826994831
62,NR4A1,RPS6KA1,0.12154360100215518
73,JUN,TAB2,0.12147890784632652
160,RPS6KA4,TGFBR2,0.12143994675371574
83,RAP1A,CPT1C,0.12141766871291357
136,PAK1,TGFBR2,0.12133209805710282
19,ACAA2,STK3,0.12128414720352199
18,PPP3R2,MRAS,0.12117137355127766
86,SRF,MAP4K1,0.12096616352304955
24,DUSP4,RASA2,0.12090930279619586
87,FGFR2,ACSL1,0.12089973685026818
15,NTF3,RPS6KA4,0.12089831623523135
65,AKT2,EHHADH,0.12076567965024225
193,RASA1,PTPRR,0.12073510327264654
216,CPT1A,CACNA1D,0.12056964111508402
215,MAP4K1,RASGRP1,0.12045376932093042
206,MAP2K6,FGFR4,0.12043633380514188
116,CACNA1D,MAP4K3,0.12023727717798924
86,MAP2K5,HSPB1,0.11980662281082168
48,ACSL6,FGFR4,0.11980248504302848
210,TRAF6,RAC1,0.11965375057005512
165,MAPK7,ECI1,0.11956777849987182
141,ACOX3,PLA2G5,0.11941600985566887
170,ALDH9A1,ADH5,0.11926817171052663
44,CACNB1,TP53,0.11924977270962656
203,MAP4K4,MAPK3,0.11921603976537691
178,MAP2K3,CACNG4,0.11921340592736158
73,JUN,ACOX3,0.11912681661568418
223,PLA2G2A,DUSP9,0.11904221645761515
73,JUN,ACADSB,0.11902562561292034
110,PLA2G5,CPT1C,0.11900145710552648
58,PLA2G12A,CHP1,0.11898473463448236
133,MAP2K1,CPT1C,0.11892511755879408
122,DAXX,PDGFRB,0.11870935075853382
68,HADHB,IL1R1,0.11867353073199205
48,ACSL6,PLA2G4A,0.11856208593925655
64,AKT2,NR4A1,0.11855325603767604
31,NFATC4,TRAF6,0.11851420283259292
157,FGF22,RASA2,0.11850320767055138
1,FGF13,PLA2G12A,0.11840285789591642
73,JUN,IL1R1,0.11824195211443862
133,MAP2K1,SRF,0.11818910039433025
16,TGFBR2,MAP3K7,0.11816164685420388
134,TAOK3,MAP4K3,0.1181553917990537
207,RPS6KA2,FGFR4,0.11803965076241942
208,MAP3K4,NR4A1,0.1180032445273574
151,PPP3R1,SOS2,0.11800010096984284
14,RELB,ACSL1,0.11795859040829053
6,MAPK11,FLNB,0.11793449062535684
9,FOS,RPS6KA1,0.11752995950815405
112,FGFR1,MAP2K2,0.11750751825139044
167,ACSL3,CASP3,0.11745181226956602
37,DUSP2,HSPB1,0.11742247101688605
82,ACSL1,CACNA1G,0.1174007378309919
42,NTF4,RAP1A,0.11731691107676723
136,PAK1,MAP3K13,0.1171939246034599
29,CACNB2,CDC42,0.11711418703200013
99,CHP1,MAPK3,0.116843640574046
14,RELB,CACNA2D2,0.11677041640354274
35,MAPK12,MAP3K8,0.11669271950438087
22,RRAS,ACADSB,0.11665701566322072
60,MAPT,CPT1C,0.11663332810912658
26,DUSP9,CPT1C,0.11656663027456114
21,GADD45B,ACAA1,0.11651739852325295
168,RASA2,FGFR2,0.11642179675871962
20,GADD45B,PLA2G4A,0.11620270042906533
25,DUSP9,NTF3,0.11617718419499598
213,TGFBR1,JUND,0.11617500639455154
85,HSPA8,TRAF6,0.11615577019622361
88,FGFR2,NLK,0.11603689503973803
35,MAPK10,DUSP4,0.11603553914570851
215,MAP4K1,CPT1B,0.1160177082307046
13,GADD45A,IL1R1,0.11586292184056846
114,CRK,MAP3K7,0.1158102300818053
212,SOS1,PRKACA,0.11572542183825639
147,ACADVL,CASP3,0.11567009349069428
148,DUSP3,NR4A1,0.1156549799612629
73,JUN,SOS2,0.1156518989605423
101,IL1R1,FLNB,0.11558759426191204
46,CASP3,ADH5,0.1154731567106122
77,ECI1,ALDH3A2,0.1154061077528712
35,MAPK12,RASA2,0.11513266309712952
145,MAP3K7,AKT2,0.11503640692844702
216,CPT1A,RAP1A,0.11498230454633965
217,NFKB1,CASP3,0.11483127172747097
215,MAP4K1,CDC42,0.11478361471006363
149,TAB2,RRAS2,0.11469659825703728
32,JUND,RAC1,0.11466488628548502
66,RPS6KA3,CACNA1H,0.11445916823791288
207,RPS6KA2,MAP2K2,0.1143229734288693
209,PAK2,CHP1,0.11429626134079263
185,RAPGEF2,HRAS,0.11428198731967913
141,ACOX3,CPT1C,0.11424695433209739
220,FGF12,CACNA2D2,0.11410561192627566
167,PLA2G4B,FGF12,0.11389443727757888
167,ACSL3,JUND,0.11386312376729976
203,MAP4K4,NLK,0.11372776082844865
171,MAP3K3,CACNA1H,0.1137134034626649
71,ACADS,CPT1B,0.11370895583691341
144,PRKACB,ACOX3,0.11362379544244601
46,DUSP5,PRKACA,0.11342248594367418
144,NRAS,SOS2,0.11335042617122773
122,DAXX,MAP4K1,0.11288147253739128
74,ARRB1,NLK,0.11284079891122892
123,ELK1,ACAA1,0.11279556126990951
33,MAPK8IP2,RPS6KA4,0.11272045570067557
157,HSPA1L,CASP3,0.112546129420094
107,MYC,CDC42,0.11249942077733346
131,GNG12,CDC42,0.11238480207247875
167,ACSL3,CHUK,0.11237791985244537
177,ALDH1B1,DUSP3,0.11236037359000242
143,RPS6KA5,RAC1,0.11230029715559747
128,TRAF2,RAP1A,0.11216232221759993
130,TAB1,MAPKAPK3,0.11197824561998083
181,CACNA2D2,PDGFRB,0.11176249728743999
63,MAPK8IP1,IL1R1,0.11171037969604188
77,ECI1,IL1R1,0.1116445612351369
59,MAP3K14,FGF12,0.11162793797575511
134,MAP2K1,PLA2G2F,0.11161818095078624
137,STK3,NTF3,0.11159933959074815
218,EHHADH,NLK,0.11146457838796266
111,TAOK2,CPT1B,0.11144614761575897
97,PPM1A,DUSP16,0.11141270399268685
76,PRKX,MAP3K3,0.1113823578983607
216,CPT1A,ALDH2,0.11104512373777015
7,PRKCA,DUSP9,0.11101727390541874
34,RAC3,NLK,0.1108841522203864
93,MAP3K6,MAPT,0.11087376798376056
209,PAK2,CACNA1I,0.1108328561683637
37,LAMTOR3,MAPKAPK3,0.11082405698272524
149,TAB2,MAP3K8,0.1108091396691756
224,PLA2G2F,MAP4K1,0.11063513123389711
20,CACNA1H,MAP3K7,0.11060409855766556
163,ACAT2,ALDH2,0.11059095344451562
73,JUN,CDC42,0.11026068230386482
226,FGF21,NTF3,0.11025775552982314
10,FGFR3,DUSP3,0.11012440215556134
2,PLA2G4A,PPP3R1,0.1099878965348091
5,ACSL4,STK3,0.10983877613603066
164,ACOX1,PLA2G12A,0.10966000013064388
169,ALDH2,CACNA1I,0.10959295271027485
43,ARRB2,SOS1,0.10956575125633625
41,ADH5,RPS6KA1,0.10949431493904492
109,MAPKAPK5,IL1R1,0.10948734314009086
174,RAC1,FGF12,0.10940654201003755
130,MKNK2,PLA2G2F,0.10939697914986558
71,ACADS,NTF3,0.10937851273289236
69,ACAT1,ACSL1,0.10933426647637245
183,PPP3CA,MAP3K12,0.1093203025087822
101,IL1R1,CHUK,0.10921882489118279
216,CPT1A,FLNA,0.10915866254913427
31,NFATC4,MAP4K1,0.1091044184380567
110,PLA2G5,CASP3,0.10907226779179996
31,NFATC4,SOS1,0.10878126394071859
5,ACSL4,MAPT,0.10866738000088348
183,PPP3CA,NR4A1,0.1086428781546921
