,TF,target,importance
666,CENPT,ZNF665,0.1324356965458605
1171,TCF19,CREB3L1,0.13240178450598525
1163,PURA,TFDP2,0.13239680335592804
183,NR3C2,ETV3,0.13235164318729017
578,ZNF316,ZFP41,0.13231887444571752
195,MYNN,ZNF133,0.13227678552511515
31,ZNF257,PIAS1,0.1321257341817227
999,HMBOX1,ZNF263,0.13211565685885782
493,CAPN15,RFXANK,0.13208945227235702
73,GLI1,MXD3,0.13195952560226623
427,IRF7,ZNF202,0.13194988951450284
1114,TFAP2C,ZBED1,0.1318904892415396
150,HSF2,ZNF726,0.13169786660895344
1186,BCL11B,MIER3,0.13163599752245703
554,ZNF79,ZNF462,0.13161980308854687
565,ZNF720,ZNF574,0.13157777439982893
861,YY2,ZNF562,0.13149841474773638
950,TFDP1,ZNF30,0.13149163744622133
139,CEBPA,ZSCAN20,0.13149037622902895
809,ZNF518B,STAT6,0.13146313941645688
6,ZNF626,MYNN,0.1314210588770162
1109,NR2F2,ZNF823,0.13140131067506355
511,ISX,CAPN15,0.13130832554717117
1009,RREB1,PKNOX2,0.13121533247445863
749,GBX2,ZBTB4,0.1312054170144386
756,THRA,ZNF317,0.13115917046771416
988,SMARCC2,ZNF566,0.13112205515110353
1083,SFPQ,ZNF169,0.13096230433444267
11,MAFF,NKRF,0.13080510452754118
965,ZNF704,ATF4,0.13074624731064352
893,SMAD1,SOX11,0.1306386540729884
687,GATA4,ZIC5,0.13057564796636165
477,ZNF763,ZFHX2,0.1305452244061572
89,HOXB5,HMBOX1,0.13051982951530747
968,PPARD,AFF3,0.13047827333720496
1072,KLF8,PLAG1,0.13043251409101841
406,OVOL1,SRF,0.1304060806817514
727,ZNF24,ZNF10,0.13036281644634018
348,ZNF174,TCF12,0.13023257123473156
139,CEBPA,MIER3,0.13022178397055587
678,ZBTB5,CREB3L1,0.13016165207631988
622,ZNF438,RFX3,0.13008402825535612
29,HOXB7,SETBP1,0.12993468022786792
453,ZNF653,ZNF226,0.12984840464838854
676,ZNF770,ZNF775,0.1298238371601512
95,ZNF117,CREB3L1,0.12976698899431624
135,ZNF33B,TFDP2,0.1297621069691449
110,TEAD4,ZFHX2,0.12973516959789724
344,CNBP,ZFP41,0.12968572884424756
996,UBTF,ZNF133,0.1296444774931662
931,ZNF75D,PIAS1,0.12949643207150668
377,ZBTB10,TSHZ1,0.12949411430780178
990,GATAD2B,ZNF263,0.1294865552873659
593,FOXO4,ZNF394,0.12936195239170095
1172,PEG3,MXD3,0.1293335310427809
395,ZBTB17,ZNF202,0.12932408671316403
118,ZNF25,EBF3,0.1292889653366728
560,NKX3-1,ZNF462,0.12928345970015226
129,PAX2,SETBP1,0.12923742257331042
1149,TBX2,ZNF462,0.12900056900708487
799,TSHZ1,ZNF574,0.12895937668927213
1138,MYT1,TSHZ3,0.12891933889088494
259,ZNF394,ZNF30,0.1288749538610413
699,ZNF440,STAT6,0.1288470229420692
31,ZNF257,CAPN15,0.12869528986878268
569,HOXA6,MYNN,0.12862371761084718
649,IKZF3,PKNOX2,0.12860414735821646
591,ZNF568,ZNF566,0.12851272625359667
99,THAP7,FEZF2,0.12850686731597658
101,ZNF554,MIER3,0.12844709570881213
1085,ZNF850,ZNF19,0.1283998187718251
679,GABPB1,RARA,0.128399311352036
641,ZSCAN20,PLAG1,0.1283869390767962
540,RBCK1,ZNF169,0.12835615447818707
741,ZNF764,ZNF512,0.12813134354029396
52,ZNF219,SOX11,0.1280389448569361
913,ZNF829,ZIC5,0.12797719257183163
564,MSX2,FOXN4,0.12796994301057246
772,ZBTB1,FOXG1,0.12792237733697973
516,HOXC6,TFAM,0.12790128609658427
1151,ZEB1,ZNF226,0.12788571632448836
83,HMGA1,AFF3,0.12788175569779456
1099,TBX3,ZIC5,0.1278788911337452
214,GSC,PLAG1,0.12783690706060707
536,YY1,SRF,0.1278109996761845
406,OVOL1,ZNF483,0.12777949423680549
72,CEBPD,ZNF10,0.1277685963990579
515,GZF1,ZBED1,0.1277675577078439
351,ZNF426,SMARCC2,0.12775951907008787
310,GLI4,ZNF589,0.12766405276411447
713,NFYA,MIER3,0.12763037046954256
1090,ZNF782,RFX3,0.12749535609307452
37,RELB,HIC2,0.1274488722661026
1181,MYBL2,ZBTB34,0.12740976167324622
122,DEAF1,THAP11,0.12729405791165127
425,ZNF84,ZNF226,0.12726442139588556
542,RFX5,ETV3,0.12723341478270953
599,ZNF304,PIAS3,0.12719747530536735
600,ZNF761,ZNF674,0.12718731537413505
54,HOXC13,ZFP41,0.12710498284024693
84,ZNF540,ZNF133,0.12706455239105185
475,ZBTB7A,CAPN15,0.12694857151039185
1130,BCLAF1,ZNF263,0.1269097728371474
717,ZNF414,ZNF394,0.12678764953910593
513,ELK1,ZHX1,0.12677273043203505
1067,GLI3,ZNF462,0.126768194253983
335,MZF1,MXD3,0.12675979377502936
347,ZNF174,EBF3,0.1267161149264732
182,GTF3A,ZNF462,0.12671071885211949
1056,EHF,FOXG1,0.12640148849545646
1129,WDHD1,TSHZ3,0.1263538440469563
182,GTF3A,ETV3,0.12631294271601867
819,ZNF502,ZNF483,0.12613506988338563
1148,ETS1,ZBTB4,0.12612651138196018
239,ZNF23,MYNN,0.12606410563039136
816,ZNF687,PKNOX2,0.12604492482578783
1043,ISL2,FEZF2,0.12594958065638856
826,ZNF100,ZBTB46,0.12593308396781475
761,ZNF610,ZNF19,0.12584466237826575
1028,ZNF543,ZNF589,0.1256077936776398
6,ZNF626,ZNF26,0.125513764240815
928,MXD3,ZNF689,0.12550369290510077
531,ZNF784,SOX11,0.12549096985428315
348,ZNF174,AFF3,0.12533690875940856
984,KHSRP,CARF,0.1253138608396288
756,THRA,PLAG1,0.12529295261010098
1126,TRPS1,SRF,0.1252675607826282
581,ZNF879,ZNF483,0.12523668230149299
792,ZNF429,ZNF10,0.12522600133071657
1187,LHX9,MIER3,0.12509052609719867
242,ZNF415,ZNF622,0.12501217568184247
389,CARHSP1,RFX3,0.1249581985068225
157,YEATS4,NR2C2,0.12495461505931015
596,MLLT10,EBF2,0.12487890363661455
957,ZNF512,ZBTB34,0.12487430741594872
971,ZNF407,THAP11,0.12476090615920955
589,BCL6,FOXA1,0.12473044493336982
902,ZNF776,ZNF512,0.1247136236488691
687,ZNF175,ETV3,0.12470146982853363
384,TBX1,PIAS3,0.12466624554679064
221,ZNF354B,ZNF93,0.1246404927987596
1118,ZIC2,ZNF512,0.12457946114863043
633,ZNF615,ZNF133,0.12452241907662735
545,ZFP37,ZNF394,0.12426457531327767
722,ZNF562,ZNF462,0.1242455071883286
87,LEF1,ZNF202,0.12422820169355961
417,SIX4,ZNF774,0.12416168222113948
722,ZNF562,SETBP1,0.12414495246660646
24,ESRRG,PKNOX2,0.1239004145755745
528,ZNF549,TSHZ3,0.12383940255042175
689,ZNF34,STAT6,0.1238019062694895
545,RLF,ZNF532,0.12380133929397732
280,ZNF33B,TSHZ1,0.12370093868422302
982,ZNF266,MYNN,0.12365639163599301
745,ZNF880,ZNF483,0.12362498199270618
67,RUNX2,CAPN15,0.12362418195374619
822,ZNF280B,ZBTB4,0.12361659380545909
1106,NFAT5,ZNF19,0.12334035359693842
1145,RUNX1,ZNF169,0.12329840985069018
209,ZBTB18,PIAS3,0.12329702569051895
231,ZNF613,FOXN4,0.12302704338005746
538,BLZF1,ZNF689,0.12300616941628838
99,GRHL3,TFAM,0.12284499966315442
560,CIZ1,CARF,0.12282011500892058
1102,SPI1,SRF,0.12277473632305407
1132,TET2,ZNF10,0.12273400390423538
935,ELMSAN1,ZBTB4,0.12252735720283897
283,ZNF322,TOX3,0.12250443162362848
630,XPA,ZNF813,0.12248200496867338
214,GSC,RFX3,0.12247153035653682
1020,ZBTB43,NR2C2,0.12246801821963002
697,ZNF169,EBF2,0.12239381345424594
582,ZNF879,FOXA1,0.1222483090791958
1049,ZNF512B,ZNF93,0.12216014699206418
1133,NCOA1,FOXP4,0.12206905082820878
72,CEBPD,ZKSCAN1,0.1220510116523047
1017,ZNF786,ZNF133,0.1220444229370033
251,ZNF324,ZNF133,0.12195748500907819
1089,RFX3,ZNF674,0.12193782365417172
907,ZNF777,ZHX1,0.1217773790298188
598,USF1,ZNF202,0.1217560604798579
1150,ZNF726,SOX13,0.12172479756493414
385,ZNF570,ZNF774,0.12169086474493837
452,ZNF813,SMAD6,0.1215940604457945
382,ZNF2,TADA2A,0.12154855947477432
1066,CLOCK,ZNF462,0.12144862389591225
1104,KMT2C,TSHZ3,0.12137499843966831
44,EBF4,SSRP1,0.12133944178096553
495,ARID3B,STAT6,0.12133824833472667
1122,NR5A2,ZNF532,0.12133769264202712
1124,GTF2IRD2,ZSCAN20,0.1212705226032056
312,ELF3,PKNOX2,0.12124447827541242
707,ZNF614,TSHZ1,0.12123929000440736
567,KLF3,CAPN15,0.12116406073286652
182,GTF3A,THAP5,0.1210741706681667
546,ATF7,CAMTA1,0.12104604649270552
343,FOXH1,ZNF512,0.12100691657902518
179,ARID5A,ZNF19,0.12088588056035907
391,TEF,PIAS3,0.12084341487927752
630,XPA,SOX13,0.12082271866327568
654,ZNF19,DMTF1,0.12078590357145029
530,NKRF,ATF1,0.12073126422217466
362,IRF3,ZNF462,0.1207152371963416
1132,TET2,ZNF689,0.12055834664490345
1057,SON,ARID5B,0.12052835943933643
1141,AKNA,ZFP14,0.12052615452038962
419,ZNF846,PLAG1,0.12041976219092758
396,THAP5,FIZ1,0.1204118690571715
4,NKX1-2,ZNF726,0.12033422284291316
127,ID2,SRF,0.12033151907022528
274,ZNF669,ZNF10,0.12029159722654109
912,ZNF541,NR6A1,0.12009532366727964
1180,ZNF367,ZBTB4,0.12008906279450265
485,ZNF284,TOX3,0.1200665934343183
325,PPARA,ZKSCAN1,0.12005827070997749
670,ARID4A,ZNF813,0.12004461306979637
553,ZNF672,RFX3,0.12003434690244172
531,NKRF,NR2C2,0.12003090465705954
186,IRF1,ZSCAN20,0.11998471382621825
116,E2F5,EBF2,0.1199581765665065
1079,ZNF471,ZNF775,0.11992320857381739
359,MLXIPL,THAP11,0.11984482866052035
685,ZNF473,FOXA1,0.11981556772852006
634,BHLHA15,ZNF93,0.11972916006692196
221,ZNF688,LCORL,0.1196418237007889
421,ZFP1,ZNF133,0.11961573892055681
1148,ETS1,NFKB1,0.11941106974708961
587,ZNF250,ARID5B,0.11939708103556548
341,ZNF280D,TSHZ3,0.11895963597071883
219,MAZ,PAX9,0.11894655925968811
1172,PEG3,SSRP1,0.11894293676812437
137,SUB1,SSRP1,0.11892478688952429
156,ZNF555,ZNF532,0.11892307255845055
310,NKX6-1,PKNOX2,0.11883171315773189
287,ZNF563,ATF4,0.11876107792916014
1171,TCF19,CAPN15,0.11875289592428255
834,ZNF527,ZNF623,0.1187142960686509
763,YBX2,FOXO1,0.11868691233111381
363,EPAS1,THAP5,0.1186647946718704
1042,ETV1,ZNF823,0.11865197023976304
313,HMG20B,ZBTB46,0.1186343461446165
719,ZNF507,SETBP1,0.11850408787627499
819,ZNF502,ZNF19,0.11848025153720812
238,GATAD1,SOX13,0.11841834656187618
591,ZNF16,NR3C1,0.11838215757966628
48,ZNF524,HLX,0.1183368572144885
858,ZNF112,ATF1,0.11832871206415344
952,PIAS3,ZNF462,0.11831300397613452
1148,ETS1,STAT6,0.1183067195675709
789,ZSCAN12,RREB1,0.11829670670685564
48,ZNF524,TSHZ1,0.11818621159544494
67,RUNX2,ARID5B,0.11817311589861666
970,KLF9,ATF1,0.11816549734584689
394,ZNF211,ARID5B,0.11812984508649396
7,STAT5A,HOXA5,0.117964027998539
54,HOXC13,ZNF726,0.11793957180833922
84,ZNF540,ZNF10,0.1178977944417329
446,ZNF17,AHRR,0.11786371160667276
86,ZNF74,ZNF266,0.11780571022548254
531,NKRF,NFATC1,0.1177842010065512
288,MAFB,FOXG1,0.11778195644403934
546,ATF7,ZNF813,0.11765572526970744
891,ZNF814,RFX3,0.11764566339908317
1128,ARID2,EBF2,0.11757100885283302
956,ZNF264,ZNF254,0.11752628769053129
402,ZNF256,FOXA1,0.11743123793072216
777,ZNF224,ZNF816,0.11734744376349918
599,ZNF761,ZNF93,0.1173465497815899
174,TOX2,HMBOX1,0.11727056632712192
268,ZNF558,LCORL,0.11726095140914329
409,ZFP82,ZBTB49,0.11718620933702782
1003,CASZ1,SALL2,0.1170256158279373
9,MAF,ARID5B,0.11702107912295741
825,ETV5,ZNF502,0.11692479439565444
295,ZNF85,ZFP37,0.11691628502680444
650,ZNF281,NFKB1,0.11686841734975982
442,IRX2,NR2C2,0.1166610821945906
1100,ZNF827,TFDP2,0.11659187004862942
884,TSC22D2,RARA,0.11659055249718692
573,ZNF10,NFKB1,0.11656633870818488
346,ZNF302,ATF4,0.11639773247836976
158,IRF2,RFXANK,0.11635252113289976
750,GBX2,ZNF623,0.11635188157688503
949,UBP1,THAP5,0.11630336525790101
370,ZNF816,CAMTA1,0.11627634928716639
545,RLF,ZNF79,0.11617670475538466
526,THRB,ZNF19,0.11612249453161762
1173,FOXM1,SOX13,0.11606182146529512
953,NFX1,NR3C1,0.11602635264383096
596,ZBTB2,HLX,0.11598195375592002
1151,ZEB1,ZNF462,0.11595857519700926
534,ZFAT,LITAF,0.115949677306031
568,KLF3,TSHZ1,0.11583430598469552
388,CARHSP1,ATF1,0.11581400394866474
532,ZNF784,ARID5B,0.11577906116927246
1051,ZNF470,ZNF680,0.11571654696642801
3,ZNF208,ZNF726,0.11559257432935317
262,ZNF26,ZNF266,0.1154613765919952
339,ZNF57,FOXG1,0.11543809551080296
995,EN2,ZNF20,0.11534466512300066
330,ZNF710,TOX2,0.11532719373500122
830,ZSCAN30,ZNF813,0.11531437633684032
897,ZNF442,RFX3,0.11530451469744128
625,PIAS2,ZIC5,0.11527500378853558
972,TFCP2L1,ZNF584,0.11522965824678677
1032,SMARCE1,ZNF254,0.1151875145654898
385,ZNF570,ZNF93,0.11501135344093605
136,LCORL,HMBOX1,0.11493688205721232
27,DDIT3,LCORL,0.11492745847610127
1178,ASCL5,ZBTB2,0.11485181252794183
947,ZNF431,ZNF394,0.11474056429167938
693,ZBTB25,ZNF320,0.11470736502980146
1186,BCL11B,ZNF674,0.11470457224685526
88,KLF6,SALL2,0.11469680607296123
455,ZBTB7B,ARID5B,0.1146923596484106
1115,HOPX,ZNF502,0.11459799098718079
972,TFCP2L1,ZFP37,0.11458965095477092
618,ZNF229,NFKB1,0.11454273584449962
541,RFX5,IRF2,0.11448173641722237
382,ZNF2,SMAD6,0.1144559531059337
1033,HMGB2,ZNF823,0.11437570429905011
293,SETDB2,NR2C2,0.11433952665891808
1063,ZNF132,RARA,0.11427040050249279
1020,ZBTB43,NFKB1,0.11424666856789198
380,ZNF395,THAP5,0.11398892828926897
77,NFE2L3,ZNF19,0.11398523536092536
574,ZNF296,ZBTB46,0.11392138538476955
897,ZNF519,MYNN,0.11391525785608056
767,MYEF2,ZNF19,0.1138116568904383
509,HNF4G,SOX13,0.11375219121813603
839,SNAPC4,ZNF589,0.113750497671768
1043,ETV1,NR3C1,0.11371742822621879
722,KLF4,HOXA5,0.11356135451115595
627,STAT5B,TSHZ1,0.11352920329559997
1068,KLF10,ZNF680,0.11341378768179596
172,FOXG1,FIZ1,0.11336538446959983
926,ZNF780B,ZNF317,0.11328205042369204
207,ZNF567,PKNOX2,0.11327813882350396
9,MAF,FOXG1,0.1131408774101379
1126,TRPS1,DNAJC1,0.11312281203134035
205,TCF7L2,ATF1,0.11310684615217534
527,ZNF549,ZNF20,0.11304930628705277
1054,SP9,TOX2,0.11303218257967475
434,NKX3-2,ZNF813,0.11301962024773708
864,ZNF417,THAP11,0.11292297113114812
1038,ZNF718,ZNF622,0.11290847435909235
156,ZNF555,ZBTB2,0.11289868870789893
1129,WDHD1,ZNF254,0.11289528302563659
503,ZNF628,NFYC,0.1128865787040788
1156,ZNF618,ZNF816,0.11272348626291676
912,ZNF541,STAT6,0.11270291334468995
494,ZNF746,ZNF653,0.1124673809701364
380,HOXA5,ZNF394,0.11245722706227483
562,ZNF707,ZNF320,0.11242468846570819
628,ZNF449,SALL2,0.11241433963210916
878,GON4L,ARID5B,0.11240998169140762
102,ZSCAN16,ZNF202,0.1123497588222343
825,TFE3,NFKB1,0.1122633354011942
72,CEBPD,IRF2,0.11220354986251932
262,ZNF26,SMAD6,0.1121782796391257
973,ZNF443,HLX,0.1121694130128283
320,PARP12,NFKB1,0.11216584426530407
138,GCFC2,ZNF823,0.11209962778349906
367,PAXBP1,ZNF169,0.11179559598941248
675,ZNF713,MYNN,0.11164834422474458
1001,RFX1,YBX1,0.11157354135245671
37,RELB,ZNF589,0.11148686276809971
144,TAX1BP1,NR3C1,0.11145445140451708
180,AHRR,PIAS3,0.11142558902691975
764,YBX2,ZXDB,0.11138655001108602
55,ZNF165,ZNF674,0.11131871313658434
113,MEF2C,ZNF567,0.11131713957173801
140,ZNF267,FOXN4,0.11124233925110688
869,HOXB9,ZNF680,0.11115685330692827
293,ZBTB45,SRF,0.11110361733144222
352,TFAP2E,RCOR3,0.11103322467690749
371,ZNF816,ZNF317,0.11102773762026044
773,ZBTB1,PKNOX2,0.11102390386091622
529,ZSCAN5A,TADA2B,0.11094921636391696
711,ZNF160,FOXG1,0.11088937394967613
1132,TET2,DNAJC1,0.11087166807191666
215,SOX8,YBX1,0.11085696200982911
152,ZNF503,ZNF813,0.11077052980480731
111,ZNF680,ZBTB34,0.11074164144337412
721,ZNF562,THAP11,0.11067580400563828
273,ZNF358,ZBTB2,0.1106520048026121
898,ZNF519,NFYC,0.11064013578786763
1007,ZNF425,ZNF774,0.11061008858872146
808,ZNF625,THAP11,0.11058615217615263
428,IRF6,ZFP37,0.11039895876958754
790,ZBED1,ZNF100,0.11038755714923475
984,KHSRP,ZHX1,0.11028820710769886
280,ZNF33B,ZNF653,0.1102292800888307
552,ZNF672,ZNF394,0.1102193282437356
961,BAZ2A,ZNF320,0.11018743716524043
737,SOX12,NFKB1,0.11002929502671026
794,ZNF268,ZFP37,0.10999012361812661
897,ZNF519,SMAD6,0.10998840405738083
310,GLI4,IRF2,0.10997069922025532
702,ZBTB26,ZNF823,0.10992713808461571
634,ZNF615,ZNF169,0.10957086362922318
844,MTF1,ONECUT2,0.10953371086953415
308,TCF25,NR2C2,0.10952950236588466
78,ZNF205,ZNF394,0.10943455690865364
890,ZNF814,YBX1,0.10935322787954267
406,MXD4,NFATC3,0.10933997050579769
119,FOXD2,LRRFIP1,0.10927461855290571
825,ETV5,ZNF589,0.10926827419901451
607,SP4,NR3C1,0.10923650782156721
1169,ZNF66,ZXDB,0.10916995766586553
660,ZNF81,ZNF674,0.10910347074516613
130,BACH1,ZNF567,0.10910192849426056
364,KLF13,ZNF18,0.10896981258242869
504,NR1D2,ZNF680,0.10894483192612034
1080,NFIC,ZNF317,0.10881828564161737
939,JARID2,PKNOX2,0.10881452817408419
351,ZNF426,TADA2B,0.10874132695827521
845,SOX7,FOXG1,0.1086826754080776
139,CEBPA,DNAJC1,0.10866532187728543
426,IRF7,YBX1,0.10865090846583364
820,ZNF76,TOX2,0.10857826358762687
770,NFATC1,ZBTB34,0.10853788277865102
177,RORA,THAP11,0.10847335550592616
56,HES4,ZNF524,0.10846522348466052
887,SREBF1,ZBTB2,0.10845002990703986
421,SMAD3,NFYC,0.10843839708568892
359,MLXIPL,TOX3,0.1084167119935307
971,ZNF407,ZBTB2,0.1082412710032348
942,ZNF674,ZNF100,0.10819084476196507
865,ZNF605,ZSCAN12,0.10813096888585919
227,DBP,LCORL,0.10812410576768547
820,ZNF76,ZNF653,0.10803571741506297
1006,PRDM10,HIC2,0.10796240483605749
227,NFATC2,ZBTB2,0.10788354707362592
50,MYCL,ZFP37,0.1078013201581262
649,IKZF3,SSRP1,0.10768013923225525
737,SHOX2,ZNF774,0.10766898415453599
742,TMF1,ZNF823,0.10753043070630654
1068,KLF10,DMTF1,0.10749869028137565
255,FOXD4,NFKB1,0.10746731503547605
521,ZNF93,LEF1,0.10745276763638187
277,ZNF571,ZNF169,0.10739040344300162
1173,FOXM1,LHX4,0.10737152621835427
831,SIM2,MEF2C,0.10736874572250782
207,ZNF567,ZNF440,0.1073402458756067
534,ZFAT,ZNF320,0.10725792687772795
989,TRERF1,ZNF182,0.10723882081868083
734,ZNF823,YBX1,0.10717709864473968
885,ZNF70,ZBTB46,0.10716548107167001
44,EBF4,NFATC3,0.10716410509273228
319,JAZF1,OTX1,0.10706793485090113
587,ZNF250,NR3C1,0.10706270131591805
58,HOXA1,FOXO1,0.10699779772796053
1,HES7,ZXDB,0.10699747550831455
589,ZNF276,ZNF567,0.10693080011722458
873,VEZF1,ZNF107,0.10690103137317034
122,DEAF1,ATF1,0.10686675768408466
587,ZNF250,EBF2,0.10685352518819763
610,ARNTL2,ZNF18,0.10680131331203832
1015,ZNF107,ZNF12,0.1067387690218242
1076,MEF2A,EBF3,0.10669899503619612
335,MZF1,ZNF75D,0.10667535247595708
357,ZKSCAN4,MTA3,0.10667066015216267
345,ATF4,ZFP30,0.10653352531535441
336,CREBL2,DNAJC1,0.10650288197192759
1022,ZNF225,SRF,0.10649225053403169
547,ATF7,ZNF107,0.10643846916929668
624,ARID4B,TOX2,0.10641755614223315
476,ZNF763,ZNF813,0.10640572895608393
174,TOX2,ZBTB34,0.10637797891135578
597,USF1,THAP11,0.10631473573135834
981,ZKSCAN2,ZBTB2,0.10629187431189
231,ZNF91,TOX3,0.10625921942485936
973,ZNF443,ZNF584,0.10613826025110602
158,IRF2,ZBTB2,0.10608726971027048
430,MYC,ZNF674,0.10608365531372818
251,ZNF496,AHRR,0.10605852470756717
135,ZNF33B,ZFP30,0.10604644836674819
517,HMGXB4,ZSCAN12,0.1059791626050306
432,ZBTB12,LCORL,0.10597243606290858
116,E2F5,KLF4,0.10596898780905366
293,SETDB2,ARID5B,0.10575551548353164
247,ZNF184,ZNF584,0.1057019549216264
916,IKZF4,MEIS1,0.10569760702360585
231,ZNF613,SSRP1,0.10553730446153323
823,CREB1,ZNF571,0.1055294457507065
550,PBX4,ZNF774,0.10552637136986101
895,DMTF1,SSRP1,0.10543339675602252
1014,GRHL1,ZNF823,0.10539057513525141
191,ZSCAN9,ZBTB49,0.10538717018768831
1114,TFAP2C,DMTF1,0.10535946634477637
256,THAP4,LEF1,0.10531445756041793
740,ZNF317,LHX4,0.10523483284660899
1143,ZNF772,ZBTB4,0.10511187756571964
847,TFAP4,ZNF182,0.10510476828438926
995,EN2,ZBTB46,0.10503288799834354
852,RXRA,SMARCC2,0.10498532793842895
43,KLF7,OTX1,0.10493728294736832
21,ID3,ZXDB,0.10486822574569922
376,ZNF747,ONECUT2,0.10485854608091112
435,ZNF552,ZNF107,0.10477370084884383
99,GRHL3,MXD3,0.1046772088401315
653,ZNF19,ZNF18,0.10467596717712892
424,ZNF566,SRF,0.10466665370207216
27,DDIT3,ZNF75D,0.10465063419743681
206,ZNF567,ZNF182,0.10462201699829943
361,IRF3,ZNF12,0.10461466751828989
155,ZNF787,ZNF75D,0.10455251296168552
111,ZNF680,MTA3,0.10454791401513441
675,ZNF713,TFDP2,0.10444239136708315
92,ELF4,MEIS1,0.10436275855775766
77,NFE2L3,ZNF813,0.10428825494985752
743,CC2D1A,ZNF79,0.10422491800206718
125,GTF2IRD1,NR4A2,0.10420691913396495
861,YY2,ZBTB2,0.10417666601308317
941,PRDM12,ZNF563,0.10413704771467383
649,IKZF3,FOXJ2,0.10409862683203185
224,NR1H2,ZNF584,0.10402610887210899
509,ZNF408,AHRR,0.10394796006588669
626,STAT5B,ZFP30,0.10393612404425011
1094,NCOR2,KLF4,0.10386020495165343
43,KLF7,ZHX1,0.10385449352205423
209,ZBTB18,ZBTB20,0.10375272320109737
817,ZNF329,LHX4,0.10375044705194653
307,ZNF444,ARID5B,0.10365098072540901
346,ZNF483,CREB3L4,0.10347815342015342
826,ZNF100,ZFP37,0.10347343945414857
645,NFATC3,SSRP1,0.10343711210274859
63,NFATC4,ZNF571,0.10342940978026746
850,ZNF808,HLX,0.1034253362049179
107,STAT6,ZBTB20,0.10334761790266048
673,ZNF546,SSRP1,0.10333527216057764
38,HES6,DMTF1,0.1032628129645156
688,MNT,ZNF567,0.10303597298315875
171,ZNF292,ZNF182,0.10301318339552992
838,FOXA1,ZNF107,0.10295120628581622
910,ZNF606,SMARCC2,0.10289611991245413
627,RARA,OTX1,0.10284903101671589
826,ETV5,SMARCC2,0.10280234233496376
1171,TCF19,ZXDB,0.10278134805335977
180,ZNF226,MEF2C,0.10270657333161758
1122,NR5A2,ZNF107,0.10268870420195166
929,MXD1,CARF,0.10263511159499551
81,TSC22D1,ZNF18,0.10259291543030416
1188,NR2F1,SRF,0.10258378729340091
824,CREB1,ZNF266,0.10254895514466293
358,ADNP2,ZNF182,0.10254003886003349
622,HINFP,ZNF12,0.10253283563467647
399,PREB,ZNF75D,0.10247191795374805
1096,PBRM1,MTA3,0.1024674105262333
658,ZNF518A,ZNF254,0.10238855273517168
519,ZNF71,FIZ1,0.10238538278510097
360,MLXIPL,THAP5,0.10234369501201565
222,ZNF688,ZNF107,0.10224436879453459
47,ZNF648,ZNF813,0.10221291867635565
724,ZFP91,PIAS3,0.10220617598686013
51,MAFA,ZNF79,0.10215084213382591
544,RLF,NR4A2,0.10213320144319894
1060,ARID1B,ZNF169,0.10210412470489086
330,ZNF14,ZNF20,0.10199075346108222
983,SP1,ZNF584,0.10195598930555368
62,HOXB6,ZNF682,0.10193696388972455
1058,ZNF41,AHRR,0.10187939566057552
213,YBX3,ZNF100,0.10185953269031472
773,GMEB1,THAP5,0.1017126924416734
770,ZNF778,ZSCAN12,0.10170960193827544
594,FOXO4,ZBTB20,0.10168804400939534
393,ZBTB6,ARID5B,0.10158832620897347
493,ZNF559,ZNF790,0.1014702751848997
29,HOXB7,ZBTB2,0.10146202936503362
456,ZNF836,SMAD6,0.10142887305509825
361,ZNF883,CREB3L4,0.1014189381670923
496,ARID3B,ZFP37,0.10141431800901068
1145,RUNX1,SSRP1,0.10137871357190396
884,TSC22D2,ZNF571,0.10137116452564009
718,ZNF414,DMTF1,0.1012078829865217
419,ZNF846,LHX4,0.10108816054546958
1144,ZBED6,RFX3,0.10106969064577569
929,MXD1,ZBTB2,0.10099853889047286
693,ZBTB25,ZNF567,0.10098555712079363
474,ZBTB7A,THAP5,0.10093134455294345
340,ZNF57,ZNF107,0.10090247728072857
755,GLIS2,SMARCC2,0.10084848712619639
1084,ZNF326,OTX1,0.10080233529948343
1069,ZNF528,SMARCC2,0.1007565757224981
378,CSRNP1,ZXDB,0.10073599922709811
733,ZNF534,ZFP30,0.10072504726057817
102,ZSCAN16,MEF2C,0.10066271252231847
47,ZNF648,SALL2,0.10066263093420245
261,GLIS3,CARF,0.10059267287425484
348,ZNF174,RCOR3,0.10058469111941977
203,IRF5,ZNF18,0.10055131641324117
799,TSHZ1,ZNF658,0.10041642456268711
746,PHTF1,ARNTL,0.10038058518722051
517,HMGXB4,ZNF774,0.10035981904610222
629,ZNF449,FIZ1,0.1003479136676775
424,ZNF566,THAP5,0.10030705548127612
199,ZNF404,SRF,0.10028123850972966
1148,ETS1,ZNF100,0.10024734881686546
581,RELA,ZNF107,0.10020970585552327
611,ARNTL2,PIAS3,0.10017227308472153
30,MESP1,NR4A2,0.10010075073447906
29,HOXB7,ZNF665,0.10004539727901682
422,PRDM15,MEF2C,0.09993479025951564
798,ZBTB14,ZNF100,0.09983252798977722
748,ZNF658,ZNF320,0.0997755004118935
588,BCL6,THAP5,0.0996886098620842
543,ZNF287,ZSCAN12,0.09968558085970375
563,ZNF707,ZNF18,0.09968426928796414
47,ZNF648,HMG20B,0.09967824761201526
956,ZNF264,SALL2,0.09964237001386074
415,ZNF865,ZHX1,0.09955899296079775
