,TF,target,importance
109,THAP3,EHF,0.00018242162179538053
936,JARID2,ZNF239,0.0001817550454529405
98,ZNF737,ZNF585B,0.00018136821293638662
737,ZNF532,RBAK,0.00018106625125983698
165,TGIF1,ONECUT2,0.0001809063243987102
840,ZNF383,ZNF787,0.00018088098193862242
1045,RERE,ZNF223,0.00018085609211520041
351,ZNF282,ZNF75A,0.00018074084850950407
736,ZNF532,CSDE1,0.0001807179904658282
238,ZNF141,ZNF432,0.00017902491333326103
358,MLXIPL,EHF,0.0001787914315216389
1004,PRDM10,ATF3,0.0001784076820179623
1117,HIVEP1,ZNF239,0.0001781381200483211
1186,NR2F1,ZNF286B,0.0001778082867598557
708,GMEB2,EBF2,0.00017776584682847602
914,ZNF805,RBAK,0.00017746303285977788
677,GABPB1,ONECUT2,0.00017730628854316328
607,ZNF547,ZNF577,0.00017728709736753982
1161,PURA,ZNF223,0.00017725705588210366
163,L3MBTL3,ZNF75A,0.00017714410562416803
932,TSHZ3,CSDE1,0.00017712170245555225
448,ZNF800,JUNB,0.00017643218585230414
961,ZBTB24,ZNF12,0.00017637237485313814
614,ZNF646,ZNF519,0.00017604660723405174
252,ZNF77,ZNF829,0.00017523803029998965
809,VAX2,EHF,0.00017523348203438198
836,FOXA1,ZNF207,0.00017521547046881855
650,ZNF670,MTA1,0.00017493264808368254
590,ZNF568,SMAD1,0.00017488471018927725
685,GATA4,ZNF239,0.00017459317145920275
679,HOMEZ,ZNF286B,0.00017426990185329631
70,SIX1,EBF2,0.00017422830647660146
280,NR2F6,MLXIP,0.00017379601215129835
850,ZSCAN29,ONECUT2,0.00017377789340109926
432,NKX3-2,ZNF577,0.00017375908412987443
45,HIC1,ZNF223,0.00017372964047006497
47,ZNF648,ZNF75A,0.0001736189379222069
912,ZNF596,ZNF615,0.0001734699812924063
40,ZNF277,ZNF561,0.00017316682318441822
965,ZNF682,ZNF519,0.00017254327975003988
339,ZNF675,ZNF432,0.00017197061743838248
382,ZNF570,MTA1,0.00017145148838681472
152,ZNF83,SMAD1,0.0001714045044564968
637,IRX3,ZNF107,0.00017107879160074585
467,ZNF436,ZNF286B,0.0001708019308063725
124,HES1,EBF2,0.00017076116317768286
539,TSC22D4,MLXIP,0.00017033747150946201
618,PBX2,ZNF223,0.0001702724206246915
1044,TP53,ZNF322,0.00017021176477007908
217,NFYB,ZNF12,0.00017017614389078293
779,ZNF586,ZNF75A,0.00017016392105754382
1081,SFPQ,MBD4,0.00017002781181425184
646,MIER3,ZNF519,0.00016910966848304127
62,HOXB6,ZNF670,0.00016907827454192405
751,ZNF717,ZNF219,0.00016893688920746117
101,ZNF554,MTA1,0.00016803960376792038
516,ZNF71,ATOH7,0.0001679121759588186
251,ZNF496,ZNF107,0.00016767432364789544
557,NKX3-1,HOXC12,0.00016757685312257926
1070,KLF8,ZNF286B,0.00016740297238338064
809,VAX2,EBF2,0.00016736301603049777
475,ONECUT2,ZNF223,0.00016688399945425023
796,TADA2B,ZNF322,0.0001668245506510806
61,SNAI1,ZNF70,0.00016672711915661495
1161,PURA,ELK1,0.0001665007375007379
903,ZNF573,HESX1,0.00016597812156310718
834,ZNF506,ZNF670,0.0001657136168784233
550,ZNF672,ZNF219,0.000165575045112246
465,L3MBTL1,ZNF615,0.00016479330475770434
695,NFE2L1,ZNF25,0.00016474239660377427
813,ZNF687,MTA1,0.00016469561565295155
306,TCF25,ATOH7,0.00016457072365714566
495,HIVEP3,HOXC12,0.00016424207374551134
374,ZNF747,ZNF286B,0.00016407165323295003
300,ZNF341,EBF2,0.00016403249201147707
1005,ZNF425,ZNF223,0.00016356300786515368
310,ZNF468,ZNF322,0.00016350474209314336
599,ZNF691,ELK1,0.00016318737282429942
439,IRX2,HLX,0.0001630088751645556
470,IRX4,ZNF316,0.0001625422010888546
32,ZNF581,ZNF219,0.000162280101714574
304,ZNF444,ZNF12,0.00016182886032827475
38,HES6,ZNF25,0.00016146402291155926
445,ZNF17,ATOH7,0.00016129576625642335
19,BATF3,CREB3L4,0.0001610295281304133
129,PAX2,ZNF286B,0.00016080662733360915
240,ZNF251,EBF2,0.00016076824542057513
286,ZNFX1,ZNF432,0.000160590652464145
1097,TBX3,ZNF223,0.00016030810400859398
824,ZNF100,ZNF322,0.00016025099772553874
473,CDIP1,ZNF503,0.00016002177169851064
268,ZNF558,HLX,0.0001597649985489041
740,TMF1,ZNF316,0.00015930761128726237
980,ZNF266,ZNF219,0.00015905072769045072
858,KLF2,L3MBTL3,0.0001589626674383937
515,PMS1,ATOH7,0.000158085980507845
189,ZNF665,CREB3L4,0.0001578250405206368
611,HMX3,HOXC12,0.00015777028071404644
999,RFX1,ZNF286B,0.00015760657544963726
538,TSC22D4,ZNF432,0.00015739489848008218
718,HIF1A,HLX,0.00015658567507774223
446,ZNF286B,ZNF316,0.00015613738982256066
855,ZNF580,HOXA7,0.00015558760575395868
440,RAG1,TEAD4,0.00015519826488227478
946,ZNF780A,LCORL,0.00015469171904813268
838,ZBTB3,CREB3L1,0.00015466656842232573
636,IRX3,HOXC12,0.0001546306521277858
754,THRA,ZNF432,0.0001542627400003662
913,IKZF4,HSF2,0.00015396753931382838
881,ARNT2,HLX,0.0001534696201437005
220,ZNF354B,ZNF316,0.00015303025576511557
838,ZBTB3,HOXA7,0.0001524914123994584
354,ZKSCAN4,TEAD4,0.00015210981941104798
80,HES2,HOXC12,0.00015155350215042488
322,PITX1,ZNF432,0.00015119291147433974
45,HIC1,HSF2,0.00015090358528144449
39,TWIST1,HLX,0.00015041557470268848
775,ZNF224,JUNB,0.00015010711511372012
905,ZNF777,ZNF316,0.0001499849536753856
950,NFX1,HOXA7,0.0001494568332927165
1089,CTCF,TEAD4,0.00014908283400478595
415,ZNF668,HOXC12,0.0001485375874576623
500,ZNF628,GATAD1,0.00014843209400695965
299,ZNF341,ATF3,0.00014811165647735152
1168,MYB,HSF2,0.00014790060393437873
681,ZNF234,FOXK2,0.0001463278042501515
627,MBD4,HOXA5,0.0001462132034254483
198,MLX,TEAD4,0.0001461160856080758
507,ZNF408,HOXC12,0.00014558168946727766
932,TSHZ3,GATAD1,0.00014547829533645475
340,FOXH1,ATF3,0.00014516423451336655
291,ZBTB45,HSF2,0.00014495738191605778
744,ZNF880,CLOCK,0.00014460800429601963
17,FOXD3,NR2F1,0.0001444554618458634
1137,HMGB3,ZFX,0.00014385732335969723
789,HMG20A,MYC,0.0001436701776942463
839,ZBTB3,ZNF75A,0.0001435665031623724
596,ZNF304,FOXK2,0.0001434158809454889
746,ZNF658,HOXA5,0.00014330356067729602
979,ZKSCAN2,TEAD4,0.00014320837550450892
436,ZNF285,FOXJ3,0.00014293122200559393
896,ZNF207,GATAD1,0.00014258327725922475
284,ZNF563,SNAI3,0.00014247469251963126
447,CREB3,ID1,0.00014207484297353842
567,HOXA6,HSF2,0.00014207273001596286
495,HIVEP3,PGR,0.00014157149723463422
652,ZNF548,GATAD1,0.0001412425937396869
734,MSX1,ZFX,0.00014099456262479075
657,ZNF518A,ZNF75A,0.0001407095297497046
915,FOXD4L1,FOXK2,0.00014056190491474086
351,ZNF792,HOXC12,0.0001402212168440883
818,ZNF502,NR2F1,0.0001401685296934757
350,ZNF282,GATAD1,0.00013974587004173092
532,ZFAT,SNAI3,0.00013963944613849347
1172,TAL2,MLXIP,0.00013945475475700539
176,RORA,ID1,0.0001392475535982786
522,HKR1,HSF2,0.00013924548268867508
769,ZNF529,ZNF823,0.00013888949281737995
77,NFE2L3,IRF6,0.00013878183564892694
701,ZNF732,GATAD1,0.00013843186612434496
725,TULP3,KLF5,0.00013842405415232477
956,ZNF512,ZFX,0.00013818877082845366
651,ZNF670,ZNF75A,0.00013790941010746245
368,HSF4,CSDE1,0.0001375054478601515
92,ZNF138,SNAI3,0.00013686062116033564
1021,CEBPG,ZBTB3,0.0001365466913626945
411,ZBTB41,ID1,0.0001364765272817011
976,ZNF490,HSF2,0.00013647449758312697
812,ZNF587B,ZNF823,0.00013612559191029846
683,ZNF473,ZBTB3,0.00013571706394133827
51,MAFA,KLF5,0.0001356694154746735
331,PIAS4,ZFX,0.00013543881428909393
412,ZBTB41,CSDE1,0.00013476908944775478
572,ZNF774,MBD1,0.00013456664369768418
703,SREBF2,GLI2,0.0001344996898535199
436,ZNF285,ZBTB3,0.0001338294122047441
1152,ZIK1,ID1,0.00013376064438877345
731,ZBTB44,ZBTB3,0.00013301629436891015
354,ZNF517,KLF5,0.00013296959410665144
383,ZNF570,ZFX,0.0001327435818849162
902,ZBTB49,IRF6,0.0001319810008122935
531,ZNF44,MBD1,0.00013188876748824576
21,ID3,GLI2,0.000131823146025447
528,NKRF,TEAD4,0.000131232543120013
1030,SMARCE1,ZBTB3,0.00013116620690174695
360,EPAS1,ID1,0.00013109880756542668
1127,WDHD1,ZFX,0.0001301019846052518
599,ZNF557,ZNF75A,0.00013002784878972802
481,HMGB1,ZNF547,0.0001294627745465758
332,MBD2,IRF6,0.00012935457889613533
531,SALL2,ZNF589,0.00012926577529097738
104,MAFG,GLI2,0.00012919986541952536
642,NFATC3,ZNF316,0.00012913929288200623
232,ZNF768,ZNF431,0.0001289891739282439
1153,MYBL1,GLI2,0.00012880372857816214
824,ZNF100,KLF7,0.00012864448244531563
1138,TULP4,TEAD4,0.00012862101551194802
15,ID1,ZBTB3,0.00012855599938439661
782,ZSCAN23,ID1,0.0001284899412949254
80,HES2,KLF13,0.0001274862610703911
14,ZNF728,ZNF607,0.00012733725325902897
937,MGA,IRF6,0.00012678042277609913
729,TFAP2A,ZNF589,0.00012669338636262108
63,NFATC4,SNAI3,0.00012628741205180174
1057,ZNF221,TEAD4,0.0001260614573032195
5,HDX,ZBTB3,0.00012599773499666228
712,ZNF213,ID1,0.00012593299146318148
396,PREB,GLI1,0.00012578260277406242
985,ZNF654,ZNF436,0.00012552837524956696
658,ZNF81,EHF,0.00012514526932157097
972,ZNF398,ID1,0.00012507661831424166
452,ZNF653,HOXA7,0.0001250505836764033
1026,ZNF543,TFAP4,0.0001249998806547668
896,ZNF207,KLF13,0.00012494928447519935
348,ZNF426,KLF7,0.000123575376545496
866,ADNP,TEAD4,0.00012355283430278314
990,PRDM2,ID1,0.00012342692493303814
884,ZNF597,GLI1,0.0001232795289788113
1026,RARB,EHF,0.0001226548784621191
1131,NCOA1,OLIG2,0.0001225805705225824
1157,MEIS1,HOXA7,0.00012256207706124288
1043,TP73,TFAP4,0.00012251238302958295
858,KLF2,KLF13,0.00012246279371410285
448,ZNF800,GATAD1,0.0001221304132706342
655,ZKSCAN1,ZNF12,0.0001216871835857141
1086,SSRP1,GLI2,0.00012163910859772853
301,HSF1,HOXA1,0.00012124861684117371
587,BCL6,MLXIP,0.00012124795434684775
80,TSC22D1,KLF7,0.00012111622655229664
479,ZNF274,TEAD4,0.00012109413290025066
146,DNAJC2,ZNF577,0.00012098456959173472
435,ZFP36L2,SPDEF,0.00012077264843796779
530,ZNF784,TFAP4,0.00012007438660746063
871,ZXDB,TCF3,0.00012003851089691763
795,ZBTB14,KLF13,0.00012002578411919681
22,SP140L,GATAD1,0.00011970001804648679
696,ZBED5,ZNF503,0.0001191734932101359
488,E2F6,ZNF667,0.00011886314280730417
1121,NFIX,MLXIP,0.00011883512005535246
901,IKZF2,KLF7,0.0001187060136438824
674,ZNF770,TEAD4,0.00011868435965572652
138,CEBPA,IRF6,0.00011853104870141335
613,CIC,SPDEF,0.00011836927273405723
684,ZNF175,ID1,0.00011775715329698951
1093,ZNF135,ZNF224,0.00011774809125544433
715,ZNF414,TCF3,0.00011764974452986846
310,ELF3,KLF13,0.00011763727101518866
490,ZNF559,ESRRA,0.00011739134196709388
6,ZNF626,GATAD1,0.00011731798768733853
792,ZNF268,GLI2,0.00011714526242669025
1041,ISL2,ZNF146,0.00011699895374685365
863,ZNF605,ZNF503,0.00011680194069549254
806,ZNF625,ZNF667,0.00011649776626535704
447,CREB3,FOXK2,0.00011642399518977266
302,ZNF12,KLF7,0.00011634376397226354
868,POU2F3,TEAD4,0.00011632254089841913
1075,ZNF37A,IRF6,0.00011617228083227968
275,ZNF837,SPDEF,0.00011601372420653087
336,GATA6,HOXC12,0.00011588427223382575
321,PITX1,HIC2,0.00011569254373192075
129,PAX2,ZNF224,0.00011540490423938334
82,HOXC9,TFAP4,0.00011534297667838489
1023,TADA2A,ZNF574,0.00011496991332617736
694,ZNF169,GLI2,0.00011481407170430092
952,ZBTB21,ZNF146,0.00011467067456746275
430,ZBTB12,ZNF503,0.00011447758207556922
855,THAP10,KLF5,0.00011439909641231555
816,ZNF789,ZNF554,0.00011428840673436521
67,RUNX2,KLF10,0.00011428505008703021
746,ZNF658,HOXC12,0.00011357817521637811
893,TCF12,L3MBTL1,0.00011328310035503913
536,BLZF1,ZNF276,0.0001132543050526767
1094,PBRM1,ZNF224,0.00011310834664507944
560,SIX5,TFAP4,0.00011304765144232997
365,ZNF433,KLF13,0.00011300189316439604
75,ELF5,ZNF574,0.00011268201205098364
1059,ZFHX3,ZNF146,0.00011238872814341677
1045,TP53,KLF5,0.0001121225543935299
55,ZNF165,OLIG2,0.00011203891615027427
719,ZNF562,ZNF554,0.00011201406744034537
1101,ZNF462,TEAD4,0.00011173896866011198
1159,LHX4,HMX3,0.00011104348879448426
636,IRX3,L3MBTL1,0.00011102876665794124
15,ID1,ZNF276,0.00011100054438212892
287,MAFB,ZNF860,0.00011093042718322892
420,PRDM15,ZBTB42,0.00011089090541166169
406,ZNF561,TFAP4,0.00011079800317868971
298,PGR,GRHL2,0.00011078040566156247
1037,PKNOX2,KLF13,0.00011075315549048674
158,DLX1,NR2F1,0.00011054136963997786
264,ZBTB48,ZNF574,0.00011043964001116057
105,TBX6,DMRT2,0.00011031653858695775
143,TAX1BP1,ZNF503,0.00010996670857618038
706,HEY1,KLF5,0.0001098913155613312
756,ZFPM1,ZNF554,0.0001098748124058275
1011,PAX1,OLIG2,0.00010981982026228061
705,HEY1,PHB,0.00010956269033662573
1182,E2F7,ZFP37,0.00010952179386781922
837,SMAD4,ZFX,0.00010893214741302488
930,ZNF664,ZNF276,0.00010879163354892585
430,TUB,ZNF860,0.00010872291168220993
988,GATAD2B,TFAP4,0.0001085931229154561
1112,TFAP2C,KLF13,0.00010854916769622849
723,ZFY,ZNF503,0.00010777837107552072
179,AHRR,KLF5,0.00010770447838164958
567,HOXA6,PRDM15,0.00010742183678335165
32,ZNF581,PHB,0.00010738239279891313
577,ZNF18,ZNF785,0.00010711166983801802
915,ZNF805,ZFX,0.00010676439767951808
897,ZKSCAN3,ZNF276,0.00010662668004130126
276,ZNF571,ZNF773,0.00010639978621088963
1018,ZBTB43,NR2F1,0.00010618559861626775
367,HSF4,ZNF503,0.00010563358149107028
475,ONECUT2,OLIG2,0.00010550254729004491
143,THYN1,ZNF554,0.00010545902094878427
431,ZBTB12,SMARCA1,0.00010545899718829782
524,ZNF214,PRDM15,0.00010528414223126808
212,YBX3,CLOCK,0.00010528261834953581
708,GMEB2,NFKB1,0.00010478342034876253
444,ZNF583,ZNF276,0.00010450480910848244
495,HIVEP3,GATAD1,0.00010447890714972381
367,ZFP28,ZNF860,0.00010443879515769249
335,ZNF263,ZNF773,0.00010428243046528583
1100,SPI1,ZNF503,0.0001035314732196055
880,REL,ZNF554,0.00010336038643187561
1020,ZNF225,SMARCA1,0.00010336036314435863
951,HOXB13,ZNF276,0.00010242516340722182
919,AHCTF1,ZNF860,0.00010236046313393252
944,ZNF652,ZNF773,0.00010220721009900553
837,SNAPC4,TCF3,0.00010214044542742389
662,ZNF143,VEZF1,0.00010200441645423608
1051,LCOR,NFKB1,0.00010200306568170746
153,RCOR2,ZNF146,0.00010179397234174298
110,TEAD4,OLIG2,0.00010165551754330933
832,ZNF623,ZNF554,0.00010130351474194746
621,HINFP,SMARCA1,0.00010130349191776516
723,LRRFIP1,ZNF518B,0.00010120783605419045
491,CAPN15,ZNF787,0.00010041311433980634
779,ZNF384,ZNF276,0.00010038690265541782
178,ARID5A,ZNF860,0.00010032348991760049
144,THYN1,MLXIP,0.00010025085956676435
896,ZNF207,VEZF1,9.997452856682636e-05
309,GLI4,NFKB1,9.997320467455481e-05
148,ALX4,SMARCA1,9.928755242865135e-05
951,HOXB13,ZNF518B,9.919380011673586e-05
379,ZNF2,ZNF787,9.841489336444851e-05
501,ZNF628,ZNF860,9.832705246821073e-05
135,LCORL,MLXIP,9.825586746134932e-05
1084,MIS18BP1,VEZF1,9.798503544837285e-05
108,THAP3,ZNF511,9.759051851566314e-05
655,ZKSCAN1,ZNF503,9.747282687423242e-05
63,NFATC4,SMARCA1,9.73117301352657e-05
81,TSC22D1,ZNF518B,9.721984349441711e-05
861,TERF1,TFAP4,9.661133977120005e-05
503,NR1D2,HMX3,9.650813973349785e-05
330,PIAS4,ZNF787,9.645643698651471e-05
708,GMEB2,ZNF740,9.61863382526852e-05
174,POU5F1,OLIG2,9.570665184418389e-05
902,ZBTB49,OLIG2,9.570665184406211e-05
586,BCL6,ZNF511,9.564846719718798e-05
817,ZNF502,ZNF503,9.553311761946935e-05
746,ZNF430,SMARCA1,9.537522670557626e-05
107,STAT6,ATF4,9.535259450557028e-05
45,HIC1,ZNF518B,9.528516860886235e-05
847,CUX1,TFAP4,9.468877410970228e-05
443,OSR2,ZNF773,9.447944374403483e-05
328,ZNF14,HMX3,9.447050958859495e-05
309,GLI4,ZNF740,9.427223012146024e-05
877,CEBPB,ZNF554,9.421460712116518e-05
1101,ZNF462,SMARCA1,9.347725969417865e-05
703,SREBF2,ATF4,9.345507787509642e-05
1103,ZBTB38,ZNF518B,9.338899375354435e-05
530,ZNF44,ZNF436,9.315488023247856e-05
927,MXD3,TCF7,9.288219530143771e-05
137,GCFC2,ZNF304,9.281125367808154e-05
1059,ZFHX3,TFAP4,9.280446750497458e-05
16,EGR1,MYC,9.274068926276748e-05
1082,SFPQ,ZNF773,9.259930281351782e-05
454,ZNF836,HMX3,9.259054644779327e-05
693,SMAD2,ZNF740,9.23962127421054e-05
608,ZNF148,NR2F1,9.230383796147346e-05
598,ZNF557,OLIG2,9.193542789193072e-05
1143,RUNX1,OLIG2,9.191666843107959e-05
766,MYEF2,SMAD1,9.166734535644883e-05
572,ZNF774,SMARCA1,9.161706222630211e-05
38,HES6,ZNF436,9.13010981158801e-05
867,HOXB9,MYC,9.089514954644552e-05
297,ZNF43,HMX3,9.074799457346616e-05
122,DEAF1,ZNF740,9.055752810847298e-05
54,HOXC13,ZNF695,9.046992090338974e-05
713,ZNF574,ZNF785,9.027511226339527e-05
232,ZNF768,SMARCA1,8.979388268791168e-05
543,RLF,ZBTB3,8.947322048300708e-05
237,GATAD1,HMX3,8.894210948148057e-05
999,RFX1,ZNF740,8.875543329904474e-05
1115,NCOR1,ZNF75A,8.869940678010983e-05
560,SIX5,ZNF695,8.866956947725344e-05
1021,CEBPG,ZNF785,8.847863752930481e-05
1140,TFCP2,OLIG2,8.831280521079839e-05
241,ZNF415,ZNF304,8.831225608089736e-05
462,SMAD5,TBX2,8.825372499026286e-05
828,ZNF189,ZNF75A,8.81532572730386e-05
403,OTX1,ZBTB3,8.769270339544673e-05
438,TCF3,HMX3,8.717216150283334e-05
804,ZNF749,ZNF740,8.69892001764695e-05
417,ZNF846,ZNF695,8.690504504462512e-05
1183,E2F2,OLIG2,8.655538038710163e-05
643,ZNF345,ZNF304,8.655484218494621e-05
807,ZNF518B,OLIG2,8.650204410349991e-05
266,MAFK,TBX2,8.649747586295831e-05
207,PBX3,ZBTB3,8.594761859786486e-05
784,ZNF766,HMX3,8.543743548888492e-05
619,PBX2,ZXDB,8.534411086282912e-05
1126,ARID2,ZNF740,8.525811509296608e-05
899,RBAK,ZNF695,8.517563464820199e-05
575,ZNF316,THAP3,8.489383764269106e-05
213,GSC,ZNF304,8.483240082549113e-05
417,ZNF846,TBX2,8.477617609337113e-05
1125,ZNF460,ZNF436,8.468133279205861e-05
379,ZNF2,ZFP62,8.453061141358451e-05
43,KLF7,ZBTB3,8.423726098776677e-05
470,IRX4,ZNF670,8.412508081010868e-05
182,NR3C2,HMX3,8.373723052265868e-05
471,CAMTA2,ATOH8,8.371810061217666e-05
902,ZBTB49,ZXDB,8.36457630565567e-05
866,ADNP,ARID5A,8.346010829747974e-05
210,MIER1,ZNF589,8.33084326521629e-05
455,ZNF721,ZBTB3,8.256093949404e-05
548,PBX4,EHF,8.226405506681347e-05
827,ZNF189,HMX3,8.207085963510213e-05
921,ZKSCAN5,ATOH8,8.205211040995984e-05
1112,TFAP2C,ZXDB,8.198121237178013e-05
92,ELF4,ZNF695,8.181937479234039e-05
171,FOXG1,ARID5A,8.179925214227816e-05
636,IRX3,ARID4B,8.159564276470434e-05
78,ZNF205,ZNF607,8.143787604266887e-05
661,ZNF143,ZNF561,8.138222050766451e-05
1005,ZNF425,ZNF121,8.066026690314961e-05
357,ADNP2,EHF,8.06270003709585e-05
520,SETDB1,ATOH8,8.041927341295103e-05
900,POU5F1B,MAZ,8.034964279242626e-05
587,BCL6,ZNF695,8.01911692340104e-05
693,IKZF5,ARID5A,8.017144702464017e-05
770,ZNF529,ZNF75A,8.005214714168974e-05
990,PRDM2,OLIG2,7.996503805299521e-05
540,RFX5,ZNF607,7.981726230939649e-05
680,MLXIP,ZNF670,7.920209364951768e-05
529,ZNF784,ZNF121,7.90551275918046e-05
182,NPAS2,ATOH8,7.8818929872008e-05
1153,ZIK1,ZNF695,7.85953649662898e-05
123,SIX2,ZNF431,7.834030022768325e-05
133,TOX3,ZNF547,7.823760186529337e-05
877,ZNF585B,ZNF607,7.822889878946464e-05
772,ZFP69B,ZNF589,7.75844062044218e-05
986,SMARCC2,MAFB,7.755160778520207e-05
440,IRX2,ZNF695,7.703131720346734e-05
934,ZHX2,OLIG2,7.68140964931118e-05
108,NPAS1,ZNF75A,7.67906089536791e-05
111,ZNF680,ZNF431,7.678132825314935e-05
465,L3MBTL1,ZNF607,7.66721437035051e-05
809,ZBTB11,ZNF589,7.604047652087483e-05
1004,PRDM10,MAFB,7.600833079030935e-05
152,RCOR2,ATOH8,7.571314954747336e-05
58,HOXA1,ZNF695,7.549839399110457e-05
996,ZNF362,ZNF75A,7.526247583545127e-05
332,MBD2,ZNF518B,7.48429471347759e-05
229,JUN,SMARCC2,7.452829253437147e-05
300,ZNF497,ZNF589,7.452727103803343e-05
468,SMAD6,MAFB,7.449576500748394e-05
328,ZNF14,ZNF695,7.399597595066638e-05
186,ZNF600,ZNF695,7.387787591998029e-05
773,ZFP69B,ZXDB,7.372105845025816e-05
785,ZNF730,THAP3,7.322714737151303e-05
392,ZNF211,SMARCC2,7.304517951298852e-05
665,ZNF578,ZNF589,7.304417834448417e-05
824,ZNF100,MAFB,7.301329928403377e-05
71,DMRT1,ZNF695,7.252345602926364e-05
563,ZNF720,ZNF695,7.240770618922431e-05
1066,KLF10,ZXDB,7.225400938707142e-05
1018,ZBTB43,PKNOX1,7.211179828578832e-05
816,ZNF789,THAP3,7.17699271392022e-05
1057,ZNF221,SMARCC2,7.159158044079004e-05
340,FOXH1,ZNF589,7.159059919543869e-05
1158,MEIS1,ZNF695,7.108023925430691e-05
657,ZNF518A,ZNF431,7.0849563276748e-05
361,EPAS1,ZXDB,7.081615460019213e-05
268,ZNF558,PKNOX1,7.067677349978192e-05
493,ARID3B,HOXA5,7.021192276900114e-05
735,SOX12,SMARCC2,7.016690798999196e-05
126,ZNF576,ZNF589,7.016594627164174e-05
117,ZNF181,ZNF534,6.958014682026174e-05
1136,JDP2,ZNF695,6.955455365854828e-05
409,ZNF781,ZXDB,6.940691312371872e-05
737,ZNF532,PKNOX1,6.92703057071381e-05
852,ZNF577,THAP3,6.894190564795487e-05
439,TEAD3,SMARCC2,6.877058652100984e-05
175,POU5F1,SMAD5,6.873206885437174e-05
110,TEAD4,ZFP82,6.867382203418611e-05
134,HOXC12,RFX7,6.838149025494539e-05
486,ZNF484,ZNF503,6.83335800814792e-05
300,ZNF341,SMAD5,6.828421836466466e-05
874,ZNF215,ZNF695,6.817041804077518e-05
454,ZNF836,KLF5,6.793127899002539e-05
382,TBX1,ZNF704,6.792399397186004e-05
1005,PRDM10,PKNOX1,6.789182662369777e-05
360,IRF3,POU2F3,6.780304227742214e-05
573,ZNF235,THAP3,6.756996172537817e-05
706,ZNF280C,ZNF648,6.740724748898632e-05
245,RFXANK,SMAD5,6.73643006842302e-05
1117,HIVEP1,ZFP82,6.730721297570632e-05
784,ZNF766,ZNF146,6.707028499309455e-05
895,ZNF519,ZNF503,6.697374183791146e-05
409,ZNF781,PRDM15,6.694200722932616e-05
1063,CLOCK,SMAD5,6.692536241932555e-05
600,ZNF691,ZNF695,6.68138267217137e-05
447,ZNF569,ZNF704,6.657230649175283e-05
650,ZNF217,PKNOX1,6.654077927389525e-05
428,MYC,POU2F3,6.645376173595499e-05
391,ZNF211,ZNF511,6.634122302599167e-05
625,RARA,ID3,6.627594470743324e-05
93,ZNF138,ASCL5,6.619389957590339e-05
477,ATOH7,SMAD5,6.6023751100584e-05
719,ZNF562,ZFP82,6.596779943754513e-05
88,KLF6,ZNF146,6.573558632172997e-05
601,AEBP2,ZNF503,6.564096437527395e-05
939,PRDM12,PRDM15,6.560986128551252e-05
521,ZNF592,SMAD5,6.559354770694952e-05
659,E2F3,ZNF695,6.548423157000499e-05
200,THAP8,KLF5,6.525451555206096e-05
587,BCL6,ZNF704,6.524751759267286e-05
630,SPDEF,PKNOX1,6.52166177661738e-05
579,RELA,POU2F3,6.51313318775031e-05
579,ZNF879,ID3,6.495705340765053e-05
1111,IRX5,SMARCA1,6.484292578827272e-05
551,ZNF672,ZNF740,6.483481798258359e-05
297,ZNF43,SMAD5,6.470987845363224e-05
750,FIZ1,ID3,6.454902411227852e-05
762,ZNF260,ZNF146,6.442744815395164e-05
938,BBX,ZNF503,6.433470918428107e-05
47,ZNF648,PRDM15,6.430422504587142e-05
711,NFYA,SMAD5,6.428823610781225e-05
381,ZMIZ2,ZNF695,6.418109536175772e-05
765,ZNF416,KLF5,6.395595069253248e-05
431,ZBTB12,ZNF704,6.3949091992557e-05
762,ZNF260,ATF3,6.394709712036411e-05
640,ARNTL,PKNOX1,6.391880707277482e-05
1036,ZNF718,ZFP37,6.381272607378092e-05
806,ZNF625,ID3,6.366440804495242e-05
1163,BARX1,SMARCA1,6.355255156509395e-05
610,BAZ2B,SMARCC2,6.344197222296036e-05
1127,WDHD1,SMAD5,6.34221518724984e-05
269,ZSCAN31,ID3,6.326449853261276e-05
56,NFKB2,ZNF711,6.324601726647254e-05
129,PAX2,ZNF146,6.314534193577147e-05
844,ZNF248,ZNF503,6.305444847150674e-05
1,HES7,PRDM15,6.302457096743243e-05
125,GTF2IRD1,SMAD5,6.300890020900944e-05
616,ZNF229,KLF5,6.268322727388349e-05
1080,SETBP1,ZNF704,6.267650506188727e-05
1155,CENPA,PKNOX1,6.264682281196245e-05
1080,SETBP1,POU2F3,6.256489752752892e-05
615,ZNF229,ZFP37,6.254285282492624e-05
1091,ZFP41,ID3,6.239748632486828e-05
728,TFAM,ZNF667,6.230015028404005e-05
692,ZBTB25,SMARCA1,6.228785578896788e-05
892,DMTF1,ZNF740,6.228006746301593e-05
135,LCORL,SMARCC2,6.217947697555262e-05
1085,POU3F2,ZNF554,6.216810130768909e-05
584,ZNF250,SMAD5,6.216005105018554e-05
238,ZNF141,ZNF778,6.201146569960633e-05
727,ZNF101,ZNF711,6.198742152288181e-05
918,AHCTF1,ZNF503,6.179966494691813e-05
436,ZNF783,PRDM15,6.177038200508437e-05
1103,ZBTB38,SMAD5,6.175502309497996e-05
129,BACH1,THAP3,6.165196445327351e-05
800,ZNF202,ID3,6.115577634703635e-05
222,ZIC5,ZNF667,6.10603772933004e-05
