,TF,target,importance
1070,TBX15,ZBTB11,2.356652962642983
1142,TFCP2,ZNF577,2.3555317585808013
80,HES2,ZNF48,2.3548680162679503
1008,RREB1,TFAP2E,2.35452723972836
1127,ZNF460,IKZF5,2.354431309252075
770,NFATC1,NFATC3,2.353698910828596
1058,ZNF41,ZNF502,2.352985930148394
507,PATZ1,ZBTB14,2.352685695349486
37,RELB,ZNF692,2.352421692199548
1168,DMBX1,ZBED1,2.352167814660527
802,ZNF202,PHB,2.352109339754412
287,ZNF563,ZNF223,2.351668212209175
1182,TCF7,ZNF497,2.35152971304965
412,NR1H3,ZBTB21,2.351410785111504
357,ZKSCAN4,ZNF236,2.3510931459109465
1022,ZNF225,ERF,2.350849351384575
130,BACH1,ZNF197,2.3505358863956363
1062,HLF,ZNF568,2.350443738533473
8,PRDM8,ZNF91,2.349965642790655
214,GSC,TET2,2.349674746841325
705,SREBF2,HIVEP3,2.3492950718039336
383,ZMIZ2,MEF2D,2.348591561142121
646,ZNF345,RXRA,2.3485029829237747
772,ZNF529,ZEB1,2.347791141813152
1137,JDP2,ZNF682,2.347530135393124
638,IRX3,ZNF891,2.347511107676824
219,MAZ,PRDM15,2.3473226057487215
225,MXI1,ZNF273,2.3469491339890634
1030,ZNF75A,CAMTA2,2.3462738267661756
215,TFB1M,ZNF354C,2.346032299348935
724,ZFP91,FOXP4,2.3448487366897743
985,ZNF530,ZBTB2,2.344562083134721
430,MYC,ETV6,2.3443433037076598
428,ZNF584,NPAS2,2.343993797845409
886,ZNF597,POU5F1,2.3436349707950335
772,ZNF529,PLAGL1,2.343544022822675
456,ZNF721,OLIG2,2.343084915974309
922,ZNF300,ZNF503,2.3425699093123207
305,ZNF12,PIAS4,2.3425230194214404
85,CREBRF,PRDM4,2.3424070919010997
216,SOX8,ZNF687,2.3423642126602595
1105,ZBTB38,ZNF461,2.340653327379692
609,ZNF547,ZNF518B,2.34056739270556
1042,ZNF714,TFCP2,2.338609475899742
47,ZNF648,ZNF782,2.338459939261343
663,TFEB,ZBTB3,2.337712973251691
973,ZNF443,ZNF81,2.33701162137086
726,ZFY,ZNF740,2.3366172782019046
768,MYEF2,ZBTB1,2.336473543776494
853,MAX,ZNF189,2.3362543014057584
538,ZNF500,ZNF549,2.335951766263837
984,KHSRP,ZBTB7B,2.335420791517934
185,FOXN2,RELA,2.335273916843889
160,TBX19,HOXB5,2.3350075823085645
66,RUNX2,KLF7,2.334945471240707
780,ZNF586,ZNF691,2.3342663766854557
51,MAFA,PARP12,2.333977355477719
1107,RORB,SRF,2.3338351157626605
649,ZNF281,ATOH8,2.3337987089313916
129,PAX2,SP2,2.3337167804909673
62,HOXB6,BHLHE41,2.3334076308942167
373,ZHX1,ZNF280C,2.333017776566473
336,CREBL2,ZBED4,2.33293951349081
317,EBF3,ZNF765,2.3324124637414596
910,ZNF852,ZBTB46,2.3323874242588207
725,ZFY,ZNF446,2.3323559940187044
457,ZNF721,ELF2,2.332182792347031
913,ZNF829,FOXK2,2.3320902600203546
903,POU5F1B,ZNF550,2.332058167928842
318,JAZF1,ZNF74,2.3312851259536806
192,ZNF410,TERF1,2.330855157769096
747,ZNF430,HOXC13,2.330245841599848
922,ZNF382,ZNF860,2.329433493456643
168,THAP11,MYEF2,2.329353124818302
844,MTF1,TBX19,2.328926444084866
47,ZNF648,DNAJC2,2.328607979394211
1115,HOPX,PHTF1,2.328321030551454
944,ZBTB37,ZNF674,2.3281990717393
923,ZKSCAN5,AHRR,2.3273774194693995
969,ZNF180,ZNF30,2.327004777223094
477,ZNF763,ZNF470,2.326849672604611
42,TSHZ2,ZNF721,2.326206275908888
853,MAX,ZNF565,2.326141459522873
696,ZNF169,DBP,2.3257447813967205
142,NR6A1,MTA2,2.325730400624484
1125,ZBED3,ZNF175,2.325472266278002
1050,ZNF142,ZNF765,2.3254014514351153
183,NR3C2,ZNF3,2.325298238083593
265,ZBTB48,KLF8,2.3244382803222092
710,GMEB2,ZBTB38,2.324016150359795
308,TCF25,E2F6,2.323743110159499
1115,HOPX,NR1D1,2.3233937316438484
1165,BARX1,ZNF385B,2.3231666151638524
742,TMF1,ZIC5,2.3231528805150807
271,ZSCAN31,ZNF425,2.323071671322575
998,FOXP1,HES7,2.322940398846714
1049,ZNF512B,L3MBTL3,2.3226707145455556
600,ZNF557,MAFB,2.3223177045150765
437,ZNF285,MBD2,2.322296920591664
970,KLF9,HMGXB3,2.3213448523381732
180,AHRR,ZNF695,2.321262318859545
957,ZNF512,HMG20B,2.320731454546888
210,HBP1,TRPS1,2.3202385546347783
469,ZNF436,ZNF865,2.3202150190463318
632,SPDEF,ZNF213,2.320026423709201
1058,ZNF41,YY2,2.3198456350803194
557,ZNF556,EGR1,2.318572030634133
513,ZNF624,ZNF736,2.317757801178944
572,ZNF699,TP73,2.317176477625208
222,ZNF688,ZNF681,2.31683790943868
1005,GATA2,SP100,2.31642275060426
1051,ZNF470,PGR,2.3162950735987056
264,ZNF420,ZBTB33,2.3150119203103667
68,ZNF32,NKX2-8,2.3149837405213756
364,ZNF514,ZBTB47,2.3141944903514124
521,ZNF93,DEAF1,2.314073694832164
1181,MYBL2,ZNF582,2.314013007730133
320,PARP12,HMG20A,2.313697953966451
801,TERF2,THAP6,2.3136306626041905
224,NR1H2,REPIN1,2.312573333887138
473,MBD3,ZNF611,2.3124592954421015
685,ZSCAN32,ZNF680,2.312189648596678
461,ZNF239,ZNF791,2.309903730638541
75,ELF5,YBX2,2.3098298053619004
775,ZBED4,ZNF676,2.30982827344504
804,MYSM1,UBP1,2.309363766514222
730,ZNF101,ZNF607,2.3087124271156574
469,MEF2D,ZNF577,2.3086566765850436
517,HMGXB4,PIAS2,2.3086236284463317
128,PBX1,TFAP2E,2.3076721476577657
973,ZNF443,CREBZF,2.307391789656325
39,TWIST1,IKZF3,2.3073731976673244
783,ZNF253,MTA3,2.30669226498054
585,ZNF397,ZSCAN9,2.306611661097666
852,ZSCAN29,ZNF12,2.3059035042390525
297,ZBTB4,RCOR3,2.3058944680742726
223,ZIC5,ZBTB14,2.3058672500120267
877,SOX6,GON4L,2.305833473613275
90,MITF,ZNF714,2.305831174256884
1000,RFX2,ZNF879,2.305738278367917
1182,TCF7,ZNF587B,2.3053631608906517
988,SMARCC2,ZBED1,2.3053596751487824
14,ZNF728,ZNF223,2.3048700147862142
535,CREM,ZNF565,2.3041865565136916
644,NFATC3,ZNF624,2.303864728522672
221,ZNF354B,ZNF527,2.3035231234936875
176,POU5F1,ZBTB5,2.3032860728358853
300,PGR,ZNF585B,2.301814846149171
676,ZNF713,RXRA,2.3017677735635917
763,ZNF335,ZNF460,2.3016424724708475
962,ZNF445,ZNF668,2.2997622332669163
223,ZIC5,CAMTA2,2.2995829776135284
881,ZNF793,ZNF354C,2.2993462565918885
613,ZNF844,ZNF841,2.2990638568462183
807,ZNF493,HINFP,2.298610578083432
380,ZNF395,FOXP4,2.2981862468296486
245,ZNF589,ZSCAN32,2.2979606879794447
192,ZNF410,ZBTB2,2.29790529768034
200,MLX,TOX4,2.2974688350879395
612,BAZ2B,ZNF778,2.2973892871255184
434,ZNF552,PAX2,2.296987878109188
1093,HOXA10,GTF2IRD2B,2.2950505594069868
169,ZBTB22,CSRNP2,2.2950424767427413
1116,EBF2,ZNF496,2.2949522072311286
296,IRF9,SREBF1,2.2947228729809055
393,ZBTB6,ZIK1,2.2941836541212033
866,ZBTB39,ZNF461,2.2940743261648358
585,ZNF222,ZNF596,2.2935060161519614
865,ZNF605,ZNF248,2.292950593750651
1022,NR2C2,E2F1,2.292742893041164
292,USF2,ZNF48,2.292531348781511
989,TRERF1,LITAF,2.2924026322506683
178,RORA,ZGLP1,2.2923940769700493
565,ZNF720,FOXN4,2.292297219594175
857,ZNF580,GPBP1L1,2.2922068342912127
293,SETDB2,PRDM2,2.2921354657200728
319,JAZF1,POU2F1,2.292008729756232
1141,AKNA,ZNF782,2.291924586470042
140,ETS2,HES6,2.2907906961438544
793,ZNF429,ZNF772,2.2905652914015877
56,NFKB2,ZNF846,2.290520805935049
4,NKX1-2,TGIF2,2.2902094347588533
513,ZNF624,ZNF431,2.28978269988613
162,CEBPZ,ZNF549,2.2894663261151904
1018,REST,RELA,2.288801965898697
489,E2F6,HOXB5,2.288540931420625
77,NFE2L3,ZNF66,2.2882549949846402
488,THAP1,ZNF273,2.288196997510026
465,MTA3,ZNF681,2.287496727129133
393,ZBTB6,FIZ1,2.2874397504875166
697,ZNF169,ZNF454,2.2873607535265705
260,ZNF461,SP2,2.287275816559198
918,FOXO3,NFATC3,2.2871732602814623
488,ZNF484,NR3C2,2.286809355993944
46,ESRRA,ETS2,2.286789498977178
243,ZNF441,ZNF280C,2.2865907228127993
78,ZNF205,ZBED4,2.286514017172342
747,ZNF430,THAP6,2.2862137862840335
1130,BCLAF1,ZNF322,2.2861259536013363
873,ZXDB,ELF2,2.285772354779326
437,ZNF285,ZNF692,2.2857230162928937
809,ZNF518B,FOXK2,2.285681663845951
0,ZNF676,ZNF550,2.285650210387058
581,ZNF879,HSF2,2.285098486221508
681,HOMEZ,ZNF74,2.284892551947203
249,ZNF124,CARHSP1,2.284586485911126
197,NR4A1,HOXC6,2.284553474640063
592,ZNF568,THRA,2.2841638588378066
265,ZBTB48,ETV6,2.2837186811853387
954,ZBTB21,ZBTB11,2.283704889445557
242,ZNF415,FOXO6,2.283701061272754
596,ZBTB2,DMRT1,2.283113597247051
912,GATAD2A,ZNF860,2.2830777669368554
851,RXRA,ZNF737,2.2829633596156214
1092,HOXA10,ZNF503,2.2828193056510826
973,ZNF443,TFAP4,2.2827879590390956
717,ZNF414,ZBTB45,2.2827856170389658
850,ZNF808,TBX19,2.282580807847576
174,TOX2,CDC5L,2.2825003587727477
673,ZNF546,ZHX3,2.2824344071984295
163,L3MBTL3,DNAJC2,2.2822686806042656
772,ZBTB1,MIER3,2.281967492026701
377,ZBTB10,ZNF674,2.2818679102116888
144,TAX1BP1,ZNF687,2.2811385968418003
447,ZNF17,SMARCC2,2.2809803711703087
652,ZNF217,LYAR,2.2808887789614425
265,ZBTB48,ZNF682,2.280807735527456
49,SNAI2,GABPA,2.2803637060019586
1045,TP73,SUB1,2.2803018409255067
627,RARA,GTF2IRD1,2.2801671784019746
397,KLF11,ZBTB7A,2.2795198567454547
505,ZNF587,ZNF77,2.2794809675947643
1185,E2F2,DBP,2.2794624602469256
37,RELB,MTA2,2.279448365652055
855,ZNF577,CREB3L2,2.279252522585881
260,ZNF461,E2F2,2.2789979676683894
290,SRF,ARID4B,2.278209236342699
437,ZFP36L2,KLF8,2.2781819585437972
1184,E2F7,SNAI3,2.27758519345978
197,NR4A1,IRF6,2.277540495970453
676,ZNF770,E2F6,2.2775006222673233
364,KLF13,CREB3,2.2774277630714
196,ZBTB46,ZNF425,2.276842545063256
56,NFKB2,RLF,2.275522354050054
556,ZNF146,ZNF446,2.275473078778857
704,ZNF732,ZBED6,2.2751264946839767
469,ZNF436,GSC,2.2750727780084894
20,ATF3,JARID2,2.2747517378664814
41,PPARG,TSC22D3,2.2742049657688437
1150,ZNF726,HIC1,2.2741000380969973
324,PITX1,PIAS3,2.2734847344792333
804,LMX1B,ZBTB44,2.273409448986361
357,ZKSCAN4,ZNF143,2.273352756793607
589,BCL6,ZNF691,2.27291541286203
1085,ZNF850,RORC,2.2723424339467315
1098,GTF2I,HSF1,2.272081244753648
879,CEBPB,HLX,2.271828338308124
417,SIX4,ZSCAN29,2.271398525137839
76,JUNB,ZNF671,2.2710122763838094
1177,LTF,ELF3,2.2707372242925112
607,ZFP30,ZNF511,2.2702580799147687
1081,ZNF677,REL,2.2698764244251506
192,ZNF410,SLC2A4RG,2.2689625875204915
394,ZBTB17,ZBTB47,2.2681420199934195
923,ZKSCAN5,ZNF491,2.267937677841044
820,ZNF76,HMG20A,2.2676553646825184
659,ZNF518A,AHCTF1,2.2676340525448433
494,ZNF746,DDIT3,2.2674929543604607
260,ZNF461,TMF1,2.267384301438613
92,ELF4,MXD4,2.2671444679115047
683,ZNF234,ZNF680,2.2661770745896037
937,ZNF134,ZBTB1,2.2660647728434706
645,NFATC3,ZNF740,2.2656507841594142
658,ZNF518A,LRRFIP2,2.2655348894191794
842,CREB3L4,HMGB2,2.2654894048854235
764,ZNF260,OVOL1,2.264995113654446
990,GATAD2B,ZNF487,2.2643333181452334
874,ZNF621,PRDM4,2.263903199596833
182,NR3C2,ZNF676,2.263862690803483
823,ZNF280B,UBP1,2.26340742756059
992,ZNF550,PKNOX1,2.2631947757745174
657,ATF6B,ZBTB3,2.2628788853184987
846,SOX7,NFX1,2.2627821085047803
1172,PEG3,ZNF577,2.2627144087210027
249,ZBTB34,AHRR,2.262446503054677
24,NKX2-8,RFX6,2.261761783588092
750,ZNF611,IKZF5,2.261657321486646
1013,PAX1,ERF,2.2616043487481483
1052,LCOR,ZNF765,2.261340617393135
709,ZNF280C,RERE,2.261229840586648
128,PBX1,ZNF215,2.260997480053989
383,ZMIZ2,MTA3,2.2607890889074267
198,HIC2,ZBTB7B,2.260728924678483
941,PRDM12,ZNF30,2.2603842011524953
364,ZNF514,KLF7,2.2603293634698405
43,KLF7,TFCP2,2.2601989295515628
906,ZNF319,ZNF12,2.260016024504695
12,ZNF385B,GON4L,2.2599473874883707
760,SATB2,ZNF714,2.2599451338891723
1119,HIVEP1,ZNF879,2.259854086628394
62,HOXB6,CIZ1,2.259836128628021
135,ZNF33B,ZKSCAN4,2.2597352866563267
671,ARID4A,ZNF587B,2.259486433988928
229,ZNF230,ZBED1,2.259483017613321
1182,TCF7,PHB,2.2590737018905864
172,FOXG1,SP6,2.2590095967308814
677,ZBTB16,ZNF223,2.2590031014919685
587,ZNF250,ZNF213,2.258843272841905
42,TSHZ2,ZBTB21,2.258562060712084
957,ZNF512,ZNF565,2.25833324403907
148,ATF1,ZNF236,2.2581828830534194
83,HMGA1,RFX2,2.2578442340203044
826,ZNF100,ZBTB5,2.2574506799864493
1106,ZBTB38,ZNF367,2.257344301494677
1047,RERE,ZNF17,2.2568868925847885
604,AEBP2,ZNF385A,2.2568477600566674
259,ZNF461,THAP3,2.25673050880732
451,ZNF800,MEF2D,2.256298614793101
351,ZNF426,ZNF585B,2.256008730710801
242,ZNF415,L3MBTL1,2.255986826718697
925,CBFB,ZFP64,2.255628699761995
138,GCFC2,ZNF175,2.2553095437090547
901,RBAK,ZNF841,2.253312486094979
29,HOXB7,ZNF578,2.2532102660178954
927,PRDM11,ZNF595,2.252827718984851
198,HIC2,TOX4,2.2517492052696904
547,ATF7,ZNF778,2.251671240311721
1177,LTF,NPAS2,2.251631089675046
978,TEAD1,PLAGL1,2.2514497986844084
22,SP140L,IKZF3,2.251281518927554
874,ZNF621,PAX2,2.2512778193348155
317,ZBTB8A,HMG20B,2.2509594695968254
759,SATB2,NFYB,2.250530373691238
596,ZBTB2,CSRNP2,2.249371131455563
147,ATF1,ATOH8,2.249255528174875
914,ZNF829,CASZ1,2.24855251242192
797,KIAA1549,ZBTB38,2.248217800260569
64,SNAI3,E2F1,2.2471173094696435
805,LMX1B,E2F8,2.247085143784062
1122,NR5A2,MLXIPL,2.2470077605273477
1075,RCOR1,ZNF48,2.2469099749407606
586,ZNF250,LITAF,2.2467838198688797
1096,PBRM1,GPBP1L1,2.2465919182888165
41,PPARG,PRDM2,2.246521969952244
147,DNAJC2,ZNF668,2.2464254227517744
999,FOXP1,POU2F1,2.246397756034082
425,ZNF566,SMAD6,2.245744353845638
212,YBX3,ZNF600,2.245393198229239
273,ZNF358,FOXJ2,2.245226230995535
281,ZNF3,ZNF846,2.2449394418969417
743,TMF1,ZNF431,2.2442160241583964
1084,ZNF326,ZNF189,2.2441965602757086
547,DNAJC1,ZNF791,2.2439567542229777
493,ZNF559,PHTF1,2.2439378016265237
57,HOXA1,HES6,2.243899621827011
583,ZNF701,REPIN1,2.2437562053108624
797,ZBTB14,RELA,2.2432548067773124
779,ZNF620,EGR1,2.243027137344621
432,TUB,NFE2L1,2.2428721898075854
643,ZSCAN18,ZNF681,2.242263870843318
1062,HLF,RORC,2.24202751432473
825,TFE3,ZNF780B,2.2419919895070266
234,ZNF28,NFE2L3,2.241974314802924
986,ZNF530,HOXA10,2.241878869813264
265,ZBTB48,SP2,2.24175902780967
819,ZNF502,HMGXB3,2.2417166994614246
997,ZNF362,ZNF530,2.241695024569785
257,ZNF579,NR3C2,2.2413018498096653
1045,TP73,ZBED4,2.241012388230613
67,RUNX2,POU2F3,2.2409564864422493
568,KLF3,RCOR3,2.240917674723569
73,GLI1,SOHLH2,2.240837152853337
268,ERF,CSRNP1,2.2403332901485657
1069,ZNF528,ELF2,2.2402854849192186
410,ZNF641,ZNF550,2.2401657712003575
202,SOX4,STAT5B,2.2396991406715956
272,ZNF358,HSF2,2.2396250263457005
533,ZNF44,ZEB1,2.239546898019258
887,SREBF1,ZNF74,2.2394231901634534
112,YBX1,ZSCAN9,2.23929863655206
221,ZNF354B,ZNF197,2.2392159958481437
1046,TP53,ZFP91,2.238453173065452
710,ZNF526,HOXC13,2.2384248577599064
1130,BCLAF1,FOXO6,2.2382554101534273
326,PRDM4,DMRT1,2.2376796366618352
44,EBF4,ZNF860,2.2376445193748116
516,HMGXB4,ZNF737,2.237532388759271
442,IRX2,CDC5L,2.237078601633168
609,ZNF547,ATF6B,2.2364266087097557
200,MLX,TRPS1,2.2362138663882
273,ZNF358,ZNF70,2.2360572120270557
794,ZNF268,MYEF2,2.236020461878565
236,ZNF627,ZNF687,2.235743938764647
732,ZBTB44,CREBZF,2.235655547789201
936,ELMSAN1,ZNF443,2.2354911540921685
1069,KLF10,MEF2A,2.2354087482397196
754,GLIS2,ZNF461,2.2349920759070114
847,TFAP4,SUB1,2.2349238342910884
230,JUN,ZNF611,2.2347311266394088
524,ZNF592,ZKSCAN5,2.2345910463090624
777,ZNF224,ZBTB7A,2.2341574115962195
415,ZNF865,ZNF77,2.2341192963396277
582,ZFP90,BHLHE41,2.233807381616492
707,HEY1,ZNF624,2.2333626035756606
240,ZNF23,ARID4B,2.2328728725394797
291,THAP9,ZNF845,2.2328545113581164
681,NFE2L2,ZNF248,2.232590664542617
1184,E2F7,TBX19,2.2325640379228586
1117,NCOR1,IRF6,2.2322174401006403
439,ZNF783,ZNF345,2.2319194606422115
130,BACH1,ZNF672,2.231912025378815
278,NRL,ZNF385B,2.2316245810916024
710,ZNF526,ZIC5,2.2316113876427885
75,ELF5,ZNF425,2.231533378416496
793,ZNF429,ZNF512B,2.2314200283060512
1128,ARID2,HES7,2.231407278599962
473,CAMTA2,L3MBTL3,2.23114822093631
846,ZNF248,PPARA,2.2311053639335348
392,TGIF2,MAX,2.2310335258863927
335,MZF1,ZNF266,2.230895180551363
901,RBAK,ZNF134,2.2304984495193523
580,RELA,TGIF2,2.2304253710093027
586,ZNF250,RLF,2.2302394592044585
619,ZNF155,ZNF695,2.229795321659826
208,PBX3,TSC22D3,2.228948286950044
634,BHLHA15,ALX4,2.2289444276345245
400,ZNF350,ZNF689,2.228883532297205
1152,CREB3L2,THAP6,2.2287839396322853
285,KLF16,PIAS3,2.2282423882630966
1062,HLF,ZNF143,2.2281130369334146
53,RARG,FOXP4,2.228053225445678
8,PRDM8,PIAS4,2.2280448290351362
1134,HIVEP2,THYN1,2.227682281875456
387,ZNF791,RBAK,2.2276464322070315
922,ZNF382,ZNF772,2.2273687732192307
895,TCF12,ZGLP1,2.2272580057686
1086,MIS18BP1,HLX,2.2266189543757915
61,HOXB6,NKX2-8,2.2264389366846946
386,SOX11,ZNF671,2.2258191320837715
921,ZNF382,ZNF681,2.2257092554201363
1038,ZNF718,ELF3,2.2255495535290897
791,HMG20A,ZNF277,2.2248962164174406
305,ZNF12,REL,2.224705883579091
1085,ZNF850,KLF13,2.224573140088039
978,ZNF490,E2F6,2.224195155319364
322,ZNF595,DNAJC2,2.223914437250276
1096,PBRM1,GTF2IRD1,2.223906453615895
1173,FOXM1,MECOM,2.223687288164748
123,SIX2,ONECUT2,2.223355565704075
532,ZNF44,THAP11,2.223215226002512
675,ZNF713,MIER3,2.22302055409734
686,ZNF175,STAT5B,2.2229674385496554
733,ZBTB44,TET2,2.222745981460414
549,PBX4,TFDP2,2.222477940253861
902,POU5F1B,TMF1,2.222263353839984
340,ZNF57,MXD4,2.222028293000066
142,NR6A1,NFE2L2,2.2216224846013084
936,ZHX2,ZNF692,2.2214715577330897
475,ZBTB7A,ZNF622,2.2214357494379215
672,MECP2,ZNF740,2.2205643335546426
188,HESX1,LRRFIP2,2.220450745119739
483,SMAD9,POU5F1,2.220056471528192
970,ZNF180,ZNF41,2.219568635363417
135,LCORL,ZNF676,2.2188118232564937
295,IRF9,HES6,2.218768000410721
1146,NR3C1,UBP1,2.218365619752135
1102,SPI1,PKNOX1,2.2181571997366056
525,HKR1,ZBTB3,2.217847595500662
1095,ZNF135,NFX1,2.2177527445455354
21,ID3,TEAD1,2.2176079726949056
262,ZNF26,PIAS2,2.21731055631824
652,ZNF670,ERF,2.2165984222080612
772,ZNF529,KLF8,2.2165057657603797
394,ZNF211,ZNF765,2.216339939107011
35,SOX9,ZNF214,2.216251162298566
913,ZNF541,RERE,2.216231366758975
759,SATB2,NFATC3,2.2162170459918284
469,ZNF436,ZNF322,2.216178796306353
682,MLXIP,MTA3,2.2157993860381686
588,ZNF236,ZNF384,2.2156132542831752
119,FOXD2,ZNF454,2.2155675521680616
768,ZNF385A,ZNF787,2.21549483416067
738,ZNF532,CIZ1,2.2148653896683244
201,THAP8,ZKSCAN4,2.2147665544518653
688,MNT,ZSCAN20,2.214687328037161
544,THAP6,ZNF587B,2.2145226539525487
631,SPDEF,SP6,2.214055305755937
1110,ZNF773,ZNF223,2.214048939772278
916,ZNF805,ZNF680,2.2138593704939287
1001,RFX1,SPDEF,2.213787650533325
412,SP3,ZNF497,2.213424045644118
354,ZNF467,NKX6-1,2.213366736838414
140,ZNF267,ZNF367,2.2124231498949327
462,ZNF239,MTA2,2.2120383214861783
687,ZNF175,ZNF596,2.212001205223436
528,ZNF549,ZNF385A,2.2119364896315394
1041,ZNF714,THAP3,2.2118215716820546
731,TFAP2A,NR1D1,2.2116481850755187
254,SP6,ZNF81,2.211534844252877
675,ZNF713,L3MBTL1,2.2110926888669953
861,YY2,ZNF527,2.211089351431235
29,HOXB7,ZBTB43,2.210979875386502
557,ZNF556,ZNF446,2.2107350107039654
274,BHLHE41,ZBTB47,2.2099295100206295
38,HES6,ZNF674,2.209835035818205
15,ID1,UBTF,2.209562211711048
1025,TADA2A,ZBTB46,2.2094368572922343
942,PRDM12,NCOR2,2.209200661606602
197,NR4A1,ZNF273,2.2091563325516614
106,KLF15,ZNF865,2.2090041593772147
519,ZNF71,ZNF841,2.2084715676216895
510,ZNF408,ZNF460,2.2083876596247958
666,ZNF212,ZNF578,2.208371381724139
748,ZNF430,ZNF829,2.2075497188781363
44,EBF4,LYAR,2.207424810034823
765,PIAS1,TOX4,2.2069393960848256
1081,ZNF677,ZNF778,2.2068629826295174
392,ZBTB6,NPAS2,2.206823630990513
755,GLIS2,ZBTB11,2.206275029405042
764,ZNF260,SMAD7,2.2062431260537805
1056,NFYC,PBRM1,2.206168631063499
371,ZNF816,ZNF618,2.2059055604791737
17,FOXD3,ZNF276,2.205640487177706
596,ZBTB2,PRDM4,2.205022384325253
208,PBX3,HIF1A,2.204979690453486
355,ZNF517,MAFB,2.2048479333161812
67,RUNX2,ZNF582,2.2047235735325463
1094,NCOR2,SIX4,2.204634692800298
561,SIX5,ZNF408,2.204562472226442
269,ZNF558,SREBF1,2.2043016358411953
42,TSHZ2,ZNF562,2.204261886862164
1091,CTCF,CREB3,2.2040312116569267
306,ZNF684,TFAP4,2.203444180135924
952,NFX1,ETS2,2.202488864748494
890,ELK4,E2F1,2.202399675011198
1122,GTF2IRD2B,E2F8,2.20236814942276
434,ZNF552,MLXIPL,2.2022923060928536
1035,NFIA,ZBTB14,2.2021277187651638
1099,TBX3,ZNF717,2.201762929146706
1094,NCOR2,ZNF782,2.2016136129840223
1111,ZNF649,SLC2A4RG,2.2011316376772325
195,MYNN,ZNF891,2.200637038202213
941,BBX,FOXJ2,2.2005462289987237
770,ZNF778,ZFP64,2.2004218485495297
692,LYAR,ZNF438,2.200381155621765
393,ZBTB6,ZNF607,2.2000259831359346
889,ELK4,ZNF189,2.1995370487262216
235,ZNF28,OVOL1,2.199397545493897
827,ZNF391,ZNF791,2.1993020148139406
680,GABPB1,PHTF1,2.199283439374156
320,PARP12,REPIN1,2.199105456825176
477,ONECUT2,DLX1,2.1989606229642176
73,GLI1,ZNF66,2.1986291764658303
557,ZNF556,PGR,2.1986107135923274
394,ZBTB17,EGR1,2.1983908973114623
252,ZNF496,NFE2L1,2.1982390332304145
771,ZNF529,ZNF681,2.1976428198135336
851,RXRA,RORC,2.197411166789668
463,ZNF140,ZNF780B,2.1973763489158378
132,ZNF254,FIZ1,2.197305497433701
805,LMX1B,SP2,2.197148023156258
45,HIC1,ZNF691,2.1970751483803492
796,KIAA1549,HSF1,2.196941352457446
149,ALX4,NR3C2,2.1966999429984537
393,ZBTB6,STAT5B,2.196689534374373
1173,FOXM1,POU2F3,2.19636145236205
305,ZNF12,SOHLH2,2.196244493511556
259,ZNF394,SETBP1,2.196071264436798
60,THAP2,ELF2,2.195703803769326
1056,EHF,HSF2,2.1950564883214208
794,ZNF268,ZNF287,2.194997483638134
304,HSF1,ZEB1,2.1949799147486746
486,CARF,USF2,2.1947829546364774
67,RUNX2,ZSCAN9,2.1947365936846763
775,ZFP69B,ZBED3,2.1947080117905786
476,CDIP1,HOXC6,2.194532952370879
559,WIZ,NFIC,2.194023421408576
847,TFAP4,ZFP91,2.1939079549214515
83,HMGA1,ZBTB2,2.1930714403645903
840,SNAPC4,BCLAF1,2.1930496174255767
1096,PBRM1,ZNF737,2.193005494222962
695,IKZF5,ZSCAN16,2.192980043770714
604,AEBP2,KLF10,2.1928771052169305
200,THAP8,ZNF503,2.192867116559399
891,ARID5B,ZBTB45,2.1928347554130174
104,MAFG,YBX2,2.1927174082762524
805,ZNF749,ATF6B,2.191921719196426
242,ZNF415,TRPS1,2.191713210447076
563,ZNF707,ZNF70,2.191559673507718
1148,ETS1,MYEF2,2.1915236546871815
75,ELF5,PRDM2,2.191434391965613
570,ZFP36L1,ZBTB6,2.191385027217939
128,PBX1,MEF2D,2.1913211863632225
720,NFIB,TCF19,2.191090968250907
474,CAMTA2,THAP10,2.1904844505656835
684,ZNF473,ZBTB7A,2.189697679105455
1024,PLAGL1,TWIST1,2.1896812983868266
895,DMTF1,CREB3L2,2.1894408789784316
355,ZNF517,BHLHE41,2.189354614722322
840,ZBTB3,ZNF385A,2.189351694787928
150,HSF2,E2F2,2.189196354540364
592,ZNF568,RFX2,2.1885686993538997
343,FOXH1,ZBTB21,2.1882174731278545
704,ZNF732,ZNF248,2.188162110318218
700,ZNF440,POU2F1,2.188068191470607
407,OVOL1,TCF4,2.188029149184487
1135,ARID1A,ZNF581,2.1879890478702926
373,ZHX1,IRF6,2.1877963130426368
539,RBCK1,ZNF540,2.1877413551500355
457,ZNF721,ZNF490,2.1876012700325784
787,ZNF730,ZNF345,2.18750426337543
755,MNX1,ZNF672,2.1874969760737795
248,ZNF639,RFX1,2.187366424725369
1115,HOPX,ZNF615,2.1872575212646135
120,ZNF692,ZNF512B,2.1870147697427607
390,TEF,HES7,2.1870022737558226
730,ZNF101,ZNF215,2.186766073780382
417,ZNF668,L3MBTL3,2.186748371339678
1034,FOXP4,ZNF12,2.1866689977714313
1151,ZEB1,ZBTB26,2.1866121210996434
813,ZNF599,ZNF487,2.1864178168735386
1119,HIVEP1,TGIF2,2.186039906126218
788,ZSCAN12,FOXO6,2.185951306354095
