,Gene,PageRank
13518,ACBD5,3.6508929636737826e-05
11741,HIST1H3J,3.650882644260299e-05
12493,AL049542.1,3.650871510465615e-05
9009,NF1,3.650824934133677e-05
333,DPY19L2P3,3.6508173972771244e-05
3911,RNF141,3.650748268601952e-05
5491,C10orf10,3.650747627967662e-05
13199,CYB5R1,3.6505920650847005e-05
10831,RNF157-AS1,3.650560030412351e-05
233,RP11-626G11.5,3.6505538049780596e-05
8344,KBTBD7,3.6505168918950906e-05
1274,TDRD1,3.650505767241505e-05
922,KIF9,3.650494146227816e-05
8716,EEF1A1,3.650469674415036e-05
6285,TMEM132A,3.650468187764121e-05
8744,EIF3C,3.6504190457755796e-05
12585,LEO1,3.6503727400048736e-05
11147,MIR570,3.650365289786765e-05
14306,ZNF724P,3.6503624492118444e-05
9074,CNTF,3.650352319148353e-05
13541,RP5-1024G6.8,3.650351973868264e-05
6332,GLTPD1,3.650323078137819e-05
6008,FAM132B,3.650282039601403e-05
5369,MAPK6,3.650255255921279e-05
13842,CADM2,3.6502318030544686e-05
12628,EXD3,3.650229252771372e-05
14044,RP11-400N9.1,3.650213425733905e-05
6975,KIAA1467,3.65018393873195e-05
8967,MED30,3.650157075210657e-05
6403,CTD-2286N8.2,3.650146013073728e-05
7779,CHMP4A,3.6501123065698665e-05
5115,POLI,3.6500791352626975e-05
10719,SCLY,3.6500244664421e-05
2742,FBXL14,3.650021560969487e-05
2956,RP11-1033A18.1,3.649999319686152e-05
11892,WDR3,3.6499353268313735e-05
8931,RP11-115D19.1,3.6499173700111956e-05
12175,LRRC37A3,3.6498330850001504e-05
9775,USH1G,3.6497922029437676e-05
13175,DDX12P,3.649791823606354e-05
12321,EEF2K,3.649757325961812e-05
10377,RP11-532F12.5,3.649752703287463e-05
12514,GPR75,3.649706636044592e-05
9564,KCNAB2,3.6497058114697584e-05
4462,LPAR3,3.64969343383184e-05
12931,KLHDC8B,3.6496812003466756e-05
3767,VPS13D,3.6496751971864996e-05
12956,CTC-444N24.6,3.649666189193889e-05
9328,TNPO3,3.6495565977696617e-05
10492,NOL11,3.649545110213325e-05
1447,CYCS,3.649506243519233e-05
1058,IPO7,3.64950262251296e-05
10255,PCCA,3.649500858486663e-05
11881,IFI27L1,3.6494702935155904e-05
9908,SSH2,3.649461687702249e-05
1209,NCS1,3.649454511603699e-05
12473,MAVS,3.6494313075386965e-05
5366,PPAP2C,3.649286300310187e-05
11310,SUN2,3.6491217872780974e-05
12881,CTNS,3.649100345319071e-05
12337,OXLD1,3.6490998115087865e-05
9824,LDB1,3.649089390295599e-05
7970,TRIM2,3.64903489929292e-05
8867,TECTA,3.64898291794118e-05
6517,CANX,3.648974013198696e-05
4303,LAMB3,3.648955878048853e-05
8185,SAP30L-AS1,3.6489433983399756e-05
10966,SPG11,3.64892767089483e-05
13780,CTC-498J12.3,3.648898664082153e-05
6826,RNF128,3.6488616451620036e-05
13519,SPRED1,3.6488389507555665e-05
1268,TTC23L,3.648832210269026e-05
12675,AC132192.1,3.648742198326044e-05
7654,RP11-727A23.5,3.648739507744266e-05
3483,TCTN2,3.6487080999102e-05
8574,SLC22A18,3.648707946491694e-05
11622,RP11-288H12.4,3.6486631775004154e-05
12445,CTD-2377O17.1,3.6486290365487584e-05
7544,RASEF,3.64858432620561e-05
4970,RP11-83A24.2,3.64857821499356e-05
8357,PIGL,3.648566338950124e-05
9497,DUSP6,3.648552765781454e-05
465,STYXL1,3.6485300106939246e-05
10549,PDZD2,3.648446220412678e-05
9013,ASTN1,3.6484454255578924e-05
8803,RP11-286H14.6,3.6484256027965374e-05
9408,SLC38A1,3.648414737932588e-05
13611,RP4-561L24.3,3.648410906849894e-05
12489,RPS6KA1,3.648350929733835e-05
8206,CCDC78,3.6483435584281395e-05
302,RYBP,3.6483145641134945e-05
10871,RP11-167H9.6,3.648156760682743e-05
11785,CTD-2196E14.6,3.648135604711606e-05
12914,C8orf76,3.648103049021821e-05
10057,AC004951.6,3.6480782829181005e-05
7898,SEC61G,3.6480566822603844e-05
9315,DMWD,3.648051171568551e-05
12437,ERI3,3.648028657558548e-05
11381,TMEM8B,3.647999575084568e-05
7914,MTMR4,3.6479833242470845e-05
8217,OSGEP,3.64797491142701e-05
10471,JMJD7-PLA2G4B,3.647937878025033e-05
4877,TM2D1,3.6479238357142625e-05
6127,TRIM36,3.647904048086455e-05
1470,CTD-2270L9.4,3.647836107580714e-05
10169,AC010642.1,3.647819595502515e-05
9291,LARP6,3.647811174098945e-05
12155,EXO5,3.647807151981809e-05
9536,YEATS2-AS1,3.647799227991451e-05
730,LFNG,3.647796096807169e-05
12233,LINC01123,3.6477921247486746e-05
7483,FAM182B,3.647790191932918e-05
5567,DDC,3.6477648315740885e-05
7987,GPR124,3.64775401878444e-05
12185,GNA14,3.647615345422026e-05
11655,METTL20,3.6475786964120875e-05
7986,GPRIN1,3.64753360759678e-05
10910,TIPARP,3.647525907186802e-05
11793,AC010536.1,3.6474910107398336e-05
10053,HCFC1R1,3.647478305651903e-05
13185,NOMO2,3.6474760755590444e-05
8346,RP11-332H14.2,3.6474424034380705e-05
4733,ANKRD17,3.6474348097459186e-05
8380,SMC2,3.647418830625138e-05
6368,AIFM1,3.6474123789023455e-05
8713,PPID,3.6473272178433574e-05
8151,LA16c-313D11.9,3.647325623733594e-05
2650,FRMPD2,3.647325350019469e-05
8546,TPRG1L,3.647274587511689e-05
9920,TECPR1,3.647270588183989e-05
4626,PTPLAD1,3.647242625845433e-05
11997,AC008694.2,3.647226650494818e-05
11065,SEZ6L2,3.647204600116041e-05
13240,RP11-203B9.4,3.647175634772637e-05
12973,RPL7P23,3.6471329602479435e-05
12722,RP11-342M1.3,3.647112393981152e-05
6507,RP1-159A19.3,3.647100470686771e-05
724,VCL,3.6470623687528125e-05
43,SEC24B,3.6470191675826695e-05
9491,NDEL1,3.646988322927841e-05
1565,UBE2D3,3.6469471944204846e-05
12125,TTC14,3.6469193810120546e-05
11965,CBFA2T2,3.646916390528903e-05
11293,NOSTRIN,3.646871240793427e-05
13007,FAM83F,3.646783880920903e-05
13582,SIRT4,3.6467801633435103e-05
9963,ZDHHC24,3.6467682684988023e-05
5627,SPHK2,3.646683346853249e-05
6920,TSPAN15,3.6466620295736785e-05
12593,LY6E,3.646652558222919e-05
7767,SLC23A1,3.646605902262918e-05
10534,XXbac-BPGBPG55C20.2,3.646582849338187e-05
4921,ZC3H4,3.646539228180708e-05
1106,PHF12,3.646524460148103e-05
13813,RP11-230C9.2,3.646520514241156e-05
10216,ZFYVE16,3.646479357438124e-05
8906,CCDC17,3.646470511928412e-05
9934,TACC2,3.646468608059951e-05
1776,PTPLA,3.6464017562082995e-05
8485,UQCC2,3.646390910819744e-05
3409,HSD17B14,3.646390665915182e-05
9382,DERL2,3.646284040959213e-05
10029,ERBB3,3.646266813627973e-05
8754,SLC1A5,3.646261068587392e-05
291,FTO,3.6462569054839767e-05
10353,ZACN,3.6462396468775606e-05
11721,RP11-958N24.1,3.646235046116847e-05
12546,RP11-279O9.4,3.6462184412892045e-05
10149,BMP8B,3.6461514404421364e-05
4902,VEPH1,3.6461493125047295e-05
13034,STK40,3.6461216640262196e-05
10687,PTRHD1,3.645987332305612e-05
5677,CTC-534A2.2,3.6459580892115196e-05
2860,LPHN1,3.6459341392001505e-05
7838,SPIRE2,3.6458971743602864e-05
6901,NECAB2,3.645885114850593e-05
10623,TRMT1L,3.6458749933173424e-05
2387,CTD-2516F10.2,3.645860466658421e-05
10013,PPP1R13B,3.645795683348867e-05
11692,RP11-20I20.4,3.645779912853557e-05
6729,FUS,3.6457525363136024e-05
4881,FAM126A,3.645727548909341e-05
11898,PRCP,3.6457250425669046e-05
9425,EMILIN1,3.645711774282242e-05
8134,CASC2,3.645709632384554e-05
7630,COL6A1,3.6456857974803065e-05
7003,RP11-138J23.1,3.6456814844612654e-05
6799,WRAP53,3.645675729564234e-05
13894,OBSL1,3.645657353562621e-05
8101,RNF10,3.645651372647465e-05
12475,CEP63,3.6456507092102946e-05
5398,LIPT2,3.645621315280872e-05
5254,SMCO4,3.645616441723001e-05
11937,ROCK1,3.645609250684347e-05
11085,CPSF1P1,3.6454012502801014e-05
6402,CHAF1B,3.6453879588358093e-05
8545,GLUD1P3,3.645377347730396e-05
6037,HS3ST1,3.6453687709822525e-05
11610,PARS2,3.6453442835992686e-05
7195,LAMTOR1,3.645329278436114e-05
6871,SSTR5-AS1,3.645316500353867e-05
6334,CTB-50L17.2,3.645278411463724e-05
12030,AC147651.3,3.645243548341137e-05
11215,SLC4A7,3.645220114863851e-05
12483,RGL3,3.64521630528355e-05
12618,RP11-102L12.2,3.645134998174384e-05
4400,HNRNPK,3.645008508915483e-05
11072,ADCK5,3.645004471623236e-05
3149,CHRM3,3.644965903659609e-05
7973,ABHD6,3.644931075578356e-05
6209,RP11-773D16.1,3.6448881655796934e-05
9023,IPP,3.644845238155728e-05
8444,KIAA0825,3.644832147222315e-05
10970,RHOBTB2,3.644787716123721e-05
10617,FGGY,3.644768158528989e-05
12006,CRAMP1L,3.644738742948582e-05
3451,EIF4BP6,3.644671724748113e-05
2495,DHX8,3.6446462603403754e-05
11460,ORC4,3.6446150222936456e-05
8492,PSD3,3.6445723155390625e-05
9794,SRR,3.644565288650646e-05
12417,SH3GL3,3.6444532795564265e-05
11247,DTYMK,3.6444293977184845e-05
2403,MTRNR2L12,3.644357513048606e-05
2893,CRBN,3.6443425123687016e-05
9740,RABIF,3.644337492284675e-05
11797,LINC01137,3.644300081308243e-05
9774,AC015849.16,3.644248817461798e-05
9411,GCNT1,3.6442274402400475e-05
7653,HDAC6,3.644180968238864e-05
2762,GNG13,3.644166671676006e-05
9327,BRMS1L,3.6441495590965326e-05
6778,LRRTM4,3.644128314716545e-05
6998,SLC39A10,3.6441046968237526e-05
10221,DDX18,3.644103421693855e-05
9265,SH3TC1,3.644079560269012e-05
1601,UBE2J2,3.644064116285719e-05
12972,MIR421,3.644056346835891e-05
8964,INHBB,3.644005139329314e-05
10060,RP11-582J16.5,3.6439847893634354e-05
9426,DEPDC5,3.643966434132692e-05
9641,NAP1L2,3.64393339669298e-05
9956,SLC8B1,3.6439069474615156e-05
5643,CXorf23,3.6438968450912975e-05
8575,DUS4L,3.643872647829678e-05
10133,SH3GL1P1,3.6438448872436974e-05
2305,TLDC1,3.64383781251708e-05
7398,C1orf56,3.6438161265180564e-05
11808,DHX40,3.643735513002908e-05
8350,PSD4,3.643727950653197e-05
12255,GSTO2,3.643717206288806e-05
13342,EXOC3,3.6436921151520866e-05
1941,GUSB,3.643679846803655e-05
12915,PDCD6IP,3.6436753596788625e-05
9862,RP4-704D21.2,3.6436711323406164e-05
7145,OXCT1,3.6436660697491754e-05
7975,UVRAG,3.643661548499675e-05
6599,SNORA11,3.643638695617395e-05
1030,EIF4E3,3.6436112428432065e-05
10612,IFNL3P1,3.643588713469273e-05
13335,HLA-B,3.643579114137515e-05
11281,EPB41L1,3.643570040542252e-05
2725,ZCCHC8,3.64355976104149e-05
9443,UFD1L,3.643525869752134e-05
12229,SPRYD4,3.6435040638733656e-05
5014,SLC25A46,3.643501319850357e-05
10416,DNAJB5,3.6434753143097824e-05
4609,PARP4,3.643449472679217e-05
11597,OSBPL8,3.643406801298249e-05
11691,FASTKD1,3.6433998466626044e-05
5882,MAN1C1,3.643384294665871e-05
1299,ASPRV1,3.64336667542942e-05
10668,EMC2,3.643354153110633e-05
11523,PHF6,3.643296639667225e-05
9072,FAM218A,3.643240284403855e-05
9830,RP11-707G14.7,3.643213725871479e-05
10523,SLC9A3R1,3.643203934185915e-05
9183,STAM,3.643200430097615e-05
6280,RGS10,3.6431990043064665e-05
7845,DLG1,3.643183171777167e-05
9386,SLC25A29,3.643170945043674e-05
10917,C2orf69,3.643169648245255e-05
10429,AKR7A3,3.643165436634231e-05
770,UTS2B,3.6431175036127645e-05
11450,MT-TF,3.6430897355117976e-05
11458,METTL2B,3.643045230626277e-05
2646,DEFB132,3.643004702948049e-05
12928,NUDC,3.642996051344284e-05
10851,COX20,3.642892378656165e-05
7222,JAG2,3.6428805431105075e-05
12024,DNAH1,3.642875530466503e-05
6483,RP11-110I1.12,3.6428525920692735e-05
10343,FAM212B,3.6427967707616224e-05
12911,AL136376.1,3.642678071479879e-05
2731,TTC40,3.64267735845637e-05
6625,FAM133A,3.6426522575649264e-05
8703,NAALAD2,3.6426496209983706e-05
9056,CTD-2619J13.3,3.642613245611665e-05
8609,DUX4L17,3.642506199337787e-05
2622,SNORD83A,3.642499162767924e-05
8868,STARD13,3.642495757443502e-05
5518,ADRBK2,3.642481667736044e-05
12697,OR2B6,3.6424786687278135e-05
9839,IER3IP1,3.642448226278295e-05
734,SLC29A3,3.6424313189930264e-05
10396,HNRNPM,3.642408201252419e-05
8288,CTNNAL1,3.642330577320717e-05
8541,RP11-977G19.5,3.642329467168938e-05
8632,RP11-386G11.10,3.6423201770419586e-05
11121,IL1R1,3.642311810353759e-05
13192,ATP6AP2,3.642283427118742e-05
13005,EXOC1,3.6422831307001194e-05
11814,GUSBP3,3.6422784165104756e-05
6976,RPS3AP5,3.642240023416434e-05
11073,DTWD2,3.642184013850122e-05
6573,RP11-168J18.6,3.642171279440937e-05
11160,CTC-459F4.3,3.642139582211027e-05
10758,YIPF4,3.642120973169163e-05
10980,DDX39B,3.642079212899023e-05
11189,RP11-84G21.1,3.6420704926197486e-05
12295,SOAT1,3.642066135403818e-05
8129,ANO6,3.6420519027580016e-05
5294,MIR29A,3.6420476074587386e-05
12039,CXorf31,3.64202085512534e-05
11201,ZNF337-AS1,3.6419696315476976e-05
11549,IAH1,3.641964388988109e-05
5304,PABPC1P3,3.641956976532504e-05
9361,SYNE4,3.641932370036593e-05
10848,NRARP,3.641903956885925e-05
10063,RP11-430C7.5,3.6419017263565426e-05
6374,UNC13C,3.6418378969197565e-05
9364,MEX3B,3.6418278185762555e-05
10650,INTS4,3.641810986486413e-05
11149,METTL3,3.6417474288921675e-05
8880,OPN3,3.641734374555246e-05
12348,TXK,3.6417238350274116e-05
8800,PXK,3.641640037932777e-05
4069,RP11-136K7.2,3.641576379767745e-05
4184,TNFRSF10B,3.6415249513992824e-05
2834,ASCC1,3.64152215677713e-05
13317,ERO1L,3.641502606739101e-05
10291,PLK4,3.6414879003132563e-05
9420,LIPA,3.641481954957753e-05
10150,PROCR,3.6413730821418795e-05
11047,ITCH,3.6413700023882114e-05
10696,CXorf24,3.641316925890892e-05
9516,TTTY15,3.6412886625779315e-05
480,SYCE2,3.641279400375488e-05
5638,NTAN1P2,3.641228436473006e-05
7613,METTL14,3.641224588897162e-05
9861,NARF,3.64110492942354e-05
9622,RP11-67L2.2,3.6410903233326605e-05
3706,NDC1,3.641078880708309e-05
7015,CATSPERG,3.641078013831983e-05
7448,STX17,3.6410513540650826e-05
9912,CHD1,3.641043238776455e-05
8612,IVNS1ABP,3.6409933051744466e-05
3106,GTF2H5,3.6409479283566865e-05
10690,TMEM167B,3.6408976599741e-05
12212,PHF3,3.6408903943127186e-05
2868,C20ORF135,3.6408217497852507e-05
6305,DUSP4,3.640821693204014e-05
2715,RP11-254F7.4,3.640724639662449e-05
8167,UBTD1,3.640693466430411e-05
9527,RRAGA,3.6406744087936886e-05
12364,NDUFS7,3.6406062869958795e-05
5710,MAP1LC3B,3.640606216051319e-05
7315,CDKN2D,3.640594773990709e-05
13305,IDH3G,3.6405940909894473e-05
12132,ELAC1,3.640553862253084e-05
8411,RSL24D1,3.6404912671155365e-05
8732,HYOU1,3.640462958549336e-05
8845,DIP2B,3.640462914266532e-05
8432,NAA38,3.640462448402237e-05
10918,C16orf74,3.640447238899385e-05
10472,FER1L6,3.640444838970116e-05
5708,WRAP73,3.640427372751272e-05
9150,SSR1,3.640402601390819e-05
12323,OR51E2,3.640396581964645e-05
4419,CTD-2218G20.1,3.640244078497935e-05
8453,SLC35B1,3.640217823825385e-05
11246,RP6-109B7.2,3.6401761908460144e-05
1659,CNKSR1,3.640175569462293e-05
11337,B4GALT5,3.640160746033441e-05
8532,LCLAT1,3.639958406575342e-05
4615,ZMYM6,3.639950182266175e-05
9971,KIAA0430,3.639874437262044e-05
10948,LPL,3.6398547908082504e-05
628,KDM4C,3.6398303373906996e-05
8429,CENPO,3.639823511096149e-05
11498,SYNGR1,3.63968229474961e-05
2224,NANOS1,3.6396388000293944e-05
6765,RP11-85F14.5,3.639546565449038e-05
8201,GALNT16,3.639449585710275e-05
9405,C17orf103,3.639401518039586e-05
10456,KYNU,3.6392835981550735e-05
10869,METTL12,3.639257960939063e-05
10827,RNF217,3.639233609035394e-05
11769,CEP41,3.6391298950358295e-05
11430,PLEKHO2,3.639117803095656e-05
10312,RP11-420L9.5,3.6390487045091875e-05
10485,AL773604.8,3.639041850578652e-05
6755,DUSP8P5,3.639034157336952e-05
10716,C1orf61,3.6390198285095024e-05
7269,TMED11P,3.6389932979071665e-05
10415,AOC3,3.6389526967145376e-05
9651,BSPRY,3.6389162851225025e-05
11736,IRAK1,3.638909851309592e-05
8882,MCMBP,3.638895055879245e-05
10895,CYP2AB1P,3.638887268188027e-05
9773,CTB-131B5.5,3.638816658793819e-05
9615,REXO4,3.6388098969323505e-05
7505,UBFD1,3.6387863742005134e-05
12105,SNX12,3.6387516851124246e-05
9336,RAB7A,3.63872200091522e-05
7623,MRVI1-AS1,3.638672217731545e-05
4143,TOMM20,3.6386550584972634e-05
9865,KAT2B,3.6386405578645484e-05
12311,RP11-383J24.6,3.638635447506128e-05
8091,CHMP5,3.6385857537267804e-05
383,MSL3,3.638556475102778e-05
10767,C1orf145,3.638498996468628e-05
11627,ATG4B,3.6384068452793654e-05
7132,CEP70,3.638394106791836e-05
9593,EP400NL,3.638386245977636e-05
8547,NEURL2,3.638368896863405e-05
11329,BLM,3.63831620543253e-05
980,FLVCR2,3.6382820934064723e-05
6363,ARHGAP27,3.6382278576130166e-05
5396,C11orf57,3.638183622722305e-05
8812,CTC-329D1.2,3.638117009041665e-05
9658,MAGEE1,3.6380857089038984e-05
7873,RP11-597D13.7,3.638000681800669e-05
8208,MGST1,3.637975676746135e-05
10774,RNMT,3.637865857888382e-05
6839,ESCO1,3.6378646866866315e-05
5598,SLC2A4,3.637838750150966e-05
8895,LARS2,3.637837779222056e-05
7237,PPARGC1A,3.637777306874915e-05
5229,SERPINE2,3.6377687571418625e-05
120,WDR59,3.637719590462338e-05
5274,TMEM241,3.637699824297212e-05
10084,CHIC1,3.6376958922878486e-05
9004,MLH1,3.637665318195819e-05
1700,RP11-725D20.1,3.637652115709265e-05
8440,SPPL3,3.637651661041126e-05
7644,NGDN,3.637613158687821e-05
10867,RILPL2,3.637599660273823e-05
1161,PPFIA1,3.6375740045007754e-05
12588,AC093818.1,3.637565197102818e-05
4451,MPRIP,3.6375450579088285e-05
9314,ABCA3,3.6374785071234666e-05
10334,LINC01106,3.637451973264075e-05
5735,LRP12,3.637443440457847e-05
12711,SPATA6L,3.637389061091251e-05
7526,HCST,3.6373655483807056e-05
10368,METTL22,3.6373187978636236e-05
8873,MBL1P,3.637314051254396e-05
6822,EZH1,3.63725655432912e-05
9285,FKBP7,3.637236478132599e-05
7022,PIKFYVE,3.637225762551276e-05
9325,CDK14,3.63713167653365e-05
6927,GPLD1,3.6370851742980744e-05
9631,HSPG2,3.637074912714765e-05
9453,C10orf12,3.6370739114748604e-05
7040,CLINT1,3.637063823930882e-05
12842,CCZ1B,3.637028550505289e-05
4540,EIF5,3.637025649208329e-05
2119,HERC1,3.636968381369935e-05
11331,SETD4,3.6369432124514926e-05
4235,AC005884.1,3.6369259488436384e-05
10018,C8orf48,3.636923163364836e-05
13058,hsa-mir-6080,3.636912248675318e-05
5581,HERPUD1,3.636861260025285e-05
9803,EFNB2,3.636829325669036e-05
5016,RP11-540A21.2,3.63676708217813e-05
13167,FBXL8,3.636735717135812e-05
3081,MRPL53,3.6366404492715713e-05
7826,RRN3,3.6366156487929084e-05
11946,EHD3,3.636581677972285e-05
6931,SYF2,3.636568753889634e-05
669,TRIM62,3.636545367622661e-05
7129,BACE2,3.636539681829687e-05
11800,STT3B,3.636532696091907e-05
9879,RP11-570G20.1,3.636527491265722e-05
11138,NPM1P40,3.636507038002863e-05
9125,KDM4A-AS1,3.636486469525442e-05
8047,ACBD4,3.636459665165841e-05
10441,H6PD,3.636431300546067e-05
12728,BEX2,3.6364294171930684e-05
5695,NCDN,3.636273095247975e-05
8505,ITSN1,3.6362442238901195e-05
11641,PRR7-AS1,3.636196282043129e-05
10863,KIAA1598,3.636191738389106e-05
6787,SLC25A14,3.63604767167781e-05
10609,MRPL1,3.636035813389442e-05
12552,CDHR3,3.63602309138436e-05
1584,PPP1R9A,3.635991582142696e-05
8816,RP11-535M15.2,3.6359357170184036e-05
9209,LINC00896,3.635834829979056e-05
11908,RP11-318A15.2,3.6357668835648396e-05
1258,IFT52,3.635696501543557e-05
12262,RIN1,3.635677986194523e-05
7150,ZPLD1,3.6356636018444734e-05
11406,UCK1,3.6356295676361056e-05
12690,CTB-113I20.2,3.6355405855500086e-05
2062,CLDN8,3.635499022250722e-05
9006,MED16,3.635487863356045e-05
12861,MAPK8IP1,3.6354750770483215e-05
11822,SF1,3.6354696199840004e-05
11957,RP11-383I23.2,3.635458865433264e-05
4242,POLR1A,3.635416987669407e-05
6639,CINP,3.6352813318114876e-05
6707,CDK18,3.635208939294202e-05
7948,RRP1,3.635199479008423e-05
9381,LINC00467,3.63516428141868e-05
7346,UNC5B,3.6350261466327785e-05
8071,THSD4,3.634977622495057e-05
10784,NBPF2P,3.634971210044958e-05
10849,BTNL9,3.6349442053030134e-05
7556,FBXO32,3.634772990506295e-05
7728,PIH1D2,3.6347688226028124e-05
12173,B4GALNT3,3.634761809749955e-05
8641,GPS2,3.6347492161523764e-05
8817,VPS29,3.6347294648785774e-05
10059,ADD1,3.634704488182184e-05
11069,IQCE,3.634704028593986e-05
4082,HNRNPLP2,3.634701445452618e-05
7272,BCL7A,3.6346935907186515e-05
8584,LGALSL,3.634642183090826e-05
4838,MAML1,3.6345554162241586e-05
5763,CSNK2A2,3.634496371124541e-05
12170,TRAM1L1,3.6344359499710874e-05
11123,SEPN1,3.63442315569748e-05
7103,CTB-50E14.5,3.634370914347561e-05
10593,AC010524.2,3.634334692512924e-05
11080,AARS,3.634320437803347e-05
9666,GADD45B,3.634295127720118e-05
10874,RHOV,3.6341387556880404e-05
3462,ARHGEF10L,3.63412264380228e-05
5278,WDR24,3.634018171887022e-05
6310,ABCA17P,3.634012622933441e-05
7952,INTS12,3.6339968079541544e-05
1803,GDE1,3.633978708970702e-05
11353,SIAH1,3.63390256334944e-05
11245,RGS5,3.6338906231815965e-05
11686,GAPDH,3.6338718775108026e-05
4215,SEC23A,3.633862352972831e-05
298,ARFGEF1,3.633819684404729e-05
1612,LSMEM1,3.6337780037626296e-05
2125,TTLL7,3.633774422712779e-05
5839,METAP1,3.6337726958971604e-05
4765,XPO6,3.6337603785213736e-05
8377,ASAH1,3.633737739209189e-05
7609,FAM124A,3.633678836973279e-05
4827,MYO15B,3.633675177314287e-05
7809,SEC11A,3.6336635868015264e-05
5609,GBE1,3.633562388412204e-05
12635,TOB1-AS1,3.633538385177656e-05
6316,SLC24A1,3.633510543070702e-05
10926,ITPKB,3.633496340802321e-05
6350,FAHD2B,3.633495461866154e-05
5639,TAPT1,3.633456942602251e-05
14652,HIBCH,3.633449417913057e-05
5514,OAS3,3.633442194713781e-05
5465,SEPT8,3.633433730825016e-05
6516,RP11-541N10.3,3.633430861050481e-05
9231,LARP7,3.633406859002008e-05
8371,ARHGEF34P,3.633400432558642e-05
9342,LTBP3,3.6333138117926024e-05
9634,RNA5-8SP6,3.633284183053642e-05
4533,CSNK1G1,3.633267083836938e-05
9512,SLC35F2,3.63323378367541e-05
10139,RP11-3P17.3,3.633188473381536e-05
2179,ZC3H8,3.633093858723248e-05
12369,ARL8B,3.6330354425807245e-05
5797,WDFY3,3.632872865084505e-05
9772,COL24A1,3.6328335580659325e-05
10474,TIMM44,3.6327892180580546e-05
578,IDE,3.6327675546910146e-05
4618,HCG15,3.632761465835803e-05
4931,RASL11A,3.632759628465104e-05
8345,CHAMP1,3.632736947916113e-05
9304,A4GALT,3.632725730935078e-05
8581,SNORA76,3.632585826500426e-05
10891,C2orf49,3.6325851313358677e-05
1183,C11orf30,3.632501992481905e-05
5386,CAPN10,3.632483365033228e-05
9241,LINC00900,3.63247758598218e-05
3675,TXNRD1,3.632437266958536e-05
7396,DEF6,3.63238249965566e-05
8145,VDAC1,3.632362887823631e-05
7054,CRYM,3.632301059830291e-05
10836,AC127904.2,3.632264023416636e-05
10795,FAM169A,3.6321986997394486e-05
8783,LINC00202-1,3.632157818449122e-05
2910,WDTC1,3.632134243378801e-05
8439,C14orf28,3.632079098068017e-05
6067,RP11-49I11.2,3.6320784791864176e-05
10200,PXN-AS1,3.632072430647723e-05
11060,SOCS4,3.6320585547029075e-05
9910,NOTUM,3.6319460275485154e-05
11387,GTF3C5,3.6318949258909874e-05
10509,IQGAP3,3.631856561654476e-05
12558,TEX10,3.631740341761825e-05
5467,RP11-156E6.1,3.6317383645864004e-05
