,TF,target,importance
125,GTF2IRD1,ZSCAN32,2.3325373480841303
1175,ZNF671,PLAGL1,2.3318244403492567
257,THAP4,ZNF808,2.3316985271880224
1082,SETBP1,ZBTB48,2.33168208144802
73,TEAD2,HIC1,2.330671809569006
967,ZNF682,GLIS3,2.329606688394958
97,TCFL5,ZNF891,2.3291462136991448
951,PIAS3,ZNF91,2.3288298915082106
793,ZNF429,GABPA,2.3285988523316057
164,L3MBTL3,PRDM2,2.3285629855649996
760,ZNF454,TBX1,2.3282950587067224
178,RORA,ZNF433,2.3282107639475362
244,DLX2,MAF1,2.3279934068272294
1127,ZNF460,TTF1,2.327609125243285
1043,ISL2,GABPB1,2.3276031363966885
664,ZNF143,ZNF621,2.3265267920021313
991,ZNF550,FOXK1,2.326463756066916
65,FOXB2,ZSCAN20,2.3261924670925302
1099,GTF2I,ZNF649,2.326176025222857
578,ZNF316,ZNF473,2.326066174246935
419,ZNF846,MTA3,2.3259068205048266
691,ELK3,E2F4,2.3257161934785544
243,ZNF441,GRHL2,2.325201885229094
836,ZNF506,ZNF302,2.3251509973372175
36,MESP2,THAP3,2.325001733245417
1094,NCOR2,NFE2L2,2.3248232175881114
230,ZNF613,IRF2,2.3247754348683833
601,ZNF691,NRL,2.3245784784026733
596,ZBTB2,ZNF787,2.3234627915647477
51,MAFA,ZNF600,2.323460321082758
329,CREBZF,ZNF419,2.323435293920394
75,ELF5,ZNF792,2.3232252469615227
1121,GTF2IRD2B,RARA,2.3228374107251843
963,ZBTB24,ZNF350,2.3227773174639883
571,ZNF699,STAT6,2.3227580066053735
882,REL,ZNF280B,2.322651271351913
73,TEAD2,MAFF,2.3223987014487477
555,REPIN1,EHF,2.3223556251418866
1030,ZNF75A,CEBPD,2.322312331381634
235,ZNF627,KLF6,2.3222861276633733
573,ZNF10,HEY1,2.3220459888768072
455,ZNF836,SOX4,2.3218681227675457
1084,SFPQ,TRPS1,2.3215767927737883
1022,ZNF225,ZNF692,2.321423555314894
209,HBP1,ZNF404,2.3210429282441236
433,ZBTB12,SP110,2.320947925302206
729,FOXO6,SMARCA1,2.320638418200802
245,ZNF589,ZNF250,2.3205673879039814
299,PGR,FOXN2,2.3198026252883235
454,ZNF653,TADA2B,2.319680472581473
377,CSRNP1,ESRRA,2.319468921397936
1156,ZNF618,ZNF718,2.318858889860929
985,KHSRP,ZNF225,2.3188332917865213
326,PRDM4,ZSCAN21,2.3184957186134296
665,ZNF212,NR2C1,2.3181679464282072
1061,ARID1B,ZNF367,2.3179860094954425
549,PBX4,ZNF737,2.3179432790125243
184,FOXN2,TSHZ2,2.3168516359218496
584,ZNF701,ZSCAN12,2.3167654426147055
414,ZBTB41,RBAK,2.316657214984213
970,KLF9,ZNF852,2.3161035319142576
1169,ZNF66,ZNF286A,2.315535392790478
1180,ZNF367,IKZF3,2.3151070761814037
445,ZNF583,BACH1,2.3146360344215333
2,ID4,MBD4,2.31455423887864
722,KLF4,ZNF500,2.314523109776252
960,ZNF629,ZNF488,2.3141298832917085
746,PHTF1,CAPN15,2.3140827412969798
410,ZNF781,SIX3,2.3140005602726643
334,MBD2,ZNF664,2.31381815768294
609,ZNF148,ATF3,2.3137831851903012
780,ZNF620,ZNF383,2.3133106037360194
82,HOXC9,SFPQ,2.3129249882300833
859,C11orf95,HOXC13,2.312649314345698
308,TCF25,ZNF207,2.312594069020231
571,ZFP36L1,ZNF34,2.311367069777913
616,ZNF622,ZNF668,2.311115419779355
582,ZNF879,ZNF331,2.311115269308643
585,ZNF397,IRF7,2.310772288549811
948,ZNF780A,TCF25,2.3105443891187316
1150,ZNF726,IRF3,2.3099497022579705
486,CARF,ZNF576,2.309794209647422
69,ZNF32,ZBTB45,2.309174224700216
121,ZNF706,ZNF148,2.308600933949855
280,ZNF3,KLF7,2.3085938570731366
109,THAP3,ZBTB14,2.3085121475837473
1151,ZEB1,ZNF567,2.3082351716882092
762,ZNF335,ZFP14,2.3074768842775932
190,ZNF665,ZNF814,2.307362883247922
354,ZNF792,HOXA10,2.3064151524528858
509,ZNF408,SMAD5,2.3061766582412297
810,ZNF518B,AFF1,2.306055458439761
808,ZNF493,ADNP,2.3060075732505037
123,SIX2,SREBF1,2.30496485333082
582,ZFP90,ZNF184,2.304761672255621
441,TEAD3,ELMSAN1,2.3045847622391125
299,ZNF43,ZNF266,2.303225391332467
361,IRF3,ZNF219,2.303183518838731
315,LRRFIP2,ZNF793,2.3029860856275315
371,ZNF816,MBD3,2.3028686199852295
81,TSC22D1,ZNF776,2.3016679044795416
287,ZNF563,GATA6,2.30165766673756
221,ZNF354B,ZSCAN31,2.3012825458181445
167,OLIG2,HINFP,2.30112825295619
210,HBP1,ZNF528,2.3006875963714877
307,ZNF444,SNAPC4,2.3003419445016253
811,ZBTB11,KLF13,2.2999772307997692
830,ZNF189,SP9,2.299955886775022
1147,OLIG1,ZBTB47,2.2997654468769846
266,NFIL3,ZNF131,2.2996687470537234
735,MSX1,PBX2,2.299658277998122
305,ZNF12,CENPT,2.299510120484219
189,ZNF182,ZNF695,2.2990187601782437
1034,FOXP4,ZNF516,2.298795709749792
15,ID1,ZNF518A,2.298719924361829
1187,LHX9,PIAS3,2.2987133909251978
877,SOX6,REL,2.2985254468272873
742,TMF1,SNAI3,2.298330401979205
1125,ZBED3,TP53,2.298267486705103
215,TFB1M,ZNF429,2.2982110477732927
1091,CTCF,ZNF277,2.298207179395543
1182,TCF7,ZNF512B,2.297835413585728
228,DBP,PAX1,2.2973820654026107
750,ZNF611,SOX13,2.2963781025921954
169,ZBTB22,TET2,2.296081681561443
305,ZNF684,HBP1,2.295921581425924
793,ZNF480,CAMTA1,2.295746698181098
1084,ZNF326,ZNF446,2.295660009004479
352,TFAP2E,RCOR1,2.295270939168006
439,ZNF783,ZNF714,2.295055739374905
1069,ZNF528,ZFP30,2.2947901925459493
643,ZNF575,BAZ2A,2.2947442454288867
811,VAX2,ZNF606,2.294728440139608
280,ZNF33B,FOXA1,2.2943412439496687
925,CBFB,ZFAT,2.294081789926548
721,ZNF562,PRDM15,2.293938695445782
210,HBP1,ZNF512,2.292682441970207
323,PITX1,ERF,2.2924351250411004
1077,ZNF37A,ZNF268,2.2922770238069354
805,ZNF749,ID4,2.2921327398164393
854,ZNF577,BATF3,2.2920188278751
1020,ZBTB43,LHX4,2.29078139275916
1140,TULP4,ZNF420,2.2904781778525067
572,ZNF699,ZNF333,2.2902247884873295
163,FOSB,BCLAF1,2.2899527218482243
819,ZNF502,ZIC5,2.2897868751968766
377,ZBTB10,ZNF280C,2.289713467001307
262,ZNF320,ZNF711,2.289659857183085
336,ZNF263,ZNF444,2.2894462066413426
382,ZMIZ2,EBF3,2.2893902115351636
551,TOX4,ZNF195,2.2889840337507725
140,ZNF267,ZNF425,2.287097589194134
637,CDC5L,RBCK1,2.2870538748771674
566,ZNF510,ZFP82,2.286508370721892
545,RLF,ZNF543,2.286437361372683
25,NKX2-8,ZNF92,2.286372442707514
1036,CREB5,ZSCAN23,2.286210121935562
368,ZNF433,ZSCAN32,2.2861198548572523
919,FOXO3,TP73,2.2854852076868557
660,ZNF81,PLAGL1,2.2854211339863055
460,STAT1,ZBTB48,2.2852816080272045
209,ZBTB18,IRX4,2.2851251379422206
259,ZNF394,ZNF518B,2.284970918646108
124,HES1,ZNF506,2.284495258651126
280,ZNF3,HIC1,2.2842914405585835
531,NKRF,IRX3,2.2838797000083866
1114,TFAP2C,ZNF468,2.283803179614231
92,ELF4,ZNFX1,2.2834775811567556
635,BHLHA15,MTA2,2.2832237849488495
106,KLF15,ZNF407,2.282688394213838
142,NR6A1,ZNF91,2.2824861766671947
849,CUX1,ZNF48,2.282464589599462
1176,ZNF860,GABPA,2.282259735170207
135,ZNF33B,KLF10,2.2820642370128583
995,ZNF227,NRF1,2.2819885616828106
365,ZNF514,TBX1,2.2819619870384575
146,DNAJC2,HES7,2.2818930669361737
78,ZNF205,ZNF433,2.2818793697449804
267,MAFK,TTF1,2.281289703650946
509,HNF4G,GABPB1,2.2812838339823935
846,ZNF248,MAFG,2.281151875276662
961,ZNF629,E2F7,2.2811205276591595
493,ZNF559,ZNF621,2.280228908841289
1182,TCF7,FOXK1,2.2801671273211848
213,YBX3,MTA3,2.2796212747767783
479,ZNF136,ZNF229,2.2796019893272614
851,RXRA,HES1,2.2793569010950856
743,CC2D1A,ZNF101,2.2783806396476054
42,TSHZ2,TAL2,2.278319838525494
228,DBP,NRL,2.2783193666824597
131,ZNF771,KLF2,2.278093878258966
498,ZNF708,KLF16,2.277391913131935
686,ZNF175,ZNF787,2.277225882012609
166,OLIG2,TSC22D1,2.2771324068408263
137,SUB1,MZF1,2.276822949511991
869,HOXB9,AFF3,2.2766239586487864
1058,ZNF41,RARA,2.2766129462517526
327,BARX2,STAT6,2.276535122273927
625,ARID4B,ZNF280B,2.276430511052011
747,ZNF430,MAFF,2.276182967289918
628,RARA,EHF,2.276140748201563
855,ZBTB40,KLF3,2.2756811434639497
955,PLAGL2,ZNF461,2.2754078699858353
491,ZNF121,ZNF692,2.2752272265641285
870,POU2F3,ZNF404,2.274854173972066
810,VAX2,SMARCA1,2.2744577136786055
65,JUND,RARG,2.2744176584469624
447,ZNF17,ZNF250,2.2743880968846946
953,NFX1,TRPS1,2.274205184138656
743,TMF1,RARB,2.2738692799879745
290,SRF,ZNF772,2.273840152847009
431,ZNF487,GRHL2,2.2735715224894384
555,REPIN1,TADA2B,2.2735188311771024
1072,KLF8,ZNF771,2.2732820441118715
555,REPIN1,ZNF718,2.2727135979526953
365,ZNF514,PDX1,2.272696845431187
527,ZNF549,ZNF737,2.271816207760176
1100,TBX3,ATF5,2.2716112333314524
880,CEBPB,ZEB1,2.2710859867999087
744,CC2D1A,ZNF658,2.2710136252586626
619,ZNF155,ZSCAN12,2.270661810306673
972,TFCP2L1,RBAK,2.270555736406026
395,THAP5,IRF2,2.2704340473681617
360,MLXIPL,NRF1,2.270315465777002
845,SOX7,SALL2,2.270124458591222
10,RFX6,PRDM4,2.2698127035613433
1047,RERE,ZNF791,2.2696648012108116
565,ZNF720,IKZF3,2.2690364453653937
193,ZNF775,OLIG1,2.268791650119126
363,EPAS1,ZNF500,2.2684640998917036
929,MXD1,ZBTB3,2.2679485810049265
333,PIAS4,OVOL1,2.2675031778593406
914,ZNF596,ZNF383,2.267275722721673
621,ZNF438,NFATC4,2.266922039158924
970,KLF9,ZNF664,2.2667202679321523
1041,ZNF714,HOXC13,2.266627592990218
921,ZNF382,TGIF2,2.266625308077862
576,GPBP1L1,ZNF497,2.2660602862728374
581,RELA,ZNF529,2.265432803823025
878,ZNF585B,ZNF81,2.2645045123156184
1015,ZNF107,YBX3,2.264316758142403
24,ESRRG,ZNF519,2.263308990918905
1150,ZNF726,ZNF148,2.2626597753642526
677,ZBTB16,USF2,2.2626326018045178
422,ZFP1,ZBTB14,2.262572755846832
721,ZNF562,ZNF721,2.2624272405129338
71,DMRT1,BNC2,2.262170086936983
573,ZNF774,HSF4,2.2615682380753674
788,ZSCAN12,MBD4,2.260969288636452
579,ZNF18,GATA2,2.2603018497214107
0,ZNF676,ID2,2.2601816302405577
1182,TCF7,ZNF331,2.2595314316097492
335,CREBL2,TGIF1,2.2591854548914596
397,KLF11,ZNF416,2.2588489375374965
203,IRF5,ELMSAN1,2.2587235254705544
1139,HMGB3,CREB1,2.2579746560383795
186,IRF1,HEY1,2.257933139805283
547,ATF7,ZNF620,2.257536693821639
182,GTF3A,THAP5,2.257461958149075
177,RORA,ZNF117,2.2571880897399628
899,ZKSCAN3,ZNF793,2.2571566625235433
789,ZBED1,MBD3,2.257041534447524
381,ZNF2,ZNF302,2.257037228060679
825,ETV5,NFIB,2.256995544233919
1151,ZEB1,HOXA1,2.256722495384511
79,ZNF511,HKR1,2.2562721122549765
154,RCOR2,GATA6,2.2558546791694822
732,TFAP2A,TFAP4,2.255615118303871
382,ZMIZ2,ZSCAN31,2.2554870231563635
1184,E2F7,KLF9,2.255477216996792
700,ZNF440,DMTF1,2.2545337537598034
0,ZNF676,ZBTB47,2.2540001144841297
213,YBX3,ZNF131,2.253905338987354
889,ELK4,ATF3,2.25390194357766
1134,HIVEP2,CENPT,2.2537498690865827
159,DLX1,ADNP,2.2536230793252154
396,THAP5,ZNF367,2.253613530456705
1025,PLAGL1,MECOM,2.2534448833899345
597,ZBTB2,NR2C1,2.2531782211286373
59,SAMD11,PIAS3,2.252968994445786
550,ZNF696,SP110,2.252930133586645
23,CREB3L1,FOXN2,2.2527941319948526
1079,ZNF471,REL,2.2527847904354243
173,ZBTB47,ZBTB46,2.2527009783543717
771,ZNF529,MIER3,2.2526858586855822
457,ZNF721,ZNF429,2.2524766479226037
665,ZNF212,ZNF277,2.252472856525571
677,ZNF770,RERE,2.252408009468352
1037,CREB5,HOXA10,2.2520661671709963
955,PLAGL2,TSHZ2,2.2503050105372475
376,ZBTB10,HBP1,2.250232741955548
334,MBD2,ZNF446,2.2499763748252897
492,ZNF121,PAX1,2.2499564871517914
467,L3MBTL1,RCOR1,2.2495950474785626
13,ATOH1,ZFP14,2.249586210006139
508,ZNF667,ZNF286A,2.2494813278622408
932,ZNF664,ZFP30,2.2491238677142853
1003,CASZ1,EBF4,2.2490468243740622
502,ZNF628,MESP2,2.248820701308339
912,ZNF541,FOXA1,2.2486838531950712
710,ZNF526,ZNF138,2.248573991387648
450,ZNF800,ZNF581,2.247674469885159
1100,ZNF827,ZBTB45,2.2475457099506198
483,HMGB1,ZNF335,2.247301293782349
766,PIAS1,ZNF597,2.247078982507834
1131,KLF5,ERF,2.246815666052781
1070,TBX15,CEBPD,2.246038316617606
1091,CTCF,CAPN15,2.2451327482350565
922,ZNF300,ZNF420,2.2448976621132433
908,ZNF418,ZNF333,2.244649315196431
1012,NFXL1,THAP6,2.2444523302056303
411,ZNF781,ZNF280C,2.244148169007981
476,ZNF763,TCF25,2.244052246974561
252,ZNF496,ETV5,2.243997233881487
752,FIZ1,TOX3,2.243868467111002
1085,ZNF850,ZNF100,2.2438349600544125
556,ZNF146,EBF3,2.2438313463256137
799,TADA2B,REST,2.2436838093700966
776,ZBED4,ZNF623,2.2434401790980876
880,CEBPB,ZNF207,2.243241547942704
455,ZNF836,ZNF600,2.2432323438134403
115,CPEB1,ZNF275,2.2431123199611056
239,ZNF23,SOX4,2.2427128933829708
81,TSC22D1,YBX2,2.242254035706864
1181,MYBL2,TET2,2.2420083541954785
835,ZNF623,ZNF776,2.241720833920906
979,ZNF736,ZNF34,2.2415620209615414
87,LEF1,MGA,2.241293123385572
1040,ZNF616,ZNF92,2.2408736310976343
528,ZNF549,HINFP,2.2406873939680625
483,SMAD9,MAF,2.2402895906757943
507,PATZ1,ZNF622,2.240260542934672
1120,TSC22D3,PLAGL1,2.239941253419979
494,CAPN15,ZNF528,2.239710372844752
866,ZBTB39,IRX4,2.239651147697174
314,HMG20B,ZNF829,2.2396505831917435
423,PRDM15,ZNF786,2.2394698547802196
968,PPARD,ZBTB49,2.239241937187247
501,ATF2,HIC1,2.238834040891469
743,TMF1,HOXB9,2.2385175082955473
904,ZBTB49,ZNFX1,2.2380363772917367
659,ZNF518A,MTA2,2.2377876316283674
919,ETV3,RORA,2.2375340557962216
890,ELK4,ZNF407,2.237262895168983
1150,ZNF726,GABPA,2.236842766440319
9,MAF,ZFP1,2.23677255657457
475,CDIP1,TBX1,2.2365509434963915
436,ZNF337,HOXC6,2.236517211339762
690,ZGPAT,ZKSCAN1,2.2363829374375057
1050,ZNF142,TTF1,2.2358920385482928
1090,ZNF782,GABPB1,2.2358862856861403
399,PREB,SOX13,2.2358063986244785
1178,ASCL5,MAFG,2.235756952958658
457,E2F4,ZNF665,2.2354532526036124
848,ZNF609,OSR2,2.2353720908551296
634,ZNF615,ZNF749,2.2352434642388666
500,ZNF20,ZNF534,2.2351156421913205
214,GSC,SMARCC1,2.2348424217036023
982,ZNF266,ZNF84,2.2347127609165645
1135,ARID1A,ZNF814,2.234633843217834
1084,ZNF326,ZNF473,2.2344098859775694
253,SP6,ZNF503,2.233397239083808
408,ZFP82,ZNF14,2.233296246229139
431,ZNF487,NKX3-2,2.2331930869586425
632,SPDEF,TAL2,2.232981273738837
1098,GTF2I,NRL,2.2329808112854796
887,ZNF597,HMBOX1,2.2329145864536324
986,ZXDC,ZNF549,2.2328081343201083
758,ZFPM1,ZNF354B,2.2326608127185157
69,ZNF32,ATF2,2.2322866119554954
615,ZNF646,KLF16,2.2320718140606104
1121,GTF2IRD2B,ZNF577,2.2319313941226273
734,ZNF823,ZNF675,2.2319089858906427
508,HNF4G,TSC22D1,2.231817471944694
799,TSHZ1,CSRNP1,2.231526155924748
1051,ZNF470,AFF3,2.2313191418716736
1143,ZNF772,STAT6,2.2312320733406756
117,ZNF25,MAFF,2.2308869262408484
116,E2F5,ZNF461,2.2301272533731176
547,DNAJC1,ZNF404,2.229584575910021
762,ZNF610,TRPS1,2.2289485009742958
376,ZNF747,ZNF566,2.2288717414311194
859,ZNF112,ZNF419,2.2284960159097653
1183,E2F8,KLF7,2.2283455769586817
61,SNAI1,GRHL2,2.228327449191898
823,ZNF280B,ZFHX4,2.2283167895238387
467,ZNF845,CAMTA1,2.228072280857207
1042,ETV1,ZNF718,2.2274865973534363
663,ZNF143,EPAS1,2.227403506797282
1120,HIVEP1,ZNF695,2.2273095194897348
60,THAP2,ZNF487,2.226516565735352
1008,RREB1,ZNF790,2.2260738285142105
1098,GTF2I,FOSB,2.2254035521273585
21,ID3,RBAK,2.225371677251546
686,ZNF175,IRF2,2.2252524098255346
837,ZNF506,TP53,2.2250955913820607
961,BAZ2A,JAZF1,2.2249666697984054
54,HOXC13,ZNF606,2.224217885764127
1148,ETS1,ZNF184,2.2241276812397572
66,JUND,ZFP90,2.2240901249851404
606,SP4,ZNF350,2.2240853270718524
293,SETDB2,IKZF3,2.223882620102622
1145,RUNX1,ZNF512,2.2238678708626813
518,ZNF71,BACH1,2.22363536797675
1071,ZFX,FOXK1,2.22322315524188
780,ZNF620,HLF,2.223175903717923
630,MBD4,IRX3,2.222501705958956
54,HOXC13,ZNF91,2.222384440266547
846,ZNF248,ARID3B,2.222174524516713
1159,MEIS1,ZNF383,2.2221569358395112
522,ZNF93,ELK4,2.221943286944633
937,ZNF134,NFATC4,2.2218102905796617
246,RFXANK,CARF,2.2216486097913357
890,ELK4,ZNF664,2.221612534600303
551,TOX4,HOXC13,2.221521703889712
837,FOXA1,TGIF2,2.2215194644471135
687,GATA4,LRRFIP2,2.221209982321138
248,ZNF639,PRDM10,2.2208520469077393
87,LEF1,ZNF529,2.2203506910269493
7,STAT5A,ZNF692,2.2198226831307943
534,ZFAT,ZNF136,2.2197410820163306
52,ZNF219,ZNF81,2.2194408725205363
24,ESRRG,ZSCAN2,2.2189658599946926
105,TBX6,HMGXB4,2.2188608525067215
416,ZNF865,ZNF730,2.218845572242793
156,ZNF555,ZNF444,2.218823115299911
254,FOXD4,TBX6,2.218738338693019
187,ZNF600,ZNF275,2.218554364449569
573,ZNF774,ZNF433,2.218269334945654
444,ZNF799,ZNF519,2.21826914199962
334,MBD2,EHF,2.2179709252133386
832,GABPA,ZNF587B,2.2178327653401464
1100,ZNF827,ZNF780B,2.2177146557085554
466,L3MBTL1,ZNF48,2.217234170252018
471,IRX4,MYRF,2.2171642053036167
802,ZNF202,GLIS3,2.216975125530195
241,ZNF251,TP73,2.216969651441388
647,ZNF582,ZNF317,2.2168707155001623
151,ZSCAN21,CCDC88A,2.216756330034114
45,HIC1,MAF1,2.2161033025440338
567,KLF3,MXD4,2.215946683341088
863,RCOR3,UBTF,2.215865194148891
965,ZNF704,ZSCAN29,2.215791133895142
525,THRB,ID4,2.2156588997857374
423,E4F1,SRF,2.215520278651662
512,ISX,HOXA6,2.2151675212016086
718,ZNF414,TCF19,2.213905961908753
1063,ZNF132,ZNF416,2.2138978436805004
514,GZF1,ZFP82,2.2134909686671382
131,ZNF771,ZNF468,2.2133412330971893
1180,ZNF367,KLF2,2.213123412883214
829,ZNF189,HEY1,2.2130002703231577
813,ZNF599,ZNF620,2.212611713614588
1111,ZNF649,THAP5,2.212538465181907
248,ZNF124,ZNF219,2.212428898494243
310,NKX6-1,ZNF793,2.2122392449393242
424,E4F1,ZFAT,2.2117026756787697
1183,E2F8,ZSCAN30,2.211451827399128
507,PATZ1,HKR1,2.2113722972211023
51,MAFA,ZHX2,2.210157729119331
292,USF2,ZNF649,2.2099153474055053
894,SMAD1,DMTF1,2.2096685320599847
772,ZNF529,SP9,2.209641147833269
321,FOXK2,ZBTB47,2.209145512205897
989,TRERF1,ZNF507,2.2091313204690364
188,HESX1,ZNF548,2.2090006384606973
551,TOX4,GZF1,2.2089684683826425
341,ZNF280D,CENPT,2.20890024669176
183,NR3C2,ADNP,2.2087759800466444
181,ZNF226,ZNF367,2.208766621200616
751,ZNF611,E2F7,2.2087200904837276
638,CDC5L,ZNF331,2.2087000764322364
130,BACH1,ZNF101,2.2083486326130215
796,AFF4,PIAS3,2.208257396598675
437,ZFP36L2,ZNF518A,2.208141187449474
991,ZNF550,SIX1,2.208076963798989
411,ZNF781,ZNF229,2.207827648025251
455,ZBTB7B,ZNF429,2.2076523626289433
622,HINFP,RXRB,2.2075606855035583
738,SHOX2,ZNF512B,2.2074264066146037
971,ZNF407,TCFL5,2.206717037857251
1003,CASZ1,ZBTB37,2.2067114442840077
339,ZNF57,ZNF358,2.205933590608445
764,ZNF260,ZNF316,2.2059019109861753
87,LEF1,SFPQ,2.205582049951692
103,MAFG,TSHZ2,2.205523940827555
981,ZKSCAN2,ZNF621,2.205471900132702
1125,ZBED3,ZNF771,2.205299984654243
588,ZNF236,ARID4A,2.205056272684697
183,NR3C2,ZNF286A,2.2047166494377812
1179,FOXN4,ZFP30,2.20436630274677
1140,TULP4,BAZ2A,2.2043221661294483
511,ZNF525,CREB1,2.2042397528060653
110,ZNF680,HES4,2.203633665413532
489,ZNF484,ZNF260,2.2035690877437535
805,LMX1B,ZFX,2.2035494094753134
698,ZBED5,ZNF581,2.2029457479344448
1007,ZNF425,ZNF599,2.202715170710191
609,ZNF547,MYT1,2.202569323112608
750,GBX2,ZNF597,2.202362110755927
212,YBX3,HOXA1,2.2019953160611463
142,DMRT2,SNAI2,2.20184060315494
900,RBAK,CSRNP2,2.2018294894494272
604,AEBP2,ZNF501,2.2003367408573467
930,ELF1,BNC2,2.2002760337168636
1080,NFIC,THAP6,2.1997877288345364
75,ELF5,ZNF280C,2.199489620444724
440,TEAD3,OVOL1,2.1994221978232513
82,HOXC9,ZNF100,2.1991826443493303
291,USF2,RUNX2,2.1989926589109756
752,ELF2,ZNF623,2.198795719534035
1143,ZNF772,ZSCAN21,2.1985288953497815
671,MECP2,NKX6-1,2.198468728917656
981,ZKSCAN2,GLI2,2.198442564860177
656,ATF6B,ZNF547,2.198377005425167
28,HOXA4,KLF6,2.198218768162931
650,ZSCAN25,SOX4,2.198082906804649
170,PHB,YBX3,2.198007671260083
1022,ZNF225,ZNF454,2.1979502642854487
697,ZNF169,TFAP4,2.1978075626605307
31,ZNF257,ZBTB3,2.1977966218339797
714,NFYA,ZNF430,2.197739382395371
1128,ARID2,YBX2,2.1976331803962976
796,KIAA1549,MZF1,2.1974705467417626
291,THAP9,ZNF446,2.1970327837204597
93,ZNF138,ZNF34,2.196954936744407
24,ESRRG,ZSCAN23,2.196014500760107
226,NFATC2,ZNF576,2.195727902749784
169,ZBTB22,PLAGL1,2.195366422476921
586,ZNF250,IRX4,2.1950820898579995
280,ZNF33B,ZNF786,2.1949044046700936
812,SOHLH2,HIC1,2.19428124347773
994,ZNF227,ZNF865,2.1940312125550516
1007,ZNF425,HOXB9,2.193971009880466
178,RORA,ZNFX1,2.1934994533836307
542,ZNF287,ZNF668,2.193338521118839
225,MXI1,SMAD3,2.192891662560461
553,ZNF79,ZFP1,2.1922607826987366
1062,HLF,LRRFIP1,2.192227729208381
407,ZNF561,TBX1,2.192043579720813
528,ZSCAN5A,HOXC6,2.1920105188340933
366,PAXBP1,JUN,2.191983390207945
733,ZNF534,ZKSCAN1,2.1918789169824997
861,KLF2,ZNF347,2.1918729853217798
909,ZNF418,NRF1,2.1917363591454366
261,GLIS3,FOXN1,2.1915581469967678
432,ZBTB12,ZNF117,2.191253759464756
189,ZNF665,ZNF165,2.191116621895095
992,PRDM2,ZNF665,2.1909677328768007
147,DNAJC2,ZNF789,2.1907931333195734
161,TBX19,GATA6,2.1904930287958835
255,FOXD4,SMARCC1,2.1903690575117003
410,ZNF641,SMARCA1,2.1903582883769754
201,THAP8,PRDM15,2.19025117479015
597,ZBTB2,ZNF473,2.1899451292466163
349,ZNF565,MTA3,2.1896602378255077
774,ZFP69B,SP6,2.189558690004459
789,ZBED1,ZNF503,2.1889526340260397
747,ZNF430,THAP3,2.188942979173477
910,ZNF852,SREBF1,2.188938604120808
383,TBX1,ZNF14,2.1888536509291785
498,HIVEP3,ZBTB39,2.1888054871814684
471,IRX4,NKX3-2,2.1887525445281657
702,ZNF333,NRL,2.1885444931408977
209,HBP1,STAT6,2.188459201307342
440,TCF3,ZNF766,2.1881894917721727
872,VEZF1,FOXN2,2.1876279914782844
937,ZNF134,ZNF577,2.1875159593795863
890,ZNF814,ZNF675,2.187493997071421
269,GLI2,TSC22D1,2.187404304252995
560,CIZ1,NR6A1,2.1872011084590026
189,ZNF182,CSRNP1,2.187118785421843
179,ARID5A,ZNF792,2.18707660432327
877,GON4L,USF2,2.186932740220065
979,ZNF736,AFF3,2.1869158909484248
1047,TP53,ZNF827,2.1868546565990497
304,ZNF12,STAT6,2.1868305550811957
288,MAFB,TGIF1,2.1858986531144096
282,CAMTA1,ZNF461,2.185747721030992
1133,NCOA1,ATMIN,2.185505565348175
506,PATZ1,ZNF404,2.18521584284941
621,ZNF438,ZNF711,2.1852031451488148
112,YBX1,PBX2,2.185163540932809
688,MNT,SP110,2.1851263994654606
588,BCL6,RARG,2.1850645801344686
627,RARA,ZNF554,2.185001068824871
338,ZNF432,TRPS1,2.1845924258049076
471,IRX4,ZNF566,2.1845171937766397
401,ZNF700,RARB,2.184269757618022
551,ZNF696,ZNF772,2.1842417782026278
943,SP2,ZNF223,2.1841061586521597
869,HOXB9,ID2,2.184072539312768
913,ZNF829,ZNF574,2.184069903839331
750,ZNF611,KLF7,2.1840014999772044
679,ZBTB5,ZNF518B,2.18399333981753
679,ZBTB5,NFXL1,2.183934203392291
801,HOXA7,GRHL1,2.1834968891655038
25,NKX2-8,ZNF7,2.183325622664563
152,ZNF503,ZNF695,2.1829860600518893
1140,TULP4,ZNF333,2.1828885967322837
189,ZNF665,HES7,2.1828313628834266
1024,PLAGL1,MESP2,2.18279771273313
533,SALL2,ZNF558,2.1826627381990638
413,SP3,ZNF614,2.1826544748634644
111,ZNF680,ZNF821,2.1824869977573913
170,PHB,FIZ1,2.182402713891131
1099,TBX3,SIX3,2.1823229398579773
1097,ZNF275,HINFP,2.1817875874435564
445,OSR2,ZNF790,2.1817749593267775
434,NKX3-2,ZEB1,2.181596137286904
576,ZNF235,HMGB2,2.181461627256755
326,ZNF485,ZSCAN5A,2.1811657851017316
108,NPAS1,ZSCAN12,2.1807424894036505
104,MAFG,KLF10,2.1805906676341866
483,HMGB1,ZSCAN12,2.180181647697579
1105,ZBTB38,ZNF184,2.1798675403830856
102,ZSCAN16,ZNF341,2.1798443084144146
53,RARG,TCF25,2.179825277820169
189,ZNF182,KMT2C,2.179755597124317
276,ZNF837,ZNF500,2.1794608660153587
430,MYC,OLIG1,2.179392206625748
226,ZNF491,DMTF1,2.179262444487883
1073,ZNF45,HLF,2.178934703233935
49,SNAI2,ZNF829,2.1783382763106753
368,ZFP28,ZNF302,2.178250737489048
217,ZNF821,ZNF671,2.1778343156420727
