,TF,target,importance
822,ZNF280B,E2F6,2.3167157499764994
574,ZNF774,XPA,2.316713001628959
692,ELK3,ZKSCAN3,2.3164183563065386
394,ZNF211,ZNF561,2.316272330602415
139,CEBPA,ZBTB46,2.315879134760039
186,IRF1,ATF4,2.315325632246759
1184,E2F7,PURB,2.314313967856366
590,ZNF276,ZNF101,2.314286798745402
46,ESRRA,ZNF84,2.3134873475467095
1079,ZNF471,CEBPB,2.3134309475385075
782,ZNF384,ZNF480,2.3133861372583944
63,NFATC4,KMT2C,2.313175921214877
330,ZNF710,SRF,2.3129457363762813
422,PRDM15,ZNF737,2.3126089056794665
589,ZNF276,ONECUT2,2.3125335865983443
734,ZNF534,ZNF765,2.3123733160521684
588,BCL6,CREBRF,2.312165627900107
360,MLXIPL,ZNF425,2.311720051555598
398,BNC2,BAZ2A,2.3115096192164035
22,SP140L,ZSCAN20,2.3112939326742117
343,FOXH1,ELMSAN1,2.3109738725043445
252,ZNF496,TCF3,2.3105466517483686
535,CREM,ZNF214,2.3104954134805693
848,TFAP4,ETS1,2.3101028295154418
874,ZNF621,TERF1,2.3096353818509643
77,NFE2L3,MXD4,2.3091215443862025
209,ZBTB18,ZNF347,2.308033181807625
245,ZNF589,ZNF700,2.307785880543939
201,THAP8,ZNF382,2.307754823393588
216,SOX8,GLIS3,2.307321195162081
548,DNAJC1,ZNF215,2.3072088869668983
924,ZFP2,ZNF552,2.3070235179150833
1135,HIVEP2,ASCL5,2.3069747472529523
243,ZNF441,ZFP14,2.3067947234836628
153,ZNF83,ZNF354B,2.306302689071675
133,TOX3,ZNF2,2.3060505584423407
506,PATZ1,TSC22D1,2.305873168202201
1155,MYBL1,OSR2,2.3053246105891305
968,PPARD,GON4L,2.305260615676068
1128,ARID2,NKX6-1,2.305160579604986
137,SUB1,ZNF461,2.30437904055421
936,ZHX2,DBP,2.3043590393384545
793,ZNF480,ZNF468,2.303871556914287
485,ZNF284,ZKSCAN4,2.303532594230931
558,ZNF556,ZNF449,2.3032534564219276
970,KLF9,ZNF136,2.3031033700873094
101,ZNF554,THAP3,2.3029441364362007
337,ZNF263,TOX4,2.302818887636534
793,ZNF480,SALL2,2.3028169537516994
119,FOXD2,SMAD7,2.302259538526872
1091,CTCF,HSF1,2.301809156944078
193,ZNF775,RBAK,2.301457659942147
178,RORA,ZFP36L2,2.3010398611159166
757,ZNF30,ZNF396,2.3007159602843608
425,ZNF84,ZNF251,2.300715233647311
1070,TBX15,HES1,2.3006798185041597
96,ZNF117,ATF5,2.300538635636344
1090,ZNF782,ZNF418,2.2998725364731314
1042,ETV1,ZNF430,2.299410878911048
491,ZNF121,ZHX1,2.299342749665475
1090,ZNF782,HOXB9,2.2992411071415932
274,ZNF669,SFPQ,2.2988114256323935
359,ADNP2,ZNF362,2.298799810554689
844,MTF1,ZNF341,2.2984779605029395
546,ZFP37,HMGB3,2.29835349204479
301,MYRF,SREBF2,2.298251211710827
729,FOXO6,ZNF319,2.297913396093541
260,ZNF461,ZNF761,2.297860860414724
1121,GTF2IRD2B,ZNF674,2.297728873308666
1111,ZNF649,USF2,2.29766277748366
952,NFX1,ZNF250,2.2976412638818973
754,GLIS2,ZNF507,2.2970423191736042
881,ZNF793,GATAD1,2.296642873357532
378,CSRNP1,ZFP82,2.2957335498835807
661,E2F3,LYAR,2.2949115395719533
1070,TBX15,JAZF1,2.2947540690863457
1143,ZNF772,ZNF296,2.2944669598175884
609,ZNF547,ZNF75A,2.294191127964277
962,ZNF445,ZNF514,2.294161314120449
557,ZNF146,IRX5,2.2939451735878285
977,TEAD1,ZNF524,2.2938690612391266
296,IRF9,MBD3,2.2937153193368314
52,ZNF219,VAX2,2.29218338758407
1144,ZBED6,ZNF48,2.2919276294036135
1010,ZKSCAN8,NFE2L1,2.291917689355706
303,ZNF497,ZNF326,2.291583581112756
323,ZNF595,ZIK1,2.2906989926193373
291,THAP9,CBFB,2.2905955321978517
1083,SFPQ,ZNF395,2.290318159548005
789,ZBED1,MYRF,2.2896809029002245
664,ZNF585A,ZNF768,2.28961563199454
283,CAMTA1,ZNF146,2.2894798422137943
792,ZNF429,ZNF563,2.2888970456960003
278,ZNF133,ZNF229,2.288733880920251
948,ZNF780A,ZBTB49,2.2886152642401623
271,ZSCAN31,FOXJ2,2.2885898411211856
356,ZNF517,STAT5B,2.2884284256150087
1160,ZFHX4,SMAD3,2.2883270702758516
58,HOXA1,ZNF316,2.2882525092227493
830,ZSCAN30,MTA1,2.2879440248963654
573,ZNF10,ELK3,2.28778229678407
580,RELA,ZNF613,2.2875710509098535
384,TBX1,ZNF100,2.2872589676146697
752,ELF2,ZNF471,2.2863915911815655
576,GPBP1L1,RFXANK,2.2858691927425525
1004,POU2F1,ZNF585A,2.2856723179467338
205,TCF7L2,VAX1,2.2855419578104006
1027,RARB,ZNF574,2.2854417418268342
941,PRDM12,ZNF610,2.2846761177385857
75,ELF5,HIVEP3,2.284072141527708
104,TBX6,ESRRA,2.2837570620360843
653,ZNF670,ZNF407,2.2837470161752647
1056,EHF,POU2F1,2.2834123534516126
945,ZNF652,ZNF74,2.2832657984327307
1132,TET2,PITX1,2.282858281800205
208,PBX3,ZNF615,2.2824812576494473
927,ZNF780B,SPI1,2.2817012231732496
789,ZBED1,LCORL,2.2816511727186355
301,ZNF341,ZNF558,2.2815891897810685
1116,EBF2,ALX4,2.281307463643571
956,ZNF264,ZNF816,2.2811450205551966
333,PIAS4,HOXB13,2.28025606445239
767,MYEF2,ZBTB4,2.2801161650474238
148,ATF1,ZNF440,2.2799172059623043
636,OVOL2,STAT5A,2.2797575772177967
968,PPARD,ELK4,2.279497977095869
862,RCOR3,ZNF416,2.2792051995403573
934,AFF1,EBF2,2.2789676016236182
583,ZNF701,THAP11,2.2787599436624046
130,BACH1,CSRNP2,2.2784794809267788
196,ZBTB46,SMAD2,2.2781742875546365
1034,FOXP4,SIM2,2.278157248578106
343,FOXH1,CDC5L,2.2780049175656893
988,SMARCC2,ZFP64,2.277893166978023
679,ZBTB5,ZFY,2.277470523533797
348,ZNF565,ZNF554,2.2771582650408995
846,ZNF248,LITAF,2.2768995296566463
1151,ZNF726,PURA,2.276626666303741
682,MLXIP,ZBTB12,2.2764652283594144
323,PITX1,ZNF117,2.2761588302377715
899,ZKSCAN3,ZNF501,2.275714923626193
850,ZNF808,HOXA4,2.275446240536226
315,LRRFIP2,ZNF169,2.275021453700336
26,FEZF2,ZNF165,2.2743765901453763
932,ZNF664,ZNF280B,2.2742869336805893
1077,ZNF37A,ZFX,2.2737395450595934
395,THAP5,LRRFIP2,2.273666240588969
474,CAMTA2,GRHL2,2.2729240178226875
813,ZNF599,CPEB1,2.2727991888546275
922,ZNF300,MAFF,2.2723453514073237
981,ZKSCAN2,SOX4,2.2711616075340446
708,ZNF280C,IRF3,2.2710882792765337
809,ZNF518B,L3MBTL1,2.270975949590216
147,DNAJC2,E2F6,2.270613106551967
547,DNAJC1,TGIF2,2.2701413499254453
1147,NR3C1,E2F7,2.2699822004821715
634,ZNF615,RFX1,2.2692822265093593
653,ZNF19,HINFP,2.269164072086707
365,ZNF514,TSHZ1,2.2689522242506075
359,ADNP2,REST,2.268676650776858
560,CIZ1,CARF,2.26857088813136
1072,KLF8,DMRT1,2.2682542954632154
486,ZNF284,ZNF101,2.2682324914503673
295,ZNF85,ELF3,2.2679774437205413
927,PRDM11,ZNF20,2.267856513342649
206,TCF7L2,ZNF675,2.2676218283433056
911,GATAD2A,CEBPB,2.2673936716824925
346,ZNF483,ZNF480,2.267349753126958
31,ZNF257,ZNF34,2.266965469813289
85,CREBRF,SRF,2.26691811622239
547,ATF7,ZNF66,2.266690369006645
797,ZBTB14,ONECUT2,2.2665141682250365
713,ARNT,ZNF765,2.2663570870627288
314,HMG20B,ZNF236,2.266009924176284
913,ZNF541,ZNF425,2.2657168225296402
685,ZSCAN32,SOX11,2.265390782610564
1168,DMBX1,ZNF184,2.2652463856117544
1088,SSRP1,ELMSAN1,2.2649854924415083
715,ZNF574,ZNF559,2.264948192438052
617,ZNF622,C11orf95,2.2646766281367263
278,ZNF133,TCF3,2.2645667733785744
517,PMS1,IRF9,2.264226186597488
148,ATF1,ZNF821,2.2641505848961776
1086,MIS18BP1,ZNF829,2.2639595561287953
619,NR2C1,ZNF891,2.2637788438356465
855,ZBTB40,ZNF836,2.263777665890793
869,HOXB9,ZNF473,2.263678952155632
284,KLF16,HES4,2.2627712941933646
1060,ARID1B,CREBZF,2.262713093891468
69,SIX1,ESRRG,2.262565645662412
287,ZNFX1,ZNF600,2.2619127794827563
589,ZNF276,ZNF700,2.2618609415211157
427,IRF7,MNX1,2.261763654165425
377,ZBTB10,ASCL5,2.2610659497826178
193,ZNF775,ZNF446,2.2610154813153196
109,THAP3,MTA3,2.260889604916485
178,RORA,SP4,2.260496117509315
651,ZNF217,ZNF2,2.2601601523293384
86,ZNF74,ZMIZ2,2.2599922120474343
1003,CASZ1,ZBTB42,2.2597314548555074
1164,ZNF695,OSR2,2.259448650838413
293,SETDB2,GON4L,2.259385929424116
161,CEBPZ,PAX2,2.259335063244148
14,ZNF728,YBX1,2.259231612886369
1099,GTF2I,HOPX,2.259129384703312
589,BCL6,POU2F3,2.258618967482806
1024,PLAGL1,ZNF461,2.258521897647181
572,ZNF10,IRF9,2.2584732751826864
806,SMARCAL1,SMAD2,2.258430934283713
1126,TRPS1,ZNF234,2.2581514689540105
890,ZNF814,ZNF468,2.258024512931695
289,MAFB,ZKSCAN4,2.257692295605729
0,ZNF676,ZNF449,2.257418712639131
198,ZNF404,THAP3,2.2571155481211207
1027,RARB,RARG,2.2570666171093277
283,CAMTA1,TOX4,2.2569927917725674
604,SOX13,ZNF467,2.2566979581324786
565,ZNF720,SMAD7,2.25644457371019
75,ELF5,SREBF1,2.256412641419071
864,TERF1,BAZ2A,2.255813521934403
509,HNF4G,RBAK,2.2556586525092976
683,MLXIP,ZNF621,2.255165986866792
849,CUX1,ZNF396,2.254931712674698
919,ETV3,ZNF251,2.2549310004977294
265,NFIL3,HES1,2.2548962901159273
155,ZNF555,DEAF1,2.2542331383492598
834,ZNF527,ZNF780B,2.254119637884943
1059,ZNF221,MECOM,2.253856695532462
436,ZNF337,MYBL2,2.2538559465723704
1026,MECOM,ZNF430,2.253652602420717
935,ELMSAN1,HOXB9,2.253486209109475
1171,TCF19,ZNF793,2.2531807962123955
594,FOXO4,SFPQ,2.2530650782623107
1182,TCF7,SIX3,2.2530432273087477
24,ESRRG,PATZ1,2.2528788304296445
50,MYCL,ZNF517,2.2527692637588004
410,ZNF641,IRX3,2.252738258488589
677,ZNF770,SREBF2,2.252516012597782
780,ZNF586,USF2,2.2519392882117373
530,SP110,ZNF507,2.25133117702205
752,FIZ1,ZNF256,2.251012822686262
710,ZNF526,SMAD6,2.250949849830648
347,ZNF174,HBP1,2.2502143028169908
1014,GRHL1,SIX5,2.2500572077633727
523,ZNF592,ZFP82,2.250048452240893
656,ATF6B,MIER1,2.249119030617749
653,ZNF19,JAZF1,2.249088463111528
423,PRDM15,MYB,2.248736654043112
190,ZNF665,IRX5,2.2482956646334316
555,ZNF131,MBD3,2.2480703844820282
1162,E2F1,MYEF2,2.2478044802944868
404,SLC2A4RG,TMF1,2.2474160920880975
157,YEATS4,SATB2,2.24740428680774
99,GRHL3,ZNF48,2.2463182695784814
457,ZNF721,NFATC3,2.245800915314815
83,HMGA1,NFATC2,2.245354718618947
878,ZNF585B,GTF3A,2.2453139785102705
1104,KMT2C,ZNF148,2.245245011322841
242,ZNF415,ZNF300,2.2447980627386115
408,ZFP82,DLX1,2.2447744703781294
361,ZNF883,ZNF395,2.244740828173
848,ZNF609,GCFC2,2.2446602778353895
112,YBX1,ZSCAN20,2.2442235591441637
1056,EHF,ATOH1,2.244092251960744
969,ZNF180,ZNF768,2.2440522809178507
588,ZNF236,SMARCA1,2.243792270279619
1029,ZMIZ1,ZNF597,2.2433760883876386
250,ZBTB34,ZNF563,2.2433479944866495
1137,JDP2,ZNF229,2.243188076689939
145,THYN1,FOXJ2,2.243046903282873
1117,NCOR1,ZNF569,2.242978888268504
702,ZNF333,TBX1,2.242898646175356
51,MAFA,ZNF814,2.2423523552284506
298,ZNF92,ELK3,2.242255429078067
471,SMAD6,SON,2.2415993164783874
385,ZNF570,ZEB1,2.24128557729346
1124,GTF2IRD2,ZNF471,2.240892398517053
213,YBX3,ZFAT,2.2405575850259645
141,ETS2,SOHLH2,2.2399591889435784
951,PIAS3,MAF,2.239904547146858
105,TBX6,GLIS3,2.2393294774986345
871,ZNF501,ZNF711,2.2389161890782274
1027,RARB,ZNF418,2.238683861554715
718,ZNF507,ESRRA,2.238310296501566
879,ZNF585B,POU2F1,2.237972447617927
793,ZNF480,SIX2,2.2370835480502365
306,ZNF444,DNAJC2,2.236874358109907
1136,NFKB1,IRF6,2.236773967220913
869,HOXB9,ZNF761,2.2360134014924764
408,ZNF561,WIZ,2.2359725507949584
502,ATF2,SALL2,2.235741606423203
778,ZNF224,ETV3,2.2356319392382518
404,SLC2A4RG,ZSCAN25,2.234996381855816
1100,ZNF827,ALX4,2.2347542474276625
656,ATF6B,CREBRF,2.2346804804787763
978,ZNF490,ZNF440,2.234546853563655
477,ONECUT2,STAT5A,2.2343904014311624
338,ZNF432,ARID5B,2.2343395976082827
407,OVOL1,ARNTL2,2.2334266837040326
1051,ZNF470,THAP11,2.233412620783522
980,ARX,CSRNP2,2.233137739256337
809,ZNF518B,ZBTB41,2.2330319366189615
95,BHLHE40,SMAD2,2.232838619232299
152,ZNF503,CDC5L,2.23267261970613
117,ZNF181,ZFP64,2.23256309295516
1111,ZNF649,ZNF813,2.232387556717168
324,PITX1,ZFP36L2,2.232157632254803
466,ZBTB33,ZFY,2.232148860115473
458,E2F4,ZNF362,2.2319521213465237
651,ZNF217,GATA6,2.2318666393574507
85,CREBRF,ZNF41,2.2317307734522904
178,RORA,LITAF,2.231589229016478
819,ZNF502,ZNF585A,2.2314159743123634
976,PDX1,PURA,2.231321795644296
144,TAX1BP1,ZNF256,2.23131628259802
615,CIC,ZNF823,2.2308893623502613
1080,NFIC,ZNF215,2.2308855514174595
1112,HNF1B,ZNF117,2.2308632695160404
786,ZNF766,ZNF438,2.2305268051189353
684,ZNF234,ZNF501,2.230428196646031
144,TAX1BP1,ZBTB25,2.230064226766766
899,ZKSCAN3,ELF4,2.2299439268507375
139,ZNF267,FOS,2.2297551604413077
249,ZNF124,ZNF169,2.2297485267716985
737,SHOX2,ATF3,2.2297465627065027
1112,HNF1B,TERF1,2.2291791943649533
254,FOXD4,ZNF165,2.229116496001484
475,ZBTB7A,ZNF75A,2.2291122615674897
147,DNAJC2,ZNF280B,2.2290286237003447
1035,FOXP4,RCOR1,2.2288413709374453
1125,ZBED3,ZFX,2.228492128112908
199,ZNF404,LRRFIP2,2.2284202824012485
374,ZNF644,RARB,2.228073665729241
1132,KLF5,ZFHX4,2.2277556408802437
1124,GTF2IRD2,CPEB1,2.2275704849964204
509,HNF4G,ETS1,2.227123251193279
302,ZNF341,ARID3B,2.2267406063435824
393,ZBTB6,VAX2,2.2264260016626607
595,MLLT10,SMAD3,2.226290527694719
747,PHTF1,ZBTB49,2.226168731459703
509,ZNF408,SOX4,2.2259654915441174
478,ZNF136,L3MBTL1,2.225783528193371
583,ZFP90,OVOL2,2.2257589161317997
428,ZNF584,FOSB,2.2256558793238224
675,ZNF713,E2F6,2.2254279057315838
817,ZNF329,ZKSCAN3,2.2253479926167454
1111,ZNF649,ZNF286A,2.2252888133681292
147,DNAJC2,TGIF2,2.224965537061928
472,MBD3,ZNF524,2.2247157507709705
1175,ZNF671,THAP6,2.224512699170645
45,HIC1,ZNF613,2.2245043748569704
770,ZNF778,ZSCAN29,2.224311130979143
789,ZSCAN12,NCOR1,2.2241798078309447
683,MLXIP,RFX1,2.224123510201824
748,ZNF658,HINFP,2.2240077070521838
639,IRX3,ZNF852,2.2239699136539013
1011,ZKSCAN8,REST,2.223529985426398
336,ZNF263,RFXANK,2.223203991961138
619,NR2C1,ZNF570,2.2231452483594536
443,ZNF799,DMRT1,2.2231160349834975
541,RFX5,STAT1,2.222884707362939
752,FIZ1,HOXC13,2.2228599502307227
1166,FOXN1,ZNF558,2.222804221092947
723,ZFP91,ZNF20,2.2227261687271302
996,UBTF,MITF,2.222500451881626
270,GLI2,ZNF84,2.222326715238852
359,MLXIPL,GATAD1,2.222248549140381
918,FOXO3,NKX6-1,2.2222220612403616
1057,SON,ZNF566,2.2221564266509595
878,ZNF585B,ONECUT2,2.221410536277359
543,THAP6,GLI4,2.2212605777722985
502,ATF2,ZNF765,2.2212565810301856
313,ZNF468,ZNF417,2.221232457260842
1084,SFPQ,ATF5,2.2211938108708
901,ZNF776,ZNF205,2.221136828441961
501,ZXDA,ZIK1,2.2206491627901426
6,ZNF626,ZNF425,2.2206290577613013
59,SAMD11,ZHX1,2.2204452126137415
814,ZNF599,RCOR3,2.220019353719158
562,ZNF707,SOX8,2.219665660032364
1086,MIS18BP1,TCF3,2.219501894588337
342,FOXH1,ZNF821,2.2190939882567395
448,ZNF286B,ZNF891,2.2187296448433167
173,ZBTB47,ZNF473,2.2186317410077376
906,ZNF319,ZGPAT,2.217533236315586
772,ZBTB1,ZNF665,2.2173160061228097
732,TFAP2A,ZNF347,2.2170874653920087
322,FOXK2,ZNF552,2.217033637552137
725,ZFY,ZNF615,2.2167680110289365
898,ZNF207,MNX1,2.2167545574475325
10,RFX6,ETS1,2.2167044162954133
1018,REST,ZNF3,2.216183081208078
1084,ZNF326,ZNF446,2.2160212732371463
291,THAP9,OVOL2,2.215944949529215
370,HSF4,MTA3,2.215897901778647
177,ZNF232,ZNF316,2.2158713132332855
959,ZNF551,ZNF354B,2.2155943043101383
853,MAX,ZNF2,2.215182965297981
848,ZNF609,MXD4,2.2150710865068883
755,MNX1,ZMIZ2,2.215018367027691
448,ZNF569,OSR2,2.2144856226867247
708,ZNF280C,PAX2,2.21437429548559
896,ZNF442,ZNF146,2.2137650373886797
1009,ZNF331,ZNF461,2.213577311884001
51,MAFA,IRF9,2.213529657006551
669,ZNF286A,ZNF219,2.2134928642779474
1053,XBP1,ZNF18,2.2127611867464365
318,JAZF1,RARG,2.2121509914288526
24,ESRRG,RFX3,2.211939478301221
1062,HLF,ZNF467,2.2117896687656424
984,KHSRP,ZBTB12,2.211611281317806
782,ZNF384,ZNF318,2.2111690326513047
35,SOX9,ZNF675,2.2111334172441994
541,TSC22D4,BAZ2A,2.210922832847909
487,CARF,RBAK,2.210771045324363
738,ZNF532,ZNFX1,2.2098329885199126
140,ZNF267,ZNF550,2.2097397099984786
360,ZNF883,ZNF341,2.209714719198063
60,THAP2,ZNF595,2.2092040923677185
150,HSF2,HOXB9,2.2086418335481963
892,ARID5B,SFPQ,2.208229083204892
970,KLF9,NFE2L1,2.2080782494883695
749,GBX2,PATZ1,2.2080465417040944
635,ZNF785,ZNF517,2.2079391554100005
725,ZFY,ZNF770,2.2075545519255715
445,OSR2,ZNF674,2.207421436356821
346,ZNF483,PDX1,2.2066739956759363
1020,ZBTB43,ZNF132,2.2063732817576263
523,SETDB1,XPA,2.2063636072183113
653,ZNF19,ZNF256,2.206217667514812
553,ZNF672,KLF5,2.206107456984354
593,FOXO4,ZNF600,2.2051591836111757
674,ZNF197,ZNF274,2.204539668288529
720,HIF1A,JAZF1,2.204331602695608
849,ZNF609,SPI1,2.2042544380733204
1042,ETV1,ZNF416,2.2041887263249906
1086,MIS18BP1,ZNF296,2.2040558066776033
448,ZNF286B,MYB,2.203986794627654
436,ZFP36L2,ZNF514,2.2037622046404612
1144,ZBED6,ZSCAN30,2.2034268169568048
11,MAFF,C11orf95,2.202788975584406
1150,ZNF726,HOXB13,2.202699809550275
434,NKX3-2,SATB2,2.202680941500266
718,ZNF507,NR6A1,2.2025673682602434
530,NKRF,STAT6,2.2024174660117395
509,ZNF408,ZNF48,2.2016165360138698
674,ZNF354C,ZNF100,2.201550474445043
279,NRL,ZNF565,2.2012185305740206
1123,NFIX,NFATC3,2.2011094771000503
776,SMARCA1,CARF,2.201039194128002
227,NFATC2,CEBPB,2.200925443659944
854,ZNF577,ZNF610,2.200711215482952
674,ZNF197,ZNF148,2.2005646355975164
243,DLX2,ZNF737,2.2005612936122296
886,ZNF597,ZNF222,2.2004729663014895
628,RARA,ZNF512,2.2002751098249123
472,MBD3,DLX1,2.2001034584176056
325,PPARA,ZNF395,2.200070485692356
678,ZBTB5,GCFC2,2.1999915383064654
472,MBD3,ESRRG,2.199724164074162
1134,HIVEP2,ZNF214,2.1996905639983835
1133,NCOA1,ZNF574,2.199689433831451
169,ZBTB22,ZSCAN20,2.199563510317194
1184,E2F7,NFATC4,2.1988364984402895
160,ZNF711,ZNF597,2.198732904228723
780,ZNF586,NFE2L3,2.198710191569955
1047,RERE,THRB,2.198501070110255
839,SNAPC4,TWIST1,2.197789840183212
474,CAMTA2,ELK3,2.1976345460394136
59,SAMD11,ZEB1,2.19668399430532
818,STAT3,NCOR1,2.1964450398849573
543,THAP6,HSF1,2.1964443853529567
835,ZNF343,ZNF251,2.1963146176571007
328,CREBZF,VAX1,2.195482485360259
840,ZBTB3,THAP3,2.1954590878786555
1104,KMT2C,SOHLH2,2.1953840010836014
698,ZBED5,MAF,2.195330446658635
1002,SMARCC1,SMAD7,2.1951535860289217
743,CC2D1A,GLIS3,2.194766820896412
971,ZNF407,MYEF2,2.1942672673580046
645,NFATC3,ZNF326,2.1942287503092452
1187,LHX9,NFYC,2.194220139613843
29,HOXB7,USF1,2.1941806858699193
720,NFIB,ZNF300,2.1938619634946908
441,IRX2,SRF,2.1938236296935885
1018,REST,HOXC12,2.1933950207715447
496,ARID3B,ZNF16,2.1930949717575525
825,ETV5,ZNF396,2.192782153575372
972,TFCP2L1,ZNF93,2.1927514314013137
792,ZNF429,DNAJC2,2.1923605583835193
374,ZNF200,ZNF496,2.1920287362514683
853,MAX,WIZ,2.191476697034139
947,ZNF431,IRX3,2.191470106180686
485,FOXN3,ZNF793,2.1912147872726147
120,ZNF692,CENPT,2.190899854422133
945,ZNF652,ALX4,2.190718578857585
809,ZNF518B,ZBTB4,2.1902704904810557
1016,LHX2,CREBRF,2.1902103389172494
592,ZFHX2,ALX4,2.1900645577929407
382,ZNF2,CCDC88A,2.1899467740754597
421,SMAD3,ARID5B,2.1898762396158786
1067,GLI3,EBF2,2.189167185038917
307,ZNF444,SREBF1,2.188990916811557
403,CSRNP2,ARNTL2,2.1889814926983218
583,ZNF701,ZBTB41,2.1885946010802457
886,ZNF597,ZNF257,2.188237350081069
1088,SSRP1,HES1,2.187917094147306
545,RLF,YBX2,2.187491282000139
599,ZNF304,NCOR1,2.1873456932121083
194,AHR,ZNF41,2.1873193310605896
985,KHSRP,RFX2,2.1872586518239525
385,ZNF570,ZNF585A,2.1870107964235483
913,ZNF541,PURA,2.186918491910974
16,EGR1,DLX2,2.1864085391153707
71,CEBPD,HES4,2.18638225803791
990,GATAD2B,ZNF438,2.1861393216970684
1140,TULP4,HOXA4,2.1860072721965498
549,ETV2,BBX,2.1855666150883146
307,ZNF444,IRX5,2.185458977782612
821,CCDC88A,FOS,2.1853830327485255
126,ZNF576,ASCL5,2.1853403046909996
373,ZNF644,ZNF165,2.1847570777310548
60,THAP2,ZNF83,2.184574961493141
73,GLI1,LCOR,2.1840920333633784
156,ZNF555,ZNF141,2.1839182032975444
73,GLI1,TSC22D1,2.1837307284001986
148,ATF1,ZFHX4,2.1834233036267263
190,ZNF665,RUNX1,2.1832530737994356
639,STAT2,CPEB1,2.1832418323449914
158,IRF2,ZNF224,2.18306076148707
486,ZNF284,OVOL2,2.1826783814373867
720,HIF1A,EBF3,2.182144259636308
872,VEZF1,VAX2,2.182120124229574
325,PPARA,SMAD6,2.182094085699821
650,ZSCAN25,GTF3A,2.181881410478826
302,ZNF341,HIVEP3,2.181769505729873
127,PBX1,CEBPD,2.1814595548559024
243,ZNF441,FOXP3,2.1814536429510176
748,ZNF430,ZNF621,2.1814364680186134
308,HOXA3,FOSB,2.1813653273252775
717,MTA2,ZKSCAN3,2.1810635675636725
1041,ZNF714,BACH1,2.1804034214673815
662,TFEB,RFX6,2.180312278465021
292,USF2,GATA4,2.1803032159800564
192,ZNF410,ZNF613,2.180236737797317
804,MYSM1,ZNF814,2.1800667603003796
999,HMBOX1,ZNF189,2.1798010784697617
508,HNF4G,USF2,2.179612864907797
656,ATF6B,ATF4,2.179527313518148
246,RFXANK,ZNF506,2.179276559602772
1114,TFAP2C,DMRT1,2.1788760258873254
395,ZBTB17,STAT1,2.1786493016864195
1105,ZBTB38,HOXC13,2.178625037221131
165,ZSCAN2,ELF3,2.1786100832079525
950,TFDP1,ZNF558,2.178570417093198
1108,NRF1,PAX9,2.178117044224804
806,SMARCAL1,CIC,2.1779248833669906
281,ZNF3,RORB,2.1778191801779854
380,ZNF395,KMT2C,2.1778092118961765
775,ZBED4,ONECUT2,2.1772044666054398
8,PRDM8,ZNF205,2.1769362055559656
971,ZNF407,ATOH1,2.176449544970373
721,ZNF562,ZHX1,2.176258352882732
464,MTA3,SOX8,2.175494313397719
501,ZXDA,ZNF761,2.1753719001166143
751,ZNF611,ZNF829,2.1747505164186927
919,FOXO3,PRDM2,2.17433100937258
567,KLF3,CREBZF,2.1738203477670646
740,ZNF764,IRF9,2.17368632148993
905,ZNF573,ARID3B,2.173645963674732
452,ZNF813,ZGPAT,2.173404324912908
1099,TBX3,ZNF605,2.1733995410420275
1170,MYB,SMARCA1,2.1733678948904593
80,HES2,ZNF665,2.173191417600967
931,ZNF75D,ZNF813,2.17310165663986
312,ELF3,ZNF615,2.1726543276094605
984,SP1,ETS1,2.172591998411134
462,ZNF239,THRA,2.172563150812432
500,ZXDA,ZNF791,2.1723573140350587
616,ZNF622,ZNF446,2.171922449899727
530,NKRF,MTA3,2.171801533533252
1037,PURB,ZNF316,2.171775474099942
695,SMAD2,KLF9,2.171140155954266
980,ARX,OVOL2,2.171101305159407
83,HMGA1,ZNF711,2.170804329326487
444,OSR2,NFATC2,2.1704178053474625
588,BCL6,PAX2,2.1703082470054267
677,ZBTB16,YBX1,2.170208873004511
280,ZNF33B,SMAD2,2.169627097140547
669,ZNF286A,ZNF461,2.16952712337751
99,GRHL3,ZNF468,2.1690493376043714
892,ARID5B,TFAP2C,2.1689255212053196
441,TEAD3,XPA,2.1688976601708463
851,ZNF808,ZNF501,2.1688451985727624
690,ZGPAT,STAT6,2.1688291849297654
605,SMAD7,ZNF18,2.1687272391301815
470,ZNF436,ZNF449,2.168467408260485
995,EN2,ZNF467,2.1677750543572047
165,ZSCAN2,ZNF816,2.1674512066981864
731,TFAP2A,IRF7,2.16735952904798
952,NFX1,ZNF488,2.1672804686263127
865,ZNF605,ZNF567,2.167170180559898
1097,ZNF275,ZNF318,2.1671667689015437
376,ZBTB10,SNAI3,2.1671252214745125
439,TCF3,ZFP14,2.1667497789626182
138,GCFC2,TBX1,2.166458920196277
83,HMGA1,RARB,2.1663145102791916
1161,LHX4,ZNF418,2.16613845348489
538,BLZF1,ZNF550,2.1657658897695087
186,IRF1,ZNF341,2.165741396286022
537,BLZF1,ZBTB47,2.165514595945112
485,ZNF284,MTA1,2.1654306936317305
557,ZNF146,ZNF526,2.165170436406808
126,ZNF576,MECOM,2.1650457488402677
114,ZNF354A,MYBL2,2.1650450293921923
86,ZNF74,LEF1,2.164745384664109
116,E2F5,HMGB3,2.1641857671102382
490,E2F6,TERF1,2.164156697911028
37,RELB,ZNF721,2.163991534140899
439,ZNF783,ZNF687,2.163979531047834
1163,PURA,ZHX2,2.1637553797327627
6,ZNF626,ZNF770,2.1636242163422503
1059,ZNF221,ZNF674,2.163493749773322
