,TF,target,importance
271,ZSCAN31,ZNF583,1.0909495890029515
284,ZNF322,ZIK1,1.0908675341650647
689,MNT,ZMIZ1,1.0907532491016054
162,CEBPZ,ZNF121,1.0905020319353582
296,ZBTB4,SETDB2,1.0905018724719038
1185,E2F2,ZNF559,1.090410926171964
646,ZNF582,ZNF653,1.090297986271959
858,ZNF112,ZNF563,1.090142862355141
827,ZNF100,RBAK,1.0900118515472057
128,PBX1,SMAD2,1.0899906195936897
396,THAP5,ZNF227,1.0898651046820493
276,ZNF837,ZNF570,1.089837731987597
271,ZSCAN31,NR2F2,1.0897999921875625
754,GLIS2,ZNF558,1.0896601495402816
400,ZNF350,PLAG1,1.0895904206813365
1166,FOXN1,ZNF701,1.0894231986193632
283,ZNF322,ZNF124,1.0894067793611404
790,ZFP64,ZNF691,1.0893782904188976
1086,MIS18BP1,ZFP14,1.089331612852645
12,ZNF385B,ZNF583,1.0893122788090601
423,PRDM15,ZNF562,1.0891916727476443
421,SMAD3,ATOH7,1.0891883634214103
19,BATF3,RLF,1.0891331094984495
157,YEATS4,ZNF562,1.089113985523528
865,ZNF605,ATF6B,1.0890612419664198
415,ZFP14,FOXN3,1.089043726091035
642,ZNF575,BLZF1,1.089027846872983
371,ZNF816,HOXA10,1.0889938073308545
787,ZNF766,ZNF596,1.0887336730223658
98,ZNF737,ZNF45,1.0884505888746034
1056,EHF,KLF16,1.0883642749457072
738,ZNF532,CEBPA,1.0883478701348626
1034,FOXP4,FOXO6,1.0881638027924325
265,ZBTB48,NR4A2,1.0881505618142757
480,ATOH7,PURB,1.0878507949883134
687,ZNF175,ZNF440,1.087748068055984
874,ZNF621,IRX3,1.0877060633425968
403,CSRNP2,ETS1,1.0876540965305093
7,STAT5A,ZNF407,1.087616192233321
1156,ZNF618,AEBP2,1.087387050478384
881,ZNF793,ZNF787,1.0872865582256732
1159,MEIS1,WIZ,1.0872442687529988
913,ZNF829,GATA6,1.0870553467204358
1045,TP73,THAP7,1.0869302352336163
879,CEBPB,CAMTA1,1.0867168989669738
375,ZNF747,MYRF,1.0866032637038754
986,ZXDC,ZNF316,1.0864993297344372
228,DBP,ZNF689,1.0864458586651728
660,ZNF81,TMF1,1.0863640678795208
873,ZXDB,ZMIZ2,1.0863172946021948
693,LYAR,TSC22D3,1.0862373273600565
77,NFE2L3,ZSCAN31,1.0860020197314588
276,ZNF837,NFATC3,1.0859533120472518
721,ZNF562,ATF4,1.0859488062320641
948,ZNF780A,ELK3,1.085826316373723
1154,ZIK1,ZNF281,1.085719876727224
557,ZNF146,ZNF577,1.0856785185975462
1059,ZNF221,ZNF214,1.0854299288430216
528,ZNF549,LYAR,1.085233463901461
163,FOSB,ZNF33A,1.0848479430996858
1047,RERE,CREB3L1,1.0848245528134424
618,ZNF155,EGR1,1.0846904680491276
404,SLC2A4RG,ZNF431,1.0844414776025522
632,FOSL2,ZNF341,1.0843816138681124
260,ZNF461,RORB,1.0842117105305862
805,LMX1B,NFX1,1.0838087290113743
491,CSDE1,ZSCAN22,1.083795985941821
15,ID1,LCORL,1.0837886240110022
657,ZKSCAN1,ZNF680,1.08377683042632
991,GATAD2B,CREB5,1.0835336582215445
513,ZNF624,SNAPC4,1.0833320259285022
751,ZNF611,TSHZ3,1.0832657304836306
237,ZBTB42,ZNF879,1.083146203378397
682,MLXIP,ZFP62,1.0830144961801116
871,ZNF501,ONECUT2,1.08301316831303
76,JUNB,E2F5,1.0828209718871153
927,PRDM11,STAT2,1.0826921503101032
638,CDC5L,ZNF329,1.0825573319016353
1177,LTF,RORB,1.08251427072882
13,ATOH1,RXRA,1.0824807830792058
1174,TAL2,SOX6,1.0824608757503442
1085,ZNF850,ZNF684,1.0824411871981734
858,ZNF112,STAT3,1.0824153241442664
764,ZNF260,ZNF33A,1.0823931047841358
677,ZBTB16,ZNF799,1.0823669816204546
705,SREBF2,USF2,1.0823618252605474
448,ZNF569,SIX1,1.0822247628509913
984,KHSRP,ELMSAN1,1.0821917227346427
555,ZNF131,ZBTB46,1.0821753016524767
736,MSX1,ZSCAN12,1.0821648522809386
390,ZNF7,MIER3,1.0820500262337067
193,AHR,DMRT2,1.0819619003747825
631,SPDEF,ZNF566,1.0817822157304915
874,ZNF621,ZNF623,1.0817458388341854
1005,GATA2,TCF25,1.0815005349633744
559,NKX3-1,ZNF524,1.0813935016091043
627,RARA,ZNF517,1.0813784793768841
361,ZNF883,UBP1,1.0813637954043582
262,ZNF26,ZNF865,1.0812100043164474
316,TFDP2,OLIG1,1.0811732820813529
1164,ZNF695,ZNF576,1.0808519529603358
546,ZFP37,CEBPG,1.0805136460147402
252,ZNF77,GTF3A,1.0804485962928618
314,LRRFIP2,GLI1,1.0803400702882835
332,MTA1,HIF1A,1.08026565477309
577,GPBP1L1,ZNF493,1.0798726663798397
400,ZNF350,ZNF740,1.0798345381712462
991,ZNF550,ZNF678,1.079782982195694
1137,JDP2,WDHD1,1.0796961472428313
159,DLX1,NPAS2,1.0796458886314027
750,GBX2,ZNF827,1.079535604552101
492,ZNF121,ZNF384,1.0795291192735932
33,SP100,ZNF852,1.079383067983834
1054,SP9,ZNF823,1.0789935448544932
919,ETV3,ZNF846,1.078972653485898
1183,E2F8,OSR2,1.0789380537769115
118,ZNF25,FOXM1,1.0789164809974239
53,RARG,ELF2,1.0788746039327655
1037,PURB,HOXB13,1.0787801437326132
1084,ZNF326,ZNF131,1.0785731431167733
459,ZNF48,SOX12,1.0785254304447454
671,MECP2,SP140L,1.0784900497223617
1011,ZSCAN22,CARHSP1,1.0784038703646586
156,ZNF555,MGA,1.0781767833434583
91,ZNF516,GABPA,1.078022440229456
32,ZNF581,ZNF383,1.077822126554077
931,ZNF75D,ZNF749,1.077790967501936
372,ZNF223,RUNX1,1.0777319308829785
508,ZNF667,FOXN1,1.0776302660823607
753,ZNF717,ISX,1.077598859355244
87,LEF1,ZNF273,1.077419132639492
720,NFIB,NR2C2,1.0772728086744243
736,SOX12,ZNF174,1.0772030655432852
177,ZNF232,CARHSP1,1.0770145832826215
1078,ZNF419,ZNF781,1.0768967155994789
120,ZNF692,ZNF696,1.0768612650208702
907,ZNF777,ZNF268,1.0768460963571658
695,SMAD2,CASZ1,1.0767295295046653
319,JAZF1,SIX5,1.0764284588242359
707,ZNF614,ARID2,1.0762839137817222
770,ZNF778,MYT1,1.0761882984615467
1145,RUNX1,NFYC,1.0761869415067382
2,ID4,NCOR1,1.0760861462116702
247,ZNF639,HOXA1,1.0760751188025572
839,SNAPC4,MAZ,1.0758963878337267
788,ZSCAN12,ZNF624,1.0758710281181119
104,MAFG,ZNF610,1.0755826914413016
430,MYC,E2F3,1.0754056329923023
95,BHLHE40,ZNF543,1.0753620544840667
829,ZNF189,PPARG,1.0751972224591866
10,RFX6,HES1,1.0751011234949368
979,ZNF736,ZFP30,1.0748712383397003
894,DMTF1,ZNF148,1.0747758807730592
94,BHLHE40,KLF6,1.0747733507608757
477,ONECUT2,ZNF432,1.0744079789455934
821,CCDC88A,ZNF586,1.074391481631438
965,ZNF607,MYBL2,1.07429362491935
511,ZNF525,ETV5,1.0742139377050197
1180,ZNF367,USF2,1.0740808924314333
937,ZNF134,ZNF768,1.0739523657059475
495,ZNF746,JDP2,1.0738176119319076
75,ELF5,GTF2I,1.0738166132303266
504,ZNF446,HEY1,1.0736972432150607
570,ZFP36L1,ZNF576,1.0736702191518601
1169,ZNF66,PURB,1.0734499949786516
870,HOXB9,RFX1,1.0734251183110128
145,THYN1,FOXP1,1.0733520790463615
1152,CREB3L2,ZBED4,1.0732537331343217
1095,ZNF135,ZNF561,1.0731898760850969
1137,JDP2,ZNF540,1.0731743160071854
483,HMGB1,ZBTB5,1.073147386449478
58,HOXA1,ZNF675,1.0731457442079348
103,NR1D1,TULP4,1.0729986417434758
144,TAX1BP1,ZFX,1.0729234407587143
322,ZNF595,GPBP1,1.072766197013787
168,THAP11,MYNN,1.0727123251955326
810,VAX2,SIX1,1.0726759256363088
374,ZNF200,OLIG2,1.0725531671433672
63,NFATC4,ATF5,1.072537576573916
65,FOXB2,FOXO4,1.0724698386389206
347,ZNF302,ZNF764,1.0724547956817707
110,TEAD4,SMAD5,1.0724237873572822
463,SMAD5,RUNX2,1.072375220853796
817,ZNF329,ZNF326,1.0722552466380884
493,ZNF559,MTA2,1.07223272569364
548,ETV2,ZNF84,1.072157799157749
1066,GLI3,CNBP,1.0718898115830424
947,ZNF431,DNAJC2,1.071855344287389
1130,BCLAF1,ZSCAN22,1.0717872231422823
944,ZBTB37,ZNF778,1.0717762451458714
948,ZNF780A,THAP4,1.071618012007111
974,ZNF398,STAT5A,1.071598089647462
662,TFEB,ZNF514,1.0714864938866002
934,TSHZ3,ZNF334,1.0713012704509268
325,PPARA,THAP5,1.0712858567597623
67,RUNX2,SP3,1.0711818049905568
521,ZNF93,PBX3,1.0711124460261308
363,EPAS1,ZNF367,1.0708189421623813
991,ZNF550,ZNF516,1.070777639936657
105,TBX6,ZNF578,1.070717413336169
812,SOHLH2,TGIF2,1.0705622692095267
207,ZNF567,ZNF221,1.0705202596208785
928,MXD3,CREB3L1,1.070249804650788
525,HKR1,ZNF229,1.0701061840296706
793,ZNF480,ZNF785,1.0700186516261427
665,ZNF212,RELB,1.0700121942470542
691,ELK3,ZNF250,1.0699878966404774
415,ZFP14,ZNF746,1.0699672581557378
109,THAP3,ZNF774,1.069911138515399
278,NRL,ZNF415,1.0698947026964176
566,ZNF689,ZBTB39,1.0698297953146738
426,IRF7,ZNF230,1.0698143497440809
157,YEATS4,OVOL2,1.069707930221802
59,SAMD11,ZNF865,1.0695623037722781
96,ZNF117,ZNF747,1.0693069762738796
1105,ZBTB38,ZNF275,1.0692937821958701
926,ZNF780B,ZNF510,1.0691985266083752
526,THRB,ZIK1,1.0691592702351804
1081,ZNF677,ZMIZ1,1.0690472594444833
94,FOXO1,ZNF639,1.068843344489393
305,ZNF12,ZNF121,1.068801041499846
1136,NFKB1,SETDB2,1.068800885209713
1172,PEG3,ZNF559,1.068711748741143
407,OVOL1,ZNF691,1.0685917304305876
1179,FOXN4,PPARD,1.0683975619120911
480,ATOH7,SMAD2,1.0682998062637756
100,THAP7,RORB,1.0682463316329933
483,HMGB1,LTF,1.0681928172197828
622,ZNF438,HNF1B,1.068115530348732
423,PRDM15,NR2F2,1.0681129723430298
134,HOXC12,PLAG1,1.067907571309779
906,ZNF319,ZNF701,1.0677436769668398
379,ZNF195,ETV3,1.0676766193636331
340,ZNF57,ZFP14,1.067653913756878
610,ARNTL2,ZNF583,1.0676349644607592
151,ZSCAN21,ATOH7,1.067513514989324
1115,HOPX,ZNF562,1.0674406172116095
1155,MYBL1,NFE2L1,1.0674052161531544
482,ZNF274,ATF6B,1.0673889232512879
75,ELF5,FOXN3,1.067371755941824
0,ZNF676,ZNF596,1.0670678729292207
157,YEATS4,ZNF131,1.066880197642473
905,ZBTB49,ZNF45,1.066790422155999
1158,AR,KLF16,1.0667058258742883
886,ZNF597,CEBPA,1.0666897475191794
771,ZNF529,NR4A2,1.066496365634171
1103,ZNF462,NFX1,1.0664664807961406
173,ZBTB47,KHSRP,1.0664555448089128
294,ZBTB45,CEBPG,1.0664140665802406
600,ZNF761,IRX3,1.0660607126820798
1081,NFIC,ETS1,1.0660097800095518
662,ZNF790,ZNF407,1.0659726300078778
290,SRF,GMEB1,1.0659065679960662
340,ZNF280D,FOS,1.0658705068997714
503,ZNF628,AEBP2,1.0657480481738646
663,ZNF143,HMGB1,1.065703241425001
421,SMAD3,ZNF384,1.0657011603495925
1036,CREB5,WIZ,1.065608107804815
673,ZNF546,ZNF805,1.0655686175596006
883,ARNT2,TCF3,1.0654734091495062
1018,REST,GATA6,1.0654229453206991
2,ID4,THAP7,1.0653003235524676
308,HOXA3,CAMTA1,1.065091232677532
473,MBD3,NFKB1,1.0649865872576418
317,ZBTB8A,MYRF,1.0649798587561679
60,THAP2,REST,1.0649524437304614
165,TGIF1,ZNF540,1.0648887355344694
835,ZNF343,ZNF316,1.0648779930727226
58,HOXA1,ZNF689,1.064825586077741
111,ZNF680,TSC22D3,1.064621204545591
388,HLX,NR5A2,1.0644897434765435
562,SIX5,ZNF418,1.064397951649828
649,ZNF281,NFATC3,1.0643428411375113
923,ZKSCAN5,ELK3,1.0642183726778858
133,TOX3,SMARCAL1,1.064199376340176
384,TBX1,ZNF687,1.0640805828594275
75,ELF5,ZNF577,1.064073516077456
124,HES1,ZNF618,1.06397664531982
757,ZNF30,ONECUT2,1.0638312356117614
1017,ZNF786,ZNF214,1.0638298732590459
209,ZBTB18,LYAR,1.0636373179698206
245,ZNF589,ZNF408,1.0635045944715902
1144,ZBED6,ZFP62,1.0633669151680327
659,ZNF81,ZNF283,1.0631474380522783
481,ZNF274,SIX1,1.0631445781591844
89,MITF,EGR1,1.06310512773495
1068,KLF10,ZNF644,1.0630740569538348
378,CSRNP1,TBX1,1.0630372462649373
175,VAX1,TCF25,1.0629653664279808
233,ZNF768,SIM2,1.062959878133292
530,SP110,E2F8,1.0629489637165292
889,ZNF233,ZNF431,1.062861092198261
445,ZNF583,ZNF341,1.0628024197521382
658,ZNF518A,ZNF467,1.0627652878849208
510,ZNF525,SMAD3,1.0623349852248998
710,GMEB2,NFX1,1.0622409353040474
815,ZNF587B,BARX1,1.0622403471865192
357,AFF3,GATAD1,1.0622237764138582
95,BHLHE40,FOXN4,1.0621417996463243
92,ELF4,IRF7,1.062139511530141
137,SUB1,HOXA6,1.0620103066626236
581,RELA,CREB5,1.0619713384229366
1050,ZNF142,CUX1,1.0618600662613782
764,YBX2,SNAPC4,1.0617737186125258
350,ZNF426,SNAI3,1.0617570795946805
156,ZNF555,ADNP2,1.0617275479278951
217,NFYB,E2F5,1.061272834546562
353,ZNF282,NFYC,1.061188500093172
453,ZNF488,STAT2,1.0611465765189327
924,ZFP2,ZNF787,1.0611252498316848
849,CUX1,ZNF526,1.0610835325643801
1104,KMT2C,ZNF541,1.0609708164168306
208,PBX3,ZNF367,1.0608726783473272
1185,E2F2,ZNF799,1.0608278786862078
392,TGIF2,ZNF749,1.0607219778293775
1138,MYT1,ELMSAN1,1.0606561074522234
1135,ARID1A,ZSCAN12,1.0606297717205482
1006,PRDM10,ZNF215,1.0605483384467502
180,AHRR,ATF6,1.0605231595393683
0,ZNF676,MIER3,1.0605172307116564
838,SMAD4,CEBPZ,1.060503897462561
782,FOXK1,ELF2,1.0604483307949546
546,ATF7,DMRT2,1.0604308585573243
1080,NFIC,ZNF432,1.0602370281910887
1017,ZNF786,ZNF623,1.0602190966413836
673,ZNF354C,ZBTB46,1.0599656294479227
419,PAX9,ZNF517,1.059859047637284
1055,NFYC,UBP1,1.0598446558758117
81,TSC22D1,GPBP1,1.0594887594679698
751,ELF2,ZNF576,1.0593429990964252
560,CIZ1,ZNF12,1.0593233099394057
1107,NFAT5,MYT1,1.0591809719690548
653,ZNF19,ADNP2,1.0589942565779804
426,IRF7,GTF3A,1.0589476692266344
195,MYNN,ZGLP1,1.0587169354669952
148,ATF1,TFEB,1.058428458234355
158,IRF2,ZNF879,1.0584040057975606
224,NR1H2,ZNF740,1.0583458308616387
488,THAP1,E2F3,1.0582217866872528
324,PITX1,WDHD1,1.0582101939126989
664,ZNF585A,NPAS2,1.0581609354476382
518,PMS1,ZNF682,1.0580545007761883
509,HNF4G,ZFP69B,1.0579356447231938
1062,HLF,ZNF852,1.0579033449309558
845,MTF1,ARX,1.0577048610365836
271,NR4A2,TEAD4,1.0576859591971781
43,KLF7,ZNF846,1.057501097681528
133,TOX3,OSR2,1.0574671865067502
1053,XBP1,ZNF84,1.0574631331809132
163,FOSB,FOXM1,1.0574460430255748
532,ZNF784,NFKB1,1.0574301260399799
346,ZNF483,HOXB13,1.057312418872334
222,ZNF688,SOX12,1.057062774378895
816,ZNF687,MECOM,1.0570608895577527
1066,GLI3,MLLT10,1.056958910292965
12,ZNF385B,CARHSP1,1.0569436333444018
122,DEAF1,NR1H2,1.0568660250179602
199,ZNF404,ZIC2,1.05676628355876
716,ZNF574,MGA,1.056721065354923
353,ZNF282,RUNX1,1.056285065458407
117,ZNF181,ZBTB5,1.0562231662617592
587,ZNF236,ISX,1.0561546420540742
596,ZBTB2,ZBTB46,1.0560639435628536
597,USF1,ZNF174,1.0557667245389766
661,ZNF790,OLIG2,1.0557494927049555
738,SHOX2,KLF9,1.055728083267811
96,ZNF117,ZNF417,1.0556863497691304
756,THRA,DBP,1.0556312010027282
694,SMAD2,SETDB2,1.0554677718185244
677,ZBTB16,ZNF781,1.0554664709590493
916,ZNF805,ZNF444,1.055444068246143
41,PPARG,CASZ1,1.0553026118675222
966,ZNF347,ZNF568,1.055051117615189
862,RCOR3,CREB3,1.0550380255584104
79,ZNF511,SIX5,1.0550075324936352
646,ZNF582,ZNF496,1.0548884544503419
46,ESRRA,NCOR1,1.0546720319020577
166,TGIF1,ZNF624,1.054461194658561
263,ZNF320,ZNF610,1.0541785958816208
362,IRF3,FOXN3,1.0540849557837273
382,ZNF2,ZMIZ1,1.0540285198093933
596,ZBTB2,SOX8,1.0538649989528777
184,FOXN2,PPARG,1.053800797732249
466,ZBTB33,ZFP30,1.0534813006967398
34,ATOH8,ZNF148,1.0533878407456791
580,RELA,KLF6,1.053385361080734
71,DMRT1,LMX1B,1.0533446273274505
981,ARX,ZNF275,1.0530904737787032
1160,ZFHX4,ZNF570,1.0530484560927509
227,NFATC2,ZNF586,1.0530110911469721
164,L3MBTL3,MYBL2,1.0529151817834548
1061,ZFHX3,ETV5,1.0528370803446891
781,ZNF586,E2F7,1.0527611465513804
1064,ZNF841,ZFP14,1.052564024375013
983,ZNF266,CEBPG,1.0521882286599835
1028,RARB,TBX15,1.0521766339868583
551,TOX4,KLF15,1.0520704974397326
444,OSR2,ZNF700,1.051804529260384
762,ZNF610,TULP4,1.0516459687727808
535,ZFAT,GATA2,1.051554006946859
425,ZNF566,GZF1,1.051513695841677
101,ZNF554,ZHX2,1.051239172339357
490,E2F6,ATF5,1.0511940788000946
925,CBFB,FOXO4,1.0511276888500058
1013,PAX1,SMAD5,1.0510825539888728
932,ZNF75D,ZNF326,1.0509173672299905
345,ATF4,TRERF1,1.0508174825637986
926,CBFB,ZSCAN22,1.0504586574017505
215,TFB1M,ZNF778,1.0504478978674687
589,BCL6,ZNF407,1.0503479184305013
687,GATA4,ZNF711,1.0503432224354659
237,ZBTB42,AHCTF1,1.0502475450873197
314,LRRFIP2,GLI4,1.0502002254570062
462,ZNF140,ZNF514,1.0501639126582571
93,ZNF138,LTF,1.0500390428272968
1008,RREB1,ZNF334,1.049982375168954
68,RORC,ZSCAN9,1.0499534026081494
701,PLAG1,ARID2,1.0498268468960574
891,ARID5B,ZNF329,1.0495036909853321
548,ETV2,ZNF516,1.0494691649019177
191,ZSCAN9,ZNF578,1.0494101368107793
944,ZBTB37,MITF,1.0493892753787235
1142,TFCP2,ZNF652,1.0492984383603032
868,ADNP,RELA,1.0492888515166467
818,ZNF789,TGIF2,1.0492580800522573
649,IKZF3,ZNF221,1.049216906454423
1155,MYBL1,ZNF610,1.0490686160465061
662,TFEB,ZNF222,1.04898263739258
310,NKX6-1,ZNF229,1.04881107096748
420,PAX9,ZNF250,1.0486951374973337
445,OSR2,ZNF746,1.0486749097184382
1063,ZNF132,PBX4,1.04866342728024
719,NFIB,ZNF774,1.0486199068589426
313,HMG20B,ZNF676,1.0484933954024545
326,ZNF485,ZNF100,1.0483581330876306
733,ZNF534,ZNF865,1.0482780139272099
725,LRRFIP1,NCOR2,1.047927011736935
257,THAP4,ZNF510,1.0479214759288695
96,ZNF117,ZIC5,1.0479094774758748
872,ZNF501,ZIK1,1.0478830007575004
786,ZNF766,ZNF496,1.0478434095719638
1112,HNF1B,ZNF174,1.0476502189347419
980,ARX,ZNF691,1.0473267549950194
301,MYRF,RBAK,1.0470610354489562
514,ELK1,REST,1.0469388256689023
841,ZBTB3,LTF,1.0469357801571084
1012,ZSCAN22,HNF1B,1.046860031294792
595,MLLT10,KLF11,1.0468163951111886
156,ZNF555,GATAD1,1.0467283836398495
829,ATMIN,ZNF418,1.046707829292289
42,TSHZ2,SHOX2,1.0466897636346835
86,ZNF74,ZNF837,1.0465459132561463
680,NFE2L2,ZNF701,1.0464955777951985
335,MZF1,ZNF583,1.0463890286679907
287,ZNF563,ZSCAN5A,1.0462757877712825
1159,MEIS1,ATOH7,1.0462699960410364
905,ZNF573,NFE2L1,1.046163852351707
377,ZBTB10,HOXA10,1.0460831062367288
749,GBX2,ZNF517,1.0459948814828857
396,THAP5,ZNF131,1.045649281709388
321,FOXK2,CEBPA,1.045462621543548
16,EGR1,E2F5,1.045364313419075
76,JUNB,ZNF493,1.0453590793288299
31,ZNF257,ZNF787,1.0453398952444395
879,ZNF585B,NFX1,1.0452437978282965
616,ZNF646,KHSRP,1.045233079467215
364,KLF13,PBRM1,1.0449693120833525
1105,ZBTB38,JUN,1.0449654719303982
355,ZNF467,IRX3,1.0448461044997057
112,MEF2C,GLI1,1.044805889248179
1028,ZNF543,ZNF440,1.0448006000728065
339,GATA6,ETS1,1.0447961853873615
455,ZNF836,FOS,1.044659683812466
657,ZKSCAN1,AEBP2,1.0445396620152045
1108,NRF1,HMGB1,1.0444957469206437
819,ZNF502,MNT,1.044452187160156
203,IRF5,TCF25,1.0444479704254954
509,HNF4G,ZNF805,1.0443638020701644
805,ZNF749,TCF3,1.04427048830743
994,ZNF227,GATA6,1.044221028708818
51,MAFA,ZIC5,1.0440750531927765
1015,ZNF107,NPAS2,1.0438812519124365
19,BATF3,MYRF,1.0437867595669201
836,ZNF506,ZNF540,1.0436974496973335
474,ZBTB7A,ZMIZ2,1.043512058788861
64,SNAI3,TSC22D3,1.043435242575133
157,YEATS4,NR5A2,1.0433063975813606
865,ZNF605,ZNF575,1.0432838010869159
340,ZNF57,HOXB9,1.0432120310341393
931,ZNF75D,NFATC3,1.0431624185988753
381,ZNF2,ATF4,1.043158090330784
333,PIAS4,ARNT2,1.0431496125897641
518,ZNF71,EPAS1,1.0430532799096215
523,SETDB1,ZNF281,1.042938181561862
1006,PRDM10,ZNF577,1.042898453107515
300,PGR,ZFP41,1.0428628039005887
294,ZBTB45,ZNF214,1.0426596587811914
122,DEAF1,LYAR,1.0424709353422201
500,ZNF20,SMAD1,1.0423866335469991
818,ZNF789,MITF,1.0422175675859484
556,ZNF146,ZNF581,1.0421857988893732
219,ZNF513,SIX1,1.041988001053817
390,TEF,EGR1,1.0419493356930245
387,HLX,ZNF644,1.041918883220453
300,PGR,HOXA6,1.0418793289267592
711,ZNF526,SIM2,1.04180697655844
763,ZNF335,E2F8,1.0417962793385704
147,DNAJC2,ZNF431,1.0417101564635152
643,ZSCAN18,ZNF341,1.0416526515990696
474,ZBTB7A,THAP5,1.041574062016935
763,YBX2,LYAR,1.0415155115452113
289,MAFB,RLF,1.0412291835661078
709,GMEB2,SMAD3,1.0411945190189233
961,BAZ2A,ZNF680,1.0410716990379696
951,PIAS3,IRF7,1.0410029352506913
17,FOXD3,ZNF609,1.0407868853094713
819,ZNF502,SNAI3,1.040628113710747
261,GLIS3,ADNP2,1.0405991697241312
788,ZSCAN12,ATOH7,1.0405645609094114
259,ZNF394,ZNF367,1.040536841646844
615,ZNF646,ZFP90,1.0403043571772823
123,HES1,ZNF516,1.0402750978663904
675,ZNF197,NFYC,1.0400708489413177
977,TEAD1,STAT2,1.0400297596462063
37,RELB,CREB1,1.0400249279489757
382,ZNF2,ZNF526,1.0399679702663498
680,GABPB1,ZIK1,1.0399656157378403
575,ZNF296,ZNF541,1.039857497170136
152,ZNF503,ZNF799,1.039717403900352
886,ZNF597,ZNF215,1.039443426511657
153,ZNF83,MIER3,1.0394129378204942
239,ZNF23,CEBPZ,1.039399869903056
951,PIAS3,DMRT2,1.0393282844720335
268,ERF,ZNF432,1.039138311330087
553,ZNF672,ZNF623,1.0391207366182182
1097,ZNF275,ZBTB46,1.0388723134219089
190,ZNF665,GPBP1,1.0384049331545568
1093,ZFP41,ZNF100,1.038325132906706
401,ZNF256,PBX3,1.0382832097664845
510,ZNF525,ZNF576,1.0382620734144061
410,ZNF781,ZNF12,1.038242776071612
715,ZNF574,FOSB,1.0381015191886351
536,YY1,GTF3A,1.0378746106090242
153,ZNF83,ZBTB42,1.0378160717220073
341,ZNF675,ZGLP1,1.037648468451202
81,TSC22D1,ZNF222,1.037531169599773
8,PRDM8,TFEB,1.037365731915491
1006,PRDM10,ZNF879,1.037341766082189
810,ZNF518B,ZNF740,1.0372847488274926
594,FOXO4,E2F3,1.0371631731321769
237,ZBTB42,ZSCAN5A,1.0370904250404074
320,PARP12,ZFP69B,1.0368827253932018
856,ZBTB40,ETV1,1.0368398686002227
136,SUB1,TEAD4,1.0366380086091551
165,ZSCAN2,ZNF764,1.0365856001022558
1002,SMARCC1,ZNF112,1.0365303457646293
428,ZNF584,ZNF846,1.0364568258376652
536,YY1,ZNF84,1.036419616830613
141,ETS2,SOX6,1.0363910960021279
359,ADNP2,HOXB13,1.036271901736774
452,ZNF813,AFF4,1.036238595353503
456,ZNF836,MECOM,1.0360253778555533
218,NFYB,GZF1,1.0358634150752106
500,ZXDA,NR1H2,1.0358343911201033
299,ZNF43,ZIC2,1.0357366345159407
1004,POU2F1,MGA,1.0356923161543605
127,ID2,ZNF574,1.0355034175551892
289,MAFB,ZNF684,1.0352418614569903
1061,ZFHX3,ZBTB5,1.0352043252531498
767,ZNF416,OLIG1,1.0351802623809336
59,SAMD11,ZNF407,1.0351460762171765
1153,ATF5,ISX,1.0351371646771983
635,BHLHA15,KLF9,1.034719094410782
824,CREB1,ELMSAN1,1.0346984227265217
8,PRDM8,ZNF559,1.0346466824851233
1049,ZNF512B,CARHSP1,1.0345759114131077
279,ZNF33B,EGR1,1.0345445548390215
83,HMGA1,MYSM1,1.0344913867945944
935,ELMSAN1,SETDB2,1.0344639631593344
335,MZF1,ZNF781,1.0344626881869643
810,VAX2,ZNF696,1.0344286345026017
645,ZNF345,JUN,1.0343787698445885
286,HMGXB3,FOXJ3,1.0340652739450085
930,ELF1,IKZF2,1.0340628148593587
168,THAP11,ZNF568,1.0340556003746457
628,ZNF449,CREB3,1.0340427688497997
609,ZNF148,SIX5,1.0340128825970125
946,RBPJ,ZSCAN23,1.033791897136513
478,ZNF136,THAP3,1.0337789658031424
980,ARX,STAT3,1.0336962767289424
696,ZNF169,ZBTB45,1.0335734063235589
1008,RREB1,ZNF717,1.0334078330117424
1003,CASZ1,GPBP1,1.0332307680998818
22,SP140L,NR2F2,1.033215888562789
159,DLX1,E2F3,1.0331977730912587
205,LITAF,ZMIZ1,1.0330533522651866
735,ZNF823,ZNF326,1.0328313229413202
121,DEAF1,ZNF524,1.0327002777278496
777,SMARCA1,KIAA1549,1.0325235185074082
261,GLIS3,ZFP30,1.032517022812875
788,ZSCAN12,HES1,1.0325141216221994
614,CIC,KLF6,1.0324229923952266
147,DNAJC2,ZNF275,1.032133973350507
890,ZNF814,ZNF586,1.0320561704331472
914,ZNF829,MYBL2,1.031962169665964
855,ZBTB40,ZNF391,1.0318424953052396
856,ZBTB40,GTF2I,1.0317779597247514
435,ZNF552,HKR1,1.0316254185322578
643,ZNF575,NFIX,1.0314559023931953
1001,RFX2,CEBPG,1.0312496829096505
1111,ZNF649,MYRF,1.0311261733522674
869,HOXB9,ZBED4,1.0309632537664348
915,IKZF4,HIF1A,1.0308769186648032
913,ZNF829,ZNF700,1.030873619128102
482,ZNF274,RFX1,1.0308208386764657
518,PMS1,ZFX,1.0306459762282925
1039,PKNOX2,TSHZ3,1.0305320562038263
1150,ZNF726,MYNN,1.0304431794606506
489,ZNF484,POU2F1,1.0302976028220454
363,EPAS1,ZKSCAN8,1.0302611828818802
