,TF,target,importance
27,DDIT3,CAPN15,2.007277507165935
604,SOX13,ONECUT2,2.0072029222443275
16,FOXD3,ATOH1,2.0069756691431007
980,ARX,NR4A1,2.006747828951587
853,ZSCAN29,ZNF786,2.006573223641313
34,ATOH8,ZKSCAN1,2.006530690812405
607,SP4,ZNF132,2.0063588828728283
1,HES7,NFIA,2.006322160229026
887,SREBF1,MITF,2.0062735903759266
325,ZNF485,GPBP1,2.006225317752702
747,ZNF430,BHLHA15,2.0058169965300356
88,HOXB5,ZNF385B,2.005616934614743
30,MESP1,L3MBTL1,2.0056146458528845
931,ZNF75D,ZNF844,2.0055649471042134
294,ZBTB45,PIAS1,2.0054556543313184
577,GPBP1L1,ZXDB,2.005405349290699
528,ZNF549,ZBTB20,2.005320484663308
780,ZNF586,ZBTB22,2.0051202082445623
1168,DMBX1,ZNF429,2.0050621392911334
132,ZNF254,TFDP1,2.0049946420430502
233,SIX3,SUB1,2.004932207865402
752,FIZ1,SMAD7,2.004696149142364
495,ZNF746,TP73,2.0046944332552092
125,GTF2IRD1,ZBTB41,2.0043774803376135
766,PIAS1,ZNF629,2.0042107731425527
928,MXD3,ZNF580,2.004210435857468
905,ZBTB49,ZFP2,2.0039313895491087
1030,ZNF75A,ZNF100,2.0037703287036837
733,ZBTB44,REL,2.0037662539477545
89,HOXB5,ZNF146,2.0037647078553804
446,ZNF17,THAP4,2.0035645478724624
517,HMGXB4,ZNF143,2.003527354737268
298,ZNF92,PRDM2,2.003303293522877
694,SMAD2,IRF5,2.0032901364091855
582,ZFP90,FEZF2,2.0032893957331566
175,POU5F1,ZSCAN21,2.0032079528686246
478,ONECUT2,SSRP1,2.0031239254457933
361,IRF3,ZNF25,2.0030301016025915
1110,ZNF773,MAF,2.002985277155894
750,ZNF611,HES1,2.0028447932831686
69,ZNF32,IKZF3,2.0027171919396474
104,MAFG,E2F1,2.002714883116824
721,ZNF562,RORC,2.0026642374403107
1137,JDP2,GCFC2,2.002527235135015
958,NFRKB,MZF1,2.0025017824625624
502,ZNF628,HSF1,2.0023014416931333
720,HIF1A,EPAS1,2.002261790317441
1054,SP9,CNBP,2.002197732647495
1167,FOXP3,ZNF395,2.0021751495652844
716,MTA2,NFYB,2.001934996152218
844,MTF1,ZNF567,2.0019175625725163
709,GMEB2,HOXB6,2.0018004284000126
375,ZNF200,ZNF440,2.0017302726424075
968,ZNF682,NFKB1,2.0017151014530894
394,ZNF211,ZNF736,2.0016595290649937
413,ZBTB41,RORA,2.0014025882114352
197,NR4A1,FOXM1,2.001334849053059
829,ZNF189,ZNF34,2.0012537414421847
60,THAP2,ZNF324,2.0009665037726783
69,ZNF32,ZBTB4,2.0008530452042357
974,ZNF443,E2F2,2.0008202500225734
64,SNAI3,GLI4,2.000797311999633
583,ZNF701,ZNF555,2.00067284045896
333,PIAS4,ZNF732,2.000630805897563
641,ZSCAN20,ETV5,2.0005604375422164
108,NPAS1,KLF4,2.000369651974224
1157,CENPA,ZNF433,2.0002886621289964
577,GPBP1L1,NFIC,2.0002477094013025
1081,ZNF677,ZFP36L2,2.0000521168756813
839,SMAD4,RUNX1,2.000032707659079
373,ZHX1,SMAD1,2.000026624637091
40,ZNF277,SP4,1.999858756443116
136,LCORL,HOMEZ,1.999833660538067
872,VEZF1,ZNF845,1.999780063456057
767,MYEF2,CENPT,1.999264628528612
948,ZNF780A,YY1,1.9990656047093518
439,ZNF783,TSHZ3,1.9990329204842134
856,THAP10,SAMD11,1.9990225247234321
1023,CEBPG,ZNF646,1.9989751957569828
691,ELK3,ZNF396,1.9984906961179316
648,IKZF3,ZNF432,1.9984059056352168
492,ZNF121,MECP2,1.9982466744484166
400,ZNF700,MBD2,1.998238609207315
652,ZNF670,ZNF628,1.998112581857027
696,ZNF169,MTA1,1.9980820625069409
670,ARID4A,RCOR2,1.9979607820317296
266,MAFK,TBX6,1.997945831957046
249,ZNF124,MNT,1.99792619648079
1128,ARID2,PITX1,1.9978264539862844
982,ZKSCAN2,PAX1,1.9977175745343718
451,ZNF800,PHTF1,1.9974865548918574
727,ZNF24,ZNF184,1.9972976824112396
635,ZNF785,ZNF558,1.997098380873129
650,ZSCAN25,DDIT3,1.9970221740564797
683,ZNF234,ZNF511,1.996998091234536
283,ZNF322,ZNF420,1.9969362057135527
610,ARNTL2,THAP11,1.9969195193634244
366,ZFP62,PURB,1.9968968055064424
1024,PLAGL1,ARNT2,1.9968061108284203
961,ZNF629,ZNF225,1.9967669040336613
273,ZNF358,TFE3,1.996697723041611
1093,ZFP41,AEBP2,1.99662936867675
918,FOXO3,IRX3,1.9966113021537022
314,HMG20B,IRF3,1.9965824533588354
767,MYEF2,ZNF436,1.9964716221054521
1076,MEF2A,ZFY,1.996285674512922
1090,ZNF782,THAP8,1.9962718703011535
500,ZXDA,PIAS4,1.9962210215301435
1167,FOXP3,ZNF384,1.9961249949788373
431,ZNF487,HIF1A,1.9957964982613208
245,ZNF589,TFAP2E,1.9957147060333886
441,TEAD3,ZNF135,1.9956311525947759
169,ZBTB22,ZNF91,1.995614941770119
484,SMAD9,ZNF652,1.995547946659099
772,ZNF529,ZNF180,1.9954484858825072
1154,ZIK1,ADNP2,1.9953509905299482
312,ELF3,ZNF587B,1.9951534704113538
1147,OLIG1,ZNFX1,1.9950486971894836
877,GON4L,ZNF574,1.9950005296742488
223,ZIC5,ZNF491,1.99490155576535
324,PITX1,MEIS1,1.9948536779740327
120,ZNF692,ZNF410,1.9947681386286595
954,HOXB13,PPARD,1.994609994093861
693,ZBTB25,FOXH1,1.9945783820250442
748,ZNF430,ZNF620,1.994313738839029
168,THAP11,ZNF124,1.9941285005328349
319,JAZF1,ZNF473,1.9938642672189775
1049,ZNF512B,BCL6,1.9937372307354742
271,ZSCAN31,ZNF195,1.9937088830956782
831,ZSCAN30,E2F7,1.9936159810077525
1127,ZNF460,ZNF592,1.993362685741235
373,ZHX1,TULP3,1.993242085215241
1114,TFAP2C,ZNF850,1.9932077410709041
100,ZNF554,ESRRG,1.993194110379114
1117,NCOR1,IRX4,1.993151364226516
373,ZNF644,PBX1,1.9930129796125056
1148,ETS1,KLF9,1.9929752683063864
365,ZNF514,ZBTB25,1.9929718778404049
486,CARF,ZNF426,1.9928869135363774
1115,HOPX,ZBTB38,1.9928407498904872
1147,NR3C1,ZIK1,1.9928294985449444
54,HOXC13,SREBF1,1.9925629382338976
167,OLIG2,RFX5,1.9924683408984016
1088,SSRP1,NR3C2,1.9924560494766
766,PIAS1,ZBED3,1.992264570222559
470,ZNF436,ZNF597,1.9920401326265225
225,MXI1,RFX7,1.9919456992846616
570,ZFP36L1,ZNF85,1.9919437357826326
795,AFF4,NFYA,1.9919099223612562
720,NFIB,IRX5,1.9917429977383618
684,ZNF234,AR,1.9916408028292816
413,SP3,TOX4,1.9916275836420292
1098,GTF2I,MAFF,1.9911703183484417
189,ZNF182,ZNF234,1.9911360561223546
101,ZNF554,ZBED1,1.9910380523465814
74,TEAD2,E2F6,1.9910036690914863
451,ZNF800,SMARCC2,1.9908445378525805
731,TFAP2A,NFE2L1,1.9908237520812708
487,CARF,ZNF160,1.990654095777329
800,TSHZ1,GATAD2A,1.9904840330289428
405,OTX1,ZNF556,1.9903986394742366
899,ZKSCAN3,ZNF454,1.9903522442841077
688,GATA4,HOXA10,1.9900093881643308
348,ZNF174,ELF2,1.9896417736482568
525,HKR1,NR2F2,1.9893472511342436
367,PAXBP1,ZNF10,1.9892858667128792
584,ZNF701,IKZF2,1.9892676889368393
235,ZNF28,ZNF391,1.989049282139148
239,ZNF141,TGIF2,1.9889551633611704
499,ZNF708,WDHD1,1.9887834233957675
77,NFE2L3,ZNF512,1.9886560216950955
427,IRF7,ZNF836,1.9886178663822345
736,MSX1,ZNF726,1.9885963736480268
1019,ZBTB43,ZNF664,1.988588735705148
899,ZNF207,HOXB13,1.9884012143487007
827,ZNF391,RUNX2,1.9883296774341412
783,FOXK1,NCOR2,1.9882195579121094
558,WIZ,TSC22D1,1.9881925214418883
187,ZNF600,ZNF674,1.9880996308878442
322,FOXK2,TSC22D3,1.9879665629440397
933,AFF1,CREB1,1.987885255997389
491,CSDE1,ZBTB24,1.9878264938080974
3,ZNF208,NR4A2,1.9878051848396014
746,PHTF1,ZNF197,1.9878033599740323
413,SP3,BARX1,1.9877969272623288
757,ZNF30,ZNF583,1.9877500826086265
624,ARID4B,YEATS4,1.987653568138415
278,ZNF133,MEF2D,1.9875644320862418
96,ZNF117,ZNF398,1.9875626708790468
925,CBFB,MAX,1.987494461061507
346,ZNF302,FOXB2,1.9874827918710294
831,ZSCAN30,KLF2,1.9873703562490908
802,ZNF202,BLZF1,1.9872389790504132
830,ZSCAN30,JUNB,1.9871853599638236
720,HIF1A,HIC1,1.9868308343298706
846,ZNF248,CREM,1.9868180116912115
1002,SMARCC1,MAFB,1.9867120290909046
621,PBX2,ZNF841,1.986684346958688
277,ZNF571,MYC,1.9866045420433525
578,ZNF18,ZNF565,1.9865358789481864
666,CENPT,SOX13,1.9865146176779844
886,ZNF597,ZNF283,1.9865059157259404
799,TSHZ1,TCF25,1.9864023193430513
352,ZNF282,E2F5,1.986369748820294
32,ZNF581,GTF2IRD1,1.9863501652229343
891,ARID5B,PREB,1.9863441646307716
932,ZNF75D,ZMIZ1,1.9862932794251886
461,ZNF239,PRDM4,1.986249832366431
268,ZNF558,ZNF680,1.985898741219256
205,LITAF,OSR2,1.9858881255246343
272,NR4A2,ZNF296,1.9858790084728482
709,GMEB2,ZNF235,1.985756076906588
974,ZNF398,ZNF26,1.9856956251112243
111,YBX1,ZNF277,1.985657292207243
671,ARID4A,SNAPC4,1.9856100692133596
315,TFDP2,JUN,1.9855431627764892
538,ZNF500,ZNF263,1.9852555922284865
871,ZNF501,ZNF76,1.98515584025475
80,HES2,TSHZ1,1.9847024484724756
1064,ZNF132,ZBED6,1.9846982552917187
290,SRF,ZFP1,1.9846740693571916
305,ZNF12,ZNF396,1.9845745665180266
551,TOX4,ZNF426,1.984468559463374
991,ZNF550,CUX1,1.9844669115782336
694,SMAD2,SOX8,1.984425000498434
796,KIAA1549,ZNF20,1.984345707260917
650,ZSCAN25,CEBPZ,1.9841177741453269
166,TGIF1,MLXIP,1.9839133922754202
602,ZNF691,RBAK,1.983908541592586
618,ZNF229,ZNF449,1.9838922066527962
1130,BCLAF1,ZNF782,1.9836980827301862
683,MLXIP,LRRFIP1,1.9835434115660036
67,RUNX2,KLF6,1.983431042546957
291,THAP9,NKX6-1,1.9834080315954077
1090,ZNF782,ETV1,1.9833773801120038
966,ZNF347,ZFHX2,1.9833645893099772
692,ELK3,ZNF260,1.9832815024123458
208,PBX3,PURA,1.9831701274803586
1173,FOXM1,ZNF462,1.9829845099577759
853,ZSCAN29,ZNF460,1.9827150391350752
221,ZNF354B,CIZ1,1.9826634409284254
1092,HOXA10,ZNF254,1.9826460630993754
723,ZFP91,ZNF226,1.9826326039000655
799,TSHZ1,ZNF480,1.9825947072607173
1059,ZNF221,NFATC1,1.9825203794433996
281,ZNF3,STAT5B,1.9824176646728748
224,MXI1,THAP7,1.982396032728973
42,TSHZ2,LCOR,1.9823323927082197
665,ZNF212,MXD4,1.9821391818434082
983,SP1,SMARCA1,1.9820950493387897
468,ZNF845,ZNF215,1.981891207944507
1096,PBRM1,ZNF500,1.9816882366746964
442,IRX2,SMAD9,1.9816118656321662
542,RFX5,ZNF607,1.9815736863487143
1113,IRX5,ZSCAN12,1.9813551287007305
272,NR4A2,BCL11B,1.9813301224941748
1092,HOXA10,MXD1,1.981164069419037
409,ZFP82,ZNF529,1.9810387514335466
592,ZFHX2,ZNF613,1.9809615629767432
958,NFRKB,HBP1,1.9807957032369767
1029,ZMIZ1,MAF1,1.9806812713058124
991,GATAD2B,ARID1B,1.980477841402692
1073,ZNF45,ZBTB8A,1.9803945417448048
970,KLF9,HDX,1.980286663669692
943,ZNF674,FOXP1,1.9802047328176544
143,DMRT2,HESX1,1.9801858193807191
568,ZNF35,PPARA,1.9800999683145364
685,ZSCAN32,THAP9,1.9798275054054497
431,ZNF487,MBD1,1.9796841143625996
1133,NCOA1,ZKSCAN2,1.9796587175430536
142,NR6A1,ZNF571,1.9794803581554066
932,ZNF664,YY2,1.9793654869689075
359,ADNP2,ETV3,1.9792676728570369
535,ZFAT,ZNF417,1.9792008268478802
1026,MECOM,HIVEP3,1.9790395170284965
718,ZNF507,TBX1,1.9789801412419161
386,SOX11,ZHX3,1.9789152870624458
692,LYAR,ZKSCAN4,1.9786648967464244
1065,CLOCK,MECOM,1.9783109464434119
925,CBFB,ZSCAN2,1.9783089051064913
480,ATOH7,ZFHX3,1.9782853416381738
801,TERF2,GLIS3,1.978149019829092
932,ZNF664,ZNF285,1.9781472211727675
924,ZFP2,ZNF354A,1.978010504667056
519,ZNF71,ZNF70,1.9779774438622233
423,PRDM15,ZNF425,1.9778382836962694
497,RXRB,NR1D2,1.9778343666620803
741,ZNF764,POU2F3,1.9777246173688934
1028,ZNF543,NFATC3,1.9776695770439519
1047,RERE,CEBPG,1.9775903390206733
29,HOXB7,HOXA7,1.977562994594137
725,LRRFIP1,ZNF823,1.977312115046909
1132,TET2,SNAI3,1.977043549079329
1103,ZNF462,HOXA5,1.9768692952530846
294,ZNF85,DBP,1.9768179030749387
297,ZBTB4,FOXO3,1.9768103251567664
1113,IRX5,STAT1,1.9767716598425935
250,ZBTB34,ZNF525,1.9767574341711094
29,HOXB7,ZNF227,1.9765790357625803
32,ZNF581,XBP1,1.9764245343282396
455,ZBTB7B,PDX1,1.9761109171609634
750,ZNF611,LEF1,1.9760151171114226
47,ZNF648,ZNF518B,1.9759563724285116
1034,FOXP4,HMG20B,1.975735019972826
1056,EHF,ZNF668,1.9756542097106664
171,ZNF292,ZNF343,1.9754993260314504
1093,ZFP41,ZSCAN20,1.975289525477721
1060,ARID1B,ZNF285,1.9750684870319084
894,DMTF1,ZNF101,1.975013148579465
950,TFDP1,PGR,1.9749799039417113
831,SIM2,ZNF778,1.9749179514365796
445,OSR2,ZNF414,1.9748332223245246
767,ZNF416,ZNF625,1.9745811435189302
618,ZNF229,ZNF677,1.9745514114317928
289,MAFB,PIAS3,1.9745404896490404
749,GBX2,CSRNP1,1.9745379195108574
91,ELF4,ATOH8,1.974461434490819
461,ZNF239,STAT6,1.9743587985726656
122,DEAF1,KLF13,1.9743279746375089
89,HOXB5,YBX2,1.974288744234524
893,SMAD1,MBD3,1.9741928038355765
1052,LCOR,ZNF763,1.9741567072324946
730,TFAM,OVOL2,1.9737255141621068
776,SMARCA1,ZNF648,1.9736628856566483
872,VEZF1,ZBTB14,1.973574052260345
418,ZNF846,ZSCAN16,1.9731857792851688
314,LRRFIP2,DDIT3,1.9731297106831054
1036,CREB5,SMAD4,1.9730444022476354
278,ZNF133,ZNF493,1.9730341222560388
1086,MIS18BP1,POU5F1B,1.9730333406447926
1125,ZBED3,ZNF557,1.9729418756331587
600,ZNF557,E4F1,1.9729325019039012
309,HOXA3,ZNF14,1.9727600995418118
786,ATF6,ZNF793,1.972733733635913
105,TBX6,ZNF761,1.972724093514942
217,ZNF821,ZNF772,1.9727232085056623
1119,HIVEP1,MYCL,1.9724308410887725
1073,ZNF45,ZNF559,1.9723398264967655
642,ARNTL,ZNF649,1.972235608918919
718,ZNF507,ZNF467,1.9720985981969301
732,TFAP2A,THAP10,1.9720774424407013
162,CEBPZ,ZNF490,1.972053159057436
1110,ZNF773,ZBTB12,1.9720282461052094
621,ZNF438,RELA,1.971770925674286
336,CREBL2,ZNF24,1.971528320456194
798,TADA2B,ZNF510,1.971520139888389
557,ZNF146,TULP4,1.9713057864044814
1163,PURA,ZNF282,1.9712556735600812
784,ZNF253,ZNF544,1.9712057286884446
363,EPAS1,PAXBP1,1.9711191884678771
868,ZNF740,ZBTB37,1.970984335744842
531,ZNF784,ZNF441,1.9708917965543908
637,CDC5L,ZNF140,1.97087107567402
276,ZNF837,NFYC,1.9708573761108097
456,ZNF836,CREB1,1.970769853705433
971,ZNF407,ZNF239,1.9707674300852618
968,PPARD,DLX1,1.9707555401435484
98,GRHL3,ZNF540,1.9707395972802793
222,ZNF688,TRPS1,1.970683782276133
701,PLAG1,TBX2,1.970574076704102
1175,ZNF671,ZNF813,1.9704746533255706
803,MYSM1,JAZF1,1.970438859516666
268,ERF,TADA2B,1.9704293675004523
126,ZNF576,ZNF275,1.9704240921242626
446,ZNF17,ZNF816,1.9701762186883205
435,ZNF552,ZNF81,1.9701733357879263
503,ZNF628,GMEB2,1.9698186838969771
549,PBX4,KLF16,1.9694516219185392
53,RARG,ZNF320,1.9693895059713837
800,HOXA7,ZFP14,1.9691121267710454
167,OLIG2,ARID4A,1.9689595479170263
936,ELMSAN1,ZNF347,1.9689121849398392
423,PRDM15,ZFHX4,1.9688886111820934
772,ZBTB1,GLIS2,1.9688839753838339
318,ZBTB8A,ZNF17,1.9686262465846063
617,ZNF229,TUB,1.9686033183433687
1041,ZNF714,ZNF85,1.9683242528208178
828,ZNF391,ZNF776,1.9682630195924578
111,YBX1,ID3,1.9680009638575424
1003,CASZ1,ZNF335,1.9679774365240117
256,HOXC4,ZNF714,1.967853761087169
162,CEBPZ,ZXDB,1.9678491406789116
1120,HIVEP1,GTF2IRD2B,1.9676465444633677
893,ZHX3,NFX1,1.9676427862479677
1071,ZFX,TADA2A,1.967635698243623
243,ZNF441,SMAD5,1.9675387233770436
276,ZNF837,HMGXB3,1.9675049078048932
350,ARID3A,BAZ2B,1.967344318530788
719,NFIB,ZNF676,1.9669492373304034
934,TSHZ3,ZNF3,1.9669297052305272
439,ZNF783,FOXN4,1.9668382352579734
1135,ARID1A,ZNF131,1.966743137010388
18,FOS,ZNF585A,1.9665524633403049
877,GON4L,MITF,1.966348745927446
60,THAP2,NRF1,1.966211008299865
665,ZNF212,ZNF639,1.9659689490047885
965,ZNF704,BHLHA15,1.965901238299088
983,SP1,ZNF302,1.9658797364412057
897,ZNF519,ZNF7,1.9658288322517516
366,PAXBP1,ZNF385B,1.9657051576159097
511,ZNF525,ZNF844,1.965654204656839
989,SMARCC2,ZNF860,1.9655723272614212
131,ZNF771,PIAS1,1.9655470868101252
1090,RFX3,ZBTB20,1.9654146070185083
288,MAFB,SIX1,1.9652307876793507
199,MLX,ZBTB22,1.9652183161004952
690,ZNF34,TCF4,1.9651892311725965
739,ZNF532,ZNF429,1.9651614027192394
13,ATOH1,TFDP1,1.965095248666392
257,ZNF579,SUB1,1.9650340569288807
622,HINFP,HES4,1.965028152464805
529,ZSCAN5A,LTF,1.9649968529148152
1107,RORB,SMAD7,1.9648026957744307
400,ZNF350,TP73,1.96480101403343
464,SMAD5,ZNF629,1.9643269787570175
352,TFAP2E,CSDE1,1.964277174903234
747,PHTF1,ZNF100,1.9638952991624796
264,ZNF420,ZNF146,1.9638897901690595
555,ZNF131,THAP4,1.9636936133698004
1171,TCF19,ZFP82,1.963685277702925
792,ZNF429,ZNF143,1.9636571603779962
423,PRDM15,PRDM2,1.9634375579817727
700,PLAG1,IRF5,1.9634246626946419
1117,NCOR1,IRF6,1.9631115683761833
325,ZNF485,HES1,1.9629881818968329
494,CAPN15,NCOR2,1.9629805029039396
928,MXD3,RORC,1.9628112191152485
1183,E2F8,GCFC2,1.962676943155829
194,AHR,EPAS1,1.9624167806901234
855,ZBTB40,CNBP,1.96235399776781
47,ZNF648,ZNF395,1.9623318640889342
809,ZNF518B,SREBF2,1.9622097556556533
180,AHRR,HIC2,1.9621355843506507
947,ZNF431,ZNF567,1.9620794030773225
952,NFX1,HOXB6,1.9619645998748527
1033,HMGB2,ZNF350,1.9618098375626096
689,ZNF34,ZNF696,1.9617229050427447
799,TSHZ1,HLX,1.9617210660950801
58,HOXA1,ZNF34,1.961428791987484
228,ZNF230,ID1,1.9613880893705076
785,ATF6,ZNF626,1.9612293024626817
242,ZNF415,ZNF324,1.9611472703476014
477,ZNF763,ZNF518A,1.961113284871515
67,RUNX2,GLI4,1.9609814454908412
1139,HMGB3,SPDEF,1.9609682771809092
1140,TULP4,ZNF732,1.9608182528602007
623,HINFP,KLF4,1.9605622958999374
471,IRX4,ZNF433,1.9604829177526286
656,ATF6B,CAPN15,1.9604102903373115
650,ZSCAN25,SIX3,1.9603162416259299
634,ZNF615,ISL2,1.960282277648966
1018,REST,ZFP36L2,1.9602510797498554
410,ZNF641,ZNF730,1.9602363843519612
1017,ZNF786,SP4,1.9600615671898987
176,POU5F1,ARID4B,1.960040664377196
806,SMARCAL1,HOMEZ,1.9600369706933591
3,ZNF208,ZNF845,1.9599844401932809
1106,NFAT5,ZNF526,1.9597278181466888
1121,GTF2IRD2B,ZNF223,1.9593236351095495
288,ZNFX1,TSHZ3,1.9592521653665775
610,ARNTL2,SAMD11,1.9592419764814362
855,ZBTB40,ZNF532,1.9589566230852036
862,YY2,TRERF1,1.9589138354937432
557,ZNF556,SETDB2,1.9588199855765271
916,ZNF805,ZNF396,1.958720731265185
333,PIAS4,TSC22D2,1.9587136055054442
64,SNAI3,ZNF432,1.9586376281130753
102,ZSCAN16,ZNF682,1.958462364571409
809,ZNF518B,ZNF628,1.9583501414780724
610,ARNTL2,MTA1,1.9583202294630533
607,SP4,ZNF345,1.9583160233334642
659,ZNF81,TEF,1.958271421264261
612,BAZ2B,RCOR3,1.958263169015844
1062,HLF,PAX2,1.9582627299389241
118,ZNF25,THYN1,1.9582112950917594
1182,TCF7,ZNF280B,1.9581531738582818
347,ZNF174,ZNF322,1.9579933822898676
1027,MECOM,TFCP2,1.9578403631447479
512,ISX,PHTF1,1.9577365724495093
693,ZBTB25,ZNF184,1.9575514585312561
548,ETV2,ZNF138,1.9575087816909729
735,MSX1,DDIT3,1.9572814327927557
1056,EHF,ZNF511,1.9572578292189688
1165,BARX1,HES2,1.9572558634809594
526,ZNF214,ZNF420,1.957197175219853
611,BAZ2B,THAP11,1.9571808209280925
350,ZNF426,ZNF524,1.9571306212311315
1146,NR3C1,ZNF880,1.9571027332639435
598,ZNF304,ZMIZ2,1.9569018654511
642,ZNF575,IRX3,1.9568787372408427
1176,ZNF860,IRF3,1.956850462536996
948,ZNF780A,NR4A1,1.956751960946174
242,ZNF415,ZNF436,1.956741836825554
680,GABPB1,ZNF773,1.9566681926661407
1099,TBX3,ZFY,1.956559589590115
355,ZNF467,ZKSCAN8,1.9565571943360864
900,RBAK,THAP8,1.9565460600821598
1084,ZNF326,PIAS4,1.9564962232016943
589,BCL6,SP4,1.956425398710613
679,ZBTB5,ZNF384,1.956402107578759
264,ZNF420,ZNF189,1.956359947325322
306,ZNF684,SPI1,1.9563176922760483
472,IRX4,HIF1A,1.95608014794592
510,ZNF525,ZNF514,1.955983604825972
11,MAFF,ZNF135,1.9559180926581397
278,NRL,ZNF669,1.9557575164601375
579,ZNF18,ZNF507,1.9557173503627567
156,ZNF555,ZNF708,1.9554922455932322
719,NFIB,ZNF574,1.9553000191337315
892,ZHX3,ZNF491,1.9552030148056194
589,BCL6,PPARD,1.9549172552113934
1154,ZIK1,ZNF620,1.9546268954361352
1026,MECOM,ELMSAN1,1.9546030102743743
568,ZNF35,ZNF503,1.9545973166340462
1128,ARID2,BACH1,1.9542116613368705
389,CARHSP1,ZNF473,1.9541863683013199
1178,ASCL5,ZNF667,1.9541633130945448
527,ZNF214,BCL6,1.9540618598438382
182,GTF3A,E2F7,1.953943022985698
925,CBFB,PARP12,1.9538837351683966
371,ZNF816,ZNF592,1.9536947682949846
812,SOHLH2,ESRRG,1.95352954758257
434,ZNF552,FOXD4,1.9533903778820583
1056,EHF,ZNF333,1.9533539726001068
1146,NR3C1,PBX1,1.9533520213182178
349,ZNF565,KLF9,1.9533150604670895
831,SIM2,ID3,1.953245013991562
754,GLIS2,ZNF426,1.9532310404638986
745,ZNF880,PRDM8,1.95318185437038
781,ZNF586,ARX,1.9531804165032165
746,ZNF880,SREBF1,1.9529109357630425
199,ZNF404,RFX5,1.9528182209145244
309,HOXA3,ZBED3,1.9526185052751301
931,ZNF75D,ZNF780B,1.9525886925400286
807,ZNF493,SALL2,1.9525841536756825
270,GLI2,BCL11B,1.9525836001762997
741,ZNF765,IRF7,1.952529163380691
69,ZNF32,ELK1,1.9525074943155374
933,AFF1,NFYA,1.9522709149062667
178,RORA,MYNN,1.9520569246716961
941,PRDM12,CSDE1,1.9520379748599197
272,NR4A2,NFAT5,1.9520308254198995
393,ZBTB6,TOX4,1.9519941947275572
719,ZNF507,VDR,1.9518727571148702
638,CDC5L,ZBTB43,1.9517187960541145
52,ZNF219,ZNF610,1.9515488451459617
522,ZNF93,ZBED1,1.9514163951048855
338,ZNF432,LYAR,1.951403491624278
268,ERF,E2F6,1.951382696076565
639,IRX3,FOXD4L1,1.9512113413651961
735,MSX1,ZSCAN32,1.9511168857763372
755,GLIS2,ZNF596,1.9510982697558503
441,IRX2,MZF1,1.9509029489515495
1069,ZNF528,ZNF30,1.9508976257453903
542,ZNF287,IRF1,1.9506868504222994
407,ZNF561,ZNF77,1.9504755303835157
744,CC2D1A,HOXA10,1.9504082013398605
823,CREB1,ZNF267,1.9502797299531545
441,TEAD3,ZBTB44,1.949987293822765
834,ZNF623,PPARG,1.9496822845897936
210,HBP1,IKZF2,1.9496812619269974
809,ZNF518B,MYEF2,1.9495019703374794
218,NFYB,ZNF222,1.9493681813918762
622,ZNF438,ZNF175,1.9493230601210305
346,ZNF483,CCDC88A,1.949060537653993
680,NFE2L2,ZNF836,1.949044370841228
150,HSF2,ZNF726,1.949023305812431
447,ZNF286B,YBX1,1.949012693880915
8,PRDM8,HOXB13,1.9488320301831612
760,ZNF454,TSC22D1,1.948627490265194
430,MYC,ZKSCAN5,1.948524679040558
1188,NR2F1,CREB1,1.9483263394030417
826,ZNF100,NR4A2,1.9482478616612935
825,ETV5,ELF3,1.948243434731736
887,ZNF597,BARX1,1.9482397684098085
1001,RFX1,MAX,1.9479433212863817
1042,ETV1,FOXB2,1.9479318843127955
464,SMAD5,KLF2,1.9478216861597342
954,ZBTB21,BLZF1,1.9476929233673106
173,ZBTB47,TCF3,1.9473989888662577
931,ELF1,PURB,1.947376697389101
1060,ARID1B,ZNF786,1.9471006495456897
77,NFE2L3,MYC,1.9470711116566901
792,HMG20A,LHX4,1.9469611230932307
598,ZNF304,E2F5,1.9468409908187707
1179,FOXN4,PREB,1.9468159157546177
152,ZNF503,ZIC5,1.9468149541694149
691,ZGPAT,BCLAF1,1.9467746167720397
624,FOXJ3,ZNF717,1.9466167453413528
183,NPAS2,ZNF680,1.9463793562689946
687,GATA4,ZNF558,1.9463089127466475
525,HKR1,ZNF235,1.9462395309761478
88,KLF6,ZNF26,1.9461802821715117
836,ZNF506,ZNF496,1.9460910334421555
885,ZNF70,JUN,1.9460308538372377
81,TSC22D1,EHF,1.9457583375118346
551,TOX4,ZNF263,1.94574900594314
163,FOSB,SON,1.9455102636811563
710,GMEB2,UBTF,1.9453298890940502
879,ZNF585B,ZNF543,1.945290204867385
692,ELK3,TSHZ1,1.945206869747873
1089,SSRP1,ZBED6,1.9452027600114132
494,ZNF746,ZHX1,1.9451015870540571
10,RFX6,ZNF396,1.9450815326443185
599,ZNF304,CUX1,1.944976020037827
527,ZNF214,SALL2,1.9449061713151239
682,MLXIP,ZNF20,1.9448572276864244
594,FOXO4,E2F8,1.9446783826137466
361,ZNF883,FOSL2,1.9446768386615965
855,ZBTB40,ZNF627,1.9446477496432861
1140,TULP4,CEBPZ,1.9446338304398343
437,ZFP36L2,ZIK1,1.9445210098081116
881,TCF4,ZNF512,1.9444570753705215
1024,CEBPG,ZNF782,1.9442224908838557
945,ZNF652,THAP3,1.944207769656281
736,SOX12,ADNP2,1.9441378275085477
830,ZSCAN30,ZNF658,1.9440903315315918
94,FOXO1,NKX6-1,1.9439382117666586
