,Gene,PageRank
15570,LIG3,3.730572506465959e-05
4723,NINL,3.730533005860498e-05
16779,HIST1H2AK,3.7305305298838716e-05
16534,ABCA11P,3.7305243218347246e-05
4137,SUFU,3.730524296397225e-05
15441,SNORD63,3.730523439683473e-05
1559,VPS18,3.7305196826377716e-05
6440,SERF1A,3.7305179854754614e-05
8429,AC009495.4,3.730515646465548e-05
15992,STXBP2,3.730502870938218e-05
16734,TPBGL,3.730494641526025e-05
6291,MATN3,3.7304717365261954e-05
15954,CAMK2N2,3.730464145116373e-05
16848,RP11-572O17.1,3.7304584161496675e-05
2527,RP11-736K20.6,3.7304582445247415e-05
16287,MMP11,3.730453222537641e-05
15103,TPRXL,3.7304456609961864e-05
14564,VPS8,3.730440257845902e-05
15902,SERINC3,3.730439934530235e-05
777,THBS3,3.7304374815404504e-05
2764,SPTLC3,3.730433195119546e-05
16269,ANP32A,3.7304298283409475e-05
16007,CTB-50L17.7,3.730418110177115e-05
11088,LMBR1,3.730414081951952e-05
16467,SAP30L,3.730401379662347e-05
16729,MDN1,3.730399824134718e-05
15428,LAMTOR4,3.730398680329901e-05
15929,STMN3,3.730387292631526e-05
13702,EIF6,3.730382324972615e-05
15719,RHOU,3.730361836699323e-05
3607,RP11-395P17.3,3.730349623004421e-05
15513,VIPR1,3.730348079791413e-05
16583,KIAA0895,3.730344641963491e-05
2099,MCF2L2,3.7303395400951135e-05
11998,KDM4C,3.730326017444133e-05
15212,CTC-366B18.4,3.730321841757407e-05
12312,VOPP1,3.73031945564475e-05
14001,ARPC2,3.7303107311607996e-05
15754,TAB1,3.730303587374795e-05
1629,NUCB1,3.730297374925636e-05
16032,DDRGK1,3.7302918338118985e-05
16098,LRRIQ3,3.730286003780313e-05
13532,RP11-97O12.6,3.7302819447552534e-05
16301,C11orf49,3.7302743967789944e-05
16332,TMED4,3.730262274581453e-05
16031,BFAR,3.730216152067276e-05
8329,SLC22A3,3.7302153657288915e-05
13851,IFT88,3.7302143195514436e-05
480,OBFC1,3.730210850804566e-05
9925,HAUS3,3.7302033862134135e-05
11271,RP11-573D15.9,3.730197807560498e-05
16254,TNRC6B,3.7301954946487806e-05
16303,BBC3,3.7301939385713755e-05
16580,RP11-262H14.7,3.730191785892241e-05
14714,SRCIN1,3.730186821258053e-05
12409,TMEM57,3.7301779533208106e-05
15970,AC007228.9,3.730175916834705e-05
15414,CMC2,3.730169223649808e-05
8557,DAXX,3.730161342980727e-05
16282,CNEP1R1,3.7301574866821166e-05
8512,RP11-96H19.1,3.7301455797043365e-05
14372,RP1-20C7.6,3.73014154893411e-05
15189,FAM117B,3.7301360758031284e-05
9414,BHLHE40-AS1,3.73013526841163e-05
13689,IL18BP,3.7301330301337084e-05
2178,MIR621,3.730119863239016e-05
14598,ARHGDIA,3.730119123564414e-05
16716,IDH1,3.7301122441207666e-05
16505,HLA-F-AS1,3.730093085863554e-05
13433,LL22NC03-N27C7.1,3.7300919590574125e-05
237,RAD51AP1,3.730087934774905e-05
11061,RP11-353B9.1,3.7300870890731043e-05
15000,BDP1P,3.7300832098468415e-05
16028,RP11-473N11.2,3.730082249352888e-05
16618,ARL5B,3.73007584652554e-05
9475,MDH2,3.7300755118128655e-05
8231,FEZF1-AS1,3.7300640085407724e-05
16798,ZNF185,3.7300626173933294e-05
15583,RP11-692N5.2,3.730060918064948e-05
16398,STRN,3.7300578963857364e-05
13758,PLA2G15,3.730057715727365e-05
16356,DOPEY1,3.730056412519285e-05
16443,RP3-395M20.12,3.7300550073376184e-05
13116,ANAPC1,3.730042857269947e-05
16415,STARD10,3.7300423844526356e-05
16523,IKBIP,3.7300409272710244e-05
1204,RP11-644F5.10,3.7300326859415e-05
16906,AC007292.6,3.730028842183701e-05
14417,EXOSC10,3.730026260347027e-05
16778,RP1-124C6.1,3.7300232599461066e-05
2429,RP11-484N16.1,3.7300199369783824e-05
11376,MED10,3.730006355761734e-05
6551,DEF8,3.729993267146036e-05
16419,EDEM3,3.7299915693296514e-05
3095,C1QL4,3.7299855946476826e-05
16709,RP11-147I3.1,3.729983492260471e-05
1684,IER3IP1,3.72998342248539e-05
15957,BMPR1APS1,3.729975105921901e-05
16627,STYK1,3.729968308638461e-05
11345,DCAF7,3.7299601650115596e-05
16234,ERICH1-AS1,3.729953872278863e-05
16742,PIK3C2B,3.7299496364176584e-05
10545,FNDC5,3.7299467644121096e-05
16023,MIEN1,3.729945494004665e-05
16833,RNASEK,3.729945130085353e-05
11846,FAM120C,3.729940681948605e-05
6523,MED24,3.7299222414752885e-05
14936,SPAG7,3.729912590193434e-05
14514,PCDHGA1,3.729912341540999e-05
15680,RP11-427H3.3,3.729909954269166e-05
522,CTD-2517M14.5,3.7299046140692493e-05
16885,CCNO,3.729902358631976e-05
11331,RP11-303E16.2,3.729900299136984e-05
16005,IGHG4,3.7298970852866105e-05
1817,NDUFAF4,3.729894508661997e-05
15705,LL22NC03-N64E9.1,3.7298895390355326e-05
11564,TBC1D15,3.729882759098853e-05
13417,TRIB1,3.729869853161327e-05
7810,NUDCD3,3.729867641127021e-05
16865,RAB5A,3.729864259496017e-05
12746,CASKIN1,3.729860046083863e-05
15764,SCNN1G,3.729854231938763e-05
14989,KTN1-AS1,3.72984833077275e-05
15768,BAI1,3.7298474970168333e-05
14415,CMPK1,3.729817989887814e-05
16291,SULT1C2,3.729808751706383e-05
15725,C17orf58,3.7298076532179704e-05
12714,NUCB2,3.729802522042635e-05
16206,RPIA,3.729801163806423e-05
14842,DNAJC16,3.72980089682078e-05
2242,TRIM29,3.729797246580209e-05
16756,SLPI,3.7297883246867584e-05
16276,ABC7-42389800N19.1,3.7297815090614014e-05
11049,LBH,3.7297796656547675e-05
16004,RP11-301O19.1,3.7297771915261175e-05
11581,MRPL47,3.7297759597612524e-05
16199,ESF1,3.7297726990587994e-05
16711,AL354718.1,3.729757691847851e-05
15373,AC073410.1,3.729755773245233e-05
9987,TSC1,3.729742382415915e-05
12502,CEP76,3.7297422661182236e-05
14493,RIMKLA,3.7297406150157165e-05
15364,CMIP,3.729728407841007e-05
16768,SRCAP,3.729721985747345e-05
10569,FAM155B,3.72970532747145e-05
12986,FAM230B,3.729700858301397e-05
5899,XXbac-BPG252P9.10,3.7296956382376136e-05
16034,GIT1,3.729691422431708e-05
13408,BMS1P4,3.729682522816248e-05
16394,RP11-350N15.5,3.729678125825141e-05
16333,RP11-515O17.2,3.729676781284256e-05
10738,ZNRF3,3.729675325860791e-05
14783,CSTB,3.7296731176891253e-05
12406,AAAS,3.729665945679236e-05
11540,GSKIP,3.729665033349574e-05
14872,C16orf71,3.729663085729849e-05
16318,RP11-317N12.1,3.729662889242048e-05
15770,RP11-745O10.2,3.729658222991171e-05
12680,HCG27,3.729655612406606e-05
16119,ORAI3,3.72965557516458e-05
15792,RP11-474G23.3,3.7296532481422396e-05
16704,RP11-61L19.3,3.729650201821674e-05
4151,RP11-7F18.2,3.7296495939906136e-05
16670,RP11-889L3.4,3.729648977562171e-05
14890,SQRDL,3.7296424137685175e-05
13414,NAGA,3.7296385415456437e-05
12837,BOC,3.72963427279241e-05
16155,LINC00858,3.7296341058781345e-05
16552,RP11-372E1.1,3.729631628499337e-05
16376,OR8A2P,3.729623781718506e-05
16297,C7orf55,3.729616571226458e-05
12857,LPIN3,3.7296148091256045e-05
16158,NBEA,3.729607045377775e-05
15056,BEX4,3.72960469063282e-05
16827,TSPO,3.729603713847503e-05
16452,CTNNA2,3.729599855853995e-05
16623,PPA2,3.7295990212257474e-05
15587,HLA-K,3.729583728051095e-05
16504,RNF20,3.72958274551296e-05
16152,TXNRD2,3.7295792384906965e-05
15607,YIPF6,3.729578348118908e-05
11072,SUZ12,3.729578168063995e-05
15875,UBR2,3.729576597394367e-05
15080,C3orf62,3.7295763885427096e-05
14407,ATP5A1,3.729571483665816e-05
16294,RPL32,3.729569330812245e-05
14707,B4GALT5,3.729554120119458e-05
16584,HSD17B10,3.7295531703358765e-05
16639,CHODL,3.7295446971436264e-05
14825,RP11-230C9.2,3.729543057916615e-05
15376,ELN,3.729535133082966e-05
6035,SNX10,3.7295300929586935e-05
14972,RPS17P8,3.7295287935162395e-05
15153,LINC01003,3.729513650300975e-05
15870,CASC1,3.7295060832773756e-05
15689,AIG1,3.729497816169742e-05
16081,STARD3,3.729491658599691e-05
4332,CTB-31O20.2,3.7294867499630553e-05
14810,CTC-535M15.2,3.729481330880073e-05
15723,DPCD,3.729476313432691e-05
15257,KBTBD8,3.729475103666248e-05
2820,GLG1,3.729471893254957e-05
2027,RELL2,3.729469760567388e-05
15223,SDCCAG3,3.7294676808972635e-05
15964,PARP16,3.729466907562752e-05
13690,TM9SF3,3.729465321460985e-05
16715,MEAF6,3.729464600077765e-05
3720,EFHC2,3.7294453522110694e-05
4564,RP11-456K23.1,3.72943492006501e-05
12727,RP11-407G23.4,3.729425857915864e-05
8882,LRRC9,3.729425652650536e-05
14332,PGBD4P8,3.729423337154596e-05
8414,CTD-2325M2.1,3.7294180388430354e-05
15555,CALCOCO1,3.729411095300275e-05
12812,NTN3,3.7294086307067855e-05
10392,RP11-46C24.7,3.729406138658518e-05
14567,AC005618.6,3.729386489912923e-05
985,MID2,3.7293842208202034e-05
16050,FHL2,3.729381639610522e-05
10775,SLITRK3,3.729379676965238e-05
13033,PRICKLE2,3.729374325426817e-05
15806,MIEF2,3.729373287309505e-05
8590,C1orf134,3.729370128842e-05
12576,AC093391.2,3.7293695157220426e-05
14161,USP31,3.729365878118376e-05
16399,AP1S2,3.729362533134733e-05
13022,YPEL1,3.729359064367025e-05
16395,SIRT1,3.729342975258451e-05
16600,RP11-71H17.9,3.7293421666705605e-05
8655,DYNC1LI2,3.7293417787311125e-05
11539,PDZD7,3.7293394663324086e-05
14390,CTB-89H12.4,3.729332883718541e-05
15894,SORBS3,3.729324309243989e-05
14383,ARHGEF2,3.7293226330864664e-05
15761,PRR5,3.7293014588753745e-05
15950,SURF1,3.72930139291627e-05
16062,MYO19,3.729276824717216e-05
15563,XRCC6,3.7292767461945836e-05
10880,ANKMY2,3.729275108105426e-05
15960,HPR,3.7292742188362175e-05
15308,LCA5L,3.729269999665068e-05
2831,CDK11B,3.7292578561955636e-05
16681,MAP7D1,3.7292559418103415e-05
16809,SUMF1,3.729252802358281e-05
15921,JRK,3.7292341721074155e-05
5293,SLC30A3,3.729222685156718e-05
16909,NTMT1,3.729213950871383e-05
5238,RP4-813F11.4,3.7292069977276985e-05
10997,ACBD5,3.729205998931938e-05
15253,NLRC5,3.72920146654572e-05
14492,ATP7A,3.729196484921133e-05
14980,TBKBP1,3.7291923013450765e-05
5726,C1orf168,3.729186929938425e-05
877,PUS7L,3.7291848850825106e-05
9476,RP11-958N24.1,3.729176199810486e-05
14593,TBXA2R,3.729174782353127e-05
14768,SYNCRIP,3.7291725036995617e-05
15288,ZNF663P,3.729169650950662e-05
12447,TRAPPC11,3.729167251479541e-05
14243,RASSF8,3.7291612507974264e-05
16529,CYP2R1,3.7291589196202264e-05
15295,RFC3,3.7291569780791436e-05
15615,DIO3,3.729155546244998e-05
14941,CREG1,3.7291486036610704e-05
15696,DIP2C,3.729138446212349e-05
13612,CDK14,3.729127243682551e-05
15825,AC141928.1,3.729124045114822e-05
14820,SLC20A2,3.729123209265088e-05
6677,AIDA,3.7291166884531286e-05
15389,RP11-799D4.4,3.729115702384267e-05
15547,SF3B1,3.7291107140782316e-05
15879,TSACC,3.729098814195102e-05
15218,RP11-848P1.2,3.729098761275691e-05
8023,SPTAN1,3.729095043550359e-05
2813,KCNG3,3.729094564015464e-05
12205,NEK11,3.729080751691455e-05
13480,CACNA1A,3.729079596374853e-05
9171,ALDH4A1,3.729077809994469e-05
15050,RP11-571M6.17,3.7290734368289544e-05
1083,ARFIP2,3.729070480534825e-05
16863,KRT8,3.729054015474511e-05
1987,GNAL,3.729052273416392e-05
13024,RPL23AP53,3.7290412095568373e-05
1934,SNRPD2,3.729032231447432e-05
12260,UBAP2,3.7290250839739134e-05
16137,LMO1,3.7290239806675166e-05
11307,IKBKG,3.729023978297163e-05
16667,TTLL3,3.729012867891926e-05
4532,RN7SL832P,3.729012094866096e-05
3988,GEN1,3.7290115577305624e-05
15205,PIH1D2,3.729006029745291e-05
15462,AKAP17A,3.7290026336666094e-05
15804,RP11-1055B8.2,3.728995104419353e-05
16113,ANKRD36,3.728991636295642e-05
2072,EIF2AK2,3.728986279296214e-05
16352,L2HGDH,3.728982648062158e-05
13719,RNF7,3.728980883195175e-05
15602,RHPN1,3.7289761333758774e-05
5653,TUBA3E,3.7289685993631774e-05
13748,FXN,3.728966332101929e-05
890,SH3BP5-AS1,3.728963981593185e-05
10601,BMX,3.7289545784018e-05
12657,RPLP2,3.728953898071406e-05
16008,RP11-175I6.5,3.728951583754106e-05
16561,DNAJC17,3.728949489523638e-05
16358,MIDN,3.728949277400177e-05
3360,FAM106A,3.7289403170797794e-05
16825,RRP8,3.728936110182148e-05
14822,RP11-169K16.9,3.728931194486802e-05
13939,IGSF9,3.7289244735038294e-05
16471,PAK6,3.7289177064243945e-05
5386,DCAF4,3.728910264403016e-05
16481,FGFRL1,3.7289082769456004e-05
16720,LINC00885,3.728895541565877e-05
2895,NUP54,3.7288955101419665e-05
16572,TMEM154,3.7288906629510676e-05
16921,CTD-2235H24.2,3.728887611468243e-05
16758,C1orf216,3.7288835458409254e-05
2279,HNRNPKP4,3.728868840464153e-05
16537,AC022558.1,3.728865719849936e-05
15979,GGA3,3.728864775419284e-05
16450,CTC-503J8.6,3.7288583725736936e-05
12853,GTPBP6,3.7288562567353595e-05
1553,RP11-488C13.6,3.728849946482813e-05
16342,LDB3,3.728840969019452e-05
10475,PPAP2A,3.7288362556107524e-05
9763,DMXL2,3.728831743889668e-05
16243,RP11-396C23.2,3.7288297611571156e-05
13628,RLIM,3.728827166352768e-05
15157,CCT6B,3.728823044549969e-05
15217,ANKRD36C,3.7288178614166256e-05
12493,HENMT1,3.7288099167426264e-05
15858,NRCAM,3.728804851352699e-05
5120,ASAH1,3.728783671211563e-05
16316,C9orf171,3.728783474657868e-05
13647,TATDN1,3.7287797960131996e-05
13537,RP11-53I6.3,3.7287796031937284e-05
14092,VWA1,3.728778433107027e-05
12605,CDC25B,3.728776806119916e-05
11901,TAF9,3.728768814420104e-05
16123,AP3M1,3.728762878449868e-05
12475,CDK18,3.728754112735931e-05
15392,SF3B5,3.728740182877269e-05
1477,RPL29P11,3.7287391109165884e-05
15801,TRPM2,3.728732640655773e-05
16875,C1orf228,3.728729258876203e-05
14467,WDR5,3.728727461320861e-05
15275,PPFIA2,3.728696109094709e-05
16283,RP11-710C12.1,3.7286914452002295e-05
15899,FBXW8,3.7286873765248355e-05
11916,IL13RA1,3.728684493804146e-05
15939,COMMD4,3.728680421827804e-05
11990,WDR37,3.728673996719394e-05
14611,BACE2,3.728664515358411e-05
16026,NPAT,3.728631797750327e-05
10761,PTPRK,3.7286134765091436e-05
15523,ATP6V1E2,3.7286118522451776e-05
2207,USP5,3.728598880491074e-05
15667,PHF8,3.728596710942072e-05
15559,KIF6,3.728595553349738e-05
16134,C18orf21,3.728580786607856e-05
15397,HEXIM2,3.72857146409005e-05
9568,RP11-299J3.8,3.728570350690753e-05
14162,OGFR,3.728568909757818e-05
7301,RP11-473M20.16,3.7285675172227595e-05
15519,LMAN2,3.7285671288613156e-05
13115,GRAMD3,3.72856368882631e-05
16075,KRT8P12,3.728555624654438e-05
14391,EEF1A1,3.7285528320126017e-05
3044,PSMD12,3.728552137192735e-05
16678,AC003665.1,3.7285341572905505e-05
12111,SIKE1,3.728533772878902e-05
15675,RP11-353N4.4,3.728530503818465e-05
15593,NIFK-AS1,3.728526079950383e-05
16689,SVIL,3.7285016861833666e-05
15850,NLRP11,3.728490752086806e-05
14284,ATF4P4,3.728490388567148e-05
13966,SLC5A6,3.7284884160182044e-05
14718,UTP3,3.728460828815636e-05
9535,PEF1,3.728451117413931e-05
11870,MBNL2,3.728447049180771e-05
12937,NRSN2,3.728433130055989e-05
14636,PMAIP1,3.7284271281992e-05
15791,KB-226F1.1,3.728421947135513e-05
3418,TNC,3.728402567849767e-05
13087,PDLIM2,3.728395276633009e-05
273,SERF1B,3.7283936996898116e-05
16589,MOCS1,3.728392682494844e-05
16227,RP11-173M1.8,3.728392045350203e-05
16657,C19orf68,3.728385132118855e-05
14482,NDUFV1,3.728383919724638e-05
14861,RET,3.728380675424008e-05
12591,AC007318.5,3.728374721261475e-05
14910,HOXA-AS2,3.728363576835661e-05
8313,MSANTD1,3.7283555042637484e-05
15896,TCEA1P4,3.728340128255173e-05
1025,PHF19,3.7283351318317484e-05
14147,PGAP1,3.728329021841953e-05
14826,SIL1,3.7283197470749044e-05
15554,GNS,3.7283189741374436e-05
14075,SLC38A4,3.728318257273526e-05
14501,GPR75,3.728313152683801e-05
12667,BCL3,3.72831131503459e-05
11353,AC141586.5,3.728309744026137e-05
16578,HSPB1,3.7283080879004003e-05
15277,KIAA1244,3.728287381415828e-05
2508,RPS27A,3.728284217030308e-05
5092,C9orf91,3.728265661010386e-05
16428,IL1R1,3.7282639827462225e-05
1131,NLRP4,3.7282592562280846e-05
16462,CLPX,3.7282520989856725e-05
14803,BTG1,3.728251429174815e-05
16108,MTSS1,3.728250381197918e-05
16721,RP11-196G18.22,3.728237119768371e-05
13148,ACTR5,3.728234045733584e-05
15290,DOCK7,3.728233707265271e-05
16738,PQBP1,3.728229026896234e-05
13704,RP11-421E14.2,3.72821712413947e-05
16341,MAN2A2,3.7281938940426905e-05
13655,VDAC1P1,3.728184302660631e-05
16105,CALU,3.7281834389524254e-05
16041,AC005306.3,3.7281736106582485e-05
13817,TIMELESS,3.728166537311475e-05
14844,MID1IP1,3.728165087251744e-05
15187,AC006946.16,3.728159935984206e-05
11698,ASMTL-AS1,3.7281568355951764e-05
15833,PROM2,3.728156012017297e-05
16244,RP11-483I13.5,3.728152278354137e-05
15621,YIF1B,3.728151941771291e-05
13844,OARD1,3.728140940063485e-05
16083,SAV1,3.728138488591711e-05
11315,RP1-90J20.11,3.7281323563338934e-05
16455,DGCR9,3.728130752915203e-05
12051,RP1-257I20.14,3.72812910791434e-05
12938,WWC1,3.7281273808055125e-05
16249,MRPL14,3.728123960191673e-05
3437,CTB-50E14.5,3.728116524802218e-05
16340,UBL5,3.7281104029579504e-05
9049,IREB2,3.728106785147208e-05
1457,HN1,3.728102204817321e-05
16314,RP11-348P10.2,3.728100573269572e-05
16556,MRPL45P2,3.728077704147974e-05
5124,MOCS3,3.7280759326705214e-05
12567,AC005754.8,3.728066912369745e-05
15090,SQSTM1,3.728066287236877e-05
13577,C14orf166,3.72806248450579e-05
13294,RPF2P1,3.728059985950772e-05
1160,AC147651.3,3.728057687273511e-05
15714,AC090616.2,3.728055684873851e-05
9787,RRP12,3.728049070191623e-05
12020,TNFAIP8L1,3.728012888860936e-05
16468,MINA,3.728005107563591e-05
15495,DDIT4,3.7280004455765796e-05
13572,CEP85L,3.727999538629407e-05
9710,TCEANC,3.727995553788241e-05
12766,GAL3ST2,3.727968077473529e-05
16334,BRD1,3.72796026684195e-05
16898,ROCK1,3.727950333662941e-05
11322,VAV2,3.7279489061173435e-05
15605,CHD8,3.727947258184829e-05
15672,RP11-600F24.1,3.727938030692601e-05
14739,SSR2,3.727933001021248e-05
15885,SPCS2,3.7279309814643836e-05
14042,CHST7,3.7279302874255874e-05
14924,ADAM9,3.7279301807353225e-05
12960,CNTNAP3,3.72792870645859e-05
16843,RP11-20O24.1,3.727921837532034e-05
16402,CLPTM1,3.7279212174760075e-05
11308,RP1-90J20.12,3.727916303267356e-05
11062,EP400,3.727914902266373e-05
15535,S100A10,3.727910456922639e-05
1320,RP5-1024G6.8,3.727910295238906e-05
1639,NUP205,3.7279078786957115e-05
15818,KCTD10,3.7279047440911185e-05
10397,STK4-AS1,3.727899773898261e-05
16220,PEX11G,3.7278938236201904e-05
14371,DHX9,3.72789049778894e-05
13190,CTD-2334D19.1,3.7278874851381745e-05
16659,PRUNE,3.727878348140046e-05
11143,RP11-350G13.1,3.7278759259599946e-05
12898,MSI1,3.727871581262503e-05
15176,C17orf89,3.727866943025165e-05
12702,FANCF,3.7278594197306584e-05
6251,PRPSAP1,3.72785085865313e-05
13025,RP11-400N9.1,3.7278494434174793e-05
15256,RP11-96D1.11,3.727837816041042e-05
14899,TMEM243,3.727825288290129e-05
15720,RHBDD2,3.727823406317787e-05
16258,ARPP19,3.7278200098938366e-05
12987,EMC6,3.727817327258004e-05
15233,LINC00341,3.72781311539299e-05
11507,BTBD2,3.727796935744635e-05
15405,CTD-2538C1.2,3.72779503828183e-05
16039,BTC,3.7277931639844334e-05
16366,CTD-3035D6.1,3.7277899393783566e-05
16422,SEC23IP,3.727787778901281e-05
16664,FAM83E,3.727786266911155e-05
15201,LRP4-AS1,3.7277844703857855e-05
5482,ABCG1,3.727781662137291e-05
3504,NEK9,3.7277804286470346e-05
12722,SLC19A2,3.727769687365249e-05
12666,NFKBIE,3.72776713961751e-05
15884,ASXL2,3.727766694602171e-05
1410,C19orf25,3.727765690596513e-05
12881,GARNL3,3.727751296110406e-05
14983,SCD5,3.727750348662075e-05
12833,NPPC,3.727749993128382e-05
16387,RTEL1-TNFRSF6B,3.727748615009897e-05
11638,SLC24A1,3.72774813689131e-05
14901,ZDHHC11,3.727743055514867e-05
3014,C18orf32,3.7277364682275476e-05
14212,CAP1,3.7277321467789206e-05
2486,NCOA3,3.7277262910147424e-05
16211,RP3-466P17.1,3.727720279268296e-05
16345,RDH14,3.7277071530548746e-05
16440,AGPAT2,3.727703587891515e-05
15410,DUOXA1,3.727697620464551e-05
16620,TAPBPL,3.7276906171719876e-05
13789,FKBP15,3.727686376645902e-05
16257,FAM47E,3.7276803621150724e-05
13316,TRIM26,3.727678993898451e-05
13360,PXN,3.727678617306401e-05
12390,CYP3A43,3.727676394975979e-05
1667,PCMTD1,3.727657344377689e-05
16708,CENPU,3.7276567981773464e-05
13382,SELENBP1,3.727650666138228e-05
13461,GRAMD1A,3.727649473691734e-05
11402,SERTAD2,3.727644319280586e-05
16754,SMARCD3,3.72761204803892e-05
16829,PPM1G,3.727610167165988e-05
12027,BCL2L11,3.7276094022468996e-05
11628,PDE7A,3.727607630305778e-05
15798,SLC3A1,3.727605800176791e-05
9920,SPRY2,3.727596190152094e-05
477,TMEM110-MUSTN1,3.7275944396679306e-05
12970,RAE1,3.727593017793139e-05
16372,GALR2,3.7275858662846756e-05
14360,DHX38,3.7275772625419004e-05
15047,RP11-204M4.2,3.7275727029887646e-05
214,PCF11,3.727570715381751e-05
15427,AC139887.4,3.727569343522281e-05
15843,SLC27A5,3.727560066490549e-05
16800,HOMER3,3.72754207250933e-05
14841,OSGEPL1,3.727541481382061e-05
14499,MTRNR2L3,3.7275340840781724e-05
12343,ACACB,3.72751996142277e-05
16025,PRSS3,3.727507175114827e-05
14130,RP1-207H1.3,3.727493296814015e-05
16418,PAIP1P1,3.727492711005134e-05
12173,BCKDK,3.727481319243666e-05
16198,WDR65,3.727481122729905e-05
15482,TTC39C,3.727480224923657e-05
13933,AC006538.1,3.72747826356371e-05
585,ALKBH4,3.7274684747331844e-05
15005,EFNB3,3.727460456440491e-05
14679,HACL1,3.727455272040079e-05
15679,GGCX,3.727450021372184e-05
4152,SCFD1,3.727443843772033e-05
1797,TBC1D22B,3.7274426359540476e-05
12019,RPL19,3.727439757387295e-05
14271,RPL37AP1,3.727439565709295e-05
11291,STS,3.727434639177744e-05
14081,CYP2U1,3.7274294727674824e-05
16095,INPP5E,3.727415601358372e-05
13899,CTD-2377O17.1,3.7274126632938106e-05
6155,RP11-344E13.3,3.72741220366279e-05
12893,SMARCA4,3.7274111037475956e-05
1097,PIGA,3.727408970120417e-05
14404,HSPH1,3.7273999500783944e-05
15139,MICAL3,3.727396559624137e-05
16233,KIAA0895L,3.7273950127078204e-05
16868,NAV1,3.727388058009486e-05
11644,RCBTB2,3.727387656109387e-05
14456,GPRC5C,3.72736037137109e-05
16411,SLC45A1,3.727358555836168e-05
16671,CAP2,3.7273302345206306e-05
811,C18orf8,3.7273283274081005e-05
8383,ERI1,3.727324751235156e-05
14909,CAPZA1,3.727308563559151e-05
15450,NDUFS3,3.7273019466513884e-05
6566,PRKY,3.7273008310814134e-05
16302,SPEN,3.727296093775584e-05
293,PYGL,3.727288834064165e-05
15702,PPP6R3,3.72728849089179e-05
2858,MIR4477A,3.7272775632122106e-05
12606,FBF1,3.727268714915143e-05
2214,MAPRE3,3.727268299701956e-05
16343,RP11-152P17.2,3.727264610962044e-05
946,TNFRSF8,3.727263665338859e-05
13524,AC156455.1,3.72725450530476e-05
10485,PPP2R3A,3.727252298429412e-05
16130,MST1R,3.7272516011961226e-05
