,TF,target,importance
401,CSRNP2,ZNF224,1.7120337731699793
977,ZNF736,RXRB,1.7119859436143754
938,MGA,TBX15,1.7119201092592862
354,ZNF517,KLF9,1.711809679813291
267,ERF,MSX1,1.711803921736037
53,RARG,ZNF891,1.7107115264540829
559,SIX5,ZNF556,1.7106288214874383
404,MXD4,MECOM,1.709965056646103
1014,ZNF107,ZNF671,1.7098019543193506
722,ZFP91,ZNF502,1.7097198704152172
1025,RARB,POU5F1,1.7088628598625093
1133,ARID1A,ZNF565,1.7084813353095376
1045,RERE,ETV3,1.7082879604365684
693,SMAD2,GABPB2,1.7082580903662559
1108,ZNF773,ZNF275,1.7082239636337184
11,MAFF,MAX,1.7080508539187431
1029,ETV6,PPARD,1.70749707428411
667,ZNF286A,IRF5,1.7072525297620176
884,ZNF597,MAFG,1.7072348679975404
649,ZSCAN25,ZNF248,1.706130086351494
305,ZNF444,RBAK,1.7057708052388498
147,ATF1,ZSCAN22,1.705641264336783
1147,TBX2,ZNF219,1.705536853761969
495,RXRB,ZNF646,1.7048814719399612
852,ZNF577,ZNF579,1.7047687568841692
1184,BCL11B,EHF,1.7037854551189315
814,ZNF329,MTA1,1.7031661534274631
643,NFATC3,ZNF227,1.7031136256495292
693,IKZF5,RELA,1.7030810388165014
936,JARID2,ZKSCAN4,1.702897225912892
253,FOXD4,RORC,1.7028622959592659
42,TSHZ2,GTF3A,1.7014998961538976
42,TSHZ2,SMARCE1,1.7014218087503596
566,KLF3,ZNF717,1.701222078262181
428,ZNF487,ZNF595,1.701197684255331
212,GSC,ZNF385B,1.7010973902165796
303,ZNF684,ZNF555,1.7008044306988594
451,ZNF653,PAX9,1.6996051855936085
404,MXD4,YBX2,1.6992140483073288
1001,SMARCC1,HMGB3,1.6991289758017454
463,MTA3,ZNF827,1.6990475891527297
490,ZNF559,ZNF324B,1.6987503344807444
407,ZFP82,ZNF30,1.698646426398847
294,ZBTB4,PRDM8,1.6984212432510033
302,HSF1,ZNF852,1.6973311900061732
737,ZNF532,VDR,1.697298491439897
341,FOXH1,SOX7,1.6972226036525155
175,ZNF232,DDIT3,1.6969451009755567
277,ZNF133,TRERF1,1.6967645043390416
508,ZNF408,MLLT10,1.696727395452562
733,MSX1,ZNF845,1.6964053018913356
479,ZNF274,EGR1,1.695957881467289
58,HOXA1,CDC5L,1.6958859072093115
476,ZNF136,ALX4,1.6958168628043189
29,HOXB7,ZNF493,1.6947594359157683
613,ZNF646,DEAF1,1.694731933083223
744,ZNF880,MIS18BP1,1.6940175671846074
279,ZNF3,LHX4,1.6940037020163001
875,GON4L,ZSCAN16,1.6939595009113881
58,HOXA1,GABPA,1.6929896600024947
830,GABPA,MITF,1.6928943145318467
886,SREBF1,GABPB2,1.6926933625216782
739,ZNF764,ZBTB43,1.6924245232433028
591,ZFHX2,PLAGL1,1.692081260152385
732,ZNF823,HMGXB4,1.6919963977386416
662,ZNF585A,ZBTB48,1.6917511376205598
359,ZNF883,SPI1,1.6917304833510944
857,ZNF112,ARID1B,1.6912878621829603
447,ZNF569,NFKB1,1.6910835514406777
7,STAT5A,HMG20A,1.6908012933113
1086,POU3F2,ZNF782,1.689929282857377
712,ZNF213,SIX3,1.6897069916616572
501,ZNF628,TEAD1,1.689188548024299
940,PRDM12,ZNF41,1.6889857635023608
593,MLLT10,ZNF92,1.6889620649424846
1113,HOPX,TSHZ3,1.6888935472529822
471,CAMTA2,ZNF138,1.6887214367906755
143,TAX1BP1,ZNF408,1.6885666436732671
553,ZNF131,ESRRG,1.6884652390548551
890,ZHX3,ZNF208,1.6880444430304804
528,SP110,HMBOX1,1.6878946571926907
43,KLF7,ATOH7,1.6875702101995163
300,ZNF341,TCF19,1.6875136159476354
331,PIAS4,NKRF,1.6872365588625649
214,TFB1M,ZNF45,1.6871993460246235
585,ZNF250,CREB3L4,1.6867719409479378
747,GBX2,ZNF624,1.6867175586545502
1139,AKNA,NR1H2,1.6866195890605273
979,ARX,ZNF677,1.6863716127960622
1055,SON,ZNF665,1.6863668003621188
613,CIC,ZNF519,1.6863333323777214
908,ZNF852,ZNF219,1.6862123679933845
1110,HNF1B,KLF3,1.6858944009546704
462,MTA3,IRF3,1.6853939195119068
1125,ZNF460,ZNF626,1.6853471734087677
926,MXD3,ZNF518B,1.6852657469470562
503,ZNF587,OLIG2,1.6848533127570113
580,ZFP90,PRDM15,1.6840317914596767
211,GPBP1,GLIS2,1.683806757715253
163,L3MBTL3,NCOR1,1.683513385956969
240,ZNF251,ZNF383,1.683188211282818
934,ZHX2,ZNF526,1.6828065820508098
626,ZNF449,TOX2,1.6827241132073951
798,HOXA7,KLF16,1.682672713389522
986,ZNF654,RORB,1.6825958061227018
764,ZNF416,ZNF468,1.6825722012438764
968,KLF9,ISX,1.6823768483799622
613,CIC,NRF1,1.6822033634239137
426,IRF6,ZNF773,1.681688540533766
141,NR6A1,ATOH7,1.6816841740261466
804,SMARCAL1,FOXN2,1.6815102390370504
289,USF2,GLIS3,1.6814981564941995
124,HES1,PBX1,1.6811966203208837
552,REPIN1,E2F5,1.6809991959756563
49,SNAI2,ZNF121,1.6809447048202875
865,ZNF740,ZNF529,1.680888361254542
52,ZNF219,PKNOX1,1.6808653457958136
873,ZNF215,YY2,1.6808073254754778
52,ZNF219,ZFPM1,1.6805882476301426
924,ZNF780B,CPEB1,1.680586079464794
635,OVOL2,TBX3,1.6802815610323885
187,HESX1,ZBTB4,1.6798759193074382
332,MBD2,ZXDC,1.6794916629065035
470,MBD3,FEZF2,1.6794520356627227
344,ZNF302,PAX2,1.6792674814019026
792,ZNF268,ZNF48,1.6792673320790734
404,MXD4,GON4L,1.6791323685076225
912,ZNF596,ZNF18,1.6788228336993671
240,ZNF415,VAX1,1.678450526557925
423,ZNF84,NR1H3,1.6782732944674608
550,ZNF672,ZNF84,1.6781971369015314
707,ZNF280C,WDHD1,1.6781007867301645
491,ZNF559,ZNF175,1.6780171535662927
343,ATF4,ZNF331,1.6779055617472984
1127,WDHD1,ZNF19,1.6775764791997505
61,SNAI1,ZNF674,1.6767750845528315
374,ZNF747,TERF1,1.6766772694439687
190,ZSCAN9,UBTF,1.6763874692883522
532,ZFAT,PBX1,1.6761451308235187
1101,SPI1,CREB3L2,1.676029704856924
130,BACH1,AHCTF1,1.6759063915570176
924,ZNF780B,STAT5A,1.6757657984779801
771,ZBTB1,MTF1,1.6755128486538269
915,ZNF805,ARID2,1.675387124103259
309,GLI4,GRHL2,1.6753084799576403
615,ZNF622,ZFHX3,1.6752982576379853
621,HINFP,ZNF76,1.675267378622217
1054,EHF,ZNF362,1.675081974026273
630,SPDEF,GTF2I,1.6749669325661243
700,ZBTB26,VDR,1.6749668310737678
89,HOXB5,ZNF33A,1.6748362107531625
238,ZNF141,REL,1.6741102025634347
374,ZNF747,PRDM11,1.6739362956066066
767,ZNF778,REPIN1,1.6735773985878666
825,ZNF391,IRF5,1.673278204419753
703,SREBF2,TFAP2E,1.6722783447625682
559,CIZ1,ZIK1,1.6722528809785915
974,ZNF544,ZNF350,1.672153614079237
572,ZNF774,BAZ2B,1.6721283336129151
1006,ZNF425,ZNF786,1.6720103447502115
1113,HOPX,ZNF775,1.6719832395034204
815,STAT3,FOS,1.6713751385905065
418,PAX9,FOXO6,1.6708579206883911
1119,GTF2IRD2B,OSR2,1.6706684100792468
489,CSDE1,PLAG1,1.6706120044852588
869,POU2F3,ZNF75A,1.6703252239976387
48,ZNF524,ZBTB44,1.6698858778863093
759,ZNF610,CEBPZ,1.669708195381421
423,ZNF566,ZNF317,1.66959166487115
716,ZNF414,ZNF280B,1.66954934400041
464,ZBTB33,ZXDC,1.6692318384290823
629,XPA,ZNF227,1.6692216644991043
121,ZNF706,PIAS1,1.6685161392342174
1134,NFKB1,SMAD2,1.6680656758593617
256,THAP4,SMARCC1,1.667922567883742
167,THAP11,CIZ1,1.6678558915412356
903,ZNF573,GTF3A,1.6676400482204374
408,ZNF641,SMARCE1,1.6675635147562213
38,HES6,GPBP1L1,1.667402158528156
833,ZNF343,ZNF595,1.6673438503386484
1106,NRF1,ATF3,1.6670385926151035
557,WIZ,ZNF852,1.667010387752068
567,ZNF35,ZNF471,1.6669341188999733
1093,ZNF135,ZFHX2,1.6668669797728852
171,FOXG1,KLF5,1.6666490934876994
1141,ZNF772,ZNF133,1.6663902788331348
493,ARID3B,RORC,1.666051068724832
1156,AR,IRF6,1.6655701908265774
1139,AKNA,ZNF682,1.665505783880683
595,USF1,DDIT3,1.6654919306257157
1143,RUNX1,SOX9,1.665460322521295
580,ZNF879,ZNF547,1.6652425266537052
826,ATMIN,TOX4,1.6651245843555529
429,ZNF487,ZNF385A,1.6649654650636538
417,ZNF846,ZNF774,1.6645845852051162
621,FOXJ3,SOX9,1.664461777104979
1185,LHX9,THAP11,1.6644009364421242
59,SAMD11,SIM2,1.6643609843398521
597,ZNF761,STAT1,1.6643077501588617
1138,HMGB3,E2F2,1.6635699595261575
644,ZNF582,GLI4,1.6635581902422067
164,ZSCAN2,SOX7,1.6634478738398306
111,ZNF680,ZXDA,1.6633608881827104
381,TBX1,FOXB2,1.6633092920349621
1065,ZNF318,ZBTB48,1.6632794901159609
215,SOX8,ZNF287,1.6632395411004295
915,FOXD4L1,ZNF296,1.6628246129113975
481,SMAD9,ZNF845,1.6626468363836977
255,HOXC4,ZNF726,1.6624048266402285
12,ZNF385B,TULP4,1.662292138808264
924,ZNF780B,MSX1,1.6622236816965736
1142,ZBED6,ZKSCAN4,1.6621773214605242
688,ZGPAT,BHLHA15,1.662150246553502
304,ZNF684,ZBTB14,1.6621090794986428
848,ZNF808,FOXH1,1.6618843721768166
827,ATMIN,ZIC2,1.6617758799332236
240,ZNF251,ZNF443,1.6614935209803747
650,ZNF217,KLF9,1.661419463593141
743,ZNF880,ZNF681,1.661403690854007
975,ZNF544,ZNF318,1.6613418328764538
710,ZNF160,ZBTB1,1.6611772469071362
91,ZNF516,CENPT,1.661108262301837
1043,TP73,TADA2A,1.6610388944276349
1153,MYBL1,SMAD5,1.6609939045541908
897,ZNF207,RERE,1.6607848882960747
176,ZNF232,MIS18BP1,1.6603066175976333
429,TUB,ZFP82,1.6602351758819207
738,ZNF317,ZNF384,1.6602005482969977
693,IKZF5,ZNF692,1.6600094337372133
468,ZNF436,NFAT5,1.6597774453683312
85,CREBRF,PLAGL1,1.6586265867239238
53,RARG,PBX3,1.658567915256057
229,JUN,ZBTB6,1.6584673178332243
992,ZNF227,ZNF398,1.658299144694757
1175,LTF,E4F1,1.658224783727198
581,ZNF701,CARF,1.6581730878753937
1072,PKNOX1,ETS2,1.6578989637242612
1007,ZNF331,AHCTF1,1.6578824430832264
1184,BCL11B,HOXB9,1.6577569592376094
276,ZNF133,STAT6,1.6576472174254706
404,MXD4,ARID1B,1.65763123372552
504,ZNF587,ZNF749,1.6574316090599905
745,PHTF1,ZNF671,1.6573045382465925
759,ZNF610,MIER1,1.6567622310436834
382,ZNF570,TEAD2,1.6566422772050504
954,ZNF264,ZNF26,1.6560433856186496
829,ZSCAN30,ZNF382,1.6559486484360384
427,ZNF584,ZNF519,1.65588392126727
378,ZNF395,TEAD1,1.6555736959186134
875,SOX6,ZNF606,1.6555147401126882
461,ZNF140,ZNF628,1.6551224911439733
1090,HOXA10,ZNF138,1.6551158801985426
139,ZNF267,DNAJC2,1.655027542335969
980,ZNF266,ZNF408,1.6549641674641686
561,ZNF707,ZNF304,1.654962906014297
332,MZF1,ESRRG,1.6548647807976637
201,IRF5,PPARG,1.6546716782355035
505,ZNF667,ARID5A,1.6546455272134788
694,IKZF5,ZNF425,1.6546016426679084
2,ID4,ZNF221,1.6544650914195718
1023,TADA2A,ZNF454,1.6544105511267375
756,ZNF30,ZNF609,1.654359773972879
1111,IRX5,ETV6,1.6543033591839444
280,NR2F6,ZNF566,1.6542967767785928
444,ZNF17,HOXB7,1.6540144655190714
260,GLIS3,TCF19,1.6539320949902778
566,ZNF35,NR6A1,1.6538136346207668
140,ETS2,ZNF780B,1.6536969809280613
59,SAMD11,NKRF,1.653660551341201
1078,NFIC,ADNP2,1.65355800432937
148,ALX4,ZNF546,1.6535088479687459
111,ZNF680,ZSCAN31,1.65347337859293
116,E2F5,ZNF512,1.6531122427719116
511,ZNF624,ZNF677,1.6528128177014219
753,MNX1,JAZF1,1.6527022534989066
249,ZBTB34,KLF3,1.6523451023756728
803,ZNF749,ZNF287,1.652320553083995
847,CUX1,MTA2,1.652282489215935
86,ZNF74,OLIG2,1.6518235029191488
915,FOXD4L1,ZNF891,1.6517967384784307
705,ZNF614,ZNF518B,1.6517289585828103
549,ZNF696,ZNF30,1.6516114750753443
150,ZSCAN21,ZSCAN31,1.6514825081161884
388,TEF,OLIG2,1.6513247318331468
555,ZNF556,ZNF257,1.651221947664246
212,GSC,ZNF410,1.6508397270984803
505,ZNF667,ZNF426,1.6505910835440125
750,FIZ1,ZNF747,1.650485573173605
424,IRF7,NKX6-1,1.650318928312459
760,ZNF610,MECOM,1.6502934507990608
828,ZSCAN30,ZNF256,1.6501317116092171
517,ZNF396,ZNF385B,1.6500241249697485
260,GLIS3,OVOL2,1.649859082282315
192,ZNF775,ZNF813,1.6497008082449391
677,GABPB1,STAT5A,1.6493267796616629
180,ZNF226,ZNF526,1.649318731067999
178,ARID5A,ZNF45,1.6491383467055045
505,PATZ1,ISX,1.6488975490971982
985,ZNF654,ZBTB33,1.6488553576662184
768,NFATC1,ZNF728,1.648642419825261
793,ZNF268,ZNF782,1.648590428653603
733,MSX1,ZNF768,1.6485016263024337
1057,ZNF221,STAT3,1.6484436693264868
339,ZNF280D,ZNF525,1.6483086683645798
670,ZNF546,HNF4G,1.6480482561241947
750,FIZ1,AHR,1.647936733132861
672,ZNF197,XPA,1.6478574484641506
927,MXD1,ZNF34,1.6477451235957377
418,SMAD3,PBX1,1.647740807576497
1066,KLF10,ZNF121,1.6474939051943664
1184,BCL11B,YY2,1.6473592596985172
633,ZNF785,DMRT1,1.6471930504370302
582,ZNF222,ZNF565,1.6470325095084128
807,ZNF625,SSRP1,1.6467367300505908
899,ZNF776,GLIS3,1.646201710036084
619,ZNF438,FEZF2,1.6460309401530346
22,SP140L,ZNF569,1.6460235383253357
1094,PBRM1,FOXJ3,1.6459267130733855
1133,ARID1A,ZNF711,1.6459262984486103
98,ZNF737,ZIK1,1.6457816836579722
259,ZNF461,PBX2,1.6457222674719634
1083,ZNF850,LRRFIP2,1.645213580885286
1091,ZFP41,ZNF236,1.6450881536885065
1018,FOXJ2,ZNF385B,1.644892993447908
207,PBX3,WDHD1,1.6447065810742338
212,YBX3,KLF3,1.6446947004058754
1032,FOXP4,DLX1,1.644640003510044
464,ZBTB33,TFEB,1.644572178117595
145,POU4F1,E2F2,1.6445101268285125
53,RARG,ZNF195,1.6443483712455478
127,ID2,ZNF837,1.644301646399226
513,GZF1,ZNF93,1.6441437631316513
464,ZBTB33,ZNF658,1.6437443053320047
612,CIC,BARX2,1.643727104414194
1113,HOPX,FOXK1,1.6435869324111279
592,FOXO4,ZSCAN22,1.643479512491976
230,ZNF613,NFATC3,1.6430953992057875
614,ZNF646,UBTF,1.6430273586495183
266,MAFK,SMAD9,1.642707050434707
137,GCFC2,CBFB,1.6425225766945908
1056,ZNF41,AFF1,1.642399682815979
1108,ZNF773,SMAD2,1.642136351460337
426,ZNF584,ZNF669,1.642108850671022
699,PLAG1,ARID2,1.6420469203336059
542,THAP6,ZNF717,1.6419574123586471
949,PIAS3,TTF1,1.6418833500812733
857,C11orf95,ATF6,1.6416411156264583
399,ZNF700,SPI1,1.6415496476524638
731,ZBTB44,ZNF33A,1.6415069701591782
1169,TCF19,ZNF688,1.6414498146640613
174,VAX1,GABPA,1.6414245068132833
1052,SP9,ZBTB43,1.641179195707077
896,ZNF207,TWIST1,1.641020793222474
77,NFE2L3,RORA,1.641012785820583
274,BHLHE41,IRF7,1.6409880054282941
430,TUB,BCLAF1,1.6404747936644224
917,ETV3,HMGXB4,1.63990585715543
646,IKZF3,ZNF415,1.6398548758401719
207,PBX3,AKNA,1.639746748100684
909,GATAD2A,FOXO6,1.6394954282304683
621,HINFP,ZBED1,1.6394019232665578
955,ZNF512,ZNF621,1.6393739913477379
1077,ZNF471,PBX1,1.6391666808211751
884,ZNF597,ZNF581,1.6391196062236193
504,PATZ1,TFAP2E,1.6390000057017937
435,ZNF285,ZNF350,1.6388777571590591
898,RBAK,BAZ2B,1.63885297977402
202,IRF5,AR,1.6388511308963707
905,ZNF777,ZNF333,1.6386392069987314
374,ZBTB10,ZNF165,1.63862446230093
877,CEBPB,ZNF511,1.6386169967769937
588,ZNF276,TP73,1.6386156492939148
617,ZNF155,PRDM10,1.6384074876514811
1,HES7,ZNF32,1.6379722903758196
553,REPIN1,ZNF580,1.6376570767387917
59,SAMD11,ZNF563,1.6375349012652098
89,HOXB5,ZNF324B,1.6374971952864976
625,RARA,ZNF665,1.6374867982204877
794,AFF4,ELF1,1.6372857089274766
1111,IRX5,KLF6,1.637280476316337
981,ZNF266,ZBED3,1.6370649782746038
23,ESRRG,ZNF385B,1.6369803488482402
366,ZNF433,TUB,1.6369202204095985
483,ZNF284,DBP,1.6362697533963046
886,SREBF1,ZKSCAN5,1.6362238073494189
824,ZNF100,PHB,1.6360417049644742
675,ZBTB16,ZNF19,1.6360218050355666
83,HMGA1,ZNF319,1.6360195144900909
950,NFX1,ZNF565,1.6357814061216793
430,TUB,ZIC2,1.6352183431891227
57,HES4,IRF3,1.634809497620195
335,ZNF263,ZNF391,1.6347400562557073
415,ZNF668,HOXA4,1.6344807913202006
821,CREB1,ETV2,1.6344116082753344
171,FOXG1,SMARCE1,1.6343790008125716
824,ZNF100,ATF3,1.6338645246220629
954,ZNF264,ZNF674,1.6335053023636168
1030,ETV6,KLF5,1.6334827765272941
1067,ZNF528,FOXN3,1.6334150765616586
203,ZGLP1,LTF,1.63337173073701
39,TWIST1,YBX1,1.6331670341889049
186,ZNF600,ZNF669,1.6331310584768195
933,ELMSAN1,HOXC4,1.6330205409584058
813,ZNF587B,ZNF490,1.6328941955264666
647,ZNF281,SIX2,1.6327173197735239
95,BHLHE40,ZNF641,1.6326077923421551
926,PRDM11,ZNF682,1.6323622187814562
792,ZNF268,DDIT3,1.6323486412062629
1010,NFXL1,PHB,1.6323392336024292
643,ZNF345,ZNF799,1.6322595433523817
743,ZNF880,ZNF444,1.6320425913643883
350,TFAP2E,NFKB1,1.6319252757885212
652,ZNF548,MAF1,1.6316446361851404
1038,PKNOX2,RCOR1,1.63155712541834
579,RELA,MTF1,1.6313534637850624
1126,ARID2,SOX9,1.6313389877405895
761,YBX2,THAP11,1.6312793578069256
759,ZNF610,STAT1,1.6311880259307026
629,SPDEF,ZNF844,1.631035105551943
616,ZNF229,ZNF814,1.6309233381562018
417,PAX9,SIX4,1.6305391757369843
741,TMF1,VAX2,1.6304035600579816
388,ZNF7,TOX4,1.630349004329009
665,ZNF578,CPEB1,1.63028489491681
161,FOSB,FOXB2,1.6302094371234663
1131,NCOA1,ZNF143,1.6297385823461967
731,ZBTB44,ZBTB39,1.6297324554173165
721,ZFP91,GCFC2,1.6295888712203055
892,SMAD1,EHF,1.6294256719182583
801,MYSM1,ZNF256,1.6293966570548366
397,PREB,ZNF726,1.6293229705900882
1184,BCL11B,ETV5,1.6291321687327374
536,ZNF500,ZKSCAN4,1.6290999927634597
1136,MYT1,TEAD4,1.6289815624420734
1151,ATF5,FOXH1,1.628812873170498
713,ZNF213,ZIK1,1.6285629874864587
702,RFX7,KLF7,1.6282689816272475
769,ZNF529,RFXANK,1.6282029085606067
867,ADNP,IKZF4,1.6281819410446836
405,ZNF561,ZNFX1,1.6280473160642683
78,ZNF205,SMAD5,1.627940125853566
877,CEBPB,ZXDB,1.627893998724598
263,ZNF420,RERE,1.6277352690189792
791,ZNF429,RXRA,1.6275569764841988
1094,ZNF135,CREB3L2,1.6275375672932777
512,ELK1,POU5F1B,1.6274899870635642
1099,ZBTB20,RFX7,1.6274277486400326
59,THAP2,ZNF219,1.6271177308490659
1178,ZNF367,ZXDC,1.6270391288910624
174,VAX1,GABPB2,1.6269562669182847
622,ARID4B,TGIF2,1.62685444570904
75,ELF5,ZFP82,1.6263983436712703
998,RFX2,ZNF449,1.6263366696926538
489,CSDE1,MBD4,1.62625981779796
507,HNF4G,ZBTB14,1.6262234077492106
550,TOX4,ZNF841,1.625722766962931
389,TEF,FOXP1,1.6257203480042954
1107,NR2F2,RORC,1.6256705880282531
510,ZNF624,PBX3,1.6255624137424627
815,STAT3,E4F1,1.6252261105310257
604,SP4,ZNF626,1.6252132662859373
596,ZNF304,CDIP1,1.6251938831740858
68,RORC,ZBED6,1.6251509650737073
593,MLLT10,ZNF426,1.6246562580430988
1050,ZNF470,ARID1B,1.6246443721743824
1182,E2F7,ZSCAN18,1.6244440144570191
1091,ZFP41,ZNF624,1.624275350731934
125,GTF2IRD1,ZBTB45,1.6239991314099238
1170,PEG3,ZNF257,1.6237299813519606
594,ZBTB2,TEAD2,1.6236750958886703
854,ZBTB40,REL,1.6235813596404376
1013,ZNF107,RELA,1.623186751206556
940,ZNF674,ZNF787,1.623037147992802
1014,LHX2,ZNF223,1.6230127525064235
674,ZNF713,NCOR1,1.6229573985043122
699,PLAG1,TEAD1,1.622627779369834
675,ZNF770,SMARCE1,1.6224091169318993
150,ZSCAN21,ZNF628,1.6221855535702083
162,FOSB,CCDC88A,1.6221609877297112
464,L3MBTL1,PPARG,1.6217437118386173
809,ZBTB11,HES6,1.6216842830331293
1166,DMBX1,CIZ1,1.6216783078222556
864,ZBTB39,REPIN1,1.6216317667712092
1119,GTF2IRD2B,ZNF669,1.6214068071648835
645,MIER3,ZNF566,1.6213762709206987
610,ZNF844,BACH1,1.6213290135600977
96,ZNF117,PKNOX1,1.6211854255222602
850,ZSCAN29,MTA1,1.6210061920410241
1023,TADA2A,ZNF250,1.6207479517902725
816,ZNF789,USF1,1.6205833616873964
684,ZNF175,ZSCAN31,1.620569258358932
208,HBP1,ZNF219,1.6204697287513583
72,CEBPD,ZNF512,1.62021530914075
824,ETV5,ZXDC,1.6202020831492372
156,YEATS4,CEBPZ,1.620013659938609
1058,ARID1B,NR1H2,1.6200048677076317
133,TOX3,JAZF1,1.6198134786542755
571,ZNF10,MTA2,1.6194161133198954
978,ARX,OLIG2,1.6183015273788588
1119,GTF2IRD2B,THAP3,1.6182157515275777
341,FOXH1,ZNF664,1.6182024226215657
739,ZNF765,ZNF525,1.6180302642562698
614,ZNF622,HOXC12,1.617868247968206
462,SMAD5,ZNF782,1.6178041641008303
414,SIX4,ZNF747,1.6176409102674483
956,NFRKB,NKX6-1,1.6174775816390412
988,GATAD2B,ZNF92,1.6173977114831577
255,THAP4,STAT6,1.617310074957755
476,ZNF136,ZNF385B,1.6171886448828519
61,SNAI1,CEBPA,1.6169104376789405
1089,CTCF,ZNF813,1.6168717621608648
1053,NFYC,PAXBP1,1.6165792427518206
373,ZNF200,RBAK,1.6161986527050098
1168,MYB,ZNF268,1.6161926484483506
1085,POU3F2,ZBTB33,1.6160431360486611
789,ZFP64,YY2,1.6160272220988845
374,ZNF747,HMG20A,1.6159826811387243
215,SOX8,ZNF547,1.61596616839963
953,PLAGL2,ZXDA,1.615878844759282
737,ZNF317,ZNF768,1.6157432988806237
1129,KLF5,ZBTB2,1.6156417594447126
1086,SSRP1,ZNF34,1.6154820266822827
314,TFDP2,MTA2,1.615472621327393
115,CPEB1,MNX1,1.6154443619581793
497,ZNF20,RARG,1.615300517599387
860,RCOR3,HNF4G,1.6152520958273222
418,PAX9,ZNF180,1.6152449517312768
182,NR3C2,SOX11,1.6148309566265715
983,ZNF530,YY2,1.6145768104305167
217,NFYB,RUNX1,1.6142914828033694
716,ZNF507,ATOH7,1.6142534387736034
542,RLF,ZNF565,1.6142156937205492
338,ZNF57,SMAD4,1.6140969994007628
870,ZNF501,ZNF852,1.613795142120733
898,ZKSCAN3,ZBED6,1.613686955755717
703,RFX7,FOXP4,1.6135484966351088
859,YY2,ZNF510,1.6134584082606551
729,TFAP2A,ZNF18,1.6134452836699404
100,THAP7,ZNF569,1.6132676699126627
919,ZNF382,ZNF658,1.6130910724371366
170,FOXG1,IRF2,1.6130369949768193
1109,ZNF649,ZNF720,1.6128582776973144
1155,CENPA,ZNF529,1.6126213750306324
815,STAT3,SATB2,1.6124043948468108
1142,ZBED6,ZNF260,1.6123726543167485
801,MYSM1,ZNF711,1.6123691042280774
1027,ZMIZ1,ZNF626,1.612326066371011
901,IKZF2,THAP3,1.6122580959495714
125,GTF2IRD1,FOXD4,1.6120975996901412
837,SNAPC4,CSRNP1,1.612000254890928
492,CAPN15,ZNF718,1.6119796884795832
57,HES4,KLF11,1.6119537124186567
1043,TP73,PAX9,1.6117779405631996
857,C11orf95,ZNF81,1.6117277685008147
168,ZBTB22,MECOM,1.6115595161847573
853,ZNF577,ZNF45,1.6113520379074648
794,AFF4,IRX5,1.611149384490699
878,CEBPB,LHX2,1.610952149233411
895,ZNF519,FOXG1,1.6109482401038433
733,MSX1,ZNF761,1.6109072158359272
1087,RFX3,ID4,1.6108191535609768
983,ZNF530,MESP1,1.6105028489964281
103,NR1D1,SMAD9,1.6100171801310577
794,KIAA1549,DMRT2,1.609932617077467
974,ZNF544,POU4F1,1.6097749417905223
492,CAPN15,AFF1,1.6097159291279406
664,ZNF212,PLAGL1,1.6095094741669171
315,EBF3,SMAD2,1.6094578380662652
95,BHLHE40,GTF2IRD2,1.6094250040741067
836,SMAD4,ZNF717,1.6092824598527102
911,ZNF829,ZBTB34,1.6092758715575675
799,TERF2,TTF1,1.6092098714146557
589,ZNF568,ZNF350,1.6092037244380404
1118,TSC22D3,HOXC9,1.6091789065094282
1165,FOXP3,ZNF546,1.6086563842018886
4,NKX1-2,KLF13,1.608564087272277
1058,ARID1B,ZSCAN12,1.6084676278851702
942,ZBTB37,TWIST1,1.608364479437346
560,SIX5,TFDP1,1.6083404274422852
533,ZFAT,ZNF682,1.6081715507694223
140,ETS2,ZNF3,1.6080280918372392
512,ELK1,IRX3,1.6080093928819015
17,FOXD3,CASZ1,1.6078803811342703
42,TSHZ2,PPARD,1.607524991000666
26,FEZF2,HOXC6,1.607490263686739
200,SOX4,DNAJC2,1.6074234661394422
629,XPA,ZNF132,1.6073413598292274
154,ZNF787,BHLHE41,1.6073289445086656
1049,ZNF470,ZNF384,1.6073059881013159
584,ZNF397,VDR,1.6072933420070852
1000,SMARCC1,DMRT1,1.6070977746369834
891,SMAD1,GRHL3,1.6070876921502548
1,HES7,OSR2,1.606628944720798
435,ZFP36L2,NFATC1,1.6065819981285538
36,MESP2,TRERF1,1.606410016643066
14,ZNF728,ZNF221,1.6062920515394177
335,ZNF432,PRDM8,1.6061779047915496
677,ZBTB5,ZNF419,1.605824862528223
540,ZNF287,ZBTB12,1.6058135113407122
543,ZFP37,ZNF503,1.6057938600728052
982,KHSRP,HDX,1.6057187155500574
672,ZNF354C,CENPA,1.6055256274173855
619,ZNF438,DLX1,1.6054785513962233
196,HIC2,ZNF32,1.6053766417973454
33,SP100,TULP4,1.605246788867704
239,ZNF251,STAT5A,1.604955650914606
463,ZBTB33,ZNF563,1.6049479567300322
893,TCF12,ZNF324B,1.6049110011002965
1012,GRHL1,FOXO6,1.60469373302927
957,ZNF551,ZNF708,1.6046196673885391
449,ZNF813,ZNF883,1.604618166695275
1113,TFAP2C,KLF5,1.6044068788596706
389,TEF,ZNF41,1.6043203139360882
1058,ARID1B,ZNF34,1.6042357299739098
712,ZNF213,DBP,1.6037079853037168
776,ZNF224,ZKSCAN5,1.6036629535831661
664,ZNF212,ZNF180,1.603474415152326
39,TWIST1,ZNF462,1.6033898159347784
1154,ZNF618,YY1,1.6033133860352093
