,TF,target,importance
66,ECSIT,SRF,0.12745204442849528
42,NTF4,RASA2,0.12741320158692934
12,DUSP6,CACNA1G,0.1274005689707639
10,FGFR3,MAPK12,0.12737999755453475
205,ACSL5,ECI1,0.12735092987574273
179,BRAF,RAC3,0.12732279684040299
190,CPT2,MAP2K3,0.12729718988820932
71,NFATC2,HADHA,0.12725108526155576
133,HADHA,NTRK2,0.12720193436893792
87,FGFR2,MAPK8IP2,0.12718804401754033
44,MAPKAPK3,FGFR4,0.1271511033067045
72,JUN,GADD45B,0.12711729604450425
2,PLA2G4A,GADD45A,0.1270867370492579
218,EHHADH,AKT1,0.127075424038522
193,RASA1,RAPGEF2,0.1270410102663932
103,GADD45G,TAOK1,0.12694828183607976
104,MKNK1,RAC3,0.12694525256946643
73,ARRB1,MAP3K5,0.12685918619387862
132,HADHA,PLA2G4A,0.1268109386845142
56,MAP2K2,MAPK12,0.1265803252794371
188,PPM1B,ATF4,0.12653597330525546
198,STMN1,DUSP5,0.1263166438015105
121,CDC42,DUSP16,0.1262681274712949
36,MAPK10,EGF,0.12621014978813103
211,MAP3K1,ELK1,0.126165774444757
223,PLA2G2A,AKT1,0.12614254240746986
100,CHP1,NRAS,0.12612485710948906
80,GCDH,TAOK2,0.12611910085933342
223,PLA2G2A,CHUK,0.12594929882617034
35,MAPK12,CPT1B,0.1259082735867277
166,PLA2G4B,ACSL6,0.1258589257323448
0,CACNA1A,SOS2,0.12580887213393627
92,ATF4,GNG12,0.12576548258161233
153,PPP5C,NF1,0.12575208345368008
164,ACOX1,NR4A1,0.125611936559545
188,PPM1B,MAPK1,0.12546848950531025
172,CRKL,RASA2,0.12541714471678908
89,HADH,RAC1,0.1253577517345949
6,MAPK11,IL1R1,0.12535097512854246
93,MAP3K6,RELB,0.12530934927303056
18,PPP3R2,ACADSB,0.1252909663829396
53,MAPKAPK2,NRAS,0.12526840406024892
67,RPS6KA3,PLA2G2A,0.12521430749894802
193,RASA1,MAPKAPK3,0.12510525452775006
112,FGFR1,GADD45B,0.12489901064195127
66,ECSIT,HRAS,0.12482959563024695
88,HADH,ECI1,0.12481664637121555
167,ACSL3,MRAS,0.12480486066095582
110,MAPKAPK5,TAOK1,0.12480315768662956
22,RRAS,CACNG4,0.1246809342177865
197,NF1,GADD45B,0.12458766185321861
189,TAOK1,CASP3,0.12452648175476036
127,DUSP10,RAPGEF2,0.12451289416209191
12,DUSP6,DUSP9,0.12448831182974608
199,STMN1,NFKB1,0.12448657408764853
187,KRAS,RAC3,0.12441904204333487
218,EHHADH,PLA2G4A,0.12428740100469228
109,MAPKAPK5,MAP3K5,0.12427752726460203
68,ACAT1,MAPK12,0.12424078136713448
38,DUSP2,ACSL5,0.12399030703447655
24,HSPB1,GADD45A,0.12397203383436634
134,TAOK3,GADD45A,0.12389648594275855
171,MAP3K3,DUSP5,0.12380294258986015
157,FGF22,HRAS,0.12367250923715596
40,ACADM,ELK1,0.12365507553330657
172,CRKL,NRAS,0.12361497245300943
196,TNFRSF1A,DUSP9,0.12357982505623642
200,MECOM,ADH1C,0.1235649884229473
108,MAP3K13,ATF4,0.12348747523870604
226,FGF21,CHUK,0.12344290777952951
225,NTRK2,MAP2K6,0.12334358669930812
67,RPS6KA3,MAP3K4,0.1232554369047689
74,ARRB1,PAK2,0.12315494786659541
40,ACADM,NF1,0.12314088412218567
128,PPP3CB,PPP5C,0.12302618098400701
17,CACNA1I,PPP3R2,0.12290553117898768
224,PLA2G2F,RAC1,0.12286313247507417
6,MAPK11,CHUK,0.122821687366222
117,ALDH3A2,FGF22,0.12282054989903379
52,MAPKAPK2,RELB,0.12281569322249741
225,NTRK2,DUSP1,0.12280970684135258
85,HSPA8,NRAS,0.12277556281944996
54,PPP3CC,PLA2G2A,0.12272254277971882
88,FGFR2,MAPK14,0.12266098334854704
27,NFKB2,FGF12,0.12255213923444068
52,MEF2C,ECI1,0.12254790784575545
169,RASA2,ACSL5,0.12253644894273644
75,PRKX,PPP3R2,0.12250845649754147
76,PRKX,TAOK1,0.12249524888049261
84,HSPA8,MAPK12,0.12236071740469676
182,DUSP16,FGFR4,0.12235537852879565
155,JMJD7-PLA2G4B,MRAS,0.12226231058196568
14,RELB,MAPK8IP2,0.12217632760295355
146,MAP3K7,SOS2,0.12209490433723923
189,TAOK1,EGF,0.12205139662054863
91,ATF4,CASP3,0.12204840476783964
69,ACAT1,PLA2G2F,0.12204196461010554
89,CPT1C,GADD45A,0.12203356637888771
158,ACADSB,MAP2K5,0.12189330462395101
76,ECI1,NFATC2,0.12186943959548394
209,PAK2,HSPA1B,0.12182311350132519
173,RAC1,MAP3K5,0.1218044044720365
132,HADHA,GADD45A,0.121430945872498
90,CPT1C,ALDH2,0.12142463596818655
190,CPT2,NR4A1,0.12137283152951156
100,FLNB,DUSP5,0.12133926403232222
212,SOS1,NRAS,0.12115503450119498
201,SOS2,PLA2G6,0.12108096717117303
185,RAPGEF2,MAP3K5,0.12078348170882955
130,MKNK2,TNFRSF1A,0.12073038838105281
63,MAPK8IP1,PAK2,0.12070416440405021
218,EHHADH,PPP3R2,0.12045971110852585
157,HSPA1L,CHUK,0.12037753578763413
120,ATF2,EGF,0.12035576166848595
199,PRKACA,ECI1,0.12010920447962448
31,NFATC4,DUSP1,0.11999804415709817
21,GADD45B,IKBKG,0.11994792606788195
103,MAP4K2,FGFR2,0.11994755623164859
132,HADHA,MAPK12,0.11992573912834184
67,RPS6KA3,ECI1,0.11989837248577039
31,JUND,GADD45A,0.11988078854048301
68,ACAT1,RASGRP1,0.11986166289276964
175,MAPK14,DUSP9,0.11958297563528963
51,CACNB3,MAP2K5,0.11946762786193466
179,BRAF,SRF,0.11943702645910333
53,MAPKAPK2,ACADSB,0.11939575377264355
35,MAPK10,MAP3K5,0.1193804968230425
33,MAPK8IP2,STK4,0.11929227533437672
28,CACNB2,PLA2G4A,0.1191138932507195
180,CACNA2D2,GADD45A,0.11901447004963579
180,CACNA2D2,ALDH2,0.11900828571241988
33,RAC3,CACNA1H,0.11895171623338055
142,RPS6KA5,DUSP5,0.11892461267807924
38,DUSP2,HRAS,0.11879931891990032
173,RAC1,NRAS,0.1187440493146198
22,RRAS,ELK1,0.11871417371383175
221,PDGFRB,ADH1C,0.11869603485477925
48,CPT1B,PLA2G6,0.11867145592446757
114,CRK,FGF12,0.11863319615017989
91,ATF4,ADH1C,0.1185936198051741
10,FGFR3,DUSP1,0.11844809380214848
209,PAK2,SOS2,0.11839366727667115
201,SOS2,RASGRP1,0.11830824020011778
77,ACAA1,GADD45A,0.11830272838195686
159,ACADSB,NF1,0.11828864195564388
137,PAK1,RAF1,0.11821882031608338
221,PDGFRB,TRAF2,0.11819008468689915
193,RASA1,MAP2K3,0.11818201405217447
212,SOS1,SRF,0.11804221646403712
185,RAPGEF2,ACAT2,0.11800108634159327
64,MAP3K8,HADHA,0.1180010548855323
9,FOS,CHUK,0.11798202282546005
46,CASP3,PTPRR,0.11761877244713696
186,MAPK1,DUSP1,0.11761008307837147
129,TRAF2,PPP3R1,0.11760361611486549
219,TGFB3,ECI1,0.11751239487330341
5,ACSL4,ACADSB,0.1175044622777703
164,DUSP8,MAPK14,0.11734561839470169
133,MAP2K1,CASP3,0.11723921064685092
71,NFATC2,MAP2K4,0.11723241580684025
57,PLA2G12A,FGF13,0.11721753650176267
79,GCDH,RAC3,0.11713805829128773
73,ARRB1,PLA2G4A,0.11701141337512874
195,MAP3K2,MAP3K5,0.11700482493626385
201,SOS2,RPS6KA5,0.11699490529430955
51,CACNB3,MAPK1,0.11692313509326192
132,GNG12,MAP2K6,0.11687462777009727
11,DDIT3,RPS6KA5,0.11684462893047254
36,MAPK10,PAK2,0.11678212092293139
78,ACAA1,PPP5C,0.11666282884621171
110,MAPKAPK5,ALDH2,0.11664002082674288
78,MAPK3,CACNA1H,0.11658457708033615
160,RPS6KA4,DUSP5,0.11655801288578543
161,RPS6KA4,PLA2G6,0.116460024002734
4,PTPRR,MAPK8IP3,0.11645707893076873
88,FGFR2,HRAS,0.11643521247339461
196,TNFRSF1A,TAOK1,0.11640622299251653
159,GNA12,AKT1,0.11639606832462325
101,FLNB,ELK1,0.11635176165692647
33,RAC3,ADH1C,0.11633398376116923
13,RELB,ADH1C,0.11623360677105118
198,NF1,PLA2G2F,0.11616176811164601
78,ACAA1,MAPK14,0.11613178500598373
212,MAP3K1,EHHADH,0.11612462917566448
151,ECI2,DUSP1,0.1160909767354856
138,RELA,PTPRR,0.11598544666797966
199,PRKACA,NF1,0.11593469798072625
31,NFATC4,RAF1,0.11586626579179315
40,ACADM,IKBKB,0.11577330442431943
109,MAPKAPK5,CACNA1H,0.11570255205356349
5,ACSL4,SRF,0.11569317635640294
96,PPM1A,CHUK,0.11563418057123259
73,ARRB1,DUSP1,0.11557210536672655
203,MAP4K4,PPP3R1,0.11554976316829971
192,RPS6KA6,ALDH2,0.1155266767102879
112,FGFR1,CASP3,0.11537464860981719
73,JUN,TP53,0.11534961317579398
88,HADH,FGFR2,0.11522114392537243
160,RPS6KA4,FGFR4,0.11516373730091585
139,MAPK9,RASGRP1,0.11513863512675933
205,ACSL5,MAPK10,0.1150833222833583
20,CACNA1H,ACADS,0.11506280127897207
217,NFKB1,RAC1,0.11500306973489755
71,NFATC2,IL1R1,0.11494240183863999
41,ADH5,CASP3,0.11490615035497888
106,MAPK8IP3,MAP2K4,0.11489949073228396
30,NFATC4,CACNA1H,0.11486291844515564
188,PPM1B,HADH,0.1147326099986924
0,CACNA1A,SRF,0.11473073106287898
213,TGFBR1,ATF4,0.11456380467954928
196,TNFRSF1A,RPS6KA5,0.11451942081475634
100,FLNB,ACADS,0.11450944650526848
211,MAP3K1,PPP5C,0.1144848478387329
90,CPT1C,PPP5C,0.11447515889431706
117,MAPK8,MAP3K8,0.11437678653807379
101,IL1R1,DUSP5,0.11423850842935844
171,MAP3K3,RAF1,0.11419006715916902
80,GCDH,PLA2G6,0.11414246952508064
42,NTF4,MAPK8IP3,0.11413958306004705
85,HSPA8,TAOK1,0.11408973915496533
53,MAPKAPK2,SRF,0.11408182211101714
200,MECOM,FGFR4,0.11407386287348932
225,NTRK2,NRAS,0.11406505998286845
11,DDIT3,GADD45B,0.11405576781540949
10,FGFR3,ELK1,0.11403636159995362
22,RRAS,PLA2G6,0.11399532706193735
154,CACNG4,MAPKAPK3,0.11397332273643294
65,AKT2,TAOK2,0.11397127930011122
89,HADH,AKT1,0.11392769691119443
216,CPT1A,ADH1C,0.11392055799630729
140,MAPK9,PLA2G2A,0.11373199815955148
47,CASP3,MEF2C,0.1135829447353736
38,FGFR4,MAPK8IP2,0.11357582184016353
55,CHUK,NRAS,0.11357048829906151
32,JUND,RAF1,0.11356052710253609
147,ACADVL,PRKX,0.11353789548904851
134,TAOK3,TAOK2,0.1135084429995346
108,MAP3K13,ECSIT,0.11349017701204175
2,PLA2G4A,TNFRSF1A,0.11347260847796063
222,CACNA1G,CACNA1H,0.11340007126769756
100,CHP1,NTRK2,0.11333992173933462
15,NTF3,CHUK,0.11333306037786586
106,MYC,MAPK12,0.11325383494341233
49,ACSL6,ALDH2,0.1132276958437533
18,PPP3R2,MAPK14,0.1131847715981822
11,DDIT3,FGFR2,0.11311534359242734
164,DUSP8,PAK2,0.11310426130771056
49,ACSL6,ECI1,0.11304836075411683
220,FGF12,TP53,0.11296153839442714
37,LAMTOR3,ACADSB,0.11294326608950521
55,CHUK,MAPK14,0.11293857243334185
22,RRAS,TAOK1,0.11290339739645563
185,PLA2G6,FGF12,0.11289115216313278
210,TRAF6,ACADSB,0.11287431762122141
88,FGFR2,TAOK2,0.11283924467542081
12,DUSP6,MAPK10,0.11279316416991951
209,PAK2,MRAS,0.11277542740839605
200,MECOM,RAC1,0.11271450864717104
181,ELK4,ATF4,0.1126441319888532
150,TAB2,MAP2K4,0.11261299086671135
39,FGFR4,MAP2K6,0.1126051681300653
14,RELB,NTRK2,0.11253481443162416
185,RAPGEF2,EGF,0.11252550304868385
3,HSPA6,PPP3R1,0.11247789091784122
191,IKBKG,IL1R1,0.11239668779318608
28,RASGRP1,RPS6KA5,0.11224048434054239
226,FGF21,ACADS,0.11223070851981362
32,JUND,PPP5C,0.11220659936674214
7,PRKCA,PPP5C,0.11219710323232017
27,NFKB2,MAPK14,0.11218044762411053
194,EGFR,RAC1,0.11217569976409321
110,MAPKAPK5,RAF1,0.11191768482270062
37,LAMTOR3,MAPK8IP3,0.11186820535715222
128,TRAF2,MAPK11,0.1118362671585915
92,RAP1B,SRF,0.11181159385100785
147,ACADVL,NRAS,0.11179516528920877
152,PPP5C,ELK1,0.11176703800411443
72,ACADS,IL1R1,0.11175704857639861
164,DUSP8,SOS2,0.11171564985389763
170,ALDH2,PLA2G2A,0.11146873139617644
49,ACSL6,ACADS,0.1113726852631709
140,RAF1,MEF2C,0.11132264413513959
33,MAPK8IP2,ECSIT,0.1112317224895025
179,BRAF,ECI2,0.11114294515954672
201,SOS2,DUSP16,0.11109436848081977
63,MAP3K8,NR4A1,0.11098821917838202
128,PPP3CB,ALDH2,0.1109744646964624
190,CPT2,ECI1,0.11079869837510925
185,RAPGEF2,AKT1,0.11076075869464264
97,GRB2,MEF2C,0.11074743856683686
122,DAXX,ACADSB,0.11069569509432516
195,MAP3K2,RASGRP1,0.11060445320709884
101,IL1R1,ATF4,0.110599980397318
74,ARRB1,TAOK2,0.1105937437063792
213,TGFBR1,MAP2K1,0.11038912448106564
99,RPS6KA1,EGF,0.11028624553801503
9,FOS,HADH,0.11020963013391233
199,PRKACA,NTF3,0.11006482593861787
39,FGFR4,PPP5C,0.10996438087799655
176,MAX,MAPK14,0.10994805671639221
99,CHP1,GRB2,0.109856089913201
118,ECHS1,ATF4,0.10972780562076413
60,MAPT,NRAS,0.10957044149995233
72,ACADS,ELK1,0.10954287394783313
86,SRF,TAOK2,0.10948035615028265
73,JUN,MAP2K5,0.10935342875265262
16,TGFBR2,MAP3K5,0.10928747031054356
70,MRAS,IKBKB,0.10911716564589707
44,CACNB1,PRKX,0.10906404939057676
86,SRF,DUSP16,0.10903317129996777
147,STK4,ACSL5,0.10895687341801079
119,ECHS1,DUSP16,0.10888359054805205
106,MAPK8IP3,NTRK2,0.10887387659651704
223,PLA2G2A,MAPK1,0.10881769119159851
30,PDGFA,NR4A1,0.10877955361673203
153,MAP2K4,ECI1,0.1087783987977917
85,SRF,MAPK12,0.10871498909124455
38,FGFR4,RASGRP1,0.10863636846186538
211,MAP3K1,FGF22,0.10862647616257315
173,RAC1,NFKB2,0.10860266701090877
77,ECI1,AKT1,0.10855661959661936
128,TRAF2,FGFR2,0.10847841979701359
100,CHP1,TNFRSF1A,0.10844934619408744
15,NTF3,RASGRP1,0.10841763717101499
159,GNA12,MAPK8IP2,0.1083462327653353
140,RAF1,ACSL6,0.10831461013229023
73,JUN,MAP3K1,0.10817387268111495
2,HSPA6,FGF13,0.1081699669706223
154,CACNG4,RELB,0.10816953101948448
42,ARRB2,PLA2G4A,0.10810842705569239
156,JMJD7-PLA2G4B,EGF,0.10809154925180844
164,ACOX1,IL1R1,0.10796780983134995
90,MAP2K7,MAP3K5,0.10796558143240521
206,MAP2K6,FGF22,0.1078083926065063
53,MAPKAPK2,PPP5C,0.10777608969852417
53,MAPKAPK2,MAPK14,0.10776009038773714
102,IL1R1,MAP2K3,0.10767371541381988
98,GRB2,ELK1,0.10736297075627078
172,CRKL,RAC3,0.10735046909040132
56,DUSP1,IKBKB,0.10709657206310795
140,MAPK9,ALDH2,0.10708411912590494
186,RAPGEF2,PLA2G2A,0.10707641861892878
156,FGF22,MEF2C,0.10693608777886507
149,TAB2,MAPK8IP3,0.10686747256853156
87,MAP2K5,DUSP16,0.10686341119109817
62,NR4A1,ECSIT,0.10684874880884314
102,GADD45G,FGFR2,0.10682416854668839
50,RRAS2,NTRK2,0.10670728645224631
226,FGF21,HRAS,0.10666433869667086
88,FGFR2,MAPK1,0.10665221913688562
199,PRKACA,RAC1,0.10660458087555817
145,PRKACB,ALDH2,0.10660162799930811
214,CDC25B,RASGRP1,0.10647450472947438
136,PAK1,JUN,0.10642655999763462
77,ECI1,HADH,0.10642368964673433
170,ALDH9A1,ACADM,0.10634421010943644
207,RPS6KA2,MEF2C,0.10613764988984048
104,MKNK1,IL1R1,0.10606917168591734
117,MAPK8,DUSP9,0.10599419483907004
144,NRAS,PPP3CA,0.1058484057440264
162,HRAS,PLA2G6,0.10574766143855498
110,PLA2G5,MAPK8IP3,0.10562277662537983
154,MAP2K4,PAK2,0.1056031270535731
163,ACAT2,MAP2K3,0.10553100847708485
142,RPS6KA5,GADD45A,0.10548440257605735
198,STMN1,MAPK11,0.1053920609997619
164,ACOX1,CACNG4,0.10536626056250284
192,RPS6KA6,TAOK1,0.10527308288114158
200,MECOM,PPP3R1,0.10526836721029352
27,NFKB2,PPM1B,0.1052344194364472
94,MAP3K6,ELK1,0.10522644763822102
209,PAK2,DUSP4,0.1051954092556181
152,ECI2,SOS2,0.10494608548245632
32,JUND,PLA2G2A,0.10494559788841208
124,MAP4K3,HADHB,0.10493317072619929
97,PPM1A,MAPK8IP3,0.10474080986441812
154,MAP2K4,DUSP16,0.10473682930839537
119,ECHS1,MAPK1,0.10452983997606148
118,MAPK8,MAP2K6,0.10448062062704713
24,DUSP4,ALDH2,0.104480255602122
201,MECOM,NFKB1,0.10440189743433709
89,CPT1C,RASGRP1,0.10435566208535783
35,MAPK12,FGF22,0.10434615958212795
51,MEF2C,RASGRP1,0.10419838528056492
21,GADD45B,FGFR4,0.10418481890905075
90,MAP2K7,MAPK12,0.10417900834698297
82,ACSL1,IL1R1,0.10395839516936742
24,DUSP4,MAP2K1,0.10392916940867884
220,FGF12,EGF,0.10383231092600585
166,PLA2G4B,IL1R1,0.10371344733243282
170,ALDH2,MAPK14,0.10369734561153134
86,MAP2K5,FGFR4,0.10357471816354838
201,SOS2,MAP2K3,0.10343094140839124
150,PPP3R1,GADD45A,0.10338526296479358
179,BRAF,HADHB,0.10329750898989841
42,NTF4,TAOK1,0.10317814853180644
9,FOS,PPP3R1,0.10317352670280815
17,CACNA1I,PPM1B,0.10314025448966134
141,ACOX3,ADH1C,0.10310914289901696
97,GRB2,MAP3K5,0.10303415490626212
162,ACAT2,IKBKB,0.1028765398084983
11,DDIT3,HADH,0.10286842559232193
97,PPM1A,MAPKAPK5,0.10281023659280228
28,RASGRP1,DUSP16,0.10265256640515819
107,MYC,PAK2,0.102298045369258
111,PLA2G5,PLA2G2F,0.10229622782262109
27,NFKB2,RASGRP1,0.10227898440985923
199,PRKACA,ARRB2,0.10224048469490413
164,ACOX1,HADHB,0.10221465102043718
156,FGF22,MAPK12,0.10210584608087568
166,PLA2G4B,ACADS,0.10198992635095906
159,GNA12,MEF2C,0.1018762689801783
48,CPT1B,ECI2,0.10185200909314973
217,NFKB1,MEF2C,0.1018046215739524
202,HSPA2,MAP3K5,0.10177357359500874
140,MAPK9,ACADSB,0.10166811762110588
50,RRAS2,MAP2K3,0.10137266567436355
206,MAP2K6,DUSP16,0.10115142821450304
8,FOS,PTPRR,0.10113457884512159
147,STK4,PPM1B,0.1010877634253163
5,ACSL4,GADD45A,0.10108187712455032
160,GNA12,TP53,0.10094439674868293
63,MAPK8IP1,HADH,0.10082134392303409
82,RAP1A,HADHB,0.10079838511623603
70,NFATC2,CACNA1H,0.10066724298871653
116,ALDH3A2,NTF4,0.10061925112061942
215,MAP4K1,DUSP16,0.1006097803336965
140,RAF1,HADHB,0.10025623744179299
68,HADHB,MAP2K6,0.10022018315917111
146,STK4,ACADM,0.10012096282176346
108,MAP3K13,RAP1B,0.10010833575000634
166,PLA2G4B,PPP3R1,0.10006768265169548
144,NRAS,ALDH2,0.09999695460326692
150,TAB2,IKBKG,0.09997304122682828
161,HRAS,MRAS,0.09996890843557875
104,MKNK1,MEF2C,0.09984893122747268
212,SOS1,PPP3R1,0.09982009317436105
56,DUSP1,MRAS,0.09980611599035571
148,DUSP3,RAF1,0.09961821809023562
205,ACSL5,CACNA1H,0.09961646148118235
185,RAPGEF2,ARRB2,0.09957330173348101
100,CHP1,CDC25B,0.09943219541571201
63,MAPK8IP1,ACAT2,0.09942859788987513
101,IL1R1,PLA2G4A,0.09936666978242897
214,CDC25B,MAP2K3,0.09935534962744355
70,MRAS,MAP2K5,0.09931374357552918
145,MAP3K7,FGF13,0.09927160936569106
5,ACSL4,MAPK11,0.0992686229647348
46,DUSP5,FGF12,0.0992651698844092
86,MAP2K5,ACADS,0.09922210851995465
99,RPS6KA1,HRAS,0.0992008915525725
28,RASGRP1,HADH,0.09915617140058425
102,IL1R1,DUSP16,0.09913851479303505
10,FGFR3,PAK2,0.09913766922032674
35,MAPK10,PTPRR,0.09912200072610362
143,NRAS,MAPKAPK5,0.09875910305820178
182,DUSP16,MAP2K3,0.09870072415865223
58,MAP3K14,NTF4,0.09861692802331874
76,PRKX,DUSP16,0.09844401600705222
14,RELB,MAPK1,0.09841276935752656
137,PAK1,FGF22,0.09823983791280218
20,CACNA1H,NFKB2,0.09821830534281611
32,JUND,PPP3R1,0.09807633576692722
22,RRAS,MEF2C,0.09805795181301732
55,DUSP1,RASGRP1,0.09803811406720675
225,NTRK2,ALDH2,0.09800701520666184
173,RAC1,IKBKB,0.0980021310097042
41,ADH5,MAP2K5,0.09778037560873881
112,FGFR1,NFKB2,0.09769089047756273
83,FLNA,NTF3,0.0974784518614733
188,KRAS,CDC25B,0.09745349472693923
84,FLNA,ACAT2,0.09744996879186685
53,MAPKAPK2,MAP2K5,0.097337400078376
18,ACAA2,FGF13,0.0972961043393137
143,RPS6KA5,RPS6KA4,0.09724789507199644
79,MAPK3,HRAS,0.09722679381067635
99,CHP1,MEF2C,0.09715256446437767
219,TGFB3,EGF,0.09714910261252331
4,PTPRR,GADD45A,0.0970988478491526
117,MAPK8,MAPT,0.09706595148861069
30,PDGFA,MAP3K3,0.09701830739797791
1,FGF13,HRAS,0.09700523694203737
61,NR4A1,ADH1C,0.09687288695269801
49,ACSL6,MAP2K4,0.0968639742919125
17,CACNA1I,MAP2K5,0.09649030075702819
153,MAP2K4,CASP3,0.09646866679461186
62,NR4A1,MAPK1,0.09645435524731352
196,TNFRSF1A,PLA2G4A,0.0964133433854564
186,MAPK1,PTPRR,0.0963225504127035
107,NLK,RASGRP1,0.09629363352277671
78,ACAA1,FGF22,0.09628486513833744
5,ACSL4,DUSP9,0.09622386226873471
94,MAP3K6,MAP3K11,0.09621794783743266
66,ECSIT,PPP3R1,0.09612461668516546
213,TGFBR1,MEF2C,0.09610659857193837
130,MKNK2,CACNG4,0.0960611688074906
58,PLA2G12A,IL1R1,0.09592705758377681
51,CACNB3,HADHB,0.09583666703967418
195,MAP3K2,NFKB2,0.09577923138955134
185,RAPGEF2,NFKB2,0.0957468417570591
122,DUSP7,MAP3K8,0.0956831001912834
65,AKT2,HADHB,0.0956827070709157
136,PAK1,PTPRR,0.09562437076234942
86,MAP2K5,NTF3,0.09553863066943002
78,ACAA1,ACAT2,0.09551071441290883
111,PLA2G5,IKBKB,0.09544896882698607
193,RASA1,HADHB,0.0952749897271677
69,MRAS,GADD45A,0.0951665807769544
185,RAPGEF2,HRAS,0.0950748327268904
96,MAP3K12,IKBKB,0.09482479688435401
216,CPT1A,ACAT1,0.0946438906768732
87,FGFR2,MAP2K5,0.09457014377196318
38,DUSP2,CASP3,0.09454894032539887
104,MAP4K2,TAOK1,0.09450291624389374
147,ACADVL,DUSP9,0.09445465845732368
64,AKT2,MAPK12,0.09441223746421447
29,CACNB2,PLA2G2F,0.0943933014833131
88,HADH,CACNA1H,0.09435125972889473
69,MRAS,DUSP9,0.09430900740958699
171,MAP3K3,MAP3K11,0.0943032106754658
5,ACSL4,NFKB2,0.09428666517283148
122,DUSP7,RAP1B,0.09425001089820122
49,ACSL6,MEF2C,0.09419407726035668
72,ACADS,PLA2G2A,0.09406315091839904
152,PPP5C,CACNA1H,0.09396883756338478
219,TGFB3,GRB2,0.09392203656433055
104,MAP4K2,PLA2G2F,0.09386402735727664
62,MAPK8IP1,NFKB2,0.09384147960609358
203,MAP4K4,MAP2K4,0.09379668920763376
140,RAF1,ARRB2,0.09374628699239086
192,RPS6KA6,ACAT2,0.09361005119609171
182,ELK4,CDC25B,0.09359705950804799
127,PPP3CB,MAP2K5,0.09350191813906188
26,NFKB2,FGF13,0.0934622496168882
124,ELK1,CPT2,0.0933407536080606
77,ACAA1,MEF2C,0.0933243657857491
77,ACAA1,PTPRR,0.09332026929167991
177,ALDH1B1,JUN,0.09329889405053853
37,LAMTOR3,RAF1,0.09324011551959367
224,PLA2G2F,MAP3K5,0.09309861291226468
123,ELK1,MAPT,0.09298326472777647
59,MAP3K14,SOS2,0.0929738430897728
172,CRKL,IKBKB,0.09293778342635498
171,ALDH9A1,MAP2K3,0.09292477252687552
209,PAK2,NTF4,0.09284588012886183
215,MAP4K1,PAK2,0.09281335424012661
153,MAP2K4,ACAT1,0.09276047725240398
18,PPP3R2,RAC1,0.09269629543252636
215,MAP4K1,MAP2K5,0.09268819791090138
209,PAK2,CASP3,0.09266741641292318
7,PRKCA,ACSL6,0.09266379127883341
147,STK4,MAPK1,0.09265366879769257
142,RPS6KA5,MAPK12,0.09253343393867657
15,NTF3,DUSP16,0.09251291454295395
117,MAPK8,ACADM,0.09247698529476343
54,PPP3CC,ACADS,0.09240812494462622
69,ACAT1,RAP1B,0.09237443568132693
130,TAB1,RAC3,0.09234328302934759
215,MAP4K1,ACSL6,0.09227607927932685
40,ACADM,IL1R1,0.0921471487660162
120,CDC42,RRAS2,0.09203730141794755
167,ACSL3,RASGRP1,0.09199906137000669
27,RASGRP1,NFKB2,0.0919740341619328
56,DUSP1,PRKX,0.09162151658841251
15,TGFBR2,GADD45A,0.09141663777968456
41,NTF4,MAP3K5,0.09136665478115022
113,CRK,RASGRP1,0.09124402338714804
130,TAB1,GRB2,0.09109734172921673
186,MAPK1,MAP2K3,0.09107556955359071
185,RAPGEF2,MAPK8IP3,0.09107542727622858
138,RELA,HADHB,0.09102537147992024
141,ACOX3,NTF4,0.09099824711429726
57,MAP2K2,ALDH2,0.0909787338143529
32,JUND,MAP2K6,0.09086238786628771
126,DUSP10,ACSL6,0.09081978183238437
175,EGF,MAPK1,0.0908098607886179
152,ECI2,MAPK14,0.09068469780778035
14,RELB,MAP2K6,0.09068431774823246
75,FAS,DUSP16,0.09067190754354965
61,HSPA1B,TAOK1,0.09058837257052456
127,PPP3CB,RAC3,0.09050565169706348
153,PPP5C,PAK2,0.09049043746343084
210,TRAF6,HRAS,0.09042399036104642
95,MAP3K12,RRAS2,0.09020575911973068
209,PAK2,MAP3K11,0.09020559265740628
174,EGF,NFKB2,0.09014375088211007
9,FOS,IKBKB,0.09008763618208998
69,MRAS,ARRB2,0.09005230923720758
6,MAPK11,CACNG4,0.08991741985226823
208,RPS6KA2,CDC25B,0.08990896191116352
87,FGFR2,PRKX,0.08979824840830294
181,ELK4,ACSL6,0.08978330360354099
21,GADD45B,GRB2,0.08970489432188138
14,NTF3,GADD45A,0.08959744668786905
158,ACADSB,HADHB,0.08956790970854987
51,CACNB3,HSPA1B,0.08940129143878371
36,MAPK10,PLA2G5,0.08938642032112308
162,ACAT2,DUSP2,0.08935033126476133
213,TGFBR1,ACSL6,0.08922121726001503
33,MAPK8IP2,ACSL6,0.08919612104858662
185,RAPGEF2,NTF4,0.08918738199672266
165,MAPK7,ACSL6,0.0890124681739202
44,CACNB1,MAPK1,0.08900274455892375
53,PPP3CC,FGF13,0.08895207747083195
194,EGFR,MAPK12,0.08888724743309377
185,RAPGEF2,DUSP16,0.08886753658343395
23,MAP3K5,MAP2K5,0.08884477126254943
110,PLA2G5,ACADM,0.08883302309097849
