,TF,target,importance
136,AKT1,SOS2,1.548201712070937
220,FGF12,NRAS,1.5473267582939596
214,TGFBR1,FGF12,1.546813252777712
135,AKT1,NR4A1,1.5464118599762193
131,GNG12,CRK,1.54583187630662
122,DUSP7,MAPK10,1.545156327119628
58,MAP3K14,DUSP6,1.5446785101149363
24,DUSP4,ACADM,1.54395682013145
19,ACAA2,MAP3K5,1.5430012229473673
36,MAPK10,PRKACA,1.5424203868813668
42,ARRB2,PTPRR,1.542272105604937
11,DDIT3,PLA2G2F,1.541670670917216
200,MECOM,CHP1,1.5416325112425706
146,STK4,CACNB2,1.541447127239596
57,PLA2G12A,MAPKAPK3,1.5407525482882647
160,GNA12,ACSL3,1.539772337482461
83,FLNA,MAPKAPK3,1.5393668417097932
96,PPM1A,AKT2,1.539030426864336
71,NFATC2,PPM1B,1.5384451502592003
218,EHHADH,MAPT,1.538280706897448
73,JUN,TNFRSF1A,1.5381878016095891
102,IL1R1,GNA12,1.5380468845152664
51,CACNB3,ACSL1,1.5373936966113262
84,FLNA,ALDH3A2,1.535565526792555
175,MAPK14,CACNA1A,1.5351507526714647
123,ELK1,DUSP7,1.5345993668408597
21,GADD45B,RASGRP1,1.5344658050729163
6,MAPK11,MAPK9,1.5342449324354102
45,MAPKAPK3,PRKX,1.5340565279322802
225,NTRK2,ALDH2,1.5339045080636862
127,DUSP10,CACNG4,1.5330269668370222
91,ATF4,DUSP2,1.5328338289226882
155,CACNG4,ACSL3,1.531448059926108
103,MAP4K2,GADD45B,1.531278536440538
138,RELA,PTPRR,1.5310739370509376
74,ARRB1,PLA2G6,1.530950215333305
78,ACAA1,PPP5C,1.5301289488165686
190,CPT2,ATF4,1.5298108359659293
83,RAP1A,SOS2,1.5293983986106796
82,RAP1A,FOS,1.5291312728983288
8,ADH1C,AKT2,1.5291286059947082
191,IKBKG,ACADSB,1.5289778476949698
222,CACNA1G,ELK1,1.5288310016464395
185,PLA2G6,PDGFRB,1.5286554684645408
203,MAP4K4,MAP2K2,1.5276718056860177
107,NLK,ARRB1,1.5275586857257986
55,CHUK,PPP3CB,1.5275360513055614
180,CACNA2D2,DUSP8,1.5272908983753588
54,PPP3CC,STK3,1.5259402376118696
224,PLA2G2F,ELK1,1.525829795727663
90,CPT1C,MAP3K4,1.5255680947699346
41,ADH5,PAK1,1.5255530362959608
18,PPP3R2,JMJD7-PLA2G4B,1.5252642784260413
83,FLNA,ARRB1,1.5243847782660516
203,MAP4K4,GADD45G,1.5238670468734332
194,EGFR,PPM1A,1.523835344584639
51,CACNB3,ACAT2,1.5233796117659
101,FLNB,MAP4K3,1.5215272068261267
83,FLNA,ECI1,1.5211962566383463
189,TAOK1,CHP1,1.5208144357845896
184,PLA2G6,CACNA1D,1.520537249934936
157,HSPA1L,MAPK12,1.5200266622647503
44,MAPKAPK3,CACNB1,1.5190272289773625
11,DDIT3,TNFRSF1A,1.5188400760234662
184,PLA2G6,MEF2C,1.5180266001015001
2,PLA2G4A,FGF12,1.517182644404412
117,MAPK8,MAP3K12,1.5170938183267326
132,GNG12,PPM1B,1.5168046676530966
119,ECHS1,NRAS,1.5165349558039112
98,RPS6KA1,MAP3K14,1.5161275565229857
9,FOS,DUSP4,1.5153181783414162
132,GNG12,RPS6KA2,1.5150916307738949
170,ALDH9A1,CRK,1.5150698219681167
210,TRAF6,ALDH1B1,1.5144609995725917
139,MAPK9,MAPKAPK3,1.514416148158955
96,MAP3K12,PAK1,1.5130876933599242
45,MAPKAPK3,PLA2G6,1.512622274329132
202,HSPA2,MAP3K5,1.5122954986107153
3,HSPA6,DUSP5,1.5119287879607488
76,PRKX,PLA2G2F,1.5109914245659637
210,TRAF6,TNFRSF1A,1.5107266025089854
136,AKT1,RPS6KA5,1.5103999833348316
222,CACNA1G,MAP2K2,1.5100696336749573
220,FGF12,MAPK8IP2,1.5099208630528316
5,ACSL4,PRKCA,1.5098201440255314
214,TGFBR1,NTRK2,1.509774291791555
75,FAS,IKBKG,1.5094064291593214
107,MYC,ECI2,1.5090920774417638
160,GNA12,STMN1,1.5086235220273376
222,CACNA1G,TAOK2,1.5085066243944976
203,MAP4K4,PDGFA,1.5084811506441946
53,MAPKAPK2,HSPA2,1.508361899078047
5,ACSL4,FLNA,1.5082181505892904
177,MAX,PPM1B,1.5078300917690404
47,CASP3,FAS,1.5076063842785636
82,RAP1A,CPT1B,1.5050789640047353
221,PDGFRB,MAP3K13,1.5049528827194847
138,RELA,PDGFB,1.5048743426149056
136,PAK1,HADHA,1.5042000875190067
43,ARRB2,PPP3R1,1.503920764102149
84,FLNA,IKBKB,1.5038752397579267
212,SOS1,FAS,1.5036386934559018
51,MEF2C,ACSL4,1.5035608147775725
88,FGFR2,PLA2G5,1.5035291150870498
164,ACOX1,MAPT,1.5034211758050988
10,FGFR3,CACNA2D2,1.5032608251616295
12,DUSP6,MAPK7,1.5032229929495515
81,PDGFB,GNG12,1.50269420487393
129,TRAF2,RPS6KA2,1.5025458363122872
16,TGFBR2,RAPGEF2,1.5021127587002914
201,SOS2,ACSL3,1.5009722435335797
205,ACSL5,RPS6KA1,1.500397961510797
207,RPS6KA2,PPP5C,1.4996793827351191
223,PLA2G2A,ELK4,1.4996774106847395
53,MAPKAPK2,ACSL1,1.4992779316849862
138,STK3,ALDH2,1.4992268911584101
136,AKT1,TNFRSF1A,1.4979493931004906
146,STK4,MAPK10,1.497455307250615
9,FOS,DUSP14,1.4970530320206623
219,TGFB3,DUSP8,1.4968978094976886
26,NFKB2,DDIT3,1.4962888809429484
167,ACSL3,CASP3,1.4960864070084394
155,JMJD7-PLA2G4B,DUSP9,1.4960496460878974
88,FGFR2,TGFBR1,1.4956497326435887
103,GADD45G,MAP2K4,1.4955972309589756
65,ECSIT,CACNA1A,1.4954866053043536
108,MAP3K13,RAC3,1.4950990242986257
205,ACSL5,JMJD7-PLA2G4B,1.4949115192853633
180,CACNA2D2,AKT2,1.4938228174144499
213,TGFBR1,TAOK1,1.4937394650575526
201,SOS2,FGFR2,1.4930901493858961
153,PPP5C,TRAF6,1.4928076639830747
180,CACNA2D2,RRAS,1.4925765394027486
154,CACNG4,NR4A1,1.4922266348823627
32,JUND,ELK1,1.4921049430776714
46,DUSP5,CHP1,1.4916270716110847
152,PPP5C,PPP3CC,1.4908931524278994
110,PLA2G5,ARRB1,1.4908345730113264
149,TAB2,MAPK9,1.4904665222805205
46,DUSP5,CACNA1D,1.4902785586612326
111,PLA2G5,PAK2,1.4899464146581447
37,LAMTOR3,ECI1,1.4899381104604257
17,CACNA1I,MAPK12,1.489778131685681
65,ECSIT,MAPKAPK2,1.489336638682875
86,SRF,MAPK14,1.4892458129418216
57,MAP2K2,CACNA1G,1.488799078535776
217,NFKB1,CACNB1,1.4887985871207126
22,MAP3K5,TGFBR2,1.4885357925107998
43,ARRB2,SOS1,1.4880595446447673
188,KRAS,PPM1B,1.4880068007995737
213,TGFBR1,MAP2K7,1.4876071632357886
92,RAP1B,MAP3K14,1.4874242470743795
135,TAOK3,ACOX1,1.4868318399405407
5,ACSL4,PPP3CA,1.4856702559061472
92,RAP1B,MAPKAPK2,1.485538599459862
96,PPM1A,DUSP4,1.4851633465924223
34,RAC3,CRK,1.4849199325109494
0,CACNA1A,MAP3K14,1.484288377692862
7,PRKCA,NFKB1,1.4836393171247106
9,FOS,NTF4,1.4834373941514827
67,HADHB,DUSP4,1.4834023904788975
29,CACNB2,ACAT2,1.4819886933463757
81,ACSL1,DUSP5,1.4818414050803297
202,HSPA2,ECI2,1.4809063856388323
133,MAP2K1,GNG12,1.4805205643989252
132,HADHA,LAMTOR3,1.4804402768482388
197,TNFRSF1A,PDGFRB,1.4802548882583806
117,MAPK8,MAP2K2,1.480019247964826
67,RPS6KA3,GADD45G,1.4794659805096335
28,RASGRP1,ACAA1,1.4794160127759677
18,PPP3R2,RPS6KA1,1.4791403693070335
47,CASP3,CHP1,1.4783991239754144
114,CRK,GNA12,1.4777190628466563
99,CHP1,RAP1A,1.4776951359353976
200,MECOM,ACOX1,1.4774992408820815
35,MAPK12,PLA2G4B,1.4774818531583152
11,DDIT3,NRAS,1.4772751687447052
6,MAPK11,ACADS,1.476789555341031
140,RAF1,CACNA1I,1.4750978447066345
169,ALDH2,MRAS,1.4749167099583504
205,ACSL5,PPP3CB,1.4746384290232626
96,MAP3K12,PPM1B,1.4738301421707203
176,MAPK14,CACNA2D2,1.4733459347409128
36,MAPK10,RAPGEF2,1.4722207148021553
162,ACAT2,PLA2G12A,1.4717007703154557
184,PLA2G6,FLNB,1.4715151808480096
175,EGF,SOS2,1.4707417971861831
103,MAP4K2,ADH5,1.4704229246857028
152,PPP5C,FGF13,1.4695582568977432
94,MAP3K6,MAX,1.4692385171139493
59,MAP3K14,CHP1,1.46770525503952
71,NFATC2,IL1R1,1.4673804359275966
6,MAPK11,MAP4K2,1.4672792771880594
129,MKNK2,DDIT3,1.466512732212184
114,IKBKB,MAP3K8,1.4662634946071444
106,MYC,MEF2C,1.4661587855829439
144,NRAS,ACSL5,1.4660788724614575
33,MAPK8IP2,FGF21,1.4657585213452973
54,CHUK,RAC3,1.465346553715084
6,MAPK11,PPM1A,1.4651918825005927
15,NTF3,AKT2,1.464095743347906
209,PAK2,NFATC2,1.4637332251699955
124,MAP4K3,PDGFB,1.4633936470157392
32,JUND,FGFR2,1.4633776554131168
143,RPS6KA5,PPP5C,1.4631077825605454
210,PAK2,FGF21,1.4629009172034013
158,ACADSB,PLA2G4A,1.4625647139580003
151,PPP3R1,TNFRSF1A,1.4618125119296497
214,CDC25B,IL1R1,1.4618069052062235
39,FGFR4,MEF2C,1.461701642389311
172,CRKL,MAP4K3,1.4615729639836232
157,HSPA1L,PPP3R2,1.4612445336732425
142,RPS6KA5,NR4A1,1.4612129301866572
211,MAP3K1,PRKCA,1.4611891273018
124,ELK1,MAPK1,1.4609541425560504
106,MYC,CASP3,1.4608594964712949
86,SRF,CACNA1D,1.460622015343873
216,CPT1A,PAK2,1.4602964810064483
150,TAB2,PLA2G6,1.4602758012357653
96,PPM1A,ECI1,1.460094495361974
120,CDC42,ACSL1,1.4598994904284524
114,IKBKB,RRAS,1.4597298942781394
151,ECI2,TRAF2,1.459590017023577
77,ECI1,CACNA1G,1.4591719768729148
18,PPP3R2,CACNB1,1.459171495237011
164,ACOX1,MAPK8IP1,1.458960957669007
226,FGF21,MAPK3,1.4587657084073862
162,ACAT2,RRAS,1.457760330671928
93,RAP1B,PLA2G2A,1.457540255539444
162,ACAT2,FGFR2,1.4571253665091397
4,PTPRR,CACNA1H,1.4569222747028323
100,FLNB,NTF3,1.456793853496295
65,AKT2,ACADVL,1.4566030418977975
34,RAC3,ELK1,1.4557990171113642
176,MAX,CRK,1.4553700258539823
53,PPP3CC,DUSP6,1.4549617254055485
207,RPS6KA2,PTPRR,1.4547892475649007
111,PLA2G5,MECOM,1.4547554569097894
208,MAP3K4,MAP3K14,1.4547510389767737
83,RAP1A,RPS6KA5,1.4543573365053128
226,FGF21,NFKB1,1.4541148947139293
110,MAPKAPK5,TP53,1.453790559180942
204,TP53,KRAS,1.453705248322829
192,RPS6KA6,DUSP1,1.4528618691703385
137,STK3,CHUK,1.4527451627428396
139,RELA,MAP2K3,1.4524973180629395
83,RAP1A,FGF21,1.4522140435150954
49,ACSL6,ALDH1B1,1.4517949495153126
58,MAP3K14,CACNA1A,1.4507560988238386
99,RPS6KA1,MAPK8IP3,1.4505320498700496
174,EGF,ACOX3,1.4502384182994428
22,RRAS,GADD45G,1.4500246074974914
35,MAPK12,MAP3K4,1.4499714752804107
14,RELB,TAB2,1.4499712552836668
209,PAK2,MAP2K6,1.4497234964086174
140,RAF1,LAMTOR3,1.4496792904158724
183,PPP3CA,MAP3K5,1.4489925342398686
189,PPM1B,HSPA2,1.4489264218903941
136,AKT1,CRKL,1.448792470238494
134,TAOK3,FLNA,1.4487883376656512
195,MAP3K2,FAS,1.4486619393415032
94,MAP3K6,EGFR,1.4484005531406303
144,PRKACB,FOS,1.4482503554373127
49,RRAS2,ADH5,1.4482495718978765
150,TAB2,ACOX1,1.448097005988528
149,TAB2,ECSIT,1.4472732497496974
210,TRAF6,PPP3CA,1.4469299665803848
162,HRAS,MAPK1,1.4469034579688929
167,ACSL3,RRAS2,1.446880491238396
80,GCDH,RASA2,1.4464957273037335
145,MAP3K7,MAP3K12,1.4463555199810296
135,AKT1,MAPKAPK3,1.4460156374271023
3,HSPA6,HSPA1B,1.4454541323884171
3,HSPA6,FGFR2,1.4446584614532532
150,TAB2,RAPGEF2,1.4445584804120988
184,PLA2G6,ARRB2,1.444448929318155
33,MAPK8IP2,MECOM,1.4440873482749421
203,MAP4K4,RRAS,1.4437269256441512
45,DUSP5,NFKB2,1.4431912194634269
129,MKNK2,ADH1C,1.4431642977761732
221,PDGFRB,HSPB1,1.4431187576218387
49,ACSL6,MAX,1.4429705757018847
207,RPS6KA2,RAPGEF2,1.4429235225775927
104,MKNK1,MAPKAPK3,1.442870542375673
67,HADHB,PLA2G12A,1.4424139249861772
41,ADH5,FGF22,1.4422717247404386
76,PRKX,FLNB,1.4422320287491324
183,DUSP16,PRKACA,1.4421018667344572
21,GADD45B,NTRK2,1.4414042424631928
30,PDGFA,ADH5,1.4411615084844573
156,FGF22,NFATC4,1.4410430426492002
217,NFKB1,RELA,1.4403330379768524
108,MAP3K13,FGF13,1.4403140475854788
19,ACAA2,SOS2,1.440110106497493
153,MAP2K4,IKBKB,1.4400560885764457
33,RAC3,DDIT3,1.4391004833974834
219,TGFB3,AKT1,1.4386553416601804
217,NFKB1,NF1,1.4384630839655572
134,MAP2K1,RPS6KA4,1.4381722821158949
14,RELB,MAPK9,1.4381093169567376
53,MAPKAPK2,DUSP14,1.4380631693174502
86,MAP2K5,RPS6KA3,1.4379451450544687
89,HADH,MAP4K4,1.4374191544200614
45,DUSP5,DDIT3,1.437329128841161
83,RAP1A,HSPA8,1.43699475793525
88,FGFR2,FGF21,1.436589926770526
170,ALDH9A1,DUSP1,1.4365484827125674
75,PRKX,DUSP2,1.4364979387150976
70,MRAS,PAK1,1.4362443677026333
219,TGFB3,DUSP1,1.4358855278006846
19,CACNA1H,ACSL4,1.4358368233958818
9,FOS,IL1R1,1.4353477999825475
32,JUND,RPS6KA3,1.434568707807097
2,PLA2G4A,CHP1,1.434266164793515
118,ECHS1,ACAT1,1.4342150362195478
20,CACNA1H,PPM1A,1.433713211826366
173,RAC1,GADD45A,1.4335137260314557
62,MAPK8IP1,PLA2G4A,1.433459676150236
130,TAB1,IL1R1,1.43271694779262
127,PPP3CB,MAPK8IP2,1.4322160806148911
55,DUSP1,RAC3,1.431474522181994
30,PDGFA,PAK2,1.4312365810344196
124,MAP4K3,JUND,1.4307501944284018
1,FGF13,TNFRSF1A,1.4305656322316647
141,ACOX3,MAP3K14,1.4304229193385887
198,STMN1,RASA1,1.4303379669722798
23,MAP3K5,JUN,1.4299763019779537
49,ACSL6,MAPK8IP1,1.4299276346113936
100,CHP1,RAC1,1.4293063619000643
149,TAB2,RAP1A,1.4289941422724064
57,MAP2K2,PLA2G4B,1.4280186875501917
110,MAPKAPK5,ACADVL,1.427616641364032
9,FOS,CACNA1H,1.427581923666073
179,BRAF,STK4,1.4272406674617912
20,CACNA1H,ELK1,1.4268286166708495
90,MAP2K7,PPP3CC,1.4264034862849866
6,MAPK11,HADHA,1.426001916065571
226,FGF21,PDGFA,1.425566359418023
71,ACADS,DDIT3,1.4252124520611131
6,MAPK11,CACNB2,1.4244955385792486
104,MKNK1,CPT1B,1.4241548556930725
42,NTF4,MAP2K1,1.4240341181765102
213,TGFBR1,AKT2,1.4234795932513586
130,MKNK2,TRAF6,1.4231179770805948
76,PRKX,HRAS,1.4226734673949173
169,RASA2,ACSL5,1.422527144706973
79,GCDH,MAP3K14,1.422515732265827
150,PPP3R1,MAPK3,1.42250377421246
163,DUSP8,TAB1,1.4224451349206455
114,CRK,SOS2,1.4218852422902803
119,ATF2,MAPK8IP3,1.421666462077635
53,MAPKAPK2,ACSL3,1.4215879249688816
14,RELB,TGFBR2,1.4214405370712013
79,MAPK3,MAP3K4,1.4211170429223303
28,CACNB2,CACNA1A,1.4207976173657884
79,MAPK3,ECI2,1.4207802345297358
82,ACSL1,MAP4K2,1.4200579431342697
108,MAP3K13,FLNA,1.4199574497461045
18,PPP3R2,CRKL,1.4197359822000977
19,ACAA2,FGFR2,1.4194299695373733
21,GADD45B,MAP3K5,1.4193512283141043
219,TGFB3,HADHB,1.4191481203600471
35,MAPK12,ACSL1,1.418875475047606
105,MKNK1,IKBKG,1.4187592040942874
152,PPP5C,PTPRR,1.4187167174944877
22,RRAS,DUSP10,1.4183885165467192
83,RAP1A,PPP3R1,1.4182647818442056
89,HADH,MAPK8,1.4178955083564844
187,KRAS,DUSP2,1.4172736778588007
163,ACAT2,PPM1B,1.417046254407113
17,CACNA1I,JMJD7-PLA2G4B,1.416376918157227
209,PAK2,EGF,1.4161830506356734
46,DUSP5,MEF2C,1.4159142178133455
106,MAPK8IP3,STK3,1.4157503854046345
54,CHUK,ARRB2,1.4157043956247228
182,DUSP16,MAPK7,1.4156101023652674
153,MAP2K4,ATF2,1.415603280221958
20,CACNA1H,MKNK1,1.4152698978480995
142,RPS6KA5,CACNA1I,1.4148743498916403
62,NR4A1,CDC25B,1.4147225930846146
184,PLA2G6,MAP2K1,1.4140309797354025
130,MKNK2,FGF22,1.4135705174181044
109,MAP3K13,PRKACA,1.4134040395864418
28,RASGRP1,PRKACA,1.4133663631641982
113,FGFR1,HSPA2,1.4133273937225301
16,TGFBR2,ATF4,1.4127399423098164
15,NTF3,ACSL3,1.4123730656483995
23,MAP3K5,CACNA1D,1.4119762737252088
128,TRAF2,FLNA,1.411942869579341
72,JUN,FGF13,1.4116517980385273
42,NTF4,MAPKAPK3,1.4113395113607967
95,MAP3K12,ACAA2,1.4111824548999194
30,PDGFA,ARRB1,1.4105873212315865
150,PPP3R1,PDGFA,1.4104742381452788
98,GRB2,AKT1,1.4100261003611436
148,ACADVL,TP53,1.4095143698347459
222,CACNA1G,MAPK9,1.4094909415492982
116,ALDH3A2,ADH1C,1.4090507758485713
210,TRAF6,DDIT3,1.408816626844177
45,MAPKAPK3,ECSIT,1.408749659686946
120,CDC42,DUSP6,1.4085553029258737
77,ECI1,PPP3CA,1.408489034025273
124,MAP4K3,MEF2C,1.4083862794574207
136,PAK1,MAP3K5,1.407801142883645
105,MKNK1,RELA,1.4075705001739527
136,PAK1,SRF,1.4064125400022507
166,PLA2G4B,CHUK,1.4061715637398666
126,DUSP10,RPS6KA3,1.4060207905217363
184,PLA2G6,CHP1,1.4057782294604868
122,DAXX,PLA2G6,1.4057375336265652
214,CDC25B,MAPKAPK2,1.4055109716822576
169,ALDH2,TRAF2,1.4049086979780607
27,NFKB2,ACOX3,1.4040568357309722
191,IKBKG,ECI1,1.4039947334432636
155,JMJD7-PLA2G4B,HADHB,1.4031307424563706
63,MAPK8IP1,ECI2,1.402771001103553
47,CASP3,PAK2,1.402754973071835
49,RRAS2,FGF13,1.4025794643912972
8,ADH1C,ARRB1,1.4025264086447284
103,GADD45G,MKNK2,1.4023244876889362
123,DUSP7,ALDH1B1,1.4020847566761059
41,ADH5,CACNA1G,1.401674778887934
72,ACADS,MAX,1.4015747938908436
17,CACNA1I,ACSL5,1.4013727047121105
36,MAPK10,BRAF,1.4010335968947372
130,TAB1,IKBKB,1.4008638294709241
127,DUSP10,RAC1,1.400863165298254
152,PPP5C,RAF1,1.4006333760446923
60,MAPT,RPS6KA5,1.4003901264758416
213,TGFBR1,MAP3K11,1.4002215821949098
162,ACAT2,PPP5C,1.3995041815141045
68,ACAT1,CASP3,1.3992633857384453
10,FGFR3,PLA2G2F,1.3988690762978806
57,MAP2K2,PLA2G2A,1.398053512982726
11,DDIT3,GADD45B,1.3980100051078774
78,MAPK3,MAPK10,1.3978254454424932
171,ALDH9A1,MECOM,1.397432287433272
162,ACAT2,HSPA1L,1.3974062462244716
62,NR4A1,STK3,1.3971372119595236
97,PPM1A,NFKB1,1.3970907520300997
211,MAP3K1,ECHS1,1.396994713338644
47,CASP3,IL1R1,1.3965486846363564
220,FGF12,MAPKAPK2,1.3961543488192307
191,IKBKG,RELA,1.3961064521218929
23,MAP3K5,MAP3K8,1.3960207480132154
138,RELA,MAP3K14,1.3953272934261722
75,FAS,FGFR2,1.3952177216123316
128,TRAF2,AKT2,1.3951523493456546
119,ATF2,HSPA8,1.3942883150602554
72,JUN,FOS,1.3941305461923619
98,GRB2,GADD45G,1.393665322272342
163,ACAT2,MAP3K4,1.3928368137681764
171,ALDH9A1,TNFRSF1A,1.3923180961883967
120,CDC42,ACAT1,1.3920572099124846
169,ALDH2,MAP4K2,1.3917987900658988
168,RASA2,IL1R1,1.3908010552109722
28,RASGRP1,ALDH2,1.3906748667558806
7,PRKCA,DUSP10,1.3901625850674388
37,LAMTOR3,CHUK,1.3899689947375105
178,MAP2K3,DUSP2,1.3897684509427675
161,HRAS,RAP1B,1.3894188704599753
148,DUSP3,DUSP1,1.3893845338675574
62,NR4A1,RPS6KA1,1.3890706516707814
194,EGFR,TGFBR2,1.3885260639712582
170,ALDH9A1,CACNA1D,1.3882474145715265
101,IL1R1,FLNB,1.3881159651105925
113,CRK,CHP1,1.3881049126409928
35,MAPK12,ACSL6,1.3876309715945563
141,ACOX3,RELB,1.3873529213418259
70,NFATC2,MAPK8IP1,1.3869821592606422
173,RAC1,CHP1,1.3869319997839051
188,KRAS,PDGFRB,1.3867221775901417
100,FLNB,DUSP6,1.38657743088302
191,IKBKG,ADH1C,1.3863513238210448
80,GCDH,RPS6KA4,1.3861222609057309
115,IKBKB,ACSL3,1.3854977879113837
127,DUSP10,FGF22,1.3854404641214841
94,MAP3K6,HSPA2,1.385202178587451
60,MAPT,TAOK2,1.385164801074619
77,ECI1,RELA,1.385050657403908
155,JMJD7-PLA2G4B,MAPK12,1.3842565399388274
168,RASA2,PLA2G5,1.3842094244046734
5,ACSL4,MAPT,1.38403613169958
1,FGF13,BRAF,1.383674585187796
183,PPP3CA,MAP3K6,1.3834821027997468
132,HADHA,MAP3K13,1.3829477440317468
173,RAC1,PDGFA,1.3824058008061875
3,HSPA6,MAPK8IP2,1.3822966158644923
113,CRK,PLA2G4A,1.3821593019401839
201,MECOM,RPS6KA2,1.3814061469333483
216,CPT1A,ECI2,1.3814023956337125
85,HSPA8,TAB1,1.3810645180534198
115,IKBKB,TAB2,1.3810435927693596
220,FGF12,MEF2C,1.3803593924962185
74,FAS,NFATC4,1.3802536952056366
175,MAPK14,CACNG4,1.3802522580148961
150,TAB2,FGF12,1.3799693575784855
18,PPP3R2,CACNA1H,1.3799310824189095
141,ACOX3,MAP3K12,1.3798471731575739
217,NFKB1,ECSIT,1.3794282562265967
152,PPP5C,RRAS,1.3793445801658877
51,CACNB3,DUSP8,1.3790625583409508
204,TP53,PRKX,1.3784309181019148
57,MAP2K2,RASA1,1.3771378146416708
86,SRF,PLA2G5,1.3766000553473061
153,MAP2K4,ELK1,1.3764008780512629
39,ACADM,ACAA2,1.3763751386321745
119,ATF2,MAP3K5,1.3761191173722274
191,IKBKG,ACOX3,1.3761161046999253
8,ADH1C,ACADM,1.375950198118252
120,CDC42,ECI1,1.3758607744348657
81,PDGFB,MAP4K4,1.3756771300332915
155,CACNG4,MAP2K3,1.3752102853230217
15,NTF3,HADHB,1.3752084406814884
106,MAPK8IP3,MAP3K7,1.3749249020306178
95,MAP3K11,PAK2,1.3748401491077054
67,HADHB,RASGRP1,1.3743717797292212
142,ACOX3,ALDH1B1,1.3741832700182497
42,NTF4,CACNB3,1.3740606934809307
101,FLNB,HRAS,1.3736387538006036
171,MAP3K3,ACADS,1.3734830867728147
72,JUN,CACNA1I,1.373269420669838
138,RELA,DUSP5,1.3732623371096722
54,PPP3CC,RAF1,1.3727607718614026
63,MAPK8IP1,TP53,1.372731931689315
207,RPS6KA2,EGF,1.3723002224802003
156,FGF22,FGF13,1.3722736296128972
182,DUSP16,TAB1,1.3706165536295296
34,MAPK12,JUND,1.370606098365345
28,RASGRP1,MAPKAPK3,1.3705207617665174
91,MAP2K7,CDC25B,1.370484746711405
13,GADD45A,MAPK7,1.3703909455922532
157,FGF22,PLA2G2A,1.37023224807437
64,MAP3K8,ARRB1,1.370224556853398
20,CACNA1H,GADD45B,1.3701896060062302
134,TAOK3,MAPK8IP3,1.3695110405318307
222,CACNA1G,ACAT2,1.3694664962981764
46,DUSP5,MAP2K5,1.3694003354482644
59,MAPT,FOS,1.369278791731063
106,MAPK8IP3,ECHS1,1.3691945185432046
210,PAK2,PLA2G2A,1.3685468487825079
199,PRKACA,ELK4,1.3682781820465857
200,MECOM,IL1R1,1.3677957033853039
37,DUSP2,GADD45A,1.3674924158519535
212,SOS1,TNFRSF1A,1.3674282232121018
173,RAC1,ACSL1,1.3672307221705702
20,CACNA1H,TAB1,1.3672152485109426
80,GCDH,FGFR2,1.3671444350174893
7,PRKCA,GCDH,1.3667703981696473
171,MAP3K3,MAPK9,1.3659757181667886
90,CPT1C,SOS2,1.3658572904219275
172,CRKL,DUSP9,1.3656022530941405
226,FGF21,RRAS,1.3653269925981588
195,EGFR,MAP3K4,1.3651193611741899
214,CDC25B,PDGFB,1.3650414307499863
144,PRKACB,DUSP6,1.364869937543292
88,HADH,FGFR3,1.3647401339555538
34,RAC3,TNFRSF1A,1.3646109660742476
194,EGFR,GADD45G,1.364300982367106
168,RASA2,RPS6KA5,1.36410310569063
153,MAP2K4,MAP4K2,1.3641019941435881
146,STK4,PTPRR,1.3640442410266074
218,EHHADH,NFATC2,1.3639693107951225
192,RPS6KA6,FGFR2,1.3634987652120227
104,MKNK1,ATF4,1.3630641310504827
113,FGFR1,PLA2G6,1.3629787247594205
136,PAK1,MAP3K13,1.362363554480127
196,TNFRSF1A,ACSL3,1.3613555888962308
52,MEF2C,MAPK9,1.361289608980091
99,CHP1,ACADS,1.361101879751543
130,TAB1,FGFR1,1.3606331712695203
123,ELK1,CACNA1D,1.3606212910215525
70,NFATC2,RELB,1.3598327688117302
125,MAP4K3,MAP2K6,1.3597475547137696
122,DAXX,MAP3K3,1.3596856272901363
16,TGFBR2,ACAA1,1.3595795775024133
122,DAXX,PDGFRB,1.3591264062560975
105,MKNK1,FGF21,1.3588627461928158
1,FGF13,MAP3K6,1.3588509561306819
129,MKNK2,HSPA1B,1.3585793714864252
32,JUND,IKBKG,1.3581488414233864
49,ACSL6,MAP3K7,1.3580707028537018
79,MAPK3,ACSL3,1.3579263819319474
144,NRAS,MAPK1,1.3579090400674014
10,FGFR3,GNG12,1.357897324089994
58,PLA2G12A,ALDH3A2,1.3578752840851305
46,DUSP5,MAP3K2,1.357730027731681
93,RAP1B,JMJD7-PLA2G4B,1.3575800224213228
146,STK4,CHP1,1.357258314338251
190,CPT2,FLNB,1.3569708494770891
170,ALDH9A1,PLA2G5,1.3566636568590207
0,CACNA1A,MAP2K4,1.3565353754845635
38,DUSP2,MAPT,1.3564938126787587
182,ELK4,KRAS,1.3564846799796726
167,ACSL3,MAPK3,1.3560898880937966
92,RAP1B,DUSP4,1.3560110300412571
138,RELA,AKT1,1.3559908276233097
9,FGFR3,ACSL4,1.3557464860533943
108,MAP3K13,JUN,1.3555414757028856
134,TAOK3,NTF3,1.355368530213702
87,MAP2K5,ECI2,1.355356958019153
12,DUSP6,TAB2,1.3535608252732496
47,CASP3,PPP3CB,1.353236185697899
218,NFKB1,CACNA1G,1.352977540585587
60,HSPA1B,DUSP1,1.3528611955273582
106,MYC,CHUK,1.3528337432791726
192,RPS6KA6,RELA,1.3527577849412866
149,TAB2,DUSP5,1.352755052255084
151,ECI2,CACNA1H,1.3527110072300517
