,TF,target,importance
1079,ZNF677,GLI2,1.7193943283979596
244,RFXANK,ZNF821,1.7189581988118912
958,ZNF551,TP53,1.718843533585487
1133,ARID1A,SOX9,1.7188377287410197
699,ZBTB26,ZNF516,1.7180988124310435
1072,PKNOX1,MEF2C,1.7180978889380254
1031,HMGB2,ZNF490,1.7178992124744095
446,ZNF569,TOX3,1.717888343259756
946,ZNF780A,BLZF1,1.7178729947737594
682,ZNF234,SREBF2,1.7178173688396525
668,ZNF286A,BCL11B,1.7178164434758991
1016,REST,CREBL2,1.7175917970147447
997,HMBOX1,CREM,1.7169804194751899
236,ZBTB42,ZNF436,1.7168966659022615
881,ARNT2,ZNF692,1.7167169033821164
550,TOX4,ZBTB38,1.7166259193577176
163,L3MBTL3,ZNF574,1.7158424003769188
1039,ZNF714,ZNF165,1.7156439065904139
794,KIAA1549,ZNF589,1.7150832529741948
116,E2F5,ZNF398,1.7150580901266237
782,ZSCAN23,THAP2,1.714953378062858
1180,TCF7,NFKB1,1.7139187829219378
93,ZNF138,TFE3,1.713684569579114
885,SREBF1,BHLHE41,1.713615159122025
179,AHRR,ZNF195,1.7134511092129083
486,ZNF484,SP6,1.713442222675944
975,TEAD1,PBX4,1.713253796504742
475,ZNF763,ZNF532,1.7128388809408857
120,ZNF692,ZNF534,1.7125654117734024
1119,GTF2IRD2B,KLF11,1.7124993527434296
588,ZNF16,ZNF283,1.712172719631814
718,HIF1A,DDIT3,1.7121100145529315
242,ZNF441,ZNF229,1.7120545554557216
1047,ZNF512B,ZBTB2,1.7108577218760543
323,PPARA,ZNF562,1.710830728804734
453,ZBTB7B,ETV3,1.7107903577696963
982,KHSRP,ZSCAN31,1.7104375989662062
190,ZSCAN9,ZXDC,1.7104041670084082
621,FOXJ3,CARF,1.710369931538337
138,CEBPA,TOX2,1.710005383539998
766,ZNF385A,ZNF497,1.7099679979220108
83,ZNF540,HES7,1.7097821620096907
226,NFATC2,ZNF382,1.7095709163956907
718,HIF1A,MEF2C,1.7095205417274089
449,ZNF813,THAP9,1.70949574443552
1084,MIS18BP1,ZNF511,1.7084019588718882
354,ZKSCAN4,TSC22D1,1.7080608952046044
163,ZSCAN2,NFATC4,1.7080436112868822
603,SOX13,CIC,1.7079970651782566
146,DNAJC2,ZSCAN22,1.707972301315585
1078,NFIC,TGIF2,1.707678635241909
583,ZNF397,TCFL5,1.7075239661348096
295,ZBTB4,TP53,1.7074998526488785
1169,TCF19,ESRRG,1.7072519392828542
66,JUND,ZNF169,1.70720260548725
297,ZNF43,SFPQ,1.7069494729717698
331,MBD2,MIER1,1.7067026524722646
510,ZNF624,ZNF581,1.706314278157645
183,NPAS2,ZNF326,1.7057676955118215
387,CARHSP1,GMEB1,1.7056015656805565
194,ZBTB46,MAFA,1.7053617110428236
457,ZNF48,ZNF391,1.705293752886469
728,TFAM,ZNF707,1.7051726569592196
1125,ZNF460,IRX4,1.7051636673264112
353,ZNF467,ZNF740,1.7050588872057924
1072,PKNOX1,ZNF79,1.7050151359082353
349,TFAP2E,SIX2,1.7041202095572645
1069,ZFX,NKX1-2,1.703911497194242
905,ZNF777,TFAP2A,1.7035100672434977
329,MTA1,HBP1,1.7031801121029988
1175,LTF,STAT2,1.7031659690557426
909,GATAD2A,THAP10,1.702893542244018
363,ZFP62,HSF1,1.7028547942721695
546,DNAJC1,SMARCE1,1.702844564623161
583,ZNF397,ZNF799,1.7021849698845193
151,ZNF503,ZNF7,1.7021732745793487
401,SLC2A4RG,FOXH1,1.70199482069238
312,HMG20B,SOX12,1.7019304065902539
497,ZNF708,ZNF107,1.7018680999569051
368,ZNF816,CPEB1,1.7016438415328003
731,ZNF534,NKX3-2,1.7005064450914944
604,SMAD7,ZNF329,1.7004857746869668
752,GLIS2,SP4,1.7001056580690326
998,RFX2,ZBTB14,1.6999295923775495
338,ZNF57,ZNF155,1.6997625731950432
716,ZNF507,OLIG2,1.6996781763182978
479,ZNF681,GRHL1,1.6996772669554496
1084,MIS18BP1,IRF3,1.6995648687874905
913,ZNF596,NCOR2,1.6994339514499315
694,ZNF169,NKX2-8,1.69940757795792
677,ZBTB5,BARX1,1.699237974015284
857,C11orf95,SP4,1.6990077632589209
105,KLF15,JUND,1.69861903706151
845,ZNF248,ELK4,1.6982593818999665
341,FOXH1,ZNF148,1.6980596958358627
744,PHTF1,ZBTB5,1.697577331428314
1040,ETV1,ZNF652,1.6973300346488491
283,HMGXB3,ZSCAN21,1.6966743414899874
829,SIM2,L3MBTL3,1.6964727051219737
737,ZNF317,MECP2,1.6964708092672465
895,ZNF519,THAP9,1.6959028769042206
424,ZNF84,CASZ1,1.6958811019709155
77,ZNF205,ID4,1.6958806182411617
543,ZFP37,CARHSP1,1.695859227446764
357,ADNP2,CSRNP1,1.6956624295665383
1009,ZSCAN22,ZNF737,1.6947467099426479
944,ZNF652,RFX3,1.694663023395238
918,AHCTF1,HOXA1,1.6943623003589294
586,BCL6,ZNF57,1.6943237957097377
688,ZGPAT,MECP2,1.6942974451850117
814,ZNF329,ZNF766,1.694146404078557
662,ZNF585A,FOXH1,1.6932260793078884
653,ZNF548,ZKSCAN1,1.6931058236836092
590,ZFHX2,E2F4,1.6928384029875356
374,ZBTB10,ID2,1.6927512273061658
430,TUB,FOXN4,1.6926620747434598
702,RFX7,ZNF23,1.6920688789092322
797,TSHZ1,ZNF26,1.6918036491101685
722,LRRFIP1,ZNF525,1.6916527411600077
785,ZNF730,XPA,1.6916516909139312
987,TRERF1,CEBPD,1.691288353685563
1123,ZBED3,GBX2,1.6912855428293916
362,KLF13,TUB,1.6911392110871295
947,UBP1,CREB3L1,1.691051433112612
509,ISX,ZNF675,1.6909197882195408
498,ZNF20,ZFP90,1.6906954115088895
497,ZNF708,ISX,1.6903263533061934
1093,NCOR2,TULP4,1.690235433958082
666,ZNF273,ZNF708,1.690115196433651
248,ZNF124,REPIN1,1.6900741366046932
1174,ZNF860,ZBTB20,1.6898769396283535
536,ZNF500,CAMTA2,1.6896159727972013
753,MNX1,ZFP1,1.6895820429365733
558,NKX3-1,ZNF281,1.6895507299163548
1108,ZNF773,PATZ1,1.6893434967877425
700,ZNF333,ZNF721,1.68918569484677
545,ATF7,ZNF142,1.6890704187138683
1186,NR2F1,CREBZF,1.6889612595637384
1150,CREB3L2,NFE2L1,1.6889327988495368
452,ZNF653,CENPT,1.6888137420167242
761,ZNF335,YBX2,1.688767627508421
573,ZNF235,ZNF525,1.688746928981202
53,RARG,STAT6,1.6886390222404783
197,ZNF404,FOXO1,1.6883494941373927
130,BACH1,ZNF620,1.6878393452854894
416,ZNF668,ZNF836,1.687252880352375
1150,CREB3L2,HNF1B,1.6860859332213207
71,DMRT1,DMRT2,1.6860681124744987
745,PHTF1,ZHX2,1.6860601374890996
759,ZNF610,SP110,1.6857664023973176
422,E4F1,CREB1,1.6857559402035478
535,YY1,ARNTL2,1.6856395326197031
627,MBD4,NPAS2,1.685510161880441
18,FOS,ZNF585A,1.6853475919091858
1002,POU2F1,GLI2,1.68517838126284
281,ZNF322,ZSCAN21,1.685158500419931
90,MITF,MLXIPL,1.6849810070827114
768,ZNF778,GATAD2B,1.6848373355916757
1132,HIVEP2,ZNF821,1.6847509306555355
507,HNF4G,ZNF850,1.684637412994856
557,WIZ,ASCL5,1.6845904628735444
707,ZNF280C,ZNF674,1.6840538711040676
223,NR1H2,ZNF490,1.6837130181461686
684,ZNF175,BLZF1,1.6836873221777653
500,ATF2,GZF1,1.6831549576338152
1103,ZBTB38,SMARCE1,1.682734379061375
1175,LTF,ZNF846,1.6825232267536943
1121,NFIX,ZNF41,1.682228226671957
577,TTF1,RCOR2,1.6818001290490503
189,ZNF665,TCF4,1.6813894105198086
839,CREB3L4,SMAD2,1.681242403522714
226,NFATC2,HIF1A,1.6811038749767775
923,ZFP2,OLIG1,1.680969125947683
976,ZNF490,ZNF687,1.680943801707378
59,SAMD11,THAP2,1.6808258058394057
39,TWIST1,CREBL2,1.6802654282473701
1150,CREB3L2,ZNF609,1.6797045119210958
735,SHOX2,MEF2C,1.6796240220058138
77,NFE2L3,TFE3,1.6795822466444885
121,ZNF706,REPIN1,1.679480255461181
856,ZNF112,SP6,1.6792866019252415
626,ZNF449,PBX4,1.679160045954297
1091,ZFP41,FOXJ2,1.6791090061214025
846,ZNF609,ZNF532,1.678753387210161
899,ZNF776,ZNF814,1.6786944624492126
838,ZBTB3,TCF7L2,1.6786087174672182
545,DNAJC1,ZNF208,1.6785499586890529
680,MLXIP,KLF11,1.678420615623835
246,ZNF639,ZNF91,1.6784109769826434
792,ZNF268,SP140L,1.6782165245473446
38,HES6,PPARA,1.678133571173767
1120,NR5A2,ZNF416,1.6780595428034273
96,ZNF117,ZNF644,1.6780400799120083
1137,HMGB3,ZNF684,1.67797236504576
952,ZBTB21,ZBTB26,1.6771456741677218
893,TCF12,SMAD6,1.6771421057137734
895,ZNF519,ZNF774,1.6768657037521502
692,SMAD2,NKX3-1,1.6767914234987122
551,ZNF672,GRHL1,1.6763862302196884
338,ZNF280D,MAFA,1.6757409043720743
1182,E2F7,ZNF382,1.6755504551594156
176,RORA,MEF2C,1.675501082947034
1145,OLIG1,THAP9,1.6754767791212526
570,ZNF10,ZNF324,1.6753077856663992
809,VAX2,ZNF383,1.6751107125536853
1013,ZNF107,TFDP1,1.675027113033285
714,ZNF574,TFCP2,1.6746665588519807
1004,PRDM10,ZNF713,1.6742257721587814
686,MNT,PBX1,1.6741723639570452
195,NR4A1,NFATC4,1.6740535434222734
787,ZSCAN12,ZKSCAN8,1.6738615797997574
4,NKX1-2,TGIF2,1.6736958304005942
516,ZNF71,ZSCAN9,1.6735830625298636
772,ZFP69B,ZNF581,1.6734986606675515
599,ZNF557,MSX1,1.6726290236457955
354,ZNF517,ZSCAN20,1.6726021802142512
372,ZNF200,HES2,1.672584486996831
184,FOXN2,ZNF189,1.672074035074874
206,ZNF567,CTCF,1.6720550785110082
195,ZBTB46,PRDM2,1.6720417200738469
24,ESRRG,ZFP14,1.6719454116490988
849,RXRA,ZNF717,1.6717612266045858
873,ZNF215,MAFF,1.671597762261851
760,ZNF335,IRX4,1.671230910346614
1023,PLAGL1,TULP4,1.6707683632728132
92,ELF4,SALL2,1.6706196481840752
741,TMF1,ELMSAN1,1.6705201929500688
153,RCOR2,SP1,1.670316838274445
1031,HMGB2,TCF4,1.6701996431398742
952,HOXB13,OLIG1,1.6701691963650127
126,ID2,NKX1-2,1.6700036584000761
375,ZBTB10,THAP1,1.6699760558975782
84,ZNF540,KLF16,1.6698323571877307
450,ZNF813,ZNF784,1.669823638195567
170,ZNF292,SREBF2,1.6695990989674447
1140,TFCP2,ZNF155,1.6694047602523403
200,THAP8,FOXK1,1.6690641511554365
696,NFE2L1,THAP10,1.6690059607533618
1155,CENPA,ZGPAT,1.6688234014106917
920,ZNF382,ZNF773,1.668602367338505
945,ZNF431,HBP1,1.6685688136631194
642,NFATC3,GLI4,1.668398795334734
75,ELF5,POU3F2,1.668320282258607
1072,PKNOX1,FOXH1,1.668125123760601
254,HOXC4,CEBPA,1.6681143902837041
982,KHSRP,ZNF587B,1.6680225665899489
1071,ZNF45,SNAPC4,1.6680154040772506
251,ZNF77,HOXC13,1.6679534409863108
303,ZNF12,CREM,1.6679144102012127
614,ZNF646,STAT2,1.6676509922531657
765,ZNF416,EHF,1.6676440535832737
874,SOX6,MXI1,1.6675002487504464
856,ZNF112,ZNF837,1.6674496431898282
915,FOXD4L1,ZNF568,1.6667113305798757
580,ZNF879,ZNF329,1.6666461077706969
1026,ZNF543,ZNF181,1.666540381095339
235,ZNF627,KMT2C,1.66623729772764
918,ETV3,NR2C2,1.6660647106977673
588,ZNF276,ZNF347,1.6660354703846783
635,OVOL2,NFX1,1.66585929869965
578,RELA,ZNF491,1.6657470335948368
686,MNT,ZNF397,1.665433431162992
641,ZNF575,BARX1,1.66542313833238
463,ZBTB33,FOXK2,1.6652955394858677
742,CC2D1A,ETV3,1.6649249406025062
1075,ZNF37A,CREBL2,1.6648252796104823
465,L3MBTL1,ARID4B,1.664764368453119
177,RORA,ZNF707,1.664384572626602
559,SIX5,NFYB,1.6642588245853067
567,HOXA6,ZNF267,1.663978386837327
1,HES7,ZNF787,1.663299512754972
866,ADNP,GLI2,1.6627838891890006
316,JAZF1,PHB,1.662595101173464
371,ZHX1,ZNF623,1.6625761012284332
111,ZNF680,ZNF654,1.6622693779338509
412,ZBTB41,NFIB,1.6622441746549805
417,ZNF846,SHOX2,1.6621346180664287
596,ZNF304,ID4,1.6619667135250675
676,ZBTB5,ZNF397,1.6617382522962385
825,ZNF100,ZNF225,1.6612157523362852
92,ELF4,XPA,1.6610562772748583
1078,NFIC,ZKSCAN8,1.6609007336759376
445,ZNF17,ZNF623,1.6608928702276748
419,ZFP1,E2F5,1.6607762034042264
101,ZNF554,ZNF107,1.660677078030002
741,CC2D1A,ZNF768,1.6599148811266389
210,MIER1,ZFY,1.6598787026117328
486,THAP1,AKNA,1.6593464829613367
89,HOXB5,MTF1,1.6592017773444439
466,ZNF845,MEF2A,1.6585616258972684
513,GZF1,GMEB1,1.658148529781827
793,AFF4,NKX6-1,1.6580844632243372
323,PPARA,ZNF695,1.6576625837407082
708,GMEB2,MNX1,1.6571856041730793
477,ZNF136,SNAPC4,1.6570519410060731
715,MTA2,RCOR1,1.6565269788538979
535,BLZF1,ZNF708,1.6564819040246228
631,FOSL2,ZNF281,1.655928670391019
768,ZNF778,ZNF780A,1.655471044259489
659,ZNF790,E2F5,1.655442463832656
766,MYEF2,MYT1,1.6552424292279166
300,ZNF341,LMX1B,1.6551421635387296
1175,LTF,CAMTA2,1.6549552454128222
459,ZNF239,ELF3,1.6548296638070237
517,ZNF396,FOXO1,1.6547513392040587
298,MYRF,ZNF648,1.6544133601272377
683,ZNF473,PKNOX2,1.6541634817436837
775,SMARCA1,ZNF730,1.6539060712154712
328,ZNF14,TERF2,1.6538007673950472
90,ZNF516,MAFA,1.6537228506565398
1083,ZNF850,RFX7,1.653714903318888
923,CBFB,CEBPD,1.6532233950302493
96,TCFL5,HES7,1.6532084068950132
919,ZNF382,ZNF614,1.6530151286455297
951,HOXB13,ZNF207,1.652879511518642
357,ADNP2,THAP5,1.652592923332746
449,ZNF813,DMRT2,1.652515357036256
503,ZNF587,ZSCAN31,1.6524423028216686
295,ZBTB4,ZNF142,1.6523933754624525
310,ZNF468,NPAS2,1.6519685096590198
177,RORA,ZKSCAN2,1.6519678576051653
34,ATOH8,L3MBTL1,1.6517598757263257
976,ZNF490,ZNF208,1.6517321872445996
984,ZXDC,ZNF525,1.6516793549196964
214,TFB1M,NFKB1,1.6516002116320614
926,PRDM11,PIAS3,1.6514480488974663
154,ZNF787,ZNF585B,1.6512836248171796
444,ZNF583,ASCL5,1.6510671126623608
550,TOX4,CIC,1.6508397918159334
1015,ZNF786,NKX6-1,1.650604223388887
1009,ZKSCAN8,ZNF41,1.6505242641305897
282,KLF16,SOX9,1.650059218721878
121,ZNF706,ZBED3,1.6499887391165309
327,CREBZF,MGA,1.6499680549698625
805,SMARCAL1,E2F8,1.649757998777893
981,ZNF266,CEBPG,1.6496462293053742
732,ZNF534,ZHX2,1.6496373438727414
396,PREB,THAP7,1.6494556769295787
980,ZNF266,YBX2,1.6493766565443855
971,TFCP2L1,FOXP4,1.6492699419850227
924,CBFB,RCOR1,1.649256199815233
947,ZNF780A,NFRKB,1.6492406145152718
926,PRDM11,SMARCE1,1.6489120550207408
785,ZNF766,POU2F1,1.6484125224687334
710,ARNT,ZNF525,1.6483374672610056
675,ZNF770,NR2F2,1.648235581565786
1103,ZBTB38,ZNF816,1.6480532057424107
681,MLXIP,TCF4,1.647929761250463
358,MLXIPL,ZNF534,1.6478296426360406
732,ZNF823,PARP12,1.647733626901374
177,RORA,CREB5,1.6474565250155
588,ZNF16,IRF7,1.6471902194209977
964,ZNF347,ZNF215,1.647186776733537
536,ZNF500,FOXD3,1.6471048739794987
618,PBX2,RORA,1.6469317478116963
998,RFX2,ETS2,1.64688679645886
219,ZNF513,ZNF426,1.6464752525484028
1017,ZBTB43,ZSCAN20,1.6461426995957842
729,TFAM,ZNF611,1.645919587452206
66,JUND,SP6,1.645868798546931
91,ZNF516,PRDM10,1.645472669905905
424,IRF7,HOXC12,1.6452518828621767
118,FOXD2,SIX1,1.6452199395800688
1168,MYB,E4F1,1.645081892183969
998,RFX2,ZNF559,1.6450430603107853
940,ZNF674,GTF2IRD1,1.6449847674726732
108,NPAS1,ZNF229,1.6446208083851623
919,ZNF382,PGR,1.6443366339150274
894,ZNF442,ZNF253,1.6441954280887097
1061,ZNF132,ZNF558,1.6439694052331948
497,ZNF708,ZBTB26,1.643770475251784
1046,GABPB2,ZBTB2,1.6434431013118282
630,FOSL2,ZNF669,1.6430108345180088
791,ZNF429,ZNF75D,1.6426462046937325
617,ZNF155,ZNF577,1.642537912595279
101,ZNF554,TFAP2E,1.6425023128530387
644,ZNF582,NR4A2,1.6424864515033801
115,CPEB1,BAZ2B,1.6423424163804614
115,E2F5,RORC,1.6423178681875765
1140,TFCP2,ZFP41,1.642270096331206
704,SREBF2,ZNF382,1.6422070011017433
1092,NCOR2,E2F4,1.6419971493297447
735,SOX12,ZNF383,1.641776009373867
907,ZNF606,MBD1,1.6416712833260647
653,ZNF548,CENPT,1.6413346225255638
301,ZNF497,ZNF326,1.6411501246643423
717,ZNF507,ZFHX4,1.64109201242203
135,LCORL,ZNF783,1.640963150938249
851,MAX,HOXA7,1.6409583181263958
122,DEAF1,PBX1,1.6408563339143003
316,JAZF1,RCOR2,1.6408110302869816
871,ZXDB,CSRNP2,1.6406146918364481
128,PBX1,TSC22D2,1.6404711027998502
590,ZFHX2,TGIF2,1.640389283375623
102,ZSCAN16,ZSCAN9,1.6402787595855208
190,ZSCAN9,ZNF142,1.6402510623370816
75,ELF5,RFX7,1.6402286588208161
972,ZNF398,E2F5,1.640032303787226
260,ZNF26,MAFA,1.639841967342965
1102,KMT2C,ATMIN,1.6397486594120025
586,ZNF236,ZNF652,1.6397089949506223
1126,ARID2,ERF,1.6396185236289353
1026,ZNF543,SMAD6,1.6394443484944752
226,NFATC2,ZSCAN20,1.6393173968279902
768,ZNF778,YY2,1.6389727619738819
639,ARNTL,EBF4,1.6389513746301925
837,SMAD4,ZNF777,1.6389190468551293
857,C11orf95,ZFP28,1.638890016320655
64,SNAI3,BBX,1.6388634241652908
504,ZNF587,ZNF189,1.6387997617768812
470,IRX4,BCLAF1,1.638738473913765
906,ZNF418,ZFP14,1.6386736979572813
536,ZNF500,CREB3L1,1.6384938609876047
1012,GRHL1,ZNF717,1.6384931781951555
1130,TET2,HOXC13,1.6383711858212278
444,ZNF583,IRX4,1.6379734152307153
38,HES6,FOXD4L1,1.637954620211106
234,ZNF28,ZNF506,1.6378626468200215
489,CSDE1,TULP4,1.6375200728436832
1081,SFPQ,ZNF678,1.6374511571940926
690,ELK3,ELMSAN1,1.6372768411103638
42,TSHZ2,AFF4,1.636776883294477
230,ZNF91,NKX1-2,1.636770585597915
792,ZNF480,CREB5,1.63653082244485
758,ZNF454,TFDP2,1.6364052508017597
961,ZBTB24,SREBF2,1.6363740768979924
45,HIC1,ZNF416,1.6361691353343928
1111,IRX5,ZNF195,1.6360324391077925
932,AFF1,ZNF550,1.6359962863823372
953,PLAGL2,SOX4,1.635908295719157
334,CREBL2,THAP10,1.6357927421343696
83,HMGA1,ATF7,1.635782051601793
823,ETV5,ZBTB10,1.635737621546388
627,MBD4,HES1,1.6353750277072876
1134,NFKB1,GRHL2,1.63508016336789
705,ZNF614,SNAPC4,1.634821897536114
197,HIC2,HMG20A,1.6347656763205476
227,ZNF230,ZNF513,1.6346829521427706
1157,MEIS1,ZNFX1,1.6345546967920535
620,ZNF438,DMTF1,1.6344672400357727
542,THAP6,EHF,1.6344579369169692
696,ZBED5,ZNF787,1.6344312431802348
873,ZNF215,ZNF646,1.6343822089699136
252,ZNF77,ZNF837,1.6342673952903488
440,RAG1,PPARA,1.634253718127374
922,ZKSCAN5,SSRP1,1.6339906780998164
492,CAPN15,ZNF773,1.6339115344088984
535,YY1,NFX1,1.633806306378369
1017,ZBTB43,MECP2,1.6336987232759976
540,ZNF287,ZNF32,1.6335560998326362
979,ZKSCAN2,CIZ1,1.6335087024772736
476,ZNF136,ZNF467,1.6334807808021206
1119,GTF2IRD2B,ZNF574,1.6334787566977604
886,ZNF233,ZNF181,1.6333762275115418
266,MAFK,SP2,1.633146691440994
1021,CEBPG,ZNF7,1.6331450255854123
732,ZNF534,NR2C2,1.632910022954883
658,ZNF81,ZNF417,1.6326567586687366
999,RFX1,ZNF681,1.6326361303495123
473,CDIP1,OLIG2,1.6318119271513918
307,HOXA3,ZNF175,1.6314811760463657
726,ZNF24,GBX2,1.6311648069771356
225,NFATC2,TSC22D1,1.6307620516541614
386,CARHSP1,MAZ,1.6304537491102733
566,ZNF35,BARX2,1.6301766224969567
1155,CENPA,CREB3L4,1.6301437929750944
796,TADA2B,HNF4G,1.6300541407392475
145,POU4F1,ZNF391,1.6298206838045404
55,ZNF165,HMGXB3,1.6295908702704298
262,ZNF420,PHB,1.6295094586601069
907,ZNF418,GRHL1,1.6294762691924383
24,ESRRG,ZNF467,1.6293304242453843
702,RFX7,NFE2L2,1.6292111731336163
531,ZNF44,WDHD1,1.629091066970527
340,ZNF675,ETV3,1.6289954728591263
974,ZNF544,ID4,1.6288935759259184
1159,LHX4,ZNF675,1.6283588122313397
898,RBAK,ZNF79,1.628154199024381
454,ZNF836,E2F2,1.6281531088331709
964,ZNF347,ZNF302,1.6281095604843154
16,EGR1,XPA,1.628001257357088
821,ZNF280B,BARX1,1.6278737970571067
392,ZNF211,ZKSCAN8,1.6278488090757863
531,SALL2,ZNF26,1.627574568466153
652,ZNF548,ZNF547,1.6274159961357515
203,ZGLP1,IRX3,1.6270867572476435
125,GTF2IRD1,ZNF736,1.6269090894698892
330,PIAS4,ZNF768,1.6268825749922162
985,ZXDC,ZNF850,1.626767612026413
592,ZNF891,PBX4,1.626713352689258
713,ZNF213,VDR,1.6265971298185922
431,ZBTB12,NCOR2,1.6265508979294623
1038,ZNF616,ID2,1.6263369251212536
782,ZSCAN23,ZNF558,1.6258822473005419
467,MEF2D,ZNF713,1.6257440750319436
1056,SON,FOXN1,1.6255047245609804
438,TCF3,ZNF620,1.6249392222047139
908,ZNF852,ZNF414,1.624565573887626
514,HOXC6,ZNF720,1.6244828120131425
573,ZNF296,ZNF143,1.6244456958783076
1157,MEIS1,ZBTB7B,1.6243104635868155
913,IKZF4,ZNF852,1.6242842814171568
540,ZNF287,GLI4,1.6242615183291442
756,ZFPM1,MNX1,1.6242076106500354
849,RXRA,ZNF286A,1.623872866287877
1075,ZNF37A,RFX6,1.623512666489388
766,ZNF385A,JUN,1.6234250673657098
96,ZNF117,NFXL1,1.6231318280838587
1168,MYB,NFATC3,1.6228922008692133
931,AFF1,ZHX1,1.6227502755444811
547,ETV2,XPA,1.6227409968070654
582,ZNF701,MSX1,1.6226967450149357
209,HBP1,RFX3,1.6226717374846145
1094,PBRM1,ZFP1,1.6222823689752661
635,OVOL2,ARID1B,1.6221719335170224
355,AFF3,DLX2,1.6221593208422844
644,ZNF582,ELF3,1.6218985534972672
668,ARID4A,ZNF516,1.6217589653738091
691,ZBTB25,ZGPAT,1.621712552430967
499,ATF2,TUB,1.6216112015430946
844,ZNF248,L3MBTL3,1.6214387396552552
47,ZNF648,TBX15,1.6213516861715218
283,KLF16,ZNF225,1.6212389967934175
398,ZNF350,BCLAF1,1.621219625330383
380,ZNF2,ZNF556,1.6211173132049606
452,ZNF653,ZNF585A,1.6210447938445223
877,CEBPB,TERF2,1.6208901321238824
197,HIC2,ZBTB20,1.620768376075136
553,REPIN1,ZNF398,1.6203454286976857
294,ZBTB4,CEBPD,1.6203242494691474
294,IRF9,LMX1B,1.6201153232629348
13,ATOH1,CREB3L2,1.620081046935028
807,ZNF518B,RELB,1.6200591953612318
1017,ZBTB43,ZNF16,1.6195990880159428
489,CSDE1,TP73,1.6192626105605832
1106,NRF1,HMGA1,1.6192482280292897
889,ZNF814,MEIS1,1.6191869788112843
663,ZNF585A,MTF1,1.6191607674081152
284,HMGXB3,ZKSCAN2,1.6190936972388221
48,ZNF524,ARNTL2,1.6190358854660656
591,FOXO4,ZNF208,1.618862716718432
501,ZNF446,MLXIPL,1.6188431495085882
538,TSC22D4,KLF11,1.6185060289033417
653,ZNF548,ZNF585B,1.6184230806833166
865,ZNF740,CNBP,1.618280131965225
1082,ZNF326,CPEB1,1.6181904156616023
767,ZNF778,YY1,1.6180949895206527
1178,ZNF367,SREBF2,1.6178829349524102
521,ZNF592,GLI2,1.6177211142630092
1046,GABPB2,ZNF383,1.617716514024017
887,ELK4,ZSCAN20,1.6175776816348704
808,VAX2,RAG1,1.6174017198612678
493,ZNF746,GRHL1,1.6173729487171968
312,HMG20B,ZNF100,1.6170310265589036
53,RARG,MEF2C,1.616927211082007
934,ZHX2,TFAM,1.6169205717920125
623,PIAS2,TCF3,1.6169119645960697
562,MSX2,ZNF714,1.6168090937918032
185,IRF1,YBX2,1.6165540610791511
539,RFX5,MLXIPL,1.6164258329101888
189,ZNF665,ZNF329,1.616298260133817
1165,FOXP3,ZSCAN21,1.616007116020125
685,GATA4,MXI1,1.6159766631027455
630,SPDEF,MAX,1.6158639788304383
272,ZNF358,CREB3,1.6157340856808304
628,XPA,ZNF592,1.6155051875184945
426,ZNF584,FOXH1,1.615451887429165
614,ZNF622,L3MBTL1,1.61522557413958
832,ZNF527,ZNF607,1.6149421787973395
652,ZNF19,RBPJ,1.6148361768785
1130,TET2,CREB5,1.6146844023212517
127,PBX1,TCFL5,1.6146343703194246
573,ZNF296,PLAGL2,1.6143520250090235
1179,MYBL2,SOX13,1.6142766034607154
119,FOXD2,BAZ2B,1.614199336526767
1048,ZNF142,SIX2,1.6138716769090586
1186,NR2F1,ZNF737,1.6135499152831967
70,SIX1,FOXN3,1.6123868047809342
1146,ETS1,MITF,1.6123011191730037
152,ZNF83,ZNF33A,1.6122564626615428
652,ZNF548,TOX3,1.612211159750785
529,NKRF,ZNF512B,1.6120788634565983
192,ZNF775,ZNF776,1.6120721439576169
586,BCL6,RFX5,1.612037918420324
587,ZNF276,ZNF397,1.6119617396244919
886,SREBF1,ZKSCAN3,1.6119264613306885
651,ZNF670,ZNF780A,1.6118351907649955
833,ZNF343,PGR,1.6116143349001189
929,ZNF75D,THAP1,1.6115850810471635
486,THAP1,ZNF484,1.6113320981870645
294,IRF9,TCF3,1.6111369751136135
1123,ZBED3,RARA,1.6110601141558256
1095,PBRM1,ZBTB38,1.6108157302234625
574,GPBP1L1,ZNF549,1.6104460623062171
1151,ATF5,BBX,1.6103682592044422
955,ZNF264,HMGB3,1.6101577733318544
825,ZNF391,ZNF283,1.6100401284154047
962,ZNF607,ZNF75D,1.6099575452203265
790,HMG20A,ZNF367,1.6098520013435924
19,BATF3,CTCF,1.6098366063148062
1113,HOPX,NR4A2,1.609800971118463
900,POU5F1B,ZBTB12,1.6096239807226544
552,ZNF79,ZNF782,1.609430649014559
100,THAP7,ETV2,1.6094267006109033
990,PRDM2,E2F3,1.6093335099122394
685,GATA4,E2F4,1.609321406058082
159,ZNF711,MBD1,1.6090020247878751
491,CAPN15,SP6,1.6089860452326559
985,ZNF654,ZNF529,1.608981858930279
472,CAMTA2,ZSCAN23,1.6088179649200982
319,MAF1,ZNF502,1.608648845535171
827,ZNF189,ZFP28,1.6086136468612189
764,ZNF416,TOX4,1.608600218776304
1151,ATF5,SETBP1,1.6085514124004965
760,ZNF610,ZNF326,1.60849123718352
329,ZNF710,ZNF45,1.6084832575442762
1171,FOXM1,ZNF561,1.6084758572783668
