,TF,target,importance
1108,NRF1,ZNF341,0.31420552814196406
1045,TP73,ZNF620,0.31415364400488494
449,ZNF569,ZNF48,0.3140352286979488
550,PBX4,CREB5,0.31402840852516767
1013,PAX1,CDC5L,0.31401302635265566
684,ZNF234,TFAP4,0.31400817252802754
106,KLF15,GTF2IRD2,0.3140053691694652
1168,DMBX1,ZNF212,0.31397649296409597
844,MTF1,BCL6,0.31395197395010627
635,ZNF785,ZNF517,0.31393226537432056
404,OTX1,ZNF558,0.31388006459553724
799,TSHZ1,ZNF710,0.3138097488316034
564,MSX2,SOX7,0.3137381983364625
814,ZNF587B,MXI1,0.31356257203407295
201,THAP8,ZNF234,0.3135061855150983
659,ZNF81,AHR,0.31346498968933156
1130,BCLAF1,TFE3,0.3133694573564378
54,HOXC13,ARID3B,0.3132621188681085
871,POU2F3,ZKSCAN8,0.31313409891224986
881,ZNF793,MTA1,0.31301696177349614
1058,SON,GTF2IRD2,0.3129391383988732
929,MXD1,ZNF418,0.3127940633472675
927,PRDM11,ZNF85,0.3127277376684589
780,ZNF620,AFF4,0.3125527091531344
1028,RARB,TCF7,0.31236581392617996
49,SNAI2,ZNF556,0.3122984561843011
55,ZNF165,SP2,0.3122472793358756
1060,ARID1B,ZNF81,0.3116372670659871
205,LITAF,MXI1,0.3114603902732107
895,DMTF1,ZNF780A,0.3114076372262857
17,FOXD3,NKX3-1,0.3112962771055614
118,FOXD2,ZNF626,0.3112827352241753
685,ZNF473,ZNF367,0.3111096419523603
1141,AKNA,SOX7,0.31101183480087
615,ZNF646,ZNF48,0.3108149720304596
752,ELF2,ZNF416,0.31071211106573565
636,OVOL2,NR1D2,0.3106466173163499
342,FOXH1,ZNF341,0.31059713324885113
1124,GTF2IRD2,GTF2IRD2B,0.31044051309437526
320,MAF1,ZBTB8A,0.3104021485020557
1072,KLF8,ZNF334,0.3103698985630824
774,GMEB1,TP53,0.3103479951234221
774,ZFP69B,CIZ1,0.310224243779532
893,SMAD1,ZNF740,0.31019489761435465
1172,PEG3,CREB1,0.31014756074880434
64,SNAI3,RXRA,0.31014611133388686
1069,KLF10,NR2F2,0.310114396428538
1003,SMARCC1,HOXA10,0.31008242909454187
918,FOXO3,KLF13,0.310004272836333
267,MAFK,ZBTB40,0.3098571062416252
712,ARNT,GPBP1,0.3096854367993928
897,ZNF519,ZNF408,0.30960828718261774
321,MAF1,ZNF286A,0.30960823512670643
722,ZNF562,TP53,0.3096046121552179
813,ZNF599,GPBP1,0.30930332820461126
504,NR1D2,SMAD3,0.3091828903308275
57,HES4,GTF2IRD2,0.3091386680005259
856,THAP10,ESRRA,0.3089620347658628
901,RBAK,TEAD1,0.3089100113097101
839,SNAPC4,ZNF48,0.3088653751377592
460,ZNF324B,ZNF587,0.30875501791887267
596,MLLT10,ZBTB39,0.3084879518117561
73,GLI1,ZNF580,0.3082713964102428
922,ZNF300,ZNF692,0.3082269908435528
60,THAP2,ZNF783,0.30820929051753193
673,ZNF354C,ZNF792,0.3081620492378634
449,ZNF569,ZNF681,0.30803952762042425
775,ZBED4,ZNF286B,0.30800191813128286
121,ZNF706,ZNF341,0.3079528381319391
264,ZNF420,ZNF2,0.30783359089125345
113,MEF2C,CDC5L,0.3077641671282385
360,MLXIPL,TFAP4,0.3077594098947203
721,HIF1A,ZNF76,0.3077434672429801
894,DMTF1,ZNF212,0.3077283607541105
937,ZNF134,ZNF517,0.3076850132933714
215,TFB1M,CREBZF,0.3076480818426632
552,ZNF672,ZNF558,0.3076338513100865
928,MXD3,SP4,0.3076234914731433
442,RAG1,MXI1,0.3073226768505949
791,ZFP64,HOXB9,0.30728634295492496
845,SOX7,ZNF234,0.3072674124233483
662,TFEB,ELK1,0.30722879406185255
24,ESRRG,TFE3,0.307133405155045
296,IRF9,GTF2IRD2,0.30711865217327233
489,E2F6,BHLHE41,0.3070559537957539
286,HMGXB3,ARID3B,0.307028202702633
1028,ZNF543,SETDB1,0.3069703399784541
492,ZNF559,ZNF711,0.3068963876489285
595,ZNF891,ZNF304,0.30680703195645515
960,ZNF629,GPBP1,0.30666458611598474
185,FOXN2,ZNF418,0.3065694614866567
421,SMAD3,LHX9,0.3065385095860986
120,ZNF692,ZNF85,0.3065044556888561
207,ZNF567,ZNF704,0.3064349528305789
1188,NR2F1,ZSCAN18,0.30626927685064437
202,SOX4,TCF7,0.3061497342290489
495,ZNF746,ZBTB40,0.3061455524266414
76,JUNB,ZNF556,0.30608371690623376
1069,ZNF528,ZFP90,0.30588683758956414
698,NFE2L1,GATAD2A,0.30575663806287445
348,ZNF565,PITX1,0.30546652743444935
558,WIZ,TCF25,0.3052379994162507
668,ZNF578,ZNF780A,0.30521062524548376
540,RBCK1,NKX3-1,0.30510148119116026
276,ZNF837,ELK1,0.30508948831283933
457,E2F4,ZNF626,0.30508820879321424
770,NFATC1,ZNF234,0.304921792492714
210,HBP1,ZNF367,0.30491856007750845
558,ZNF556,SOX7,0.3048226992883332
635,ZNF785,ZNF48,0.30462975408705334
840,ZBTB3,THAP2,0.30455799090421537
1071,ZFX,PLAGL1,0.30451361722177095
1129,WDHD1,NR2F2,0.3045041799669072
781,ZNF384,ZNF341,0.304416250297199
1170,MYB,ZNF570,0.30441551725771115
770,ZNF778,ZNF334,0.3041935375816773
626,STAT5B,TSC22D1,0.30411211337231187
258,ZNF579,CIZ1,0.3040507813283193
921,ZNF382,ZNF740,0.304022019151829
724,ZFP91,RXRA,0.30397420371834216
483,HMGB1,NR2F2,0.30394311993961
567,KLF3,KLF13,0.30383518780688956
168,THAP11,TSC22D3,0.30376330760745296
652,ZNF217,ZBTB40,0.3036909498274173
1167,FOXP3,TEF,0.3036590865336704
257,THAP4,ZNF383,0.3035858393854863
1152,CREB3L2,GPBP1,0.3035226966070851
607,SP4,ZNF780A,0.3034846028407624
770,NFATC1,ZNF304,0.3034758149357881
1140,TULP4,ZNF704,0.30338291168752834
379,ZNF195,SMAD3,0.30303015081324397
1027,RARB,TBX1,0.3029385250034517
998,ZNF362,HMGB2,0.3029089130199119
319,JAZF1,TEAD1,0.30276270208464645
463,ZNF140,SMARCC1,0.3025948034861454
566,ZNF689,ZBTB39,0.3023490415707026
315,LRRFIP2,PARP12,0.3022607995472828
207,ZNF567,ZNF580,0.3021367956216789
760,ZNF454,ZNF286B,0.301872679960471
1165,BARX1,ZNF341,0.3018245766531133
823,CREB1,CDC5L,0.30163966020238664
991,ZNF550,TFAP4,0.30163499763781565
1130,BCLAF1,SREBF2,0.3016279125944152
560,NKX3-1,MYEF2,0.30162236731191894
1036,CREB5,CREBZF,0.3015258850139942
775,ZBED4,BCL6,0.3014002795560979
352,TFAP2E,NR2F2,0.3012539918351214
141,ETS2,HOXB9,0.301171344730122
339,GATA6,ZNF234,0.3011527909161225
1118,NCOR1,GTF2IRD2,0.30100699099502415
1030,ZNF75A,BHLHE41,0.3009455403152183
1123,NFIX,ARID3B,0.3009183414688507
457,E2F4,PARP12,0.30076596583576687
1062,HLF,ZNF181,0.3007193932788188
1025,TADA2A,ZNF418,0.3004687292030724
355,ZNF467,ZNF704,0.3003368972692507
456,ZNF721,ZNF800,0.3002879096541865
836,ZNF506,AFF4,0.3002368853271911
744,ZNF33A,ZSCAN18,0.30017451824131697
608,ZFP30,ZNF354C,0.30016126114206876
984,SP1,KLF10,0.3000829976175029
1059,ZNF41,TCF7,0.30005735451789084
578,ZNF18,SIX3,0.2999644105712013
857,ZNF580,ZNF730,0.29990037655726837
180,AHRR,ZNF609,0.2997780763635711
1080,NFIC,TEAD1,0.299746317875704
249,ZNF124,ZNF3,0.2996829908597544
903,POU5F1B,GATAD2A,0.29967208096542297
924,ZFP2,IRF7,0.2996384022356475
712,ARNT,ZNF273,0.2994741269332246
331,MTA1,ZNF595,0.2994376602279072
418,ZNF846,PITX1,0.29938774353850445
65,FOXB2,ZNF81,0.29935751531089133
19,BATF3,TCF25,0.29916376322786614
1147,OLIG1,ZNF780A,0.29913693380309847
559,NKX3-1,ELK1,0.29901820749541197
914,ZNF596,TFE3,0.2989155900801396
908,ZNF418,ZNF234,0.2988538488221103
699,ZBED5,ADNP,0.29885016665381964
535,CREM,ZNFX1,0.29870225458663174
1062,HLF,THAP2,0.29849728688522154
430,MYC,PLAGL1,0.2984537962390584
674,ZNF197,ZNF408,0.2984026315546577
394,ZBTB17,ZNF570,0.298357648464283
935,TSHZ3,GTF2IRD2B,0.29820791822080955
1046,TP53,ZNF334,0.2981400861838013
60,THAP2,SIX3,0.29811627355934456
742,TMF1,TSC22D1,0.29806028231620296
461,STAT1,CIZ1,0.29800017077988583
641,ZSCAN20,ZNF740,0.2979719809707069
815,ZNF587B,HMGB2,0.29796070991712936
497,RXRB,NR2F2,0.2978946518528118
10,RFX6,ZNF609,0.2978067455270823
779,ZNF620,KLF13,0.2977888675695326
466,ZBTB33,ZNF730,0.29772354582023197
943,SP2,ZNF234,0.2976740460825523
400,ZNF700,TEF,0.2976162707116503
628,RARA,ZNF383,0.2975444811817154
116,E2F5,ZNF174,0.2975395749688808
352,TFAP2E,SP4,0.29743205478993395
639,STAT2,SMAD3,0.29699985081206015
577,ZNF316,TBX1,0.2969100483558829
778,ZNF697,ZNF669,0.296856776232345
981,ZKSCAN2,SREBF2,0.2968170050499597
858,ZNF112,CREBRF,0.2966214993525022
349,ZNF565,AFF4,0.2965390855043433
577,GPBP1L1,ZBTB39,0.2963322956434455
649,ZNF281,PARP12,0.29624580963629193
733,ZNF534,ZNF408,0.29620482086547745
310,NKX6-1,SOX7,0.29603578115799223
570,ZFP36L1,ZNF181,0.2959104739131867
482,HMGB1,ZNF341,0.29581826757771584
1004,CASZ1,TCF7,0.295718163464171
1022,ZNF225,ZNF497,0.29568462255717
1025,TADA2A,CDC5L,0.2956370309643597
759,ZFPM1,TFAP4,0.29563246118482345
233,ZNF768,SREBF2,0.29562551713378665
353,ZNF792,CREBZF,0.2955255199022165
413,SP3,ZNF273,0.29547364161294387
985,ZNF530,LYAR,0.2954713420001543
1040,ZNF616,BCL6,0.2954024139929311
677,ZBTB16,ZNF174,0.29533798271998496
146,POU4F1,PRDM15,0.29529202855272324
1104,KMT2C,SOX7,0.2952280511090023
277,ZNF571,ZNF234,0.2951598503768919
297,ZNF92,ZNF669,0.2950383468910198
566,ZNF510,PARP12,0.29478072311563497
309,HOXA3,ZNF800,0.29431218025206846
1091,CTCF,AFF4,0.2942621713091798
561,SIX5,ZNF85,0.29423374436778277
748,ZNF658,ZSCAN18,0.2942010453283143
26,FEZF2,ZNF354C,0.29418805204534193
191,ZSCAN9,ZNF687,0.2941410570373583
277,ZNF571,TCF7,0.2940862131629848
1162,E2F1,NKX1-2,0.2940423473449792
1081,ZNF677,ZNF620,0.29400274332566023
507,ZNF667,ZNF341,0.2939644377419222
1002,SMARCC1,MYRF,0.2938924189304695
545,ZFP37,ZNF3,0.2937192993416457
609,ZNF547,GATAD2A,0.2937086065542109
556,ZNF131,ZBTB14,0.2936369311645369
1039,PKNOX2,ZNF273,0.2935145918072544
702,ZNF333,ZNF595,0.2934788507893718
1008,RREB1,PITX1,0.29342992744208846
225,ZNF491,ZNF581,0.2933408522966685
50,MYCL,ZNF334,0.293184167874705
29,HOXB7,ELK1,0.2930677451662533
678,ZBTB5,ZNF626,0.29306651606480855
427,IRF7,TFE3,0.2929671698375451
1017,ZNF786,NKX3-1,0.2928607072916444
185,FOXN2,ZNF710,0.29274526915587656
1161,LHX4,ZNF408,0.29246441918672034
137,SUB1,ZNF570,0.2924203312598438
173,ZBTB47,GTF2IRD2B,0.2922735806482154
107,STAT6,ZNF334,0.29220709846874343
894,DMTF1,TSC22D1,0.29212888269811044
991,ZNF550,CREB1,0.2919977718301396
1093,ZFP41,ZNF609,0.2918803912910932
57,HES4,KLF16,0.29170758995071555
434,NKX3-2,ZNF273,0.2916790635650252
990,GATAD2B,ZNF383,0.2916233460061992
1166,FOXN1,SP4,0.29151315689961366
1013,PAX1,ZNF704,0.2914284144692224
981,ZKSCAN2,ZNF181,0.29141054961844165
941,PRDM12,MTA1,0.29125157527102846
568,ZNF35,CREB3,0.2911630989779623
609,ZNF148,SMAD3,0.2910895537809
513,ZNF624,KIAA1549,0.2910333865210141
847,TFAP4,ZNF410,0.2910286166714366
786,ZNF766,CREBRF,0.2907187315153873
1151,ZEB1,SMARCC1,0.2906713608755263
605,SOX13,ZNF233,0.2904720764428608
1148,ETS1,KIAA1549,0.2904673389497315
474,CAMTA2,ZBTB39,0.29043528296014115
955,PLAGL2,TSC22D2,0.2902932892462602
430,MYC,SOX7,0.2901446691129476
438,ZNF285,ZNF222,0.2900127335624682
824,CREB1,ZNF334,0.28998006925829195
291,THAP9,ZNF341,0.2899314840529191
1112,HNF1B,ZNF681,0.28992823018226005
636,ZNF785,TCF7,0.28983337201123405
401,ZNF256,ZNF497,0.28980049856828244
321,MAF1,TFAP4,0.28974937520724503
792,ZNF429,SREBF2,0.28974256934282444
752,FIZ1,HOXC13,0.289644971433344
1005,GATA2,CREBZF,0.28964456205616257
36,MESP2,LYAR,0.2895914622943511
300,MYRF,ZNF410,0.2892934432985172
1132,TET2,ZNF234,0.28928616935439
17,FOXD3,ELF2,0.2892695556223915
282,NR2F6,ZNF609,0.28922076053576024
459,ZNF48,NKX3-1,0.28887186395780023
1163,PURA,KLF2,0.28878478999764523
605,SMAD7,GPBP1,0.2887186203524742
833,GABPA,AHCTF1,0.2885515763819086
1168,DMBX1,SMARCC1,0.2884569676990779
1057,SON,ZNF800,0.28845536786505255
1184,E2F7,ZNF85,0.288378492854864
1135,ARID1A,ZNF354C,0.288333709809639
37,RELB,ZNF687,0.2882876500023148
772,ZBTB1,ZNF92,0.2882818311162045
80,TSC22D1,NKX1-2,0.28819090463281427
192,ZNF410,ZNF620,0.2881520887334794
91,ZNF516,KLF16,0.28802504165642195
381,HOXA5,ZNF844,0.2879351175190487
894,DMTF1,ZNF233,0.2879283376742189
39,TWIST1,ZNF3,0.28787428528474657
647,ZNF582,GATAD2A,0.2878638052837821
367,PAXBP1,ZBTB14,0.28779355623436226
707,HEY1,TOX4,0.2877139055246611
716,MTA2,ZNF273,0.287673651430291
349,ARID3A,ZNF595,0.2876386216586636
425,ZNF84,PARP12,0.2876249837594066
820,ZNF76,ZNF581,0.2875033693359648
72,GLI1,ESRRA,0.28744236285635544
304,HSF1,ZNF681,0.28730491785641926
308,HOXA3,ZNF410,0.28693619686629973
357,AFF3,ZNF341,0.28678786408679324
21,ID3,PLAGL1,0.2866935258365911
614,CIC,ZNF426,0.2866748021141978
1008,RREB1,ZNF570,0.2866011666677722
862,YY2,GTF2IRD2B,0.28645733639331594
500,ZNF20,ZNF334,0.2863921772092151
93,ZNF138,TFEB,0.28637287738009826
112,YBX1,ZNF618,0.2863560103856173
513,ZNF624,ZNF740,0.2862306960122564
143,DMRT2,CREB1,0.28618701617071957
130,BACH1,ZNF687,0.2861056875836387
1158,AR,ZNF609,0.2860719715044004
1064,ZNF841,ZHX3,0.28606596075188506
1012,NFXL1,ZNF730,0.2859920501979671
771,ZNF529,ZNF710,0.28594495657969404
245,RFXANK,ZNF181,0.28592320028292273
789,ZSCAN12,ZKSCAN3,0.2859078081330742
77,NFE2L3,KLF16,0.28590260891069674
1186,BCL11B,ZNF273,0.2858746502000829
1162,E2F1,GABPB2,0.28577985853356225
1141,AKNA,GMEB2,0.2857230446333127
341,ZNF280D,SP4,0.2857120450773113
219,MAZ,PARP12,0.28566079198767463
462,ZNF239,ZNF704,0.2856289890212851
454,ZBTB7B,ZNF181,0.28561147968103456
1123,NFIX,MTA1,0.28545566892313534
819,ZNF502,ZNF787,0.2853841129102002
326,ZNF485,KIAA1549,0.28524182212924587
38,HES6,ZNF410,0.28523714719967486
760,ZNF454,SETDB1,0.28442628179855095
872,VEZF1,ZBTB8A,0.2843005557705272
70,SIX1,ZNF222,0.28424148016457357
471,IRX4,ZNF341,0.284161847520266
1079,ZNF471,ZNF681,0.284158658401633
252,ZNF496,ZNF558,0.28410628150023637
230,JUN,IKZF3,0.28409452798948887
48,ZNF524,SP4,0.2840899517503024
120,ZNF692,ZNF497,0.28403346864677315
69,ZNF32,SREBF2,0.28397669221290245
204,ZGLP1,ZNF33A,0.2839402961252161
506,ZNF587,ZNF730,0.28391395924595036
769,ZNF778,RAG1,0.2839064007118109
677,ZBTB16,HOXC13,0.2838810365018208
990,GATAD2B,CREBZF,0.2838806352712451
798,ZBTB14,ZHX3,0.2836285291880041
797,ZBTB14,ZNF410,0.28353650377687656
985,ZNF530,PRDM15,0.2835236567934629
1075,RCOR1,ZNF609,0.2834652674010986
236,ZNF627,ZNF121,0.2833535817978448
613,HMX3,PARP12,0.2832656957637047
1132,TET2,ZNF687,0.2831846692320106
885,ZNF70,ZNF416,0.2831626016707352
32,ZNF581,E2F4,0.2831031326364704
821,ZNF76,AHCTF1,0.28280940001190863
90,MITF,ZSCAN18,0.282767237641621
1057,SON,SMARCC1,0.282716674041866
1114,TFAP2C,ZNF800,0.28271510604453853
948,ZNF780A,OVOL2,0.2826580863598006
1146,NR3C1,ZNF687,0.28255072576726925
468,ZNF845,ZNF580,0.2825120688261778
1130,BCLAF1,NKX1-2,0.2824559056306213
14,ZNF728,MYRF,0.2824107020247166
1042,ETV1,ZNF92,0.28230339339430693
1172,PEG3,KLF16,0.28229334332745915
812,SOHLH2,ZNF844,0.2822052086804197
582,ZFP90,ZNF3,0.2821455870075802
1164,ZNF695,ZBTB14,0.2820664644652982
145,THYN1,ATF2,0.2819357537600094
1035,NFIA,PARP12,0.28190124658259436
379,ZNF395,ZNF410,0.28189067205928486
26,FEZF2,ZNF581,0.28178205228617914
98,ZNF737,TSC22D3,0.28176936781792045
404,OTX1,ESRRA,0.2817222598355138
359,MLXIPL,ZNF3,0.2816109341835349
690,ZGPAT,ZNF517,0.2815899206535275
593,ZFHX2,ZNF780A,0.28157360202494125
785,ATF6,ZNF205,0.2815056905408827
586,ZNF397,IKZF3,0.2813311817251689
736,MSX1,ZNF253,0.2813292899195577
382,ZNF2,PLAGL1,0.28098832467244317
436,ZFP36L2,ZNF426,0.2809699735521246
941,PRDM12,ZNF554,0.28095917446354884
548,DNAJC1,ZBTB14,0.280840567989766
551,ZNF696,TFEB,0.28067405712023424
478,ZNF136,TSC22D1,0.28061783912556304
500,ZNF20,OVOL2,0.2805032362686729
1018,ZNF786,TSC22D3,0.28039410627338157
476,CDIP1,HMGB2,0.2803612364929202
543,THAP6,ZNF286B,0.2803263039362201
395,ZBTB17,IRX2,0.28022255486040154
569,ZNF35,ZKSCAN3,0.2802182427512263
40,ZNF277,ZNF273,0.2801857446610985
1102,SPI1,ZNF383,0.2801322225964048
248,ZNF639,GMEB2,0.2800371560451097
772,ZBTB1,SP4,0.28002637538027336
1187,LHX9,ZNF704,0.2799449721397615
1120,TSC22D3,ZNF181,0.2799278112353818
622,ZNF438,PLAGL1,0.27990078943010394
960,ZNF629,E2F4,0.27965087968400026
733,ZBTB44,HOXB9,0.2795663045326118
722,KLF4,ZNF341,0.27949920655069166
49,SNAI2,ZNF205,0.2794538547537014
133,TOX3,BHLHE41,0.2794325240330455
968,PPARD,CREBRF,0.27926325352594245
450,CREB3,AFF4,0.2792593609858631
1105,ZBTB38,ZNF205,0.27918216456482947
147,DNAJC2,ZNF233,0.27902631764742564
169,ZBTB22,ARID4A,0.27890862429428
495,ZNF746,SOX13,0.2787501686683705
641,ARNTL,ZNF277,0.2787430134297627
712,ARNT,ZNF554,0.2786606758987123
161,TBX19,BHLHE41,0.27863796717290884
99,GRHL3,ZNF558,0.27845256649838135
285,KLF16,SREBF2,0.2783255560378659
465,MTA3,CREB3L4,0.27829409919666875
258,ZNF579,ZNF33A,0.27828988423232337
664,ZNF143,ZNF730,0.2782640714569559
78,ZNF205,RAG1,0.2782566633376457
1016,LHX2,IRF7,0.27825172946974625
1032,SMARCE1,HOXC13,0.27823180387543456
100,THAP7,CREBZF,0.2782314106293471
445,ZNF583,ZNF410,0.2778941273517168
967,ZNF682,ZNFX1,0.27772298016077207
1175,ZNF671,ZNF121,0.27771484552006875
36,MESP2,SP2,0.27771102229274325
1117,NCOR1,TEF,0.27769055233907564
74,TEAD2,ZXDC,0.2776430668681512
608,ZNF547,ATF2,0.27755419819734206
707,ZNF614,ZNF687,0.27754929431429415
1015,ZNF107,NKX3-1,0.2774891599191268
369,ZFP28,E2F4,0.27746938029700513
154,RCOR2,AFF4,0.27745909471030733
541,TSC22D4,SMAD2,0.27717940046244227
552,TOX4,ZSCAN18,0.27714016961255256
260,ZNF461,ZNF800,0.27708907543425226
1142,TFCP2,OVOL2,0.277033190441241
1090,ZNF782,ZNF92,0.27692237672571945
452,ZNF488,HOXC13,0.27689395393180655
492,ZNF559,NKX1-2,0.2768350331085718
403,CSRNP2,ZNF233,0.2767865700538373
1118,ZIC2,IRF7,0.2767331424927674
137,SUB1,REL,0.2766960266912084
124,HES1,ZNF844,0.2765893250276791
672,MECP2,ZBTB14,0.2764533418224392
282,NR2F6,ATF2,0.27632523226018474
800,HOXA7,ZNF595,0.27630451228721165
559,NKX3-1,ZNF410,0.2762810476853053
140,ZNF267,NPAS2,0.2761753729009931
473,CAMTA2,ZNF581,0.27617458944568424
1072,ZFX,TSC22D3,0.27616215739834377
78,ZNF511,ESRRA,0.276115986864787
190,ZNF665,ZNF3,0.27600687659328244
574,ZNF296,ZNF517,0.2759862812325221
557,ZNF146,ZNF780A,0.2759702873446441
1055,NFYC,ZNF253,0.27580030965334895
1176,ZNF860,ZNF253,0.27573083705015883
1097,ZNF275,ZNF426,0.27537867107843667
715,ZNF574,ZNF554,0.2753680868917245
936,ELMSAN1,ETV1,0.27530550766020934
612,BAZ2B,GTF2IRD2B,0.27530207913608185
211,MIER1,ZBTB14,0.2752518406867694
894,DMTF1,IKZF3,0.27515689743211513
228,DBP,ZNF740,0.2750483466942633
544,THAP6,REL,0.27504692491043103
714,ZNF213,IRX2,0.2746461260186793
426,ZNF84,ZNF284,0.2745976104696003
774,ZFP69B,MITF,0.2744708724257407
1063,ZNF132,GMEB2,0.2744644166398118
140,ZNF267,PARP12,0.27440461699679947
937,ZHX2,ZNF704,0.2743740671941807
967,ZNF347,PLAGL1,0.2743307637204448
468,ZNF845,REL,0.27416830691398014
900,RBAK,ZNF787,0.274054820508396
235,ZNF28,ZNF2,0.273936137507476
622,HINFP,CREBRF,0.27370591478077616
121,ZNF706,ATF2,0.27350741562228487
593,ZFHX2,ZNF233,0.27347369392624044
218,NFYB,TCF7,0.2734288020879729
673,ZNF546,ZNF76,0.27337010268906364
593,ZFHX2,KIAA1549,0.27336562336291514
604,AEBP2,ARID4A,0.2733583426708238
724,ZFP91,BCLAF1,0.27325824673918697
46,ESRRA,ATF2,0.27301825202273455
689,ZNF34,ZNF181,0.2729936530247375
286,HMGXB3,ZNF334,0.27292408113630473
256,HOXC4,ZNF558,0.2729113604250634
818,ZNF789,SREBF2,0.2727868774727123
562,SIX5,ZNF33A,0.2727519155360991
799,TSHZ1,ZNF730,0.2727266164349626
771,ZNF529,IRF7,0.27271452005329844
363,KLF13,HOXC13,0.2726949909783137
254,SP6,CREBZF,0.27269460555782254
344,CNBP,ELK1,0.27241417820771474
169,ZBTB22,ZNFX1,0.27219629285557284
1143,ZNF772,TEF,0.2721645103475283
181,ZNF226,ZXDC,0.2721179698374753
1172,PEG3,SOX11,0.27167266435903115
827,ZNF391,ZNF234,0.2716643209610282
1181,MYBL2,SMARCC1,0.27157650904508646
1114,TFAP2C,ZBTB11,0.2715582185274864
881,TCF4,TSC22D2,0.27140340676382985
392,TGIF2,ZNF296,0.2712467995500156
116,E2F5,REL,0.27118977576005376
187,HESX1,NR6A1,0.27094641477367376
928,MXD3,CDC5L,0.2708278654145003
13,ATOH1,ATF2,0.27082636013820727
1072,KLF8,ZNF3,0.27051433974907624
673,ZNF354C,ZNF517,0.27049415423599465
403,CSRNP2,ZNF780A,0.2704784786264861
1157,CENPA,ZNF253,0.2702437933928606
443,RAG1,ZNF234,0.27022495093233123
400,ZNF700,ZNFX1,0.2701404279031029
1186,BCL11B,SMAD3,0.2699864026924367
99,GRHL3,TP53,0.2699579964962782
1064,ZNF841,HMGXB4,0.26983869141751643
422,ZFP1,ETV1,0.2698269280577714
770,ZNF778,TP53,0.269824844486468
329,CREBZF,ELF2,0.26969563321033396
832,SIM2,ZNF740,0.26957488459504725
300,PGR,REL,0.2695734911047136
718,ZNF414,ZNF620,0.26924448481695534
727,ZNF24,ZNF433,0.26921854508820076
701,ZBTB26,GPBP1,0.269175536811215
997,UBTF,TSC22D3,0.26915790001995593
1155,MYBL1,ZNF284,0.2691331180212551
1153,ATF5,MITF,0.2690089020644687
306,ZNF684,GABPB2,0.2689209809443472
200,MLX,PLAGL1,0.268871581522408
1036,CREB5,REL,0.26871235760639195
994,ZNF227,SMAD3,0.2687074586542716
803,MYSM1,HMGXB4,0.26869480448573346
149,ALX4,KIAA1549,0.268549513313656
448,ZNF286B,GATAD2A,0.26846152782067895
724,LRRFIP1,ZNF205,0.26844225785552506
1031,ETV6,HOXA7,0.2682548501697493
401,ZNF700,ATF2,0.26806461805140114
973,TFCP2L1,TCF7,0.2679875689264221
45,HIC1,ARID4A,0.26791851165167396
1051,ZNF470,ZNF85,0.26789495365725535
560,CIZ1,RAG1,0.2678437201121481
892,ZHX3,RCOR2,0.26762754127057
457,E2F4,ZNF558,0.26748042435260433
114,ZNF354A,ZNF730,0.2672993567679069
900,RBAK,RAG1,0.2672922405580552
937,ZNF134,HOXC13,0.26726836065784504
298,ZNF92,CREBZF,0.2672679829072213
667,CENPT,ZNF618,0.2669446253815071
438,ZNF285,NR1D2,0.2668781695809689
625,ARID4B,AR,0.2668350189698175
133,TOX3,TEF,0.2667484365916127
1129,WDHD1,ZXDC,0.26670282223770947
426,ZNF84,ZNF234,0.2662582009739035
1053,XBP1,ZBTB11,0.2661542099787896
595,MLLT10,ZNF92,0.2660105301624433
1094,NCOR2,HOXC13,0.26600102969206324
329,CREBZF,ZNF296,0.265848988238969
1122,NR5A2,IRF7,0.2658287525133134
207,ZNF567,ZBTB8A,0.2657644706853371
172,FOXG1,TOX4,0.265486479836018
1024,PLAGL1,CDC5L,0.26543839089275156
556,ZNF146,ATF2,0.26543691557145765
282,NR2F6,SOX11,0.2651923956229191
118,ZNF25,ZNF3,0.2651311043880695
1136,NFKB1,RAG1,0.2649565530220028
419,ZNF846,ZNF253,0.2648659419043427
813,ZNF599,IKZF3,0.264787200271269
359,MLXIPL,ZNFX1,0.2647646333878314
72,CEBPD,RLF,0.2646646204502865
1176,ZNF860,SMAD3,0.2646136732788571
519,ZNF71,TP53,0.2645858323660025
972,TFCP2L1,ELF2,0.26432869010944837
824,CREB1,REL,0.26420897863172993
456,ZNF836,FOXD4L1,0.26406715805543485
1042,ETV1,ZNF350,0.26387783638073437
326,ZNF485,ZNF780A,0.2637421643708096
901,ZNF776,GMEB2,0.2636494235111807
963,ZBTB24,TOX4,0.2635530624771173
336,CREBL2,PLAGL1,0.26352103705011193
645,ZNF345,ZNF277,0.26336664973018975
11,MAFF,SMAD3,0.2633601802270516
197,NR4A1,ZNF570,0.26300689967806834
297,ZBTB4,HOXB13,0.26293106587075077
553,ZNF672,ARID4A,0.2625869332698066
250,ZBTB34,RAG1,0.26251363008191636
889,ZNF233,ZKSCAN8,0.2625059488334379
302,ZNF341,SETDB1,0.26235581545223485
217,ZNF821,HOXA7,0.2622351286529235
413,ZBTB41,ZNF558,0.2621575639079872
267,MAFK,ZNF497,0.26204950141106736
885,ZNF70,ZNF730,0.26198009956822577
486,CARF,RAG1,0.2619731249709498
981,ZKSCAN2,HOXC13,0.261949720280754
96,ZNF117,CREBZF,0.2619493500473677
